hour,meterName,activeEnergyKWh,reactiveEnergyKvarh,activeLossesKWh,reactiveLossesKvarh,deltaActiveEnergyKWh,deltaReactiveEnergyKvarh,deltaActiveLossesKWh,deltaReactiveLossesKvarh
0,trf_16_538a_t2,0.4883741313973733,0.1489977405021553,0.1391800091414187,0.0013342404894821874,0.4883741313973733,0.1489977405021553,0.1391800091414187,0.0013342404894821874
0,trf_6_723a_t2,0.5755326296892062,0.2116550399994302,0.0795736152729838,0.0017843593360678655,0.5755326296892062,0.2116550399994302,0.0795736152729838,0.0017843593360678655
0,trf_6_722a_t2,0.19535428791740644,0.04940956091647979,0.07922966391942682,0.00020038064208504738,0.19535428791740644,0.04940956091647979,0.07922966391942682,0.00020038064208504738
0,trf_6_737a_t2,0.5436837540833538,0.1978633343894324,0.08020767110963878,0.001779521455288247,0.5436837540833538,0.1978633343894324,0.08020767110963878,0.001779521455288247
0,trf_6_728a_t2,1.0002739130046194,0.3671027390165747,0.13932023638636284,0.0027488349560120403,1.0002739130046194,0.3671027390165747,0.13932023638636284,0.0027488349560120403
0,trf_6_3819a_t2,1.254791989756391,0.4754690692629758,0.13916306448390622,0.004641285373732399,1.254791989756391,0.4754690692629758,0.13916306448390622,0.004641285373732399
0,trf_6_124a_t2,1.618400825801455,0.6103427765027666,0.18499648631055754,0.005705513642388944,1.618400825801455,0.6103427765027666,0.18499648631055754,0.005705513642388944
0,trf_16_6318a_t2,1.1621742558750605,0.41658146302031207,0.18342331390805977,0.0028251956275950623,1.1621742558750605,0.41658146302031207,0.18342331390805977,0.0028251956275950623
0,trf_6_2090a_t2,0.6606595212914873,0.24815131198294818,0.07973009240799173,0.0023597861194030825,0.6606595212914873,0.24815131198294818,0.07973009240799173,0.0023597861194030825
0,trf_16_2658a_t2,0.20702367057941218,0.05439369833167492,0.07902811770017357,0.00022602872598644552,0.20702367057941218,0.05439369833167492,0.07902811770017357,0.00022602872598644552
0,trf_6_1177a_t2,2.3586191526063547,0.892822545302579,0.26932509612373257,0.007590108399638136,2.3586191526063547,0.892822545302579,0.26932509612373257,0.007590108399638136
0,trf_16_3364a_t2,0.31925761373023037,0.10214662413429561,0.0791251426311191,0.0005391259274303409,0.31925761373023037,0.10214662413429561,0.0791251426311191,0.0005391259274303409
0,trf_6_3509a_t2,0.8538663253141491,0.3572792510155886,0.03320855844868808,0.0121232056925748,0.8538663253141491,0.3572792510155886,0.03320855844868808,0.0121232056925748
0,trf_11_3987a_t2,0.3559593432843308,0.13959599082646815,0.030073418448705546,0.0020780453028426964,0.3559593432843308,0.13959599082646815,0.030073418448705546,0.0020780453028426964
0,trf_16_3997a_t2,0.5663721124192803,0.18201260915564738,0.13879216324334148,0.0012311563231182862,0.5663721124192803,0.18201260915564738,0.13879216324334148,0.0012311563231182862
0,trf_6_3817a_t2,0.11291589087832914,0.03544293377575764,0.029748429403886115,0.00020254485428559114,0.11291589087832914,0.03544293377575764,0.029748429403886115,0.00020254485428559114
0,trf_16_1142a_t2,1.1127955616507863,0.396672278586036,0.18485159592975992,0.002217077857379877,1.1127955616507863,0.396672278586036,0.18485159592975992,0.002217077857379877
