transformer,ratedKva,maxApparentPowerKva,maxLoadingPct,meanLoadingPct,overloadHours
trf_6_3563a,10.0,1.6375066970424734,16.375066970424733,7.936314288278701,0
trf_16_2916a,10.0,1.618742288147203,16.187422881472028,7.829961429927611,0
trf_6_3820a,15.0,2.3374509487550847,15.583006325033898,7.555816250370268,0
trf_6_3538a,10.0,1.5572885098077014,15.572885098077014,7.5852737485165385,0
trf_34_1018a,5.0,0.756205254407533,15.12410508815066,7.4386289742101495,0
trf_6_6158a,45.0,6.484747683223075,14.410550407162388,7.007650523878437,0
trf_6_2860a,10.0,1.429882627535285,14.298826275352848,6.9516707737997985,0
trf_16_3221a,25.0,3.516446059303638,14.065784237214553,6.779751180231149,0
trf_16_5474a,10.0,1.3951784770881464,13.951784770881464,6.77897725004473,0
trf_16_3130a,30.0,4.062965698198829,13.543218993996096,6.614285009999868,0
trf_6_2090a,15.0,2.0285204224267974,13.523469482845316,6.621764774262998,0
trf_6_3634a,10.0,1.3342644392873395,13.342644392873396,6.502017180194199,0
trf_6_6197a,75.0,9.833358541574354,13.111144722099139,6.34149746779109,0
trf_16_1301a,10.0,1.3099137824772897,13.099137824772896,6.41778116131189,0
trf_11_2597a,10.0,1.3042067814317997,13.042067814317997,6.374025273633813,0
trf_6_727a,30.0,3.9088781226309486,13.029593742103163,6.356136572869417,0
trf_6_3819a,30.0,3.862579312033588,12.875264373445294,6.31061206280365,0
trf_6_129a,10.0,1.2783944894680956,12.783944894680957,6.269373543869768,0
trf_6_4704a,10.0,1.2677450892020936,12.677450892020936,9.698987286100243,0
trf_16_537a,5.0,0.6289831405824893,12.579662811649786,6.270720370592726,0
trf_16_504a,15.0,1.8137118501971918,12.091412334647945,8.092951373652227,0
trf_6_1238a,15.0,1.8025560878719156,12.01704058581277,5.852732118364666,0
trf_16_1144a,15.0,1.7865035750036713,11.910023833357808,5.796725291905276,0
trf_16_3548a,10.0,1.1891652128858896,11.891652128858897,7.9718742873129,0
trf_6_723a,15.0,1.7419229573517814,11.612819715678542,5.721769535785217,0
trf_6_3818a,10.0,1.1581895478533981,11.581895478533982,5.666371076573125,0
trf_6_808a,15.0,1.7297899006734112,11.531932671156076,5.685825466738611,0
trf_16_2428a,5.0,0.5748875874142655,11.49775174828531,5.7004120033701895,0
trf_6_5712a,30.0,3.374611153265051,11.248703844216838,6.285548726461482,0
trf_16_1141a,15.0,1.6857530877780833,11.238353918520554,5.477891831038236,0
trf_6_737a,15.0,1.6358151209406278,10.905434139604186,5.391188227815835,0
trf_11_132a,10.0,1.088819003037088,10.888190030370879,5.36530880403953,0
trf_6_1262a,10.0,1.0694662760780578,10.694662760780577,5.276074901654769,0
trf_6_2417a,10.0,1.0364151532047305,10.364151532047305,5.0984139461324185,0
trf_6_2887a,10.0,1.0296104454855661,10.296104454855662,5.070594768104591,0
trf_6_1475a,15.0,1.514193038430773,10.094620256205154,6.043607730291029,0
trf_6_728a,30.0,3.024736083085006,10.082453610283352,4.969613592492735,0
trf_16_3904a,10.0,0.9972662295845027,9.972662295845028,4.908861239636756,0
trf_16_303a,15.0,1.4867203645158498,9.911469096772331,4.904153634537779,0
trf_6_124a,45.0,4.417998598893294,9.81777466420732,5.7016599385378735,0
trf_34_5260a,10.0,0.9795982226478581,9.795982226478582,4.8450933553528115,0
trf_6_5085a,30.0,2.833363274128887,9.44454424709629,4.671985364030761,0
trf_6_810a,30.0,2.812654443203037,9.375514810676789,4.63915883748322,0
trf_16_299a,45.0,4.199628790983687,9.332508424408193,4.599453532291854,0
trf_16_300a,15.0,1.3915357260061174,9.276904840040782,4.575515880455125,0
trf_6_1445a,10.0,0.9246716653557007,9.246716653557007,4.568182876322315,0
trf_16_6460a,25.0,2.3104649502957555,9.241859801183022,4.501690164363602,0
trf_6_1503a,10.0,0.8527900094633432,8.527900094633432,4.237655218440929,0
trf_16_1095a,15.0,1.2618573378537823,8.41238225235855,4.15984973558407,0
trf_6_2064a,5.0,0.4173088711486395,8.34617742297279,4.228252376528044,0
trf_6_1960a,10.0,0.8343421888932507,8.343421888932507,4.148085689431846,0
trf_6_732a,30.0,2.434693601675621,8.115645338918737,4.045412189128382,0
trf_34_1649a,5.0,0.4048438131144412,8.096876262288824,4.118585202353888,0
trf_6_5472a,15.0,1.1536091086833555,7.69072739122237,3.8157619037384447,0
trf_16_6318a,45.0,3.451091114601574,7.669091365781275,3.8184262972941574,0
trf_6_1178a,15.0,1.1192053942489717,7.461369294993145,3.710907189708765,0
trf_16_1142a,45.0,3.3083521967805956,7.351893770623546,3.658363179592484,0
trf_6_128a,15.0,1.0891152496164325,7.260768330776217,3.631151861306962,0
trf_6_3224a,5.0,0.3567995336324512,7.135990672649024,3.6523974455358723,0
trf_11_130a,15.0,1.0502231478639337,7.001487652426224,3.5676867556787655,0
trf_6_1177a,75.0,4.9815332455451395,6.64204432739352,3.3843642709932378,0
trf_6_3019a,10.0,0.6600105030752018,6.600105030752019,3.3363950319838325,0
trf_6_6394a,25.0,1.579347255934481,6.317389023737924,3.1308136148971943,0
trf_6_1145a,10.0,0.6276500882887657,6.276500882887657,3.713273447034663,0
trf_6_3011a,10.0,0.6241122964387372,6.2411229643873725,3.1939316089201206,0
trf_16_4173a,10.0,0.6216086970064176,6.216086970064176,3.146114117896104,0
trf_6_3817a,5.0,0.3070973878880657,6.141947757761313,3.190129882144791,0
trf_6_3507a,10.0,0.6047541381543373,6.047541381543374,3.075227354380644,0
trf_6_1151a,30.0,1.8132870855874355,6.044290285291452,3.072501717138726,0
trf_6_1647a,10.0,0.6029197345181052,6.029197345181052,3.0589045776539936,0
trf_16_3364a,15.0,0.8783287200775751,5.855524800517168,3.024263299853182,0
trf_16_3328a,10.0,0.5799376562601866,5.799376562601866,2.95246937569892,0
trf_6_1212a,25.0,1.3862778463150356,5.545111385260143,2.7737163672944676,0
trf_11_4785a,10.0,0.5412983393178218,5.412983393178218,2.7742119612037968,0
trf_16_3997a,30.0,1.5622019658383821,5.20733988612794,2.686356393533232,0
trf_6_724a,30.0,1.5056280399599697,5.018760133199899,2.5901204672583096,0
trf_16_301a,25.0,1.2368666861500464,4.947466744600185,2.5103845851208653,0
trf_6_1256a,10.0,0.4896353666276243,4.896353666276243,2.550251154961416,0
trf_6_735a,10.0,0.47943142973726,4.794314297372599,2.502300584834781,0
trf_16_6081a,10.0,0.4765882872131317,4.765882872131317,2.4700191527536073,0
trf_6_1870a,15.0,0.6851799057398946,4.567866038265964,2.3532488101957343,0
trf_6_3142a,10.0,0.43951075498015807,4.395107549801581,2.2895580727176275,0
trf_6_5711a,30.0,1.3064765856479537,4.354921952159845,2.2785891939191494,0
trf_16_538a,30.0,1.3021993305451183,4.340664435150395,2.2772748922658197,0
trf_6_6272a,15.0,0.6146356442172692,4.0975709614484614,2.1346293967299754,0
trf_16_5730a,25.0,1.016826525057733,4.067306100230932,2.0742978313663736,0
trf_6_1344a,10.0,0.40407607303441406,4.040760730344141,2.133632373967623,0
trf_6_4161a,10.0,0.3856113553862094,3.8561135538620936,2.038724370220532,0
trf_34_5142a,10.0,0.3741307577924701,3.741307577924701,1.9897629669880683,0
trf_6_1048a,15.0,0.5599560425021634,3.733040283347756,2.020892420185118,0
trf_6_731a,15.0,0.5366431365385985,3.5776209102573233,1.9486548150988865,0
trf_6_730a,15.0,0.517528030899636,3.4501868726642395,2.193696009081473,0
trf_6_3613a,10.0,0.34461942979520654,3.446194297952066,1.846374884314723,0
trf_6_3012a,10.0,0.3437784862790034,3.4377848627900343,1.84195255364188,0
trf_16_2658a,15.0,0.5019811516637677,3.3465410110917846,1.8448901718294184,0
trf_6_1504a,30.0,0.9960541807800476,3.320180602600159,1.7962652338155423,0
trf_16_302a,10.0,0.30999805668573427,3.099980566857343,1.688180553248995,0
trf_6_722a,15.0,0.4638176320228868,3.0921175468192454,1.7207680035661908,0
trf_16_6312a,30.0,0.8852330425636321,2.9507768085454407,1.624573566920356,0
trf_6_878a,10.0,0.2531640225574125,2.531640225574125,1.4202452541847588,0
trf_16_1585a,15.0,0.3587048278128946,2.3913655187526306,1.3969173135418638,0
trf_6_3010a,10.0,0.23617572257998679,2.3617572257998676,1.338070545495091,0
trf_6_5659a,30.0,0.6677299936836943,2.225766645612315,1.2819957710114103,0
trf_16_5666a,10.0,0.22081077109513286,2.208107710951329,1.2670726675216237,0
trf_6_1213a,10.0,0.18382896506486415,1.8382896506486415,1.4983812221868538,0
trf_6_122a,10.0,0.17153437438678246,1.7153437438678245,1.064348297118142,0
trf_6_3604a,10.0,0.14437288588104638,1.4437288588104638,0.9082714884506843,0
trf_16_6019a,10.0,0.07830253407580363,0.7830253407580363,0.6046075950126134,0
trf_16_5003a,15.0,0.10510719792037794,0.7007146528025195,0.5378108543339079,0
trf_6_738a,5.0,0.034788863101266256,0.6957772620253251,0.6913570938500048,0
trf_6_733a,10.0,0.062254346931522354,0.6225434693152235,0.5276671027862735,0
trf_6_3721a,5.0,0.029789191620973123,0.5957838324194624,0.5907480257016634,0
trf_6_125a,10.0,0.05879417324419652,0.5879417324419652,0.5126961946799248,0
trf_6_726a,15.0,0.07938973863392815,0.5292649242261876,0.5242268056708994,0
trf_6_725a,10.0,0.0496273579523738,0.496273579523738,0.4915891437301059,0
trf_16_539a,10.0,0.04962280301486237,0.49622803014862366,0.49250869792016977,0
trf_11_133a,10.0,0.049489471763850316,0.4948947176385031,0.49035346419093234,0
trf_12_6577a,30.0,0.13862443170144184,0.46208143900480614,0.4581851578957444,0
trf_16_6122a,10.0,0.04497973189011603,0.44979731890116026,0.44957081345445576,0
trf_16_3545a,10.0,0.044952738214292846,0.4495273821429285,0.4490088829399301,0
trf_16_1140a,10.0,0.044918817169884134,0.4491881716988414,0.448295295528673,0
trf_6_3508a,10.0,0.044711363307894686,0.4471136330789468,0.443394399375759,0
trf_6_1260a,10.0,0.044631802745213604,0.44631802745213606,0.4424353938507506,0
trf_12_6578a,45.0,0.1831845330216076,0.40707674004801686,0.40364425980098834,0
trf_11_6482a,45.0,0.18317107552563802,0.4070468345014178,0.4036146064185149,0
trf_11_5652a,15.0,0.05944110775135875,0.39627405167572505,0.39269899784386925,0
trf_16_4687a,75.0,0.2696085273177473,0.3594780364236631,0.3588863619942842,0
trf_6_4764a,75.0,0.2683648525312749,0.35781980337503316,0.35534860273818225,0
trf_6_4925a,112.5,0.36796955919533164,0.32708405261807255,0.32503128024065875,0
trf_6_4627a,112.5,0.3679268986870919,0.3270461321663039,0.3249681824891952,0
trf_6_4766a,112.5,0.36791772066713385,0.3270379739263412,0.3249263307853055,0
trf_6_4998a,112.5,0.3673816373907483,0.3265614554584429,0.3237354120928973,0
trf_6_6496a,112.5,0.36726425363460186,0.3264571143418683,0.323446004335688,0
trf_6_4661a,150.0,0.44739637984123115,0.29826425322748745,0.296458338374096,0
trf_6_4765a,150.0,0.44725924055844934,0.29817282703896625,0.2961033219001349,0
trf_6_6386a,150.0,0.4470013884865371,0.2980009256576914,0.2956265892382066,0
trf_11_4675a,150.0,0.4455397390472049,0.29702649269813663,0.2945114724657884,0
trf_11_6443a,150.0,0.44553794167302024,0.29702529444868014,0.29452896211553586,0
trf_16_4674a,225.0,0.6188369652690864,0.27503865123070503,0.27270700735053893,0
trf_6_5725a,300.0,0.7299200291646489,0.24330667638821632,0.24135195855738423,0
trf_6_5157a,300.0,0.7294529262048607,0.24315097540162023,0.2408362849243071,0
trf_6_4662a,300.0,0.7292464162284276,0.24308213874280918,0.24065014792772432,0
trf_16_3549a,0.0,0.0,0.0,0.0,0
trf_16_3908a,0.0,0.0,0.0,0.0,0
trf_16_6165a,0.0,0.0,0.0,0.0,0
