hour,transformer,apparentPowerKva,ratedKva,loadingPct,isOverloaded
1,trf_11_132a,0.39723945562125057,10.0,3.972394556212506,0
1,trf_16_3221a,1.2373057597978219,25.0,4.9492230391912875,0
1,trf_16_504a,1.0199799869316428,15.0,6.799866579544285,0
1,trf_6_735a,0.19300061420533424,10.0,1.9300061420533425,0
1,trf_6_4489a,2.469310547002574,25.0,9.877242188010296,0
1,trf_6_729a,1.085404658513893,15.0,7.236031056759287,0
1,trf_16_299a,1.5340111501613924,45.0,3.4089136670253164,0
1,trf_16_1301a,0.47380537809953044,10.0,4.738053780995305,0
1,trf_16_2139a,1.6910123833868136,25.0,6.764049533547254,0
1,trf_16_6081a,0.18923367911598524,10.0,1.8923367911598525,0
1,trf_6_1019a,2.064306559715546,25.0,8.257226238862184,0
1,trf_11_2597a,0.4697385085813642,10.0,4.697385085813641,0
1,trf_11_130a,0.4054985488968935,15.0,2.7033236593126233,0
1,trf_6_4704a,1.2999143078203061,10.0,12.999143078203062,0
1,trf_6_733a,0.05059140051919309,10.0,0.5059140051919309,0
1,trf_11_305a,1.0338244145017652,75.0,1.3784325526690202,0
1,trf_16_539a,0.04949522676192325,10.0,0.4949522676192325,0
1,trf_6_1151a,0.6984398800680238,30.0,2.328132933560079,0
1,trf_6_4764a,0.2678417637819222,75.0,0.3571223517092296,0
1,trf_6_4765a,0.4463827521168351,150.0,0.2975885014112234,0
1,trf_16_538a,0.5276318570582137,30.0,1.7587728568607124,0
1,trf_11_133a,0.04931782736443775,10.0,0.49317827364437755,0
1,trf_6_723a,0.6375532236210337,15.0,4.250354824140225,0
1,trf_6_722a,0.2071075184375823,15.0,1.3807167895838819,0
1,trf_6_726a,0.07919708881287087,15.0,0.5279805920858058,0
1,trf_6_737a,0.60136383343893,15.0,4.0090922229262,0
1,trf_6_728a,1.1077530680670422,30.0,3.692510226890141,0
1,trf_6_125a,0.04943769226504308,10.0,0.4943769226504308,0
1,trf_6_3011a,0.24270516820743157,10.0,2.4270516820743158,0
1,trf_6_3819a,1.3964765074059327,30.0,4.654921691353109,0
1,trf_6_1344a,0.1652393007564548,10.0,1.652393007564548,0
1,trf_6_122a,0.09015681459933243,10.0,0.9015681459933242,0
1,trf_6_1212a,0.5192395685299175,25.0,2.07695827411967,0
1,trf_6_1213a,0.1883559728626087,10.0,1.8835597286260868,0
1,trf_6_1139a,1.096285855086241,15.0,7.308572367241608,0
1,trf_6_1145a,0.3464622458902433,10.0,3.4646224589024337,0
1,trf_16_302a,0.1333104977559352,10.0,1.333104977559352,0
1,trf_16_301a,0.47452592514628583,25.0,1.8981037005851433,0
1,trf_6_124a,1.7998817182874982,45.0,3.999737151749996,0
1,trf_16_6318a,1.2824642224511587,45.0,2.849920494335908,0
1,trf_16_303a,0.5467903450978141,15.0,3.645268967318761,0
1,trf_6_1256a,0.19651491709998434,10.0,1.9651491709998434,0
1,trf_6_2090a,0.7342600568618244,15.0,4.8950670457454954,0
1,trf_6_1445a,0.3399223514423087,10.0,3.399223514423087,0
1,trf_6_4766a,0.36723359168936043,112.5,0.32642985927943147,0
1,trf_16_3549a,0.0,0.0,0.0,0
1,trf_11_4675a,0.4441041593515329,150.0,0.2960694395676886,0
1,trf_16_4173a,0.2372113951894967,10.0,2.372113951894967,0
1,trf_6_4662a,0.7274349215091597,300.0,0.2424783071697199,0
1,trf_6_2860a,0.5110317244842457,10.0,5.110317244842458,0
1,trf_6_1178a,0.41510350242811705,15.0,2.7673566828541136,0
1,trf_6_4249a,0.6663172250494835,25.0,2.665268900197934,0
1,trf_6_2887a,0.3755670909765871,10.0,3.755670909765871,0
1,trf_6_2064a,0.1596266890381381,5.0,3.1925337807627616,0
1,trf_6_4161a,0.15826396430104772,10.0,1.5826396430104772,0
1,trf_6_1960a,0.3093563489656373,10.0,3.093563489656373,0
1,trf_6_6394a,0.5824418479255468,25.0,2.329767391702187,0
1,trf_6_3613a,0.14450468172437214,10.0,1.4450468172437214,0
1,trf_6_738a,0.03472206037229651,5.0,0.6944412074459303,0
1,trf_16_2195a,1.8993487261569173,15.0,12.662324841046114,0
1,trf_16_4674a,0.6168484396992874,225.0,0.27415486208857215,0
1,trf_6_2417a,0.3778148062584665,10.0,3.778148062584665,0
1,trf_16_4687a,0.2694964013330892,75.0,0.3593285351107856,0
1,trf_16_2428a,0.2119591311360997,5.0,4.239182622721994,0
1,trf_16_2658a,0.22021919653047153,15.0,1.4681279768698101,0
1,trf_6_1177a,2.6708133325510857,75.0,3.5610844434014477,0
1,trf_6_4661a,0.4465350358677902,150.0,0.2976900239118601,0
1,trf_6_3019a,0.2515934910395865,10.0,2.515934910395865,0
1,trf_6_3013a,0.5477499653249115,5.0,10.95499930649823,0
1,trf_16_3364a,0.3468997870153062,15.0,2.312665246768708,0
1,trf_6_3563a,0.581199653533745,10.0,5.8119965353374505,0
1,trf_16_3328a,0.22383280528223218,10.0,2.2383280528223217,0
1,trf_6_3721a,0.02972216716952535,5.0,0.594443343390507,0
1,trf_6_3434a,0.3689320771817584,5.0,7.378641543635169,0
1,trf_6_3010a,0.10807970315199153,10.0,1.0807970315199154,0
1,trf_6_3509a,0.9662462099206126,5.0,19.324924198412255,0
1,trf_16_6165a,0.0,0.0,0.0,0
1,trf_6_3142a,0.17641062836678717,10.0,1.7641062836678718,0
1,trf_16_3908a,0.0,0.0,0.0,0
1,trf_6_3604a,0.07765280792486996,10.0,0.7765280792486997,0
1,trf_6_3012a,0.1440948873386397,10.0,1.440948873386397,0
1,trf_6_3507a,0.23282661412600109,10.0,2.328266141260011,0
1,trf_34_5142a,0.15481559603740983,10.0,1.5481559603740984,0
1,trf_6_3508a,0.04461783050180747,10.0,0.4461783050180747,0
1,trf_6_3634a,0.47808081201594355,10.0,4.780808120159436,0
1,trf_6_3224a,0.13880365078596552,5.0,2.77607301571931,0
1,trf_16_3904a,0.363177420854072,10.0,3.6317742085407203,0
1,trf_11_3987a,0.3983516922212135,5.0,7.96703384442427,0
1,trf_16_3997a,0.6157516579825116,30.0,2.052505526608372,0
1,trf_6_3817a,0.12240989753890338,5.0,2.4481979507780673,0
1,trf_6_3818a,0.41860836344582303,10.0,4.18608363445823,0
1,trf_16_1142a,1.2272021802333484,45.0,2.7271159560741074,0
1,trf_34_5260a,0.35958134368636224,10.0,3.5958134368636223,0
1,trf_6_5725a,0.7282991040164624,300.0,0.24276636800548743,0
1,trf_6_5472a,0.42664811900819577,15.0,2.844320793387972,0
1,trf_6_4925a,0.367298858468777,112.5,0.32648787419446845,0
1,trf_6_3256a,1.642062698814869,15.0,10.947084658765792,0
1,trf_6_4998a,0.3665383612399779,112.5,0.3258118766577581,0
1,trf_16_5055a,0.8307051377346744,10.0,8.307051377346744,0
1,trf_6_724a,0.5954743368089145,30.0,1.984914456029715,0
1,trf_11_4785a,0.21119132456408823,10.0,2.1119132456408822,0
1,trf_16_5003a,0.0747599868453476,15.0,0.49839991230231734,0
1,trf_6_5157a,0.7276830418276783,300.0,0.24256101394255944,0
1,trf_6_5085a,1.042813901350111,30.0,3.476046337833703,0
1,trf_6_5595a,0.6975625167788406,30.0,2.3252083892628024,0
1,trf_11_5652a,0.05925219219711226,15.0,0.3950146146474151,0
1,trf_16_5666a,0.10295355385597914,10.0,1.0295355385597913,0
1,trf_6_5711a,0.5284842642607858,30.0,1.7616142142026192,0
1,trf_6_5712a,1.1900567547563796,30.0,3.9668558491879318,0
1,trf_6_5659a,0.31434523565840633,30.0,1.0478174521946877,0
1,trf_6_1262a,0.39206359728242474,10.0,3.9206359728242477,0
1,trf_16_6019a,0.05596004183389085,10.0,0.5596004183389085,0
1,trf_16_6122a,0.04496469334853051,10.0,0.44964693348530516,0
1,trf_6_6158a,2.3132935396322094,45.0,5.140652310293799,0
1,trf_6_6197a,3.486875523534071,75.0,4.649167364712095,0
1,trf_6_6153a,4.6623795900503335,30.0,15.541265300167778,0
1,trf_6_1504a,0.4242905380778043,30.0,1.4143017935926812,0
1,trf_6_6249a,1.5918161931642258,30.0,5.306053977214087,0
1,trf_16_6312a,0.387522247853431,30.0,1.2917408261781032,0
1,trf_6_6386a,0.44603328616034155,150.0,0.29735552410689436,0
1,trf_6_4627a,0.36724520530176286,112.5,0.32644018249045587,0
1,trf_11_6443a,0.44410167729203226,150.0,0.2960677848613548,0
1,trf_12_6577a,0.13817811796851465,30.0,0.46059372656171554,0
1,trf_12_6578a,0.18259475406459577,45.0,0.4057661201435461,0
1,trf_11_6482a,0.18258133989619088,45.0,0.4057363108804242,0
1,trf_6_1647a,0.2314349883811851,10.0,2.3143498838118512,0
1,trf_6_6496a,0.3663899086335753,112.5,0.32567991878540026,0
1,trf_6_727a,1.4059721493224984,30.0,4.686573831074995,0
2,trf_6_1030a,0.5697750912132248,10.0,5.697750912132248,0
2,trf_6_878a,0.11030751278302377,10.0,1.1030751278302378,0
2,trf_16_1585a,0.16700833394850778,15.0,1.113388892990052,0
2,trf_16_3545a,0.044940994124780406,10.0,0.44940994124780403,0
2,trf_16_1143a,2.4501967750980285,30.0,8.167322583660095,0
2,trf_16_6460a,0.7853039169490671,25.0,3.1412156677962684,0
2,trf_6_725a,0.049520951307294295,10.0,0.495209513072943,0
2,trf_6_3820a,0.7879546114629503,15.0,5.253030743086335,0
2,trf_6_3538a,0.5285928422256804,10.0,5.285928422256804,0
2,trf_6_4910a,8.630577087547488,30.0,28.76859029182496,0
2,trf_6_1870a,0.2578668455896861,15.0,1.7191123039312406,0
2,trf_6_127a,1.034245104564893,15.0,6.894967363765954,0
2,trf_6_1541a,0.7065290369511749,15.0,4.710193579674499,0
2,trf_6_1503a,0.30082239678262795,10.0,3.0082239678262797,0
2,trf_6_6272a,0.23557520768662824,15.0,1.5705013845775215,0
2,trf_6_128a,0.38805072653414874,15.0,2.5870048435609916,0
2,trf_6_1260a,0.04452779823345724,10.0,0.4452779823345724,0
2,trf_6_1350a,0.76821861190195,45.0,1.7071524708932222,0
2,trf_6_808a,0.6027841433736855,15.0,4.01856095582457,0
2,trf_6_1475a,0.846452002527785,15.0,5.643013350185233,0
2,trf_6_1138a,0.9580820892371252,10.0,9.580820892371253,0
2,trf_6_1146a,0.9227397127020137,10.0,9.227397127020136,0
2,trf_16_2916a,0.5430555652073468,10.0,5.430555652073467,0
2,trf_16_1140a,0.04488933912279781,10.0,0.4488933912279781,0
2,trf_16_5474a,0.4719668525036716,10.0,4.719668525036716,0
2,trf_16_3548a,0.8725526154776074,10.0,8.725526154776073,0
2,trf_16_1141a,0.5734431750826212,15.0,3.822954500550808,0
2,trf_6_810a,0.9865677929436139,30.0,3.288559309812046,0
2,trf_16_300a,0.48387644213471237,15.0,3.225842947564749,0
2,trf_16_3130a,1.3883717904581787,30.0,4.627905968193929,0
2,trf_11_4955a,2.1177879951338037,15.0,14.118586634225357,0
2,trf_11_131a,0.9171506150938267,10.0,9.171506150938267,0
2,trf_6_1048a,0.2303968891798616,15.0,1.5359792611990772,0
2,trf_6_129a,0.4394997477262265,10.0,4.394997477262265,0
2,trf_34_1018a,0.26144661701408306,5.0,5.228932340281661,0
2,trf_16_5730a,0.37583083489749075,25.0,1.5033233395899628,0
2,trf_16_1144a,0.6063561613042487,15.0,4.042374408694991,0
2,trf_6_6273a,1.4357154217677306,30.0,4.785718072559102,0
2,trf_6_1238a,0.6137654692353302,15.0,4.091769794902201,0
2,trf_6_731a,0.22296272501203768,15.0,1.4864181667469178,0
2,trf_6_732a,0.8655849212305493,30.0,2.8852830707684975,0
2,trf_16_6082a,0.41201904783262905,15.0,2.746793652217527,0
2,trf_16_537a,0.22322522244101878,5.0,4.464504448820376,0
2,trf_16_3996a,1.6727917199122682,15.0,11.151944799415121,0
2,trf_16_1095a,0.4414580152678777,15.0,2.9430534351191846,0
2,trf_6_730a,0.3065659866739618,15.0,2.0437732444930785,0
2,trf_34_1649a,0.14877449756873984,5.0,2.9754899513747968,0
2,trf_34_5029a,0.39767577391229825,10.0,3.976757739122982,0
2,trf_34_1581a,0.597359489229215,10.0,5.97359489229215,0
2,trf_11_132a,0.37780612496412413,10.0,3.7780612496412416,0
2,trf_16_3221a,1.1735144045502517,25.0,4.694057618201007,0
2,trf_16_504a,0.9501146738064488,15.0,6.3340978253763245,0
2,trf_6_735a,0.18501872619156598,10.0,1.8501872619156596,0
2,trf_6_4489a,2.338015901820276,25.0,9.352063607281105,0
2,trf_6_729a,1.0299353697765896,15.0,6.866235798510598,0
