hour,meterName,activeEnergyKWh,reactiveEnergyKvarh,activeLossesKWh,reactiveLossesKvarh,deltaActiveEnergyKWh,deltaReactiveEnergyKvarh,deltaActiveLossesKWh,deltaReactiveLossesKvarh
0,trf_6_6197a_t2,3.3750645365474794,1.3256982219165503,0.2694613126704492,0.012476687392480701,3.3750645365474794,1.3256982219165503,0.2694613126704492,0.012476687392480701
0,trf_6_6153a_t2,4.443927594493344,1.8500489443294235,0.17440036695913277,0.06126844311812373,4.443927594493344,1.8500489443294235,0.17440036695913277,0.06126844311812373
0,trf_6_1504a_t2,0.41998813581827515,0.11987737819785985,0.13899518528684932,0.0009195794349734487,0.41998813581827515,0.11987737819785985,0.13899518528684932,0.0009195794349734487
0,trf_6_6249a_t2,1.54245846789377,0.5991167559092928,0.1405644483094873,0.006514205083150035,1.54245846789377,0.5991167559092928,0.1405644483094873,0.006514205083150035
0,trf_16_6312a_t2,0.38439641986603695,0.10459067533020255,0.13876146928798577,0.000745436844133264,0.38439641986603695,0.10459067533020255,0.13876146928798577,0.000745436844133264
0,trf_6_727a_t2,1.3641095712894895,0.5227877425894472,0.1400206196301571,0.005271445618093111,1.3641095712894895,0.5227877425894472,0.1400206196301571,0.005271445618093111
1,busa4-_202312598_segmmt_24122,685.6409793505941,53.18660077580592,30.633197266188255,-219.77944556871296,336.29662806516103,23.770337638819147,15.252995292539916,-109.98496406450454
1,trf_16_1585a_t2,0.3397919509035531,0.07703783715935583,0.15802902022452073,0.00013705168780143366,0.1680055021740396,0.0377116356314159,0.079037465503442,6.460125720938694e-05
1,trf_16_1143a_t2,4.889926819021586,1.9822660194074553,0.29515940864165846,0.038333564282742844,2.3962214056536464,0.9700197300362297,0.14724013182595516,0.018387778942936698
1,trf_6_4910a_t2,17.110053870597564,7.3680419766688665,0.4051253363685205,0.4150279891258233,8.379306796297833,3.6051553503647398,0.19982956319952244,0.19886268747566077
1,trf_6_1541a_t2,1.416996764320524,0.5357300726632999,0.1599579996841706,0.0060145292017787285,0.6952938857726407,0.2622596851688234,0.07995350205350474,0.0028899343990413653
1,trf_6_1350a_t2,1.5523869795665417,0.5043080311092062,0.36663271207340364,0.0021746428157721027,0.7637347968814707,0.24686374718769155,0.18335149283094232,0.0010521119411572785
1,trf_6_808a_t2,1.2103934871724782,0.4487461715662454,0.15899093148510896,0.003953815834528314,0.5941324380781063,0.219653528117401,0.07949882010358318,0.0019032865833921876
1,trf_6_810a_t2,1.9826301602639107,0.7260600099578232,0.27921974632635393,0.005688492564703581,0.9733771537885132,0.3554050132394516,0.1395962411737448,0.0027379305564421094
1,trf_16_3130a_t2,2.78212674254548,1.067141147097319,0.2836753851010797,0.013685583963419274,1.364736716500893,0.5223714025843045,0.14172293588244275,0.006572679681570167
1,trf_6_1048a_t2,0.4674745453508513,0.13151449766369963,0.1583345947279851,0.0005801911304551552,0.23049857812612068,0.06437826244991218,0.07918663852344404,0.0002820339315004645
1,trf_6_6273a_t2,2.8758402435292876,1.1094172893062026,0.2790844295126648,0.011231229171043217,1.4105815313280046,0.5430287256461954,0.13952875798441933,0.005398083896997104
1,trf_6_731a_t2,0.45255574593058356,0.12514126519322136,0.15848161141755057,0.0005365174880990794,0.22319472229242848,0.06125733063323473,0.07925835207756918,0.00026083563017348165
1,trf_6_732a_t2,1.741474675173131,0.6239147151638187,0.27773384498901516,0.00408180952536597,0.8553336279741993,0.3053965193484674,0.1388869133430571,0.001967582560444399
1,trf_6_730a_t2,0.6213384074993767,0.19663771421044707,0.15952191460328896,0.0015086358902937727,0.3054227930523444,0.09609167854680103,0.07975248383770434,0.0007208568052894194
1,trf_6_729a_t2,2.0598886075564757,0.8124263970174563,0.16369262056231626,0.012394559394555131,1.0099376607154549,0.39765461671185864,0.0817477818901053,0.005950672317968583
1,trf_16_299a_t2,2.9302931152467586,1.0902548209142453,0.37082300996045103,0.008959314745497677,1.438181344168925,0.5336896383704133,0.18535123752860858,0.004304692914028018
1,trf_11_130a_t2,0.7814816107247202,0.264870311265399,0.15842110310588192,0.0018771941151668504,0.3842082320080976,0.12966536783080565,0.07922128622737167,0.0009028946752500953
1,trf_6_1151a_t2,1.3463275204544511,0.4554055856982738,0.2785173141193227,0.0030701270543274707,0.6619144282847879,0.2229070561867833,0.13926653932505711,0.0014783887250374894
1,trf_16_538a_t2,1.023926400135021,0.3181191095478449,0.27829236748685005,0.002992766138848754,0.5041300167929756,0.1557186653905474,0.13915487538543517,0.0014411204283708882
1,trf_6_723a_t2,1.2181869360811322,0.4519157934078353,0.1591363875063468,0.004008196534550905,0.5979478388426428,0.22120690534652088,0.07956798565677857,0.0019292408434566253
1,trf_6_722a_t2,0.40632474393605605,0.10547674768825285,0.15833326403039474,0.000433743230062003,0.20056814142591753,0.051632788403558415,0.079186191398952,0.00021129142097158746
1,trf_6_737a_t2,1.1502559119651892,0.4225064277495729,0.16056682210214865,0.004021933735456486,0.5646855548841989,0.20680590966771117,0.08025584504908465,0.001932095952509272
1,trf_6_728a_t2,2.1170852878066384,0.7838022719815891,0.27863351524161556,0.006189735719671624,1.03919138102035,0.38366408930855483,0.13931436926978322,0.0029769741913842937
1,trf_6_3819a_t2,2.6602020600798157,1.0149570399797925,0.27836807124009,0.010487982825183846,1.305100067520505,0.4968505303354783,0.13917328670355447,0.005038513420034655
1,trf_6_124a_t2,3.4305149132218027,1.3027755413769015,0.3703469412891143,0.012928336150867458,1.6831029514818183,0.637760656154603,0.1851083108661616,0.0062054662205667565
1,trf_16_6318a_t2,2.4565396335227323,0.889258025587079,0.36670207673239863,0.006343571148422473,1.2063229397878301,0.43531534180281545,0.18337124735317703,0.003053708775043219
1,trf_6_2090a_t2,1.3999769777750513,0.5298732877742796,0.1594946989970254,0.005312287796346951,0.6869277516678916,0.25936093593913717,0.07973944406554592,0.0025551428283951483
1,trf_16_2658a_t2,0.43122194901091976,0.11609729175345562,0.1579037218674731,0.0004908247666875419,0.2127587095280004,0.0568350775534476,0.07897601291906028,0.00023884994818466513
1,trf_6_1177a_t2,5.042924345343457,1.925053540229957,0.538820462263027,0.01753676309237365,2.495566122250102,0.951521721670202,0.2694210497336819,0.008630206213445369
1,trf_16_3364a_t2,0.6708920770424511,0.2180438831183794,0.15812448036511595,0.0011938148548855596,0.33007007730666754,0.10673896335469707,0.07908186192140951,0.0005772775426802284
1,trf_6_3509a_t2,1.8191205861139754,0.7636214545153418,0.06739481588105622,0.027567171005132195,0.8910732713804121,0.3736578156781401,0.03352971340477059,0.013216664445117828
1,trf_11_3987a_t2,0.7559707209172335,0.2980707679371356,0.060226365728804875,0.004698795547319129,0.3706716221372305,0.1458993462550763,0.030098639296865303,0.002256843752899513
1,trf_16_3997a_t2,1.190434880871649,0.3885426795682827,0.2774424840233808,0.002756086894883646,0.5856394199946422,0.1902014039289699,0.13874229346955305,0.0013280304979860816
1,trf_6_3817a_t2,0.23707471060813073,0.07567515176290247,0.059461894069997565,0.00044733437140995853,0.11667064829129896,0.03704244650091093,0.029736440001913823,0.00021649419062496388
1,trf_16_1142a_t2,2.3519618088416596,0.8474340087798927,0.369739317900979,0.004958264686459898,1.1549979985386474,0.4147346314707777,0.18486235152238642,0.0023899172693684816
1,trf_6_724a_t2,1.1522023579563272,0.3722298831615396,0.2773061092955251,0.0017769020361813191,0.566912051289794,0.1822098018779851,0.13868168070792833,0.0008596823307865691
1,trf_6_5085a_t2,1.9945737696270371,0.7326358960971571,0.2802187039514537,0.007785695023019572,0.9792166970947902,0.3586021374445625,0.1400776625653471,0.003741638698413121
1,trf_6_5595a_t2,1.3446917431842231,0.4543212290341662,0.27644448424248413,0.003185075938783989,0.6611562034712157,0.2224093959938711,0.13825581053379632,0.0015353174261696196
1,trf_6_5711a_t2,1.0256860371657588,0.3183411145911669,0.277243667363634,0.0014053740583845524,0.5049871877754888,0.15583182522792774,0.13865209340909274,0.0006808696993033081
1,trf_6_5712a_t2,2.2717555953466455,0.8503116007330052,0.2782746054411722,0.006989484576047077,1.1148987047532863,0.41621623908820554,0.13914201692795983,0.0033632320137633094
1,trf_6_5659a_t2,0.619475488728956,0.14555832683826364,0.2771543717203053,0.0005197601825018979,0.3061630641291448,0.07125380933109637,0.13861133033883785,0.00025406080274932216
1,trf_6_6158a_t2,4.39521286544146,1.7163355866715175,0.368357099468277,0.01771918946822433,2.155321381714666,0.8401885157675655,0.1841521936076653,0.00851292748645244
1,trf_6_6197a_t2,6.62202347748587,2.596744465167065,0.538844304911083,0.024010256152955798,3.2469589409383905,1.2710462432505147,0.26938299224063383,0.011533568760475097
1,trf_6_6153a_t2,8.748961708639023,3.64015081789971,0.3459597311393773,0.11826665256148525,4.305034114145679,1.7901018735702865,0.1715593641802445,0.056998209443361515
1,trf_6_1504a_t2,0.8284141702270725,0.234814905226488,0.2780271531030395,0.0017774060967495871,0.4084260344087974,0.11493752702862817,0.13903196781619018,0.0008578266617761385
1,trf_6_6249a_t2,3.0270267599974403,1.1735171205507493,0.2810211538866922,0.012540450131317202,1.4845682921036703,0.5744003646414565,0.14045670557720488,0.006026245048167167
1,trf_16_6312a_t2,0.7587149219830238,0.20488599702703622,0.2775699578305121,0.0014417399491602127,0.37431850211698686,0.10029532169683367,0.1388084885425263,0.0006963031050269487
1,trf_6_727a_t2,2.6777002163065733,1.0240235174440833,0.2799789843822296,0.010151571164095742,1.3135906450170838,0.5012357748546361,0.13995836475207252,0.004880125546002631
2,busa4-_202312598_segmmt_24122,1014.5614280499067,73.73853067909863,45.80728864057071,-329.89620198226834,328.9204486993126,20.55192990329271,15.174091374382456,-110.11675641355538
2,trf_16_1585a_t2,0.5029516303736828,0.11268475292300653,0.2370966670469254,0.00019199604262982447,0.16315967947012977,0.0356469157636507,0.07906764682240466,5.494435482839081e-05
2,trf_16_1143a_t2,7.162303288530309,2.8986553567111213,0.4415724723613536,0.05483467235862137,2.272376469508723,0.916389337303666,0.14641306371969515,0.016501108075878526
2,trf_6_4910a_t2,25.041025715769322,10.77194362847853,0.5983048595299892,0.5929488759292793,7.930971845171758,3.4039016518096634,0.19317952316146875,0.17792088680345597
2,trf_6_1541a_t2,2.078600116649622,0.7836499876399987,0.2398242839188261,0.008619451469105557,0.6616033523290983,0.24791991497669885,0.0798662842346555,0.002604922267326828
2,trf_6_1350a_t2,2.2843116500230733,0.7376449387120456,0.5500090256375321,0.003140663120750631,0.7319246704565316,0.23333690760283943,0.18337631356412842,0.0009660203049785283
2,trf_6_808a_t2,1.7763046388909398,0.6563354098793918,0.2384721631244487,0.0056780109629187055,0.5659111517184616,0.20758923831314635,0.07948123163933973,0.0017241951283903916
2,trf_6_810a_t2,2.9102508040638737,1.0619706398428799,0.4187378885924036,0.008167826178509387,0.927620643799963,0.3359106298850567,0.13951814226604964,0.0024793336138058068
2,trf_16_3130a_t2,4.079735832332389,1.5608889355910378,0.425079471876354,0.019602870286275442,1.297609089786909,0.4937477884937187,0.14140408677527427,0.005917286322856168
2,trf_6_1048a_t2,0.6896902929607254,0.19236585802599682,0.23754086569452093,0.0008424022147204581,0.22221574760987406,0.060851360362297185,0.07920627096653582,0.0002622110842653029
2,trf_6_6273a_t2,4.2167093518330665,1.6225925095753833,0.4185358830629905,0.016101021407035298,1.340869108303779,0.5131752202691806,0.13945145355032568,0.004869792235992081
2,trf_6_731a_t2,0.6678692291779674,0.18304187552396042,0.23775763480871925,0.0007790944385233091,0.21531348324738386,0.057900610330739066,0.07927602339116868,0.00024257695042422965
2,trf_6_732a_t2,2.557519845302373,0.9125451643032543,0.41662613010776184,0.00587079281067041,0.8160451701292422,0.2886304491394356,0.13889228511874668,0.0017889832853044399
2,trf_6_730a_t2,0.9141678369841899,0.28737706296818627,0.23923484338101564,0.002154645780403819,0.29282942948481316,0.0907393487577392,0.07971292877772668,0.0006460098901100463
2,trf_6_729a_t2,3.0188217817247285,1.188210954172802,0.2451775422599283,0.017747010755280443,0.9589331741682527,0.37578455715534576,0.08148492169761204,0.005352451360725312
2,trf_16_299a_t2,4.299726450445171,1.5947179702696814,0.5559763397293728,0.012838975867039379,1.369433335198412,0.5044631493554361,0.18515332976892174,0.0038796611215417016
2,trf_11_130a_t2,1.1490089054427353,0.38744927540711366,0.23764227460922482,0.002693125019938084,0.36752729471801504,0.12257896414171465,0.0792211715033429,0.0008159309047712335
2,trf_6_1151a_t2,1.9795605427247458,0.666070396665444,0.4177666510399378,0.004410553135973241,0.6332330222702947,0.2106648109671702,0.13924933692061514,0.00134042608164577
2,trf_16_538a_t2,1.508063780072566,0.4653046644833214,0.4174307912997913,0.004299595629612205,0.484137379937545,0.14718555493547653,0.13913842381294128,0.001306829490763451
2,trf_6_723a_t2,1.7877010556060622,0.6609743363585459,0.23867700111562323,0.005755343028956731,0.56951411952493,0.20905854295071058,0.07954061360927644,0.001747146494405826
2,trf_6_722a_t2,0.6002521921247301,0.15428175267647543,0.23753950189803502,0.0006312751239765788,0.19392744818867408,0.04880500498822257,0.07920623786764028,0.00019753189391457586
2,trf_6_737a_t2,1.6883258504301737,0.6179561128304244,0.24073455256684323,0.005762353403482464,0.5380699384649845,0.19544968508085148,0.08016773046469458,0.0017404196680259783
2,trf_6_728a_t2,3.106910093443662,1.1464032952209111,0.41789512567374504,0.008880006392518113,0.9898248056370238,0.362601023239322,0.13926161043212948,0.0026902706728464884
2,trf_6_3819a_t2,3.9015167293327133,1.4846202984164165,0.4174705386092322,0.015027482005165047,1.2413146692528976,0.46966325843662404,0.13910246736914222,0.004539499179981201
2,trf_6_124a_t2,5.031581050385973,1.9056723114630303,0.5552381958243013,0.018505826544521452,1.6010661371641701,0.6028967700861287,0.18489125453518707,0.005577490393653994
2,trf_16_6318a_t2,3.6068569675505016,1.3007501599876183,0.5500615940335077,0.009110091300216365,1.1503173340277693,0.41149213440053933,0.1833595173011091,0.0027665201517938914
2,trf_6_2090a_t2,2.0535960987676605,0.7749822026462838,0.23918939348051826,0.007621945800447989,0.6536191209926092,0.24510891487200426,0.07969469448349287,0.002309658004101038
2,trf_16_2658a_t2,0.6366813331696985,0.16982754341606635,0.23691161822020496,0.0007135134993712349,0.2054593841587788,0.05373025166261072,0.07900789635273187,0.0002226887326836931
2,trf_6_1177a_t2,7.472371488193227,2.8483814609193345,0.808204087376637,0.02582529451725933,2.42944714284977,0.9233279206893776,0.2693836251136099,0.00828853142488568
2,trf_16_3364a_t2,0.9872339399749699,0.31894437288670235,0.23722842472097683,0.0017230926579991392,0.31634186293251876,0.10090048976832294,0.07910394435586088,0.0005292778031135796
2,trf_6_3509a_t2,2.6631103097533786,1.116509523419578,0.10051314901816523,0.03941111644260781,0.8439897236394032,0.3528880689042363,0.033118333137109005,0.011843945437475613
2,trf_11_3987a_t2,1.107989418183924,0.43595328384892895,0.09028044825901081,0.006731032481595662,0.35201869726669055,0.13788251591179335,0.030054082530205938,0.0020322369342765335
2,trf_16_3997a_t2,1.7516196649832252,0.5683378628498434,0.4161928457675188,0.00396235617606432,0.5611847841115762,0.17979518328156074,0.13875036174413802,0.0012062692811806736
2,trf_6_3817a_t2,0.34898506558109554,0.11068810746424423,0.0892045483048201,0.000646282227853867,0.11191035497296481,0.03501295570134176,0.02974265423482253,0.0001989478564439085
2,trf_16_1142a_t2,3.4536354220134635,1.2393355375140398,0.5545713163114748,0.007131079870448417,1.101673613171804,0.3919015287341471,0.1848319984104958,0.0021728151839885187
2,trf_6_724a_t2,1.6956458902907048,0.5444522195095367,0.4160096279651419,0.0025662194051376376,0.5434435323343776,0.1722223363479971,0.13870351866961678,0.0007893173689563185
2,trf_6_5085a_t2,2.927722861432692,1.0715327111266968,0.42018043668621197,0.011160212544104577,0.9331490918056549,0.3388968150295397,0.13996173273475826,0.0033745175210850046
2,trf_6_5595a_t2,1.9772741515136043,0.6645758154937478,0.4147361449718977,0.00458105295498283,0.6325824083293812,0.21025458645958156,0.13829166072941357,0.0013959770161988414
2,trf_6_5711a_t2,1.5106020056773801,0.4656336520420016,0.4159213496623767,0.0020327994035963643,0.48491596851162133,0.1472925374508347,0.13867768229874272,0.0006274253452118119
2,trf_6_5712a_t2,3.333138393768592,1.2436692050095266,0.41738096320198886,0.010032934060712869,1.0613827984219464,0.39335760427652144,0.13910635776081665,0.003043449484665792
2,trf_6_5659a_t2,0.9164804463212513,0.21291169512010177,0.4158025681440696,0.0007594229512491318,0.2970049575922953,0.06735336828183813,0.13864819642376425,0.00023966276874723392
2,trf_6_6158a_t2,6.4426734377385575,2.510535082584516,0.5523865170192457,0.025390635387160843,2.0474605722970978,0.7941994959129985,0.1840294175509687,0.007671445918936513
2,trf_6_6197a_t2,9.705644449379037,3.7979243480973457,0.8080422173308444,0.034399416658495746,3.0836209718931666,1.2011798829302807,0.2691979124197613,0.010389160505539948
2,trf_6_6153a_t2,12.886876276638986,5.35796605584603,0.5143276700347861,0.170414686090631,4.137914567999964,1.7178152379463203,0.1683679388954088,0.052148033529145765
2,trf_6_1504a_t2,1.2220850279825601,0.34344884203602444,0.41706965521944905,0.0025600864132002874,0.3936708577554876,0.10863393680953642,0.13904250211640956,0.0007826803164507003
2,trf_6_6249a_t2,4.437845302492537,1.71636863502456,0.42131217048960085,0.017974391173745188,1.4108185424950968,0.5428515144738106,0.14029101660290866,0.005433941042427986
2,trf_16_6312a_t2,1.1201545582645003,0.29969370098607073,0.4163963424681437,0.002078200916079816,0.36143963628147646,0.09480770395903451,0.13882638463763164,0.0006364609669196031
2,trf_6_727a_t2,3.9268821333528363,1.4977176025813463,0.419817870854322,0.014556463165944222,1.249181917046263,0.4736940851372631,0.13983888647209236,0.00440489200184848
3,busa4-_202312598_segmmt_24122,1344.2966233040797,94.56361219244516,60.96131670304923,-440.0787241637488,329.73519525417305,20.825081513346532,15.154028062478517,-110.18252218148046
3,trf_16_1585a_t2,0.6580474133008001,0.1449031072019391,0.3161747960187677,0.000231745328887794,0.15509578292711723,0.032218354278932576,0.0790781289718423,3.974928625796953e-05
3,trf_16_1143a_t2,9.230031313302675,3.726490626758784,0.5867147643950725,0.06844351548646609,2.067728024772366,0.8278352700476628,0.14514229203371892,0.013608843127844716
3,trf_6_4910a_t2,32.2286416290276,13.842735860584957,0.7812728181244861,0.7388222323235238,7.187615913258277,3.0707922321064274,0.18296795859449688,0.1458733563942446
3,trf_6_1541a_t2,2.684353533633477,1.0077543172595669,0.31952237829614727,0.010785611284315138,0.605753416983855,0.22410432961956817,0.07969809437732117,0.0021661598152095812
3,trf_6_1350a_t2,2.9634755974066063,0.9485278019249128,0.7333368045928776,0.003972760682298997,0.6791639473835329,0.2108828632128672,0.18332777895534558,0.0008320975615483664
3,trf_6_808a_t2,2.295446330532743,0.8439057365520297,0.31788987040110017,0.007125848510302369,0.5191416916418032,0.18757032667263795,0.07941770727665148,0.0014478375473836631
3,trf_6_810a_t2,3.7620390909648265,1.3655260277093342,0.5580721586574944,0.010248184979822342,0.8517882869009528,0.3035553878664543,0.1393342700650908,0.0020803588013129544
3,trf_16_3130a_t2,5.266125618635981,2.007136558437319,0.5659389187592848,0.02451301645716556,1.1863897863035922,0.4462476228462813,0.14085944688293084,0.004910146170890119
3,trf_6_1048a_t2,0.898149140927273,0.24736167061145653,0.31673801322635425,0.001073512091744483,0.20845884796654768,0.054995812585459714,0.07919714753183332,0.00023110987702402498
3,trf_6_6273a_t2,5.442073527440035,2.0862371988097514,0.5578055775857657,0.02015775202767271,1.2253641756069689,0.4636446892343682,0.13926969452277516,0.004056730620637411
3,trf_6_731a_t2,0.8700976444716284,0.23537209852172097,0.317024999623656,0.000993005217282491,0.20222841529366098,0.05233022299776055,0.07926736481493674,0.00021391077875918191
3,trf_6_732a_t2,3.3084559636159794,1.173359598968423,0.5554650805223758,0.007383587397789854,0.7509361183136063,0.2608144346651686,0.13883895041461392,0.0015127945871194438
3,trf_6_730a_t2,1.1877764260329835,0.3699409821026929,0.31886212590686225,0.0026971003605239787,0.2736085890487936,0.08256391913450661,0.07962728252584661,0.0005424545801201597
3,trf_6_729a_t2,3.8932625653856685,1.5277176662447056,0.3262260448564199,0.022180481983170824,0.87444078366094,0.3395067120719035,0.08104850259649157,0.0044334712278903815
3,trf_16_299a_t2,5.555266986197658,2.0506857052764165,0.7407543111448291,0.016064165247586498,1.2555405357524876,0.45596773500673504,0.18477797141545638,0.0032251893805471197
