transformer,ratedKva,maxApparentPowerKva,maxLoadingPct,meanLoadingPct,overloadHours
trf_34_1581a,10.0,1.9455465640335703,19.455465640335703,9.408101338808644,0
trf_6_1350a,45.0,8.663828103985535,19.252951342190077,7.030913062216989,0
trf_6_4249a,25.0,4.649574112301793,18.598296449207172,7.44950169949876,0
trf_6_1030a,10.0,1.846963192338906,18.46963192338906,8.931782338033413,0
trf_6_3563a,10.0,1.7945188532807246,17.945188532807244,8.677198782625156,0
trf_16_2916a,10.0,1.7756683134284945,17.756683134284945,8.567615498002592,0
trf_6_3820a,15.0,2.560010804544838,17.06673869696559,8.258731893521155,0
trf_6_3538a,10.0,1.7047202485542563,17.047202485542563,8.285365530171317,0
trf_34_1018a,5.0,0.8273062290229243,16.546124580458486,8.111770744379358,0
trf_6_6158a,45.0,7.100793279324808,15.779540620721797,7.656086214615684,0
trf_6_2860a,10.0,1.5662665363328918,15.662665363328918,7.593780659604154,0
trf_16_3221a,25.0,3.8552541430106673,15.421016572042669,7.4184384220807305,0
trf_16_5474a,10.0,1.529891879461049,15.29891879461049,7.412099747963443,0
trf_16_3130a,30.0,4.4485928288450785,14.828642762816928,7.221119428492039,0
trf_6_2090a,15.0,2.2209200408116643,14.806133605411096,7.224418135527188,0
trf_6_3634a,10.0,1.4617777456171601,14.6177774561716,7.102603796798735,0
trf_6_6197a,75.0,10.776543527851588,14.368724703802117,6.932451732500792,0
trf_16_1301a,10.0,1.4340038640217023,14.340038640217022,7.003026303897532,0
trf_11_2597a,10.0,1.427614910629658,14.27614910629658,6.957394990619306,0
trf_6_727a,30.0,4.281052706055774,14.270175686852578,6.9390371951144765,0
trf_6_3819a,30.0,4.226687118661143,14.08895706220381,6.885459174299874,0
trf_6_129a,10.0,1.3986070955542502,13.986070955542502,6.8403236377568675,0
trf_6_4704a,10.0,1.388593887649136,13.88593887649136,10.61239278736856,0
trf_16_537a,5.0,0.6876086796544317,13.752173593088633,6.82308503748969,0
trf_16_504a,15.0,1.9845755537022964,13.230503691348643,8.843129744399384,0
trf_6_1238a,15.0,1.9742919970464918,13.161946646976613,6.391716717074165,0
trf_16_1144a,15.0,1.9584478165491888,13.056318776994592,6.335745603456396,0
trf_16_3548a,10.0,1.3036014065174646,13.036014065174646,8.72524659070186,0
trf_6_723a,15.0,1.9060698974748185,12.707132649832124,6.235522299184338,0
trf_6_3818a,10.0,1.2682034872748595,12.682034872748595,6.182957382906007,0
trf_6_808a,15.0,1.8927629656581104,12.61841977105407,6.196195166723746,0
trf_16_2428a,5.0,0.6292995062542308,12.585990125084617,6.211451845377894,0
trf_16_1141a,15.0,1.848458729685466,12.323058197903105,5.98761415054033,0
trf_6_737a,15.0,1.7898732998217732,11.93248866547849,5.873702362120421,0
trf_11_132a,10.0,1.1908744403434532,11.908744403434532,5.84882868278653,0
trf_6_1262a,10.0,1.1701352519873185,11.701352519873186,5.749065535809134,0
trf_6_2417a,10.0,1.1343037786151722,11.343037786151722,5.558860447312743,0
trf_6_2887a,10.0,1.126892710875738,11.26892710875738,5.52902618025266,0
trf_6_1475a,15.0,1.6581617077014434,11.054411384676289,6.6028652954890745,0
trf_6_728a,30.0,3.3096635179525182,11.032211726508393,5.415515138879106,0
trf_16_3904a,10.0,1.0923985590084841,10.923985590084841,5.355701899661407,0
trf_6_124a,45.0,4.88570370387418,10.857119341942623,5.830234232486098,0
trf_16_303a,15.0,1.6257904502128337,10.838603001418893,5.341922645513424,0
trf_34_5260a,10.0,1.07128910534841,10.7128910534841,5.278457024382214,0
trf_6_5712a,30.0,3.146819111620406,10.489397038734687,6.388043991474269,0
trf_6_5085a,30.0,3.09986217557845,10.332873918594833,5.089397149237908,0
trf_6_810a,30.0,3.0767013262288083,10.255671087429361,5.052576882922595,0
trf_16_299a,45.0,4.595303991614703,10.211786648032673,5.013970416911639,0
trf_16_300a,15.0,1.52212963682548,10.147530912169866,4.9872995097685795,0
trf_16_6460a,25.0,2.533124873292668,10.132499493170672,4.9204245226920955,0
trf_6_1445a,10.0,1.011642459520362,10.11642459520362,4.976392681589197,0
trf_6_1503a,10.0,0.9326779883822831,9.326779883822832,4.613883198712052,0
trf_16_1095a,15.0,1.3802797521026706,9.201865014017805,4.531897815009695,0
trf_6_1960a,10.0,0.9125700628419583,9.125700628419583,4.516021278153587,0
trf_6_2064a,5.0,0.4556337161890017,9.112674323780034,4.5891178525856375,0
trf_6_732a,30.0,2.6618533194213048,8.872844398071015,4.400725076684326,0
trf_34_1649a,5.0,0.441678723918285,8.833574478365701,4.466319635772382,0
trf_6_5472a,15.0,1.2616832330787657,8.411221553858438,4.154479236406943,0
trf_16_6318a,45.0,3.7721823520210753,8.382627448935722,4.154986742824959,0
trf_6_1178a,15.0,1.2239567153264275,8.159711435509516,4.039792837343062,0
trf_16_1142a,45.0,3.62076116830436,8.046135929565246,3.984341052478564,0
trf_6_128a,15.0,1.1895810761487677,7.930540507658452,3.9489053173124744,0
trf_6_3224a,5.0,0.38943555561132254,7.788711112226451,3.958425554253454,0
trf_11_130a,15.0,1.1455476921267642,7.636984614178428,3.8675943347335213,0
trf_6_1177a,75.0,5.448821549409635,7.265095399212846,3.685646578525539,0
trf_6_3019a,10.0,0.7203903191921822,7.203903191921822,3.621472970748131,0
trf_6_6394a,25.0,1.7278642225569156,6.911456890227663,3.410328108106288,0
trf_6_1145a,10.0,0.6859407626237904,6.859407626237905,4.040297316012901,0
trf_6_3011a,10.0,0.6804454124118868,6.804454124118868,3.4600269576483718,0
trf_16_4173a,10.0,0.6792009251537635,6.792009251537635,3.4165738193590816,0
trf_6_3817a,5.0,0.33459376413002384,6.691875282600476,3.4484529973617017,0
trf_6_1151a,30.0,1.9795253210923476,6.5984177369744925,3.3323064982899453,0
trf_6_3507a,10.0,0.6597633289649487,6.597633289649487,3.334730490514113,0
trf_6_1647a,10.0,0.6582216874090735,6.582216874090735,3.3185383370234955,0
trf_16_3364a,15.0,0.9571114986555289,6.380743324370193,3.271318609091278,0
trf_16_3328a,10.0,0.6328967979561329,6.3289679795613285,3.2013158378060385,0
trf_6_1212a,25.0,1.5144913122294155,6.057965248917663,3.0159049198903194,0
trf_11_4785a,10.0,0.5901912607308581,5.9019126073085815,3.0043854596925663,0
trf_16_3997a,30.0,1.70248400455681,5.674946681856032,2.906495722077844,0
trf_6_724a,30.0,1.640996243049458,5.469987476831526,2.801323004452389,0
trf_16_301a,25.0,1.349791162567123,5.399164650268492,2.7232562653702987,0
trf_6_1256a,10.0,0.5332366279223288,5.332366279223288,2.7543369865553102,0
trf_6_735a,10.0,0.5220859653975611,5.220859653975611,2.701908068122503,0
trf_16_6081a,10.0,0.51922938173079,5.192293817307901,2.6707164826991576,0
trf_6_1870a,15.0,0.7466497003589592,4.977664669059728,2.5464699084618068,0
trf_6_3142a,10.0,0.47866805899380677,4.786680589938068,2.4727642414502182,0
trf_6_5711a,30.0,1.4222063261506332,4.740687753835444,2.458973635252232,0
trf_16_538a,30.0,1.4173142053171608,4.724380684390536,2.4575636849082887,0
trf_6_6272a,15.0,0.6690420172274175,4.46028011484945,2.30599543037424,0
trf_16_5730a,25.0,1.1094193508371117,4.437677403348447,2.2484249281122755,0
trf_6_1344a,10.0,0.43930533584671144,4.393053358467115,2.300016879265908,0
trf_6_4161a,10.0,0.4195291786746073,4.195291786746074,2.1976478049238826,0
trf_34_5142a,10.0,0.40659459259298536,4.065945925929854,2.1424308909057435,0
trf_6_1048a,15.0,0.6076785382354682,4.051190254903122,2.1692758226438196,0
trf_6_731a,15.0,0.5821191162016235,3.8807941080108233,2.0900619145101156,0
trf_6_3613a,10.0,0.37448201039622436,3.744820103962244,1.9861752602724965,0
trf_6_730a,15.0,0.5612373478483103,3.7415823189887347,2.359503061588413,0
trf_6_3012a,10.0,0.3736749784090865,3.736749784090865,1.9818452847166477,0
trf_16_2658a,15.0,0.543759470280774,3.62506313520516,1.975278261172795,0
trf_6_1504a,30.0,1.0812883667181594,3.6042945557271984,1.9292539069964478,0
trf_16_302a,10.0,0.33613755637827974,3.361375563782797,1.811011534073771,0
trf_6_722a,15.0,0.5020446220347695,3.3469641468984634,1.8393444656726299,0
trf_16_6312a,30.0,0.9592170915244478,3.1973903050814925,1.7400648956420213,0
trf_6_878a,10.0,0.2737491513109415,2.7374915131094153,1.516624267826822,0
trf_16_1585a,15.0,0.38640869030193964,2.576057935346264,1.4829465518579268,0
trf_6_3010a,10.0,0.25542255458935853,2.554225545893585,1.427800949560378,0
trf_6_5659a,30.0,0.7203920130197601,2.401306710065867,1.3634898360440006,0
trf_16_5666a,10.0,0.23858680232257093,2.3858680232257092,1.3500525951839009,0
trf_6_1213a,10.0,0.19765042505258068,1.976504250525807,1.6027781607749103,0
trf_6_122a,10.0,0.18359004260056389,1.8359004260056389,1.1203239682104222,0
trf_6_3604a,10.0,0.1543394512305066,1.543394512305066,0.9540976799746236,0
trf_16_6019a,10.0,0.0817005565879052,0.817005565879052,0.6203078953736844,0
trf_16_5003a,15.0,0.10963488463414171,0.7308992308942781,0.5514001394260554,0
trf_6_738a,5.0,0.034762885544338394,0.6952577108867679,0.6901092100506253,0
trf_6_733a,10.0,0.0639739750829672,0.639739750829672,0.5351298940252576,0
trf_6_125a,10.0,0.060150186329021145,0.6015018632902114,0.5184524013939245,0
trf_6_3721a,5.0,0.029762002892007047,0.5952400578401409,0.5894059936829695,0
trf_6_726a,15.0,0.0793118004346026,0.5287453362306841,0.5229609066181106,0
trf_6_725a,10.0,0.049579226944465864,0.49579226944465865,0.4904216993247952,0
trf_16_539a,10.0,0.04957551153620805,0.49575511536208056,0.49140600885866453,0
trf_11_133a,10.0,0.049427283865734355,0.4942728386573435,0.4889218810165092,0
trf_12_6577a,30.0,0.13845478801922062,0.46151596006406875,0.45686379822856366,0
trf_16_6122a,10.0,0.04497128012382651,0.44971280123826507,0.4495037614197743,0
trf_16_3545a,10.0,0.044946865543684225,0.4494686554368423,0.4488608234608871,0
trf_16_1140a,10.0,0.044908395338598646,0.4490839533859865,0.44803682581152365,0
trf_6_3508a,10.0,0.04467370597727525,0.4467370597727525,0.44246962799780615,0
trf_6_1260a,10.0,0.044585397105618006,0.4458539710561801,0.44133424754261474,0
trf_12_6578a,45.0,0.18296035826160106,0.40657857391466906,0.40248019056882733,0
trf_11_6482a,45.0,0.18294691723435652,0.4065487049652367,0.4024506227037139,0
trf_11_5652a,15.0,0.05937035541141279,0.3958023694094186,0.3916046294286785,0
trf_16_4687a,75.0,0.2695593614279647,0.359412481903953,0.35872758162463353,0
trf_6_4764a,75.0,0.2681580158868418,0.35754402118245576,0.3546764694438065,0
trf_6_4925a,112.5,0.3677076154749545,0.3268512137555151,0.32446764166956327,0
trf_6_4627a,112.5,0.36765993096235355,0.32680882752209206,0.32439309387340315,0
trf_6_4766a,112.5,0.3676496362741715,0.32679967668815246,0.3243486873716336,0
trf_6_4998a,112.5,0.3670426819057139,0.32626016169396793,0.3230026739504012,0
trf_6_6496a,112.5,0.3669111595847494,0.3261432529642217,0.3226813396598046,0
trf_6_4661a,150.0,0.447066296898164,0.29804419793210934,0.29593572350520686,0
trf_6_4765a,150.0,0.44691231855466773,0.2979415457031118,0.29553930890318486,0
trf_6_6386a,150.0,0.44661458188170583,0.2977430545878039,0.294999509797134,0
trf_11_4675a,150.0,0.4449938298417896,0.2966625532278597,0.29366095508239637,0
trf_11_6443a,150.0,0.44499162103607787,0.29666108069071856,0.2936777459825081,0
trf_16_4674a,225.0,0.618081875320554,0.274703055698024,0.2719230105847817,0
trf_6_5725a,300.0,0.729269647010978,0.24308988233699266,0.24082340177373363,0
trf_6_5157a,300.0,0.7287368765308864,0.2429122921769621,0.2402547258962473,0
trf_6_4662a,300.0,0.7285104258168771,0.2428368086056257,0.2400505233434397,0
trf_16_3549a,10.0,0.0,0.0,0.0,0
trf_16_3908a,10.0,0.0,0.0,0.0,0
trf_16_6165a,15.0,0.0,0.0,0.0,0
