line,maxCurrentA,normAmps,maxLoadingPct,meanLoadingPct,overloadHours
smt_26356,15.462083733408361,163.8,9.439611558857361,9.245401381882017,0
smt_14607,15.460207382998854,163.8,9.438466045786846,9.244258959255612,0
smt_15188,15.458569276791833,163.8,9.437465980947394,9.243261592528706,0
smt_14159,15.457198878572127,163.8,9.436629351997635,9.242427220762165,0
smt_14181,15.455803985431753,163.8,9.435777768883852,9.241577935312678,0
smt_14620,15.454102499274846,163.8,9.434739010546304,9.240541979673347,0
smt_20876,15.452157543579247,163.8,9.433551613906744,9.239357786878866,0
smt_26384,15.450139490585856,163.8,9.432319591322257,9.238129088639061,0
smt_14740,15.447722109186333,163.8,9.430843778502036,9.236657258139205,0
rbt_626678,8.447377084547252,90.3,9.354791898723425,4.400706504554539,0
smt_26391,15.301369242453358,163.8,9.341495264013039,9.194466867145875,0
smt_21161,15.299711428392737,163.8,9.340483167516933,9.193457008870103,0
smt_36560,15.298062533259188,163.8,9.33947651603125,9.180035423478307,0
smt_14907,15.297831600045493,163.8,9.339335531163304,9.19231191117578,0
smt_14427,15.29627196607094,163.8,9.338383373669682,9.178943794365866,0
smt_26390,15.296148415416903,163.8,9.338307945919965,9.19128659969174,0
smt_13545,15.295018024314107,163.8,9.337617841461602,9.174664554486805,0
smt_36562,15.294937243464492,163.8,9.337568524703595,9.17813007287893,0
smt_36563,15.294894821065833,163.8,9.337542625803316,9.178104210085468,0
smt_36561,15.294866926582324,163.8,9.337525596204104,9.17808720434376,0
smt_14065,15.294377296706957,163.8,9.337226676866273,9.190207723809525,0
smt_21154,15.293398759970824,163.8,9.336629279591467,9.173677432186505,0
smt_20926,15.293301585868482,163.8,9.336569954742663,9.177132887281443,0
smt_27624,15.292487679340724,163.8,9.336073064310575,9.189056665209312,0
smt_16842,15.291437352075658,163.8,9.335431838874026,9.172481736304777,0
smt_14247,15.291308258835112,163.8,9.335353027371864,9.17591764745042,0
smt_23173,15.290842031602814,163.8,9.335068395361914,9.18805422107875,0
smt_14040,15.289152247773918,163.8,9.334036781302759,9.174603228030133,0
smt_23120,15.28903285308698,163.8,9.333963890773491,9.180754249948798,0
smt_16817,15.288957699969751,163.8,9.333918009749542,9.170970114684417,0
smt_14587,15.28730800051009,163.8,9.332910867222276,9.169964441827725,0
smt_15289,15.287204284348661,163.8,9.332847548442405,9.179640635187798,0
smt_14163,15.285886149391697,163.8,9.332042826246456,9.178837879720957,0
smt_14588,15.285224444655306,163.8,9.331638855100918,9.168694287042543,0
smt_20927,15.28450188015577,163.8,9.331197729032825,9.17799484838833,0
smt_26392,15.283199169515076,163.8,9.330402423391376,9.17720148752213,0
