meterName,totalEnergyKWh,totalReactiveEnergyKvarh,totalLossesKWh,totalReactiveLossesKvarh,lossesPct
busa4-_202312598_segmmt_24122,15828.650758517955,-10683.71977171504,1205.222025695246,-2212.8418541627716,7.614180412987339
trf_11_130a_t2,14.334942248486325,5.32605693998844,1.9643597801590627,0.06836565744605588,13.703297481833149
trf_11_3987a_t2,14.55092060486781,6.015892101048599,0.7706222696964682,0.1792379266133702,5.296037897689216
trf_16_1142a_t2,43.5228053120105,16.757559451458278,4.4683298363546,0.17359528420264844,10.266640223031592
trf_16_1143a_t2,14.722967578481908,6.030937146433159,4.339419693066251,1.8505975313370606,29.47381137623676
trf_16_1585a_t2,5.529529228693904,1.53948711280398,1.925315895492018,0.006080734995982569,34.8188031180149
trf_16_2658a_t2,7.3493009539568614,2.3213908447697382,1.9265498397505616,0.0135689168180701,26.214055619988017
trf_16_299a_t2,55.21361123379651,21.73490144138086,4.653251021659905,0.3369299864336458,8.427724464455293
trf_16_3130a_t2,52.969766377706414,21.329070039445995,3.6623275829128032,0.522380498835875,6.913996102603505
trf_16_3364a_t2,12.096120040770092,4.359275949177518,1.9324076001610508,0.03870909393699543,15.975433392260095
trf_16_3997a_t2,21.472119269063224,7.761123367967746,3.402441743582866,0.09757014108752743,15.845858999512284
trf_16_538a_t2,18.120749648424884,6.3326749473296,3.404994424654778,0.10823361002163456,18.790582568148615
trf_16_6312a_t2,12.892285060693872,4.07900405908247,3.382741480502721,0.04884748963546959,26.238494297772373
trf_16_6318a_t2,45.93126118034291,17.807428997718695,4.5244061884436,0.22985080157949392,9.850385276117564
trf_6_1048a_t2,7.980398779387886,2.5872899276931918,1.8972887293775453,0.016431548830498133,23.77435992644808
trf_6_1151a_t2,24.39665082685212,9.000183088580755,3.3740337970862715,0.10953723246857883,13.82990567448155
trf_6_1177a_t2,67.37409259682059,26.067308697518833,6.528027745306121,0.2651046451154728,9.689225477767964
trf_6_124a_t2,25.833783254222222,9.455173910453281,4.946151582522755,0.5392247037528002,19.14605976929208
trf_6_1350a_t2,-43.27914753114799,-19.757886665253483,4.77629382651561,0.758128873064943,
trf_6_1504a_t2,14.22218011562754,4.656176369176942,3.3691275013104773,0.061133844118740295,23.689247878448896
trf_6_1541a_t2,-28.450415182791705,-11.74355466873987,2.7495810691453495,1.4527828823744955,
trf_6_2090a_t2,26.323648959827224,10.463333576645741,1.951046452517717,0.19533689046739774,7.411762918944968
trf_6_3509a_t2,35.258594856411925,15.321335270788685,1.0505374693517946,1.0924686397020271,2.979521656010492
trf_6_3817a_t2,4.222579427798766,1.4986917802985107,0.7188712917562925,0.014179215111563125,17.02445872358737
trf_6_3819a_t2,50.95214669300088,20.59837397627999,3.5216841489915693,0.3975575154705239,6.911748331646507
trf_6_4910a_t2,337.141399343283,152.9225694014305,8.787932854304382,16.717380959233928,2.606601524292886
trf_6_5085a_t2,37.13669963514733,14.483893118123014,3.44979433895925,0.2921191195891417,9.289447831530664
trf_6_5595a_t2,-30.428439332669686,-13.79834896704673,3.684045716487223,0.6748783127162259,
trf_6_5659a_t2,10.06231619679243,2.863841277439699,3.3223605487643018,0.01270385415314834,33.017850798838666
trf_6_5711a_t2,18.051172269651328,6.263292443202772,3.3272343244181375,0.04338432276707738,18.432234066105924
trf_6_5712a_t2,10.627552625913678,3.204248482058204,3.415382167185136,0.27323670935165556,32.13705250310635
trf_6_6153a_t2,115.22984013687342,48.54688076378805,4.6623899400861655,2.3743782913585716,4.046165415614602
trf_6_6158a_t2,84.90418457608799,34.86438625515108,4.67997234335717,0.6733267987224246,5.512063235426461
trf_6_6197a_t2,126.11446004859746,51.26070749156166,6.605962682373962,0.9109034204674307,5.238069195101334
trf_6_6249a_t2,-40.53859680996043,-17.061932363738677,4.216624517713158,2.0153257345932176,
trf_6_6273a_t2,-77.95012337784891,-31.328945200201964,4.422493179400115,3.8295943806996418,
trf_6_722a_t2,6.777038366537678,2.0744045941520657,1.8968012694691,0.01159214994490912,27.988645878629683
trf_6_723a_t2,22.742784754052938,8.912315061894416,1.935100647654206,0.14493216718366173,8.508635457710852
trf_6_724a_t2,20.540686149461873,7.325764726993919,3.3304579796329543,0.05677610539674783,16.213956804554975
trf_6_727a_t2,50.551258948420795,20.219348145808667,3.447319157751565,0.3782410345568399,6.819452629793028
trf_6_728a_t2,39.51382970194288,15.450137972852469,3.3905147105152307,0.22706563781973158,8.580577322143291
trf_6_729a_t2,39.29289557571559,16.059600272815256,2.1258700351624733,0.4753498918227892,5.410316557266746
trf_6_730a_t2,8.677989925789266,2.8796140869679148,1.9130573844944738,0.022988964390447057,22.044936682966714
trf_6_731a_t2,7.6922291564352,2.4648909120278244,1.9018275850133597,0.015112866987200456,24.724011029004775
trf_6_732a_t2,32.15087261353079,12.312004066246146,3.349135985250686,0.1426765245955323,10.416936502809547
trf_6_737a_t2,21.438080672883945,8.34526193965721,1.989730741826825,0.15088697837842935,9.281291418702166
trf_6_808a_t2,22.598080394128505,8.85833096216568,1.9297953165171668,0.14265266363789175,8.539642672563337
trf_6_810a_t2,36.88681699562156,14.310119007811906,3.414797169166927,0.20586229814537033,9.257500232596001
