hour,element,line,bus1,bus2,normAmps,maxCurrentA,loadingRatio,loadingPct,isOverloaded,activeLossesKw,reactiveLossesKvar
0,Line.smt_34712,smt_34712,553961,71871,286.65,7.474713372490096,0.026076097584127322,2.6076097584127322,0,0.0034702547168999447,-0.028845509434942414
0,Line.smt_40856,smt_40856,824391,824401,286.65,1.1758714747364418,0.0041021157325534345,0.41021157325534346,0,0.0001868457879336347,-0.05800521964054337
0,Line.smt_40855,smt_40855,824381,824391,286.65,1.1758307721726855,0.004101973738610451,0.41019737386104504,0,0.00017680273580845097,-0.05489220989101898
0,Line.smt_40859,smt_40859,824421,824431,286.65,1.175998115629669,0.004102557528797032,0.4102557528797032,0,0.00015449387233456945,-0.04794616072372378
0,Line.smt_40858,smt_40858,824411,824421,286.65,1.175960064991979,0.004102424786296805,0.4102424786296805,0,0.00018971891711953503,-0.058884091444214165
0,Line.smt_40857,smt_40857,824401,824411,286.65,1.1759150217532062,0.004102267649583835,0.4102267649583835,0,0.00019133568781762734,-0.05939222905060842
0,Line.smt_36130,smt_36130,16cf1699,790091,163.8,0.006299726268739349,3.845986733052105e-05,0.0038459867330521047,0,-3.506705290590162e-09,-0.0002119060377973767
0,Line.smt_36129,smt_36129,755911,790081,163.8,0.00632600039511853,3.8620271032469654e-05,0.0038620271032469653,0,2.708043169263874e-09,-0.0003850765654888306
0,Line.smt_36128,smt_36128,790041,790051,163.8,0.004300434881575126,2.625418120619735e-05,0.0026254181206197347,0,2.0931178497107792e-09,-0.022038125422605557
0,Line.smt_36127,smt_36127,790031,790041,163.8,0.0051970466942488506,3.1728001796391024e-05,0.0031728001796391026,0,3.266285190761664e-09,-0.02473820767920531
0,Line.smt_36126,smt_36126,790021,790031,163.8,0.006011636841574806,3.670107961889381e-05,0.003670107961889381,0,2.87055047465401e-09,-0.015933894525805813
0,Line.smt_36125,smt_36125,790091,790021,163.8,0.006287618277201591,3.8385947968263674e-05,0.0038385947968263673,0,7.54156282312124e-10,-0.004917109794718193
0,Line.smt_36207,smt_36207,21981,21971,163.8,0.7828285753335306,0.004779173231584435,0.4779173231584435,0,0.00022259327514530014,-0.07391222966473925
0,Line.smt_36206,smt_36206,21861,21851,163.8,0.6897277489233404,0.004210792117969111,0.42107921179691105,0,0.00014954733909326024,-0.06613745724913406
0,Line.smt_36326,smt_36326,48531,30731,163.8,0.02746323122752096,0.00016766319430720978,0.016766319430720978,0,1.0221332593118859e-07,-0.022832951125876345
0,Line.smt_36333,smt_36333,48551,48561,163.8,0.012824286934166394,7.829235002543586e-05,0.007829235002543585,0,2.7864891308126972e-08,-0.029500866508168588
0,Line.smt_36332,smt_36332,48541,48551,163.8,0.012355126384237258,7.542812200389045e-05,0.007542812200389045,0,1.9519788821753537e-08,-0.02156623519038057
0,Line.smt_36331,smt_36331,48531,48541,163.8,0.012346860535636425,7.537765894771931e-05,0.007537765894771931,0,1.689351140043982e-08,-0.018578894667597254
0,Line.smt_36330,smt_36330,30761,30771,163.8,0.02891943151008155,0.00017655330592235378,0.01765533059223538,0,9.943514612587024e-08,-0.020195553715781658
0,Line.smt_36329,smt_36329,30751,30761,163.8,0.028442015958652693,0.00017363868106625574,0.017363868106625574,0,7.62536313345663e-08,-0.01590310388952227
0,Line.smt_36328,smt_36328,30741,30751,163.8,0.028118364401468348,0.00017166278633375058,0.017166278633375057,0,1.0657026717808548e-07,-0.02281485881965672
0,Line.smt_36327,smt_36327,30731,30741,163.8,0.027737968875380863,0.0001693404693246695,0.01693404693246695,0,1.025344940899231e-07,-0.022498752559175487
0,Line.smt_36563,smt_36563,6fr180,792851,163.8,0.4464647967762019,0.002725670309989022,0.2725670309989022,0,9.024281116580824e-07,-0.0010945641108935434
0,Line.smt_36562,smt_36562,66451,792841,163.8,0.44645808053179914,0.002725629307275941,0.2725629307275941,0,1.1975634652117152e-06,-0.001445889735342007
0,Line.smt_36561,smt_36561,792851,66461,163.8,0.446781677119084,0.0027276048664168742,0.27276048664168745,0,5.238411578739033e-05,-0.061421899080635285
0,Line.smt_36560,smt_36560,66431,66441,163.8,0.44618471242737656,0.002723960393329527,0.2723960393329527,0,6.234114110975498e-05,-0.07026613640010965
0,Line.smt_36787,smt_36787,755911,793981,163.8,0.0034142041032669715,2.0843736894181752e-05,0.0020843736894181754,0,1.578921597911176e-10,-0.006869826177683273
0,Line.smt_36916,smt_36916,16cf1723,27241,163.8,0.025523943573883098,0.00015582383134238765,0.015582383134238764,0,6.239455484546852e-08,-0.01608471748123165
0,Line.smt_37215,smt_37215,8961,796401,163.8,0.051215294127231685,0.00031266968331643274,0.031266968331643274,0,7.918351481066566e-07,-0.0507396797227565
0,Line.smt_37255,smt_37255,610701,610711,163.8,0.0,0.0,0.0,0,0.0,0.0
0,Line.smt_37351,smt_37351,16cf1637,797071,163.8,0.040894993615354154,0.0002496641856859228,0.024966418568592278,0,-3.225611180823762e-09,-0.0009272404059363595
0,Line.smt_37350,smt_37350,48491,797061,163.8,0.04090582437263635,0.0002497303075252524,0.024973030752525244,0,1.680576383478183e-08,-0.0008654206372451796
0,Line.smt_37349,smt_37349,797071,48501,163.8,0.04088438170915493,0.00024959939993379076,0.024959939993379077,0,1.7517372805286867e-07,-0.0408154715764286
0,Line.smt_37701,smt_37701,640621,799351,163.8,0.006461570551727791,3.944792766622583e-05,0.003944792766622583,0,-1.318059219101997e-09,-0.0006005287281030718
0,Line.smt_37700,smt_37700,16cf1875,640631,163.8,0.006410967890075516,3.913899810790913e-05,0.003913899810790913,0,5.281727485595411e-09,-0.03359799885911474
0,Line.smt_37766,smt_37766,758801,799921,163.8,0.0750719847320545,0.00045831492510411774,0.04583149251041178,0,7.438944692239602e-08,-0.0012954217024034732
0,Line.smt_37765,smt_37765,799901,799911,163.8,0.07699553862413269,0.0004700582333585634,0.04700582333585634,0,1.9942015671858824e-06,-0.056613192747111955
0,Line.smt_37764,smt_37764,799891,799901,163.8,0.07649429283050302,0.00046699812472834564,0.04669981247283456,0,2.2515674005489926e-06,-0.06481329410668894
0,Line.smt_37763,smt_37763,799881,799891,163.8,0.0759490420493662,0.000463669365380746,0.0463669365380746,0,2.0994273223777784e-06,-0.061252597465566
0,Line.smt_37762,smt_37762,6cf1831,799881,163.8,0.07546237605863133,0.0004606982665362108,0.04606982665362108,0,1.7523970593629201e-06,-0.05170972230735725
0,Line.smt_37835,smt_37835,6fr1830,313521,163.8,0.17872440260237274,0.0010911135690010545,0.10911135690010546,0,4.7880373690532e-06,-0.02507904752754338
0,Line.smt_37834,smt_37834,313521,313511,163.8,0.1786803601900101,0.0010908446898047013,0.10908446898047013,0,4.408879011862155e-06,-0.02310159449879438
0,Line.smt_37833,smt_37833,10372,313471,163.8,0.026571743775425868,0.00016222065796963288,0.016222065796963288,0,1.374868087395953e-07,-0.0330399714660993
0,Line.smt_37832,smt_37832,326321,10441,163.8,0.021095638972873254,0.00012878900471839592,0.012878900471839592,0,3.711893788249654e-08,-0.01406819909639998
0,Line.smt_37831,smt_37831,800561,10391,216.3,2.2647946574157527,0.010470617926101492,1.0470617926101493,0,0.0004361012793779082,-0.027602468478276024
0,Line.smt_37830,smt_37830,10372,10381,163.8,0.15249986124498374,0.0009310125839132096,0.09310125839132097,0,3.408514506872962e-06,-0.02451807969963272
0,Line.smt_37829,smt_37829,313511,10372,163.8,0.17865742976073995,0.0010907046993940167,0.10907046993940167,0,6.331279775167786e-06,-0.03318053648839861
0,Line.smt_37853,smt_37853,800501,800511,216.3,2.542559482187458,0.01175478262684909,1.175478262684909,0,0.0010289165071262687,-0.05631683687626901
0,Line.smt_37852,smt_37852,800491,800501,216.3,2.542682889779441,0.011755353165878136,1.1755353165878135,0,0.0009699703184487589,-0.05308029062364858
0,Line.smt_37851,smt_37851,800481,800491,216.3,2.542812074293854,0.011755950412824104,1.1755950412824103,0,0.001009787224687898,-0.05524867067630748
0,Line.smt_37850,smt_37850,800471,800481,216.3,2.5429415667385054,0.011756549083395771,1.175654908339577,0,0.001006558488101291,-0.05506122667604086
0,Line.smt_37849,smt_37849,800461,800471,216.3,2.543076565290418,0.011757173209849366,1.1757173209849365,0,0.0010434548550074397,-0.057068208531338316
0,Line.smt_37848,smt_37848,800451,800461,216.3,2.5432119486812055,0.01175779911549332,1.1757799115493321,0,0.0010404856049026421,-0.05689428737923026
0,Line.smt_37847,smt_37847,800441,800451,216.3,2.543307636891107,0.01175824150203933,1.1758241502039328,0,0.000731876765639754,-0.040012444660973416
0,Line.smt_37846,smt_37846,800431,800441,216.3,2.5434389600233955,0.011758848636261652,1.1758848636261652,0,0.000999745087345218,-0.054647746180783545
0,Line.smt_37845,smt_37845,800421,800431,216.3,2.543579845564559,0.01175949997949403,1.175949997949403,0,0.0010666078788744925,-0.05829069075800271
0,Line.smt_37843,smt_37843,800401,800411,216.3,2.5438393103266437,0.01176069953918929,1.176069953918929,0,0.000985487961639592,-0.05383621647972814
0,Line.smt_37842,smt_37842,461491,800401,216.3,2.543907613367428,0.011761015318388478,1.176101531838848,0,0.0005096490275027463,-0.027837414269062718
0,Line.smt_37841,smt_37841,800381,800391,216.3,2.766848659054562,0.012791718257302643,1.2791718257302642,0,0.0007494246931601082,-0.033546594867915704
0,Line.smt_37840,smt_37840,10301,800381,163.8,2.7669254760228092,0.016892096923216172,1.6892096923216173,0,0.0018767367281434418,-0.0527727647686479
0,Line.smt_37839,smt_37839,461472,461501,163.8,0.2089339648793726,0.0012755431311317008,0.1275543131131701,0,5.820383755235525e-06,-0.02235575206206636
0,Line.smt_37838,smt_37838,461472,461491,216.3,2.5440177934069994,0.011761524703684694,1.1761524703684694,0,0.0008192529655934777,-0.04474237459906908
0,Line.smt_37837,smt_37837,800391,461472,216.3,2.7668001795187456,0.012791494126300255,1.2791494126300256,0,0.0012321466569264884,-0.05515974645895221
0,Line.smt_37836,smt_37836,10431,326321,163.8,0.02076697742903825,0.0001267825239868025,0.01267825239868025,0,4.9349865207659605e-08,-0.019518558450108317
0,Line.smt_37870,smt_37870,800691,800701,216.3,0.015062085578622805,6.963516217578736e-05,0.006963516217578736,0,2.4883716719159565e-08,-0.05065833491457414
0,Line.smt_37869,smt_37869,800681,800691,216.3,0.015536733968603967,7.182956065004145e-05,0.007182956065004145,0,2.9260922246976406e-08,-0.05937988844913892
0,Line.smt_37868,smt_37868,800671,800681,216.3,0.016138492325122735,7.461161500287903e-05,0.007461161500287903,0,3.072850537932936e-08,-0.05965838562242506
0,Line.smt_37867,smt_37867,800661,800671,216.3,0.01687498841591071,7.801658999496398e-05,0.007801658999496398,0,3.4137688800228717e-08,-0.06144481267215252
0,Line.smt_37866,smt_37866,800652,800661,216.3,0.017689522046406343,8.17823488044676e-05,0.00817823488044676,0,3.556556436024039e-08,-0.05965839233790671
0,Line.smt_37865,smt_37865,800721,800652,216.3,0.018379467142620363,8.497210884244273e-05,0.008497210884244273,0,2.9474024358933094e-08,-0.046209274887325395
0,Line.smt_37864,smt_37864,800631,800641,216.3,2.2638759493080975,0.010466370546963002,1.0466370546963002,0,0.00042026093462482094,-0.026636326981297316
0,Line.smt_37863,smt_37863,800621,800631,216.3,2.263954423746828,0.0104667333506557,1.04667333506557,0,0.0004199945527907403,-0.026616325201729525
0,Line.smt_37862,smt_37862,800611,800621,216.3,2.264084523419573,0.010467334828569454,1.0467334828569455,0,0.0006941155691893073,-0.04398142444255609
0,Line.smt_37861,smt_37861,800601,800611,216.3,2.264242823491556,0.010468066682808858,1.0468066682808859,0,0.0008409613716576132,-0.05327444108955114
0,Line.smt_37860,smt_37860,800591,800601,216.3,2.2644107009508363,0.010468842815306686,1.0468842815306685,0,0.0008875704119345755,-0.05621335428046223
0,Line.smt_37859,smt_37859,800581,800591,216.3,2.2645364203501326,0.01046942404230297,1.046942404230297,0,0.0006618434225638339,-0.04190794273635038
0,Line.smt_37858,smt_37858,10391,800581,216.3,2.2647111508829014,0.010470231857988448,1.0470231857988448,0,0.000915881367851398,-0.05798060528001406
0,Line.smt_37857,smt_37857,800531,800571,163.8,0.1787459398180921,0.0010912450538345059,0.10912450538345059,0,1.7518494896648918e-06,-0.009171920416518362
0,Line.smt_37856,smt_37856,800531,800561,216.3,2.3637401957464195,0.010928063780612202,1.09280637806122,0,0.0007861910865794926,-0.0457795045967332
0,Line.smt_37855,smt_37855,800521,800531,216.3,2.5423033217813766,0.011753598343880612,1.1753598343880611,0,0.0010873504747833068,-0.059538624328363765
0,Line.smt_37854,smt_37854,800511,800521,216.3,2.542429307091548,0.011754180800238316,1.1754180800238316,0,0.0010015250436845235,-0.054828289182884876
0,Line.smt_37887,smt_37887,800861,800871,216.3,2.248566964720651,0.010395593919189325,1.0395593919189325,0,0.0009048810556050739,-0.05844143699326196
0,Line.smt_37886,smt_37886,800851,800861,216.3,2.2487035857913815,0.010396225546885721,1.039622554688572,0,0.000872654528280691,-0.05634779842805801
0,Line.smt_37885,smt_37885,800841,800851,216.3,2.248842592386992,0.010396868203361036,1.0396868203361036,0,0.0008823555922499508,-0.0569617234137786
0,Line.smt_37884,smt_37884,800831,800841,216.3,2.248983067458501,0.010397517648906614,1.0397517648906613,0,0.0008861143434587575,-0.05719174917401688
0,Line.smt_37883,smt_37883,800821,800831,216.3,2.2491288139778916,0.010398191465454884,1.0398191465454885,0,0.0009135738900295109,-0.058950804094685734
0,Line.smt_37882,smt_37882,800811,800821,216.3,2.2492707526827473,0.010398847677682604,1.0398847677682603,0,0.0008841459128998394,-0.057038898222317586
0,Line.smt_37881,smt_37881,800801,800811,216.3,2.2494158311712025,0.010399518405784569,1.039951840578457,0,0.0008981457150293863,-0.05792906604113432
0,Line.smt_37880,smt_37880,800791,800801,216.3,2.249553158902032,0.010400153300517948,1.0400153300517947,0,0.0008450862240933929,-0.05449469117186254
0,Line.smt_37879,smt_37879,800781,800791,216.3,2.2497056371086295,0.010400858239059774,1.0400858239059774,0,0.0009326423429229181,-0.060127106289789484
0,Line.smt_37878,smt_37878,800771,800781,216.3,2.2498500832863555,0.010401526043857398,1.0401526043857399,0,0.0008781109765914152,-0.05659837696967679
0,Line.smt_37877,smt_37877,800761,800771,216.3,2.2500008696836638,0.01040222316081213,1.040222316081213,0,0.0009111542307509808,-0.05871462776194403
0,Line.smt_37876,smt_37876,800751,800761,216.3,2.2501534183468284,0.010402928425089358,1.040292842508936,0,0.0009161962577854865,-0.05902558140706333
0,Line.smt_37875,smt_37875,800741,800751,216.3,2.2503076567375606,0.010403641501329452,1.0403641501329453,0,0.0009207188029395183,-0.0593028663581481
0,Line.smt_37874,smt_37874,800732,800741,216.3,2.250458504637284,0.010404338902622672,1.0404338902622672,0,0.0008951114662850159,-0.05763995543017154
0,Line.smt_37873,smt_37873,801451,800732,216.3,2.250599460439161,0.010404990570684978,1.0404990570684978,0,0.0008317069121039822,-0.053544907529192644
0,Line.smt_37872,smt_37872,6cf1829,800721,216.3,0.018827682478951977,8.704430179820608e-05,0.008704430179820609,0,1.9947039646694974e-08,-0.028480889743027718
0,Line.smt_37871,smt_37871,800701,800712,216.3,0.014764276784142067,6.825833002377285e-05,0.006825833002377285,0,3.045691065040046e-08,-0.06098969462182707
0,Line.smt_37904,smt_37904,801031,801041,216.3,2.2148241315496437,0.010239593765832842,1.0239593765832842,0,0.0008257315420014493,-0.05516919289934867
0,Line.smt_37903,smt_37903,800981,801031,216.3,2.2149218365854297,0.010240045476585436,1.0240045476585435,0,0.0006258524289332854,-0.041806900668660094
0,Line.smt_37902,smt_37902,801011,801021,216.3,0.035186540836216605,0.00016267471491547203,0.016267471491547204,0,2.2903628291714994e-07,-0.04981153309574259
0,Line.smt_37901,smt_37901,801001,801011,216.3,0.03476045037750337,0.00016070480988212375,0.016070480988212375,0,2.301936619346634e-07,-0.05135904396666854
0,Line.smt_37900,smt_37900,800991,801001,216.3,0.03436323324167383,0.00015886839224074815,0.015886839224074814,0,2.580453042355657e-07,-0.05892005334459387
0,Line.smt_37899,smt_37899,6cf1828,800991,216.3,0.03396210882589187,0.00015701391042945845,0.015701391042945843,0,2.475472917353727e-07,-0.05782733615338498
0,Line.smt_37898,smt_37898,800971,800981,216.3,2.2471538720971194,0.010389060897351452,1.0389060897351452,0,0.000959454841511615,-0.0621069736268073
0,Line.smt_37897,smt_37897,800961,800971,216.3,2.2472756801171263,0.010389624041225733,1.0389624041225733,0,0.0008343968927438254,-0.05400032178193942
0,Line.smt_37896,smt_37896,800951,800961,216.3,2.2474073257854017,0.010390232666599174,1.0390232666599175,0,0.0008957796517170209,-0.05796096698005385
0,Line.smt_37895,smt_37895,800941,800951,216.3,2.2475378691031165,0.010390836195576127,1.0390836195576127,0,0.0008822430974905728,-0.057073094704953295
0,Line.smt_37894,smt_37894,800931,800941,216.3,2.247662256928829,0.010391411266430091,1.039141126643009,0,0.0008351699117374664,-0.05401667456044197
0,Line.smt_37893,smt_37893,800921,800931,216.3,2.247793050590376,0.010392015952798778,1.0392015952798779,0,0.0008725358243609662,-0.05642183947419926
0,Line.smt_37892,smt_37892,800911,800921,216.3,2.2479201281493464,0.010392603458850421,1.0392603458850422,0,0.0008423143960353627,-0.05445630810534112
0,Line.smt_37891,smt_37891,800901,800911,216.3,2.2480562552253827,0.010393232802706346,1.0393232802706347,0,0.0008964805613431963,-0.05794587579041854
0,Line.smt_37890,smt_37890,800891,800901,216.3,2.248241826540025,0.0103940907375868,1.03940907375868,0,0.0012126277751776796,-0.07836061464405703
0,Line.smt_37889,smt_37889,800881,800891,216.3,2.2483357935671866,0.010394525166746124,1.0394525166746125,0,0.0006099516824142483,-0.03940665867808821
0,Line.smt_37888,smt_37888,800871,800881,216.3,2.2484261998835753,0.01039494313399711,1.039494313399711,0,0.000584296583871037,-0.03774355932583239
0,Line.smt_37922,smt_37922,800981,801221,216.3,0.03362588620601123,0.00015545948315308012,0.015545948315308011,0,6.198857306571881e-09,-0.0009705732164204903
0,Line.smt_37921,smt_37921,800571,801211,163.8,0.17872480081603917,0.0010911160000979191,0.1091116000097919,0,-1.6707275335647863e-08,-0.00011311286384857055
0,Line.smt_37920,smt_37920,801191,801201,216.3,2.2127976099548765,0.010230224733956895,1.0230224733956894,0,0.0009173949345095025,-0.061502907648266956
0,Line.smt_37919,smt_37919,801181,801191,216.3,2.2129232366988725,0.010230805532588406,1.0230805532588407,0,0.0009014382155874045,-0.060419984749494685
0,Line.smt_37918,smt_37918,801171,801181,216.3,2.2130444725933716,0.010231366031407172,1.0231366031407172,0,0.0008631597844760108,-0.05784211144147684
0,Line.smt_37917,smt_37917,801161,801171,216.3,2.2131704713740157,0.01023194855004168,1.023194855004168,0,0.0008901925624413706,-0.059641096708152874
0,Line.smt_37916,smt_37916,801151,801161,216.3,2.2132958387719928,0.010232528149662471,1.0232528149662472,0,0.0008789397858345182,-0.05887453612092122
0,Line.smt_37915,smt_37915,801141,801151,216.3,2.213389666445907,0.010232961934562678,1.0232961934562679,0,0.000653481080684287,-0.04376435543324351
0,Line.smt_37914,smt_37914,801131,801141,216.3,2.21351340766723,0.010233534016029727,1.0233534016029726,0,0.000856263433372078,-0.057334297386725665
0,Line.smt_37913,smt_37913,801121,801131,216.3,2.2136447264699424,0.010234141130235517,1.0234141130235517,0,0.0009019325081098941,-0.06037922890048048
0,Line.smt_37912,smt_37912,801111,801121,216.3,2.2137729897685827,0.01023473411820889,1.023473411820889,0,0.000874375484585471,-0.05852166166905954
0,Line.smt_37911,smt_37911,801101,822931,216.3,2.2139026806894617,0.010235333706377539,1.0235333706377538,0,4.8623748076352056e-05,-0.0032527813653441626
0,Line.smt_37910,smt_37910,801091,801101,216.3,2.2140352497286924,0.010235946600687435,1.0235946600687436,0,0.0008905952484019508,-0.05958115135467233
0,Line.smt_37909,smt_37909,801081,801091,216.3,2.2141662805013675,0.010236552383270307,1.0236552383270308,0,0.0008738920932883047,-0.058450808042918655
0,Line.smt_37908,smt_37908,801071,801081,216.3,2.2143044327457138,0.01023719108990159,1.023719108990159,0,0.0009146929966700554,-0.061166044571306886
0,Line.smt_37906,smt_37906,801051,801061,216.3,2.214569101834299,0.010238414710283396,1.0238414710283397,0,0.0008826851635567437,-0.05899955805740592
0,Line.smt_37905,smt_37905,801041,801051,216.3,2.2146959532724497,0.010239001170931343,1.0239001170931343,0,0.0008225202582761995,-0.054966198379982414
0,Line.smt_37939,smt_37939,801381,801391,216.3,2.251531091520908,0.01040929769542722,1.040929769542722,0,0.0008410513902308594,-0.05406942636387521
0,Line.smt_37938,smt_37938,801371,801381,216.3,2.25168126120067,0.010409991961168145,1.0409991961168146,0,0.0008516342751827324,-0.054737367957602145
0,Line.smt_37937,smt_37937,801361,801371,216.3,2.2518297648943597,0.010410678524708089,1.041067852470809,0,0.0008377917537764006,-0.05383540882095349
0,Line.smt_37936,smt_37936,801351,801361,216.3,2.2519792415294897,0.010411369586359175,1.0411369586359176,0,0.0008389390378288227,-0.05389694161218722
0,Line.smt_37935,smt_37935,801341,801351,216.3,2.2521152293236693,0.010411998286286034,1.0411998286286033,0,0.000759511170501355,-0.0487835976220058
0,Line.smt_37934,smt_37934,801331,801341,216.3,2.252264688868202,0.010412689268923725,1.0412689268923725,0,0.0008307250521756941,-0.053346103173961636
0,Line.smt_37933,smt_37933,801321,801331,216.3,2.2524158888538497,0.010413388297983585,1.0413388297983586,0,0.000836174542633671,-0.05368389108306473
0,Line.smt_37932,smt_37932,801311,801321,216.3,2.2525680406900475,0.010414091727647005,1.0414091727647006,0,0.0008372213780930906,-0.053738679332682296
0,Line.smt_37931,smt_37931,801301,801311,346.5,2.252658182206922,0.006501178015027191,0.6501178015027191,0,0.00014709861458686647,-0.03190468458138184
0,Line.smt_37930,smt_37930,801291,801301,346.5,2.2527406369197296,0.0065014159795663195,0.650141597956632,0,0.00013417334702899098,-0.02909742957985054
0,Line.smt_37929,smt_37929,801281,801291,346.5,2.252830890209818,0.006501676450821986,0.6501676450821986,0,0.00014645023455886984,-0.031755690512768525
0,Line.smt_37928,smt_37928,801271,801281,346.5,2.252922409870697,0.006501940576827408,0.6501940576827409,0,0.00014806883576966355,-0.03210161967396288
0,Line.smt_37927,smt_37927,801261,801271,346.5,2.253013572153617,0.00650220367143901,0.650220367143901,0,0.00014705563254756272,-0.031877942419134345
0,Line.smt_37926,smt_37926,801251,801261,346.5,2.2531040212937476,0.006502464707918464,0.6502464707918464,0,0.0001454817634439678,-0.03153221046347153
0,Line.smt_37925,smt_37925,801241,801251,216.3,2.263466954650724,0.010464479679383836,1.0464479679383836,0,0.00041955591198347973,-0.02660824461854645
0,Line.smt_37924,smt_37924,801231,801241,216.3,2.2636329731308034,0.010465247217433209,1.046524721743321,0,0.0008984701590707119,-0.056970256990709456
0,Line.smt_37923,smt_37923,800641,801231,216.3,2.263797610284293,0.010466008369321744,1.0466008369321744,0,0.0008864868994278368,-0.056196348131612464
0,Line.smt_37957,smt_37957,30881,30871,216.3,2.066050392411209,0.009551781749473921,0.9551781749473921,0,0.0009773245963297086,-0.07464616408304119
0,Line.smt_37956,smt_37956,30871,30861,216.3,2.065898089105838,0.00955107761953693,0.9551077619536931,0,0.0009816122851152612,-0.07499486441167755
0,Line.smt_37955,smt_37955,30861,30851,216.3,2.0657467772220093,0.009550378073148447,0.9550378073148448,0,0.0008289047943617334,-0.06334447137059487
0,Line.smt_37954,smt_37954,30851,30841,216.3,2.0656203015812014,0.009549793349889974,0.9549793349889973,0,0.0010296224197663833,-0.0787039522882833
0,Line.smt_37953,smt_37953,30841,30831,216.3,2.065464855820165,0.009549074691725218,0.9549074691725218,0,0.0009429578346134803,-0.07245249063807932
0,Line.smt_37952,smt_37952,30831,30821,216.3,2.0653234245783674,0.009548420825605027,0.9548420825605027,0,0.0009775696076576423,-0.07513228046128279
0,Line.smt_37951,smt_37951,30821,30811,216.3,2.0651784462453526,0.009547750560542545,0.9547750560542545,0,0.0007931837272153644,-0.060976380231951226
0,Line.smt_37950,smt_37950,31742,22951,216.3,0.1210938871453921,0.0005598422891603887,0.055984228916038874,0,3.4110260990871664e-08,-0.0012006940238775314
