line,maxCurrentA,normAmps,maxLoadingPct,meanLoadingPct,overloadHours
smt_4627,22.58590307747948,327.6,6.89435380875442,4.19226326428044,0
smt_4527,22.585636322208916,327.6,6.894272381626652,4.192214396141331,0
smt_6826,22.58556539375461,327.6,6.894250730694325,4.183006797046536,0
smt_23134,22.585202691263977,327.6,6.894140015648344,4.19213499064103,0
smt_7012,22.585071366046897,327.6,6.894099928585744,4.182915559143304,0
smt_18545,22.584813918426033,327.6,6.8940213426208885,4.192063834593992,0
smt_22791,22.58462869645682,327.6,6.893964803558247,4.182833851714176,0
smt_10381,22.5844020507964,327.6,6.893895619901221,4.191988487826893,0
smt_18806,22.584193993304776,327.6,6.893832110288392,4.1919504401106105,0
smt_24122,22.584126283251717,327.6,6.893811441774028,4.191938059830888,0
smt_7020,22.584111979548613,327.6,6.893807075564289,4.182738531203555,0
smt_6842,22.58371441071655,327.6,6.893685717556944,4.182665230298219,0
smt_6830,22.583111323417327,327.6,6.893501624974764,4.182554103706464,0
smt_29390,22.5827538910339,327.6,6.893392518630616,4.182284260618913,0
smt_31407,22.582386036037793,327.6,6.893280230780767,4.182420566095799,0
smt_17776,22.582169677991303,327.6,6.893214187421032,4.182175352266929,0
smt_31408,22.58194189356623,327.6,6.893144656155748,4.1911903496836915,0
smt_10747,22.581575229152882,327.6,6.893032731731649,4.182064612535972,0
smt_18202,22.581059046759155,327.6,6.892875166898399,4.1819685158392135,0
smt_17794,22.580580084501825,327.6,6.892728963523146,4.181879400562694,0
smt_29420,22.580284154118015,327.6,6.8926386306831535,4.1818243651766585,0
smt_22739,22.580111217522344,327.6,6.892585841734538,4.181792212318942,0
smt_17795,22.579541029934095,327.6,6.892411791799175,4.181686247896688,0
smt_29389,22.578904970921386,327.6,6.892217634591387,4.181568125928215,0
smt_19163,22.578356936691883,327.6,6.892050346975544,4.1814664220863325,0
smt_17961,22.578007671102988,327.6,6.89194373354792,4.181401639971605,0
smt_29388,22.577604875738434,327.6,6.891820780139938,4.181326962301196,0
smt_17962,22.577109850205147,327.6,6.891669673444794,4.1812352340266745,0
rbt_1107340,6.173452686885487,90.3,6.836603196993895,3.2168272697615117,0
rbt_605822,6.172924590555708,90.3,6.836018372708426,3.2166807292368205,0
rbt_1626486,6.169070246341724,90.3,6.831749995948753,3.2102486511330404,0
rbt_1607287,6.16644087095579,90.3,6.828838173815936,3.2118022299138187,0
rbt_606132,4.1230148337867005,61.95,6.655391176411139,3.12701049302216,0
rbt_623433,5.972001708867877,90.3,6.613512412921237,3.1113340945491346,0
rbt_626698,5.930059365996136,90.3,6.567064635654635,3.08639991644097,0
rbt_1607252,4.997247831712938,76.65,6.519566642808791,3.0657189758498755,0
smt_6447,21.192963235866575,327.6,6.469158496906768,3.9139192496401947,0
smt_6627,21.192601669616767,327.6,6.469048128698647,3.913854762973688,0
smt_24630,21.192025279729247,327.6,6.468872185509538,3.91375202827869,0
smt_24629,21.191669652502885,327.6,6.468763630190136,3.9136886827500708,0
smt_24628,21.191195544596976,327.6,6.468618908607135,3.913604281472328,0
smt_24627,21.190843571390783,327.6,6.468511468678504,3.913541658569944,0
smt_6957,21.190514326938167,327.6,6.468410966708841,3.913483107189295,0
smt_6431,21.19010459863394,327.6,6.468285897018906,3.9134102802378172,0
smt_24626,21.189763641675754,327.6,6.468181819803343,3.9133497085587634,0
smt_12228,21.189392947251033,327.6,6.468068665217043,3.91328388645081,0
smt_6510,21.14783098860101,327.6,6.455381864652324,3.903341061317548,0
smt_19223,21.147330181173235,327.6,6.455228993032122,3.903250820241366,0
smt_22843,21.146903932961543,327.6,6.455098880635392,3.903174062804499,0
smt_6737,21.146532170370826,327.6,6.454985399991093,3.903107153586656,0
smt_24665,21.14604775471319,327.6,6.454837531963734,3.9030200203987544,0
smt_24635,21.145547343105804,327.6,6.454684781167827,3.902930070796835,0
smt_24637,21.145029587510066,327.6,6.4545267361141825,3.902837068648204,0
smt_24636,21.144523304237243,327.6,6.454372192990611,3.9027461912237804,0
smt_19174,21.144062378703257,327.6,6.4542314953306645,3.9026635105186855,0
smt_6686,21.143518664395042,327.6,6.454065526372113,3.902566046661985,0
smt_19173,21.142604443136523,327.6,6.453786460053883,3.902402331977663,0
smt_19172,21.142295544192653,327.6,6.453692168556975,3.9023470624290746,0
smt_6544,21.141958496104568,327.6,6.453589284525203,3.9022867831710246,0
smt_6535,21.141460340306672,327.6,6.453437222315833,3.9021977421336715,0
smt_24511,21.141036315474583,327.6,6.453307788606405,3.9019370744750357,0
smt_29446,21.140418914679252,327.6,6.453119326825169,3.901822296636569,0
smt_24634,21.140371471391305,327.6,6.45310484474704,3.9020033290458955,0
smt_32671,21.140011760130808,327.6,6.452995042774972,3.901746655840281,0
smt_24633,21.139982948186542,327.6,6.452986247920189,3.901934030151257,0
smt_24632,21.139565027948983,327.6,6.452858677640104,3.901859529550796,0
smt_6389,21.139562350836194,327.6,6.452857860450608,3.901663212359495,0
smt_24510,21.139548549673815,327.6,6.45285364764158,3.9016606503924334,0
smt_1873,21.139153728931333,327.6,6.452733128489417,3.9017862515177986,0
smt_24509,21.139070774550024,327.6,6.4527078066392,3.9015719960869095,0
smt_24631,21.138785204602815,327.6,6.452620636325646,3.9017206298513774,0
smt_24508,21.13865200077101,327.6,6.4525799758153255,3.9014943359700442,0
smt_6527,21.13840235994782,327.6,6.452503772877844,3.901652493851462,0
smt_6426,21.138274504452188,327.6,6.452464744948775,3.9014243675666047,0
smt_6420,21.137889652014675,327.6,6.452347268624747,3.9013530717431846,0
smt_6140,21.137473805178736,327.6,6.452220331251141,3.9012760750112228,0
smt_6653,21.137077179824804,327.6,6.4520992612407815,3.9012026768518706,0
smt_6650,21.13668639364271,327.6,6.451979973639411,3.9011303971021554,0
smt_29445,21.136303077981296,327.6,6.451862966416757,3.9010595355898983,0
smt_24507,21.135908771215874,327.6,6.451742604156249,3.9009866799148623,0
smt_24506,21.135515827876787,327.6,6.451622658082047,3.9009141142336596,0
smt_24505,21.13511035640127,327.6,6.4514988877903745,3.900839274753237,0
smt_24459,21.134762466318122,327.6,6.451392694236301,3.9007750955498133,0
smt_24458,21.13434345310173,327.6,6.451264790324093,3.9006978350193653,0
smt_24457,21.13392184273843,327.6,6.451136093632,3.900620139227857,0
smt_24456,21.13353417795918,327.6,6.451017758839798,3.900548737687006,0
smt_24455,21.13313622406437,327.6,6.450896283291932,3.9004754795443173,0
smt_24454,21.132754454865285,327.6,6.450779748127376,3.9004052374313196,0
smt_19165,21.13233294140307,327.6,6.450651081014367,3.900327724443583,0
smt_17113,21.131892240138622,327.6,6.4505165568188705,3.90024672977343,0
smt_6993,21.130925461158153,327.6,6.450221447239973,3.9000692171226308,0
smt_24453,21.130338903700753,327.6,6.450042400397055,3.899961630125364,0
smt_24452,21.129884941884267,327.6,6.449903828414001,3.8998784221194565,0
smt_24451,21.129487097325306,327.6,6.449782386240936,3.8998055417555424,0
smt_24450,21.129111304034726,327.6,6.4496676752242745,3.8997367367371774,0
smt_6394,21.128700203670743,327.6,6.44954218671268,3.899661507111826,0
smt_24668,21.121806180982336,327.6,6.447437784182641,3.8984061241938543,0
smt_29393,21.12164537003067,327.6,6.447388696590559,3.898376980537248,0
smt_19218,21.120293951152735,327.6,6.446976175565548,3.898132315912274,0
smt_6502,21.11982373592429,327.6,6.446832642223531,3.8980472925648133,0
smt_24667,21.119578018620828,327.6,6.446757636941644,3.8980028841732146,0
smt_6683,21.1189173945787,327.6,6.446555981251128,3.897883563807255,0
smt_19220,21.1183813964377,327.6,6.446392367654975,3.8977868322753078,0
smt_22844,21.118008650996945,327.6,6.446278586995404,3.8977196047973988,0
smt_6687,21.11759909078466,327.6,6.4461535686155855,3.8976457770896165,0
smt_24666,21.11729205748346,327.6,6.446059846606672,3.8975904581535024,0
rbt_637356,3.905495543093295,61.95,6.3042704488995875,2.963286472028097,0
rbt_631391,5.621650527491698,90.3,6.225526608517938,4.714743910030478,0
sbt_28279,13.46554202821327,216.3,6.225400845221114,2.788876969027244,0
sbt_20214,13.465534577711788,216.3,6.225397400698931,2.7888770274069237,0
rbt_605855,4.635476373343195,76.65,6.047588223539719,2.8443813803152267,0
rbt_1607255,5.413566576035762,90.3,5.9950903389100345,2.818015379083958,0
rbt_636933,4.5071585024288,76.65,5.880180694623353,2.7666009325393723,0
rbt_605910,3.5400282923666886,61.95,5.7143313839655985,2.6843532480892223,0
rbt_627343,5.125891115242857,90.3,5.676512862948901,2.6673203067278752,0
rbt_1607304,3.4434771132675697,61.95,5.5584779875182715,2.6105998474422587,0
rbt_1607305,4.865789413983807,90.3,5.388471111831458,2.5332007815469937,0
rbt_1607285,3.3045044625441373,61.95,5.334147639296428,2.5047295640589966,0
rbt_606103,4.016080528304014,76.65,5.239504929294212,2.462792799045743,0
rbt_3405846,4.003201841876225,76.65,5.222702990053783,2.455765038439005,0
rbt_606109,3.1880621434603116,61.95,5.146185865149817,2.4176582852663424,0
rbt_605825,4.64624249509878,90.3,5.145340526133754,2.4193027933047166,0
sbt_4580,8.358250110009363,163.8,5.1027167948775105,2.400754905633821,0
rbt_1631852,4.598925492981738,90.3,5.092940745273243,2.39375024914612,0
rbt_605993,4.572185778895038,90.3,5.0633286587984925,2.3795004228788756,0
rbt_621999,4.538847528888652,90.3,5.026409223575472,2.362543044133382,0
rbt_630753,4.536424566797981,90.3,5.0237259875946645,2.3623482112285887,0
sbt_6049,8.198580768339149,163.8,5.0052385643096144,2.3551025376317756,0
rbt_607384,3.0026735805637426,61.95,4.8469307192312225,2.2773006310468524,0
rbt_1607278,3.7087692268917527,76.65,4.838576943107309,2.273467435274704,0
rbt_1628760,4.355543928952508,90.3,4.823415203712633,2.266276473785824,0
rbt_3433894,4.331606137332666,90.3,4.7969060214093755,2.255141134697361,0
rbt_1607357,3.6539811089243868,76.65,4.767098641780022,2.2404363131642344,0
sbt_25907,10.292911251336855,216.3,4.758627485592629,1.7585044979589102,0
sbt_21361,10.292904521673554,216.3,4.758624374328966,1.758504598232764,0
sbt_20771,10.292899147733063,216.3,4.758621889844227,1.7585067503392962,0
smt_6110,15.412624945193853,327.6,4.704708469228892,2.722363409257792,0
smt_6802,14.936798091073527,327.6,4.55946217676237,2.728283045839597,0
smt_24514,14.93626197266772,327.6,4.559298526455348,2.7281646709265712,0
smt_24513,14.935705242010474,327.6,4.5591285842522815,2.72804183439244,0
smt_19166,14.935268417901389,327.6,4.558995243559642,2.7279455178421217,0
smt_6414,14.934842040898095,327.6,4.558865091849236,2.7278515590853147,0
smt_18852,14.934410539515774,327.6,4.558733375920566,2.7277565256316136,0
smt_6403,14.933931787698757,327.6,4.558587236782282,2.727651150096523,0
smt_1832,14.933515624518835,327.6,4.558460202844577,2.727559605613102,0
smt_1831,14.933110207432913,327.6,4.5583364491553455,2.727470474162668,0
smt_1829,14.932314326088559,327.6,4.558093506132038,2.727295640024827,0
smt_1828,14.931738260288983,327.6,4.557917661870873,2.727169210506702,0
smt_24515,14.839159635708928,327.6,4.529658008458158,2.68032975096672,0
smt_6552,14.838783896613894,327.6,4.529543313984704,2.680245794731693,0
smt_6549,14.83828747074851,327.6,4.529391779837763,2.6801349371324896,0
smt_23959,14.837854016778056,327.6,4.529259467880969,2.6800382026823293,0
smt_22744,14.837334054429503,327.6,4.529100749215355,2.6799222368090834,0
smt_19175,14.83690163349528,327.6,4.528968752593186,2.6798258572756097,0
smt_19177,14.836409290398267,327.6,4.528818464712535,2.6797161909116554,0
smt_19176,14.835891887226197,327.6,4.528660527236323,2.679601021526027,0
smt_19164,14.835666617221662,327.6,4.528591763498675,2.679550903745469,0
smt_32311,14.835279010349613,327.6,4.528473446382665,2.6794647053998393,0
smt_39119,14.834814120832313,327.6,4.528331538715602,2.67936138053998,0
smt_32312,14.83479229489128,327.6,4.52832487634044,2.6793565312969734,0
smt_32310,14.834774496827045,327.6,4.528319443475898,2.6793525767438955,0
smt_32309,14.834344343729155,327.6,4.528188139111464,2.67925703583465,0
smt_32314,14.834147690042869,327.6,4.528128110513697,2.6792133759936365,0
smt_32313,14.834132757359232,327.6,4.5281235523074574,2.6792100609305005,0
smt_6350,14.761203646171973,327.6,4.5058619188559135,2.6656110208858848,0
smt_24517,14.759090200994766,327.6,4.505216789070441,2.665368529107157,0
smt_24520,14.758442597874932,327.6,4.505019108020431,2.665223755100961,0
smt_19116,14.758136826491684,327.6,4.504925771212358,2.665155442945282,0
rbt_605806,3.99126976093436,90.3,4.420010809451118,2.0771013626653745,0
rbt_622714,3.931228431896143,90.3,4.353519858135264,2.0469852946914577,0
rbt_1607258,3.28654991525078,76.65,4.287736353882296,2.016235409527749,0
rbt_627328,3.8380955353523514,90.3,4.250382652660411,2.0002446854798097,0
smt_6066,6.942684459961223,163.8,4.238513101319428,2.394367381046013,0
smt_6062,6.9423082690975955,163.8,4.238283436567518,2.3943442542784843,0
smt_6719,6.941892859864884,163.8,4.23802982897734,2.3943203653964207,0
smt_6176,6.941424530987933,163.8,4.2377439139120465,2.3942840874316547,0
smt_6144,6.940987116269083,163.8,4.237476871959147,2.3942569614026668,0
smt_6227,6.940523390482703,163.8,4.237193767083457,2.394223947295725,0
smt_19063,6.940075338084311,163.8,4.236920230820703,2.3941939276052797,0
smt_6092,6.939631246054451,163.8,4.236649112365354,2.394158349241597,0
smt_29474,6.939246507693311,163.8,4.236414229360996,2.394139293931094,0
smt_29473,6.93881581659354,163.8,4.236151292181648,2.394112565099125,0
smt_19115,6.938384946868777,163.8,4.235888245951634,2.3940753876438214,0
smt_24512,6.93804523065698,163.8,4.235680848996935,2.39401599030251,0
sbt_5830,6.894650423677546,163.8,4.209188292843434,1.9802958622830797,0
smt_37840,6.848049296095054,163.8,4.180738276004306,2.370827548085203,0
smt_6474,6.847741997107549,163.8,4.180550669784828,2.370810519502271,0
smt_19061,6.847361329266279,163.8,4.180318271835335,2.370779578308078,0
smt_29476,6.84698943143647,163.8,4.180091227983193,2.3707593124146285,0
smt_6594,6.846535328181314,163.8,4.179813997668689,2.370725069803861,0
smt_29475,6.846077467873568,163.8,4.1795344736712865,2.3706840061264596,0
smt_19011,6.845682810645814,163.8,4.179293535192804,2.3706611839700806,0
smt_19014,6.8452304224261376,163.8,4.1790173519085085,2.37062798895742,0
rbt_621168,3.193085628229786,76.65,4.165799906366322,1.9579851078922097,0
rbt_1107330,3.7473736054807603,90.3,4.1499153992035,1.9528838175931333,0
rbt_605815,3.747149831603278,90.3,4.149667587600529,1.9513827760089724,0
rbt_621171,2.5633324489679588,61.95,4.137744066130684,1.9439566111077788,0
rbt_3422597,3.730417742747382,90.3,4.131138142577389,1.9428318641193358,0
rbt_606127,2.5443622773167784,61.95,4.107122320123937,1.9296030169563843,0
rbt_635966,2.530250365075549,61.95,4.084342800767633,1.9191215202965417,0
rbt_1124041,3.6809892040899768,90.3,4.0764000045293205,1.9170516289972224,0
rbt_605921,3.0328885567811046,76.65,3.956801770099288,1.8598903331040229,0
sbt_14007,6.447306594010877,163.8,3.936084611728252,1.8514710566840533,0
sbt_4118,11.268037442692274,286.65,3.930939278804212,1.4096812103501033,0
rbt_627336,3.5200139399114883,90.3,3.8981328238222464,1.831587852929496,0
rbt_1627321,3.5067147961043297,90.3,3.8834050898165335,1.8253126757907887,0
rbt_1607355,3.492359128250147,90.3,3.8675073402548694,1.817781359257786,0
rbt_605902,2.3953555873525336,61.95,3.8665949755488835,1.8169472692169275,0
sbt_35173,4.865789013429119,128.1,3.7984301431921303,1.7856985893356871,0
rbt_1607358,2.90805494931414,76.65,3.793939920827319,1.7833732161531624,0
sbt_21952,8.198579874021327,216.3,3.790374421646475,1.7834752135739507,0
sbt_20840,6.1729245552970085,163.8,3.7685742095830332,1.7732982905179655,0
sbt_6273,6.166440563381082,163.8,3.7646157285598787,1.7706087269809032,0
rbt_3405838,3.3506759162783823,90.3,3.7106045584478213,1.7459400551882949,0
rbt_622273,2.13220409829658,57.75,3.6921283087386665,1.7378250601444905,0
rbt_1107341,2.284453072621117,61.95,3.6875755813093094,1.7346305798381607,0
rbt_638617,2.275293999313845,61.95,3.6727909593443826,1.727628052251827,0
rbt_605828,3.3103321204492997,90.3,3.665927043686932,1.7250509921578197,0
rbt_1607292,3.2465226988469333,90.3,3.5952632323886307,1.6903416365211792,0
smt_6536,10.30419515945286,286.65,3.594695677464804,2.1426609427548278,0
smt_6703,10.303633319208704,286.65,3.5944996752864835,2.1425430433936583,0
smt_6514,10.303082380817939,286.65,3.5943074763013922,2.142427621385549,0
smt_6984,10.302998284330467,286.65,3.59427813861171,2.1424100196452627,0
smt_5854,10.302142668525049,286.65,3.5939796506279604,2.1422311851315095,0
smt_5855,10.30150164031319,286.65,3.593756023133853,2.142097500132036,0
smt_5657,10.300976252004657,286.65,3.5935727374863626,2.1419881223010484,0
smt_21743,10.300422369453118,286.65,3.593379511408728,2.141872998782984,0
smt_22741,10.299854850776132,286.65,3.5931815282665736,2.141755239702181,0
smt_6098,10.299403982452512,286.65,3.5930242394741017,2.141661828935095,0
smt_19120,10.298881141692004,286.65,3.592841842557825,2.141553678126703,0
smt_22740,10.298363665230767,286.65,3.5926613170175363,2.1414468148034724,0
smt_22738,10.285442832440804,286.65,3.5881537876995653,2.136320668123442,0
smt_6754,10.284970734416477,286.65,3.5879890927669558,2.136221701020253,0
smt_6567,10.284490830657912,286.65,3.587821674745478,2.1361212389311772,0
smt_6746,10.28401377625311,286.65,3.5876552507424075,2.1360215147838844,0
smt_6812,10.283544960678528,286.65,3.5874917009169818,2.1359236504679404,0
rbt_1635060,2.2030263154134904,61.95,3.5561361023623737,1.6720797790794082,0
rbt_1626490,3.211037460074496,90.3,3.555966179484492,2.693145929488906,0
sbt_37156,5.80388507416268,163.8,3.5432753810516973,1.6648139040560943,0
rbt_605867,3.193162808752303,90.3,3.536171438263901,1.6627390699283795,0
sbt_4615,5.727733535869626,163.8,3.496784820433227,1.6460796655296017,0
sbt_3373,5.727732316587845,163.8,3.4967840760609556,1.6460788637685002,0
sbt_20793,5.727731198878254,163.8,3.4967833936985673,1.6460781343348623,0
sbt_4010,5.727729468827016,163.8,3.496782337501231,1.6460770152522164,0
sbt_28804,5.727727900417475,163.8,3.496781379986248,1.6460760107045216,0
rbt_605812,3.118801281516803,90.3,3.453822017183614,1.6253106086953988,0
rbt_632613,3.115575385538496,90.3,3.4502495963881463,1.6227023596819945,0
rbt_622713,3.0992889165265995,90.3,3.432213639564341,1.6127867480901414,0
rbt_606120,2.1161426023855583,61.95,3.4158879780234996,1.6045348343097157,0
sbt_37537,7.332441999799529,216.3,3.389940822838432,1.2928556878777009,0
sbt_37545,7.332433336724684,216.3,3.3899368177183002,1.2928562824204055,0
sbt_37546,7.33241658300009,216.3,3.3899290721220945,1.2928550418790845,0
sbt_26269,7.329801863189644,216.3,3.388720232635064,1.5933854034468862,0
sbt_37539,7.325361885763969,216.3,3.3866675384946685,1.7536252039673685,0
sbt_37538,7.325356347042762,216.3,3.3866649778283686,1.753625729794752,0
rbt_1132019,3.018239752878278,90.3,3.342458198093331,1.5715111303628841,0
rbt_605863,3.0036292874782355,90.3,3.3262782807067945,1.5643444629128274,0
rbt_634166,2.523783772255631,76.65,3.2926076611293293,1.547226815846478,0
rbt_1138614,2.0265123161414875,61.95,3.2712063214551854,1.5380114024191247,0
rbt_605803,2.91682297918467,90.3,3.230147263770399,1.518383441986348,0
rbt_605834,2.8967569680179697,90.3,3.2079257674617603,1.5101099969245493,0
smt_29484,5.240688847948437,163.8,3.1994437411162617,1.585482486036337,0
smt_22951,5.24067532953886,163.8,3.1994354881189615,1.585474196702088,0
smt_19381,5.23933588124649,163.8,3.1986177541187355,1.584654204245659,0
smt_18804,5.238638625759357,163.8,3.1981920792181664,1.5842283575867633,0
smt_19380,5.237839649405686,163.8,3.1977043036664745,1.5837412352470208,0
rbt_605904,1.9807388136853865,61.95,3.1973185047383152,1.5013506790845736,0
smt_5349,5.2371995536328315,163.8,3.197313524806368,1.5833516375115992,0
smt_18803,5.236549457574864,163.8,3.196916640766095,1.5829565545636504,0
smt_13454,5.235885695407504,163.8,3.196511413557694,1.582553794209814,0
smt_19377,5.2350967350693045,163.8,3.196029752789563,1.5820758944711741,0
smt_29411,5.234104950862067,163.8,3.1954242679255596,1.5814764209585566,0
smt_8954,5.233495644996772,163.8,3.1950522863228152,1.5811088449175699,0
smt_5584,5.2327854261553055,163.8,3.194618697286511,1.580681078667219,0
rbt_605810,2.443664264407018,76.65,3.188081232103089,1.498357187101689,0
rbt_605864,2.871854477226656,90.3,3.180348258279796,1.4957235698561868,0
smt_37837,6.848566119520548,216.3,3.1662349142489816,1.795416886590794,0
smt_37841,6.84824467029569,216.3,3.166086301569898,1.7953872864872311,0
rbt_609682,2.42119073906542,76.65,3.1587615643384477,1.4859074563392767,0
