transformer,ratedKva,maxApparentPowerKva,maxLoadingPct,meanLoadingPct,overloadHours
trf_6_729a,15.0,3.1001405848499326,20.667603898999552,9.989833814558532,0
trf_6_1350a,45.0,8.951856056925623,19.893013459834716,7.2099333159102486,0
trf_16_2139a,25.0,4.946584874860258,19.78633949944103,9.504582815668902,0
trf_6_4249a,25.0,4.674592421096174,18.698369684384694,7.41104029511152,0
trf_34_1581a,10.0,1.8446293043171067,18.446293043171067,8.945235163439762,0
trf_6_1030a,10.0,1.7035055021467784,17.035055021467784,8.262726904129556,0
trf_6_3563a,10.0,1.659785386042102,16.59785386042102,8.047729342954804,0
trf_6_3538a,10.0,1.6287151473234682,16.28715147323468,7.942288976396459,0
trf_6_3820a,15.0,2.440543022380752,16.27028681587168,7.898725779016176,0
trf_16_2916a,10.0,1.6257653204597269,16.25765320459727,7.864950185970784,0
trf_34_1018a,5.0,0.7852274252725113,15.704548505450225,7.73435377545911,0
trf_6_6158a,45.0,6.77755701323763,15.061237807194733,7.331612788912872,0
trf_6_2860a,10.0,1.445063018599637,14.450630185996369,7.027946138858379,0
trf_16_3221a,25.0,3.5849157078168923,14.33966283126757,6.914641716849752,0
trf_16_5474a,10.0,1.4009864397493577,14.009864397493576,6.808119956459453,0
trf_16_3130a,30.0,4.165112481624117,13.88370827208039,6.785724036855577,0
trf_6_2090a,15.0,2.050343640063692,13.668957600424614,6.6954228052906215,0
trf_11_2597a,10.0,1.3532647521224423,13.532647521224424,6.6208788214681435,0
trf_6_3634a,10.0,1.3499059502477058,13.499059502477058,6.580797963717622,0
trf_6_3819a,30.0,4.034952553331308,13.449841844437694,6.600266331667071,0
trf_16_1301a,10.0,1.3392482628089672,13.392482628089672,6.566284974739699,0
trf_6_129a,10.0,1.3265479158591644,13.265479158591646,6.515375839567441,0
trf_6_6197a,75.0,9.938491071072468,13.251321428096624,6.411103452713515,0
trf_6_727a,30.0,3.950826682685372,13.169422275617906,6.426539066398401,0
trf_16_537a,5.0,0.6419497731027031,12.838995462054061,6.405592729116584,0
trf_6_4704a,10.0,1.28126857786414,12.8126857786414,9.80393564105502,0
trf_16_504a,15.0,1.8701192273631841,12.467461515754561,8.349143287458153,0
trf_6_1238a,15.0,1.821692788283855,12.144618588559034,5.9170543349890785,0
trf_16_1144a,15.0,1.7967051398943672,11.978034265962448,5.830928999950815,0
trf_16_3548a,10.0,1.1907569702651664,11.907569702651664,7.98269333953668,0
trf_6_723a,15.0,1.7607453798662687,11.738302532441791,5.785909593684251,0
trf_6_3818a,10.0,1.17074382248799,11.7074382248799,5.729684113377659,0
trf_6_808a,15.0,1.7484920420480463,11.656613613653642,5.749592745484123,0
trf_16_2428a,5.0,0.5779806921586688,11.559613843173375,5.732372348380309,0
trf_11_132a,10.0,1.1256289075289785,11.256289075289784,5.55311491435297,0
trf_16_1141a,15.0,1.6872779028354459,11.248519352236306,5.482930975723156,0
trf_6_5712a,30.0,3.3653217804463638,11.217739268154547,6.317884735404199,0
trf_6_737a,15.0,1.65347798767174,11.023186584478266,5.451758155203805,0
trf_6_1262a,10.0,1.0809507072220197,10.809507072220196,5.335038515323119,0
trf_6_2417a,10.0,1.0475199041615133,10.475199041615133,5.155205796572576,0
trf_6_2887a,10.0,1.0438391885545855,10.438391885545855,5.143365582188356,0
trf_6_124a,45.0,4.629142606440373,10.286983569867497,5.830293674771607,0
trf_6_1475a,15.0,1.5352057971899797,10.234705314599864,6.129136630126756,0
trf_16_303a,15.0,1.530125933927577,10.200839559517181,5.052787037055035,0
trf_6_728a,30.0,3.0574334048601384,10.191444682867127,5.02535121875046,0
trf_34_5260a,10.0,1.0180077614365146,10.180077614365146,5.040972628424987,0
trf_16_3904a,10.0,1.0014550043901367,10.014550043901368,4.930294549977876,0
trf_16_299a,45.0,4.296917184335365,9.54870485407859,4.7096695290939845,0
trf_6_5085a,30.0,2.8640006979091015,9.54666899303034,4.724545516540993,0
trf_16_300a,15.0,1.4271546160694384,9.51436410712959,4.697210676941105,0
trf_6_810a,30.0,2.8431013786664994,9.477004595554998,4.691371248406528,0
trf_6_1445a,10.0,0.9346910283484403,9.346910283484403,4.619526506579128,0
trf_16_6460a,25.0,2.3172358849992487,9.268943539996995,4.515234931602354,0
trf_6_1503a,10.0,0.8646565510814376,8.646565510814376,4.299146713863517,0
trf_16_1095a,15.0,1.293275447412021,8.62183631608014,4.2672630119748725,0
trf_6_2064a,5.0,0.42314769277416847,8.46295385548337,4.2907148886826665,0
trf_6_1960a,10.0,0.8433347743744715,8.433347743744715,4.194856607343778,0
trf_34_1649a,5.0,0.4209244226868453,8.418488453736906,4.289955751843353,0
trf_6_732a,30.0,2.4612294882202628,8.204098294067542,4.091401221397401,0
trf_16_6318a,45.0,3.5529992579225826,7.895553906494627,3.935488659187241,0
trf_6_5472a,15.0,1.166044512017234,7.773630080114894,3.8587032868009192,0
trf_6_1178a,15.0,1.1347780663438427,7.565187108958951,3.7647896480919805,0
trf_6_128a,15.0,1.1327680195097367,7.551786796731578,3.783656596483007,0
trf_16_1142a,45.0,3.3209109773009895,7.379802171779977,3.6728039197215128,0
trf_11_130a,15.0,1.0885612877661672,7.257075251774449,3.7044406026428724,0
trf_6_3224a,5.0,0.35977374661977096,7.195474932395419,3.6845445726739308,0
trf_6_3019a,10.0,0.6901338449097306,6.901338449097307,3.495680390720578,0
trf_6_1177a,75.0,5.045640990854279,6.727521321139039,3.4296918978538553,0
trf_6_3011a,10.0,0.6517714183970619,6.517714183970618,3.342921277945526,0
trf_6_6394a,25.0,1.5963110368813362,6.385244147525345,3.1659558543944684,0
trf_6_1145a,10.0,0.6319412395984402,6.319412395984402,3.7393040555596855,0
trf_6_3507a,10.0,0.631053312756393,6.3105331275639305,3.2153871504817246,0
trf_16_4173a,10.0,0.6251059828321529,6.251059828321528,3.1648754032456345,0
trf_6_3817a,5.0,0.31148905620772416,6.229781124154483,3.2387215912710055,0
trf_6_1151a,30.0,1.833249015010441,6.110830050034804,3.108159481078987,0
trf_6_1647a,10.0,0.6095097658872378,6.095097658872378,3.094212106974434,0
trf_16_3364a,15.0,0.903465401288028,6.02310267525352,3.115675392850459,0
trf_16_3328a,10.0,0.5925413706405029,5.925413706405029,3.0198743299137916,0
trf_6_1212a,25.0,1.445964735719688,5.783858942878752,2.8978670396877604,0
trf_11_4785a,10.0,0.5602158138337994,5.602158138337994,2.876236524186227,0
trf_16_3997a,30.0,1.6043097848431647,5.347699282810549,2.7628891926042773,0
trf_16_301a,25.0,1.2711848447449394,5.084739378979758,2.5836158793942,0
trf_6_724a,30.0,1.5223838212557501,5.074612737519167,2.620703502072618,0
trf_6_1256a,10.0,0.495078408640487,4.95078408640487,2.5805343019706415,0
trf_16_6081a,10.0,0.48721579240837004,4.8721579240837,2.5284778781981285,0
trf_6_735a,10.0,0.48476932810356893,4.847693281035689,2.532086656079862,0
trf_6_1870a,15.0,0.7181390875743111,4.787593917162074,2.472601367097597,0
trf_6_3142a,10.0,0.4444484429894902,4.444484429894902,2.316932124712277,0
trf_16_538a,30.0,1.3288895329144037,4.4296317763813455,2.327040120858699,0
trf_6_5711a,30.0,1.3211368343213394,4.403789447737798,2.305884881322049,0
trf_6_6272a,15.0,0.6404726290560041,4.269817527040027,2.229767562079882,0
trf_6_1344a,10.0,0.4219769072326754,4.219769072326754,2.2345236968955935,0
trf_16_5730a,25.0,1.0442069883852363,4.176827953540945,2.1328076503616114,0
trf_6_4161a,10.0,0.3899336044008796,3.899336044008796,2.06331008023051,0
trf_34_5142a,10.0,0.38948596305576577,3.894859630557658,2.0767816334901523,0
trf_6_1048a,15.0,0.5663713084865074,3.7758087232433826,2.045952304102579,0
trf_6_731a,15.0,0.54281350265425,3.6187566843616663,1.9729591718861716,0
trf_6_730a,15.0,0.5235445931670516,3.490297287780344,2.220536166484001,0
trf_6_3613a,10.0,0.3485134696689169,3.485134696689169,1.8689421190034075,0
trf_6_3012a,10.0,0.3468846785111917,3.468846785111917,1.8599017672147042,0
trf_16_2658a,15.0,0.5177841915789974,3.451894610526649,1.9078271656533536,0
trf_6_1504a,30.0,1.0114516619068523,3.3715055396895077,1.8263515980497544,0
trf_16_302a,10.0,0.3193413763116134,3.1934137631161343,1.7433424299301283,0
trf_6_722a,15.0,0.46922281264900406,3.1281520843266937,1.7426842845237018,0
trf_16_6312a,30.0,0.9057929613424333,3.019309871141444,1.6655230788358895,0
trf_6_878a,10.0,0.2648545407025937,2.648545407025937,1.4917174236743012,0
trf_16_1585a,15.0,0.36965560321393354,2.4643706880928904,1.4439218272961298,0
trf_6_3010a,10.0,0.2378842526957242,2.378842526957242,1.3487038437733638,0
trf_6_5659a,30.0,0.675681103537346,2.2522703451244865,1.2988416211981215,0
trf_16_5666a,10.0,0.2212203433748338,2.212203433748338,1.2696768575472734,0
trf_6_1213a,10.0,0.19267850459450855,1.9267850459450855,1.5729798178523555,0
trf_6_122a,10.0,0.17997296388541267,1.7997296388541268,1.1227540234823303,0
trf_6_3604a,10.0,0.1462078241466431,1.462078241466431,0.9211876480678295,0
trf_16_6019a,10.0,0.07838707166596566,0.7838707166596566,0.6053405479830937,0
trf_16_5003a,15.0,0.10800748586686139,0.7200499057790759,0.5542373670540561,0
trf_6_738a,5.0,0.035447770764079484,0.7089554152815897,0.704269032087359,0
trf_6_733a,10.0,0.06323583400975942,0.6323583400975943,0.5367087786466912,0
trf_6_125a,10.0,0.06258801459132302,0.6258801459132302,0.5478860511491263,0
trf_6_3721a,5.0,0.030354648926301835,0.6070929785260367,0.601816764155889,0
trf_6_726a,15.0,0.08089408298691521,0.5392938865794347,0.5340193130448884,0
trf_11_133a,10.0,0.052416861314156085,0.5241686131415608,0.5191586961134877,0
trf_16_539a,10.0,0.05138217329636241,0.5138217329636241,0.5097910797411956,0
trf_6_725a,10.0,0.05056587605206054,0.5056587605206053,0.5007452825084469,0
trf_12_6577a,30.0,0.14569612533469806,0.4856537511156602,0.48137468801271127,0
trf_6_3508a,10.0,0.04555831512104042,0.4555831512104042,0.4516606611641841,0
trf_6_1260a,10.0,0.045476163781446116,0.4547616378144611,0.45067436904701136,0
trf_16_1140a,10.0,0.045252536780827815,0.4525253678082781,0.4515420910412991,0
trf_16_3545a,10.0,0.04514807534405172,0.4514807534405172,0.4509458496965875,0
trf_16_6122a,10.0,0.045042291289667746,0.45042291289667746,0.4501935765456211,0
trf_12_6578a,45.0,0.19252938572925238,0.42784307939833865,0.4240733823028125,0
trf_11_6482a,45.0,0.1925152417215261,0.427811648270058,0.4240422281121812,0
trf_11_5652a,15.0,0.06295911650848413,0.4197274433898942,0.41576978371902706,0
trf_6_4764a,75.0,0.2734460962852361,0.36459479504698145,0.3619766621556833,0
trf_16_4687a,75.0,0.2709846022216379,0.3613128029621839,0.36069890951585754,0
trf_6_4925a,112.5,0.37493509391963864,0.3332756390396788,0.331092125662843,0
trf_6_4627a,112.5,0.37489197486011516,0.33323731098676906,0.3310277959044281,0
trf_6_4766a,112.5,0.37488269856096207,0.33322906538752184,0.3309856690412846,0
trf_6_4998a,112.5,0.3743415605914688,0.33274805385908335,0.3297795770418902,0
trf_6_6496a,112.5,0.3742229455934639,0.33264261830530123,0.32948678073791837,0
trf_11_4675a,150.0,0.4682683621424387,0.31217890809495913,0.3094176417328287,0
trf_11_6443a,150.0,0.4682665576868737,0.3121777051245824,0.30943499575163264,0
trf_6_4661a,150.0,0.457382254521472,0.3049215030143147,0.3029862477740289,0
trf_6_4765a,150.0,0.45572787227561773,0.3038185815170785,0.30162638063717295,0
trf_6_6386a,150.0,0.45546784417007935,0.30364522944671957,0.3011437957599793,0
trf_16_4674a,225.0,0.6504054131231968,0.28906907249919855,0.28650998996693455,0
trf_6_5725a,300.0,0.7437466766559689,0.24791555888532296,0.24585597414644145,0
trf_6_5157a,300.0,0.7432752157237542,0.2477584052412514,0.24533508321280892,0
trf_6_4662a,300.0,0.7430664380780935,0.24768881269269782,0.24514698025359374,0
trf_16_3549a,0.0,0.0,0.0,0.0,0
trf_16_3908a,0.0,0.0,0.0,0.0,0
trf_16_6165a,0.0,0.0,0.0,0.0,0
