hour,node,bus,phase,voltagePu,baseKvLN,voltageLevel,violationPu,hasViolation
0,uc1632306.1,uc1632306,1,0.9982813187156863,0.2193931022920578,LV,0.0,0
0,uc632607.1,uc632607,1,0.9786760817434155,0.2193931022920578,LV,0.0,0
0,uc632613.1,uc632613,1,0.994311660759062,0.2193931022920578,LV,0.0,0
0,uc3432407.1,uc3432407,1,0.9937978449171235,0.2193931022920578,LV,0.0,0
0,uc1632402.1,uc1632402,1,0.9913136181029096,0.2193931022920578,LV,0.0,0
0,uc1132019.1,uc1132019,1,0.9934382333772233,0.2193931022920578,LV,0.0,0
0,uc632016.1,uc632016,1,0.996871275971312,0.2193931022920578,LV,0.0,0
0,uc1132015.1,uc1132015,1,0.9914079844931,0.2193931022920578,LV,0.0,0
0,uc1132012.1,uc1132012,1,0.9959730285647699,0.2193931022920578,LV,0.0,0
0,uc631859.1,uc631859,1,0.9967865554302111,0.2193931022920578,LV,0.0,0
0,uc1631852.1,uc1631852,1,0.9963240466336716,0.2193931022920578,LV,0.0,0
0,uc1130761.1,uc1130761,1,0.9886386762438196,0.2193931022920578,LV,0.0,0
0,uc1630759.1,uc1630759,1,0.9906084700016995,0.2193931022920578,LV,0.0,0
0,uc630758.1,uc630758,1,0.993940269091862,0.2193931022920578,LV,0.0,0
0,uc629428.1,uc629428,1,0.9967478357959421,0.2193931022920578,LV,0.0,0
0,uc1629639.1,uc1629639,1,0.9999391289423611,0.2193931022920578,LV,0.0,0
0,uc1229546.1,uc1229546,1,0.9935863307673234,0.2193931022920578,LV,0.0,0
0,uc628768.1,uc628768,1,0.9952911923946928,0.2193931022920578,LV,0.0,0
0,uc628757.1,uc628757,1,0.9991731376945674,0.2193931022920578,LV,0.0,0
0,uc628766.1,uc628766,1,0.997318803802703,0.2193931022920578,LV,0.0,0
0,uc628753.1,uc628753,1,1.0001352115221802,0.2193931022920578,LV,0.0,0
0,uc627346.1,uc627346,1,0.9974216794968005,0.2193931022920578,LV,0.0,0
0,uc1628760.1,uc1628760,1,1.0000046844500885,0.2193931022920578,LV,0.0,0
0,uc1629422.1,uc1629422,1,0.9940755265764935,0.2193931022920578,LV,0.0,0
0,uc626699.1,uc626699,1,0.998185817873293,0.2193931022920578,LV,0.0,0
0,60651.2,60651,2,0.9964441049327439,13.336791218280357,MV,0.0,0
0,60721.2,60721,2,0.9964151760825097,13.336791218280357,MV,0.0,0
0,164151.2,164151,2,0.9966864862725847,13.336791218280357,MV,0.0,0
0,302191.2,302191,2,0.9941631876849215,13.336791218280357,MV,0.0,0
0,320841.2,320841,2,0.9953882891465357,13.336791218280357,MV,0.0,0
0,337711.2,337711,2,0.9941885698637869,13.336791218280357,MV,0.0,0
0,358691.2,358691,2,0.9992522269673755,13.336791218280357,MV,0.0,0
