hour,transformer,apparentPowerKva,ratedKva,loadingPct,isOverloaded
0,trf_16_538a,0.510597315790914,30.0,1.7019910526363802,0
0,trf_11_133a,0.04935342727642928,10.0,0.49353427276429285,0
0,trf_6_723a,0.6132174685983214,15.0,4.088116457322142,0
0,trf_6_722a,0.20150583742828956,15.0,1.3433722495219305,0
0,trf_6_726a,0.07924129529656747,15.0,0.5282753019771165,0
0,trf_6_737a,0.5785688580885365,15.0,3.857125720590244,0
0,trf_6_728a,1.0655103575428275,30.0,3.5517011918094252,0
0,trf_6_125a,0.04924927867261819,10.0,0.4924927867261819,0
0,trf_6_3011a,0.2342805389189007,10.0,2.342805389189007,0
0,trf_6_3819a,1.3418546021766309,30.0,4.472848673922103,0
0,trf_6_1344a,0.15997063901517844,10.0,1.5997063901517845,0
0,trf_6_122a,0.08839169709679318,10.0,0.8839169709679318,0
0,trf_6_1212a,0.500079333270992,25.0,2.000317333083968,0
0,trf_6_1213a,0.18294129061918785,10.0,1.8294129061918785,0
0,trf_6_1139a,1.0511161643666356,15.0,7.00744109577757,0
0,trf_6_1145a,0.3341004642281244,10.0,3.341004642281244,0
0,trf_16_302a,0.12942959041703708,10.0,1.294295904170371,0
0,trf_16_301a,0.45770791971297353,25.0,1.8308316788518944,0
0,trf_6_124a,1.729664573778378,45.0,3.84369905284084,0
0,trf_16_6318a,1.2345805426746748,45.0,2.7435123170548326,0
0,trf_16_303a,0.5260136186925594,15.0,3.5067574579503957,0
0,trf_6_1256a,0.19007992435387244,10.0,1.9007992435387244,0
0,trf_6_2090a,0.7057266302981314,15.0,4.704844201987543,0
0,trf_6_1445a,0.3270412226490295,10.0,3.270412226490295,0
0,trf_6_4766a,0.36738654175723867,112.5,0.32656581489532327,0
0,trf_16_3549a,0.0,10.0,0.0,0
0,trf_11_4675a,0.44441377567089235,150.0,0.29627585044726157,0
0,trf_16_4173a,0.22875363663760492,10.0,2.2875363663760493,0
0,trf_6_4662a,0.7278522332786784,300.0,0.2426174110928928,0
0,trf_6_2860a,0.49074647455784437,10.0,4.9074647455784435,0
0,trf_6_1178a,0.3995709000748324,15.0,2.663806000498883,0
0,trf_6_4249a,0.6408145623643936,25.0,2.5632582494575744,0
0,trf_6_2887a,0.3611292851123454,10.0,3.6112928511234537,0
0,trf_6_2064a,0.1539454738855724,5.0,3.0789094777114476,0
0,trf_6_4161a,0.15327445124966588,10.0,1.5327445124966588,0
0,trf_6_1960a,0.2977842629541698,10.0,2.977842629541698,0
0,trf_6_6394a,0.5604594088083026,25.0,2.2418376352332103,0
0,trf_6_3613a,0.140117312013579,10.0,1.4011731201357898,0
0,trf_6_738a,0.0347367617580636,5.0,0.6947352351612721,0
0,trf_16_2195a,1.8196409869237105,15.0,12.130939912824736,0
0,trf_16_4674a,0.6172767809109287,225.0,0.27434523596041277,0
0,trf_6_2417a,0.3632896566787661,10.0,3.632896566787661,0
0,trf_16_4687a,0.2695238679788852,75.0,0.3593651573051803,0
0,trf_16_2428a,0.20396949058897676,5.0,4.079389811779535,0
0,trf_16_2658a,0.21405016841472055,15.0,1.4270011227648036,0
0,trf_6_1177a,2.5219469471902247,75.0,3.3625959295869663,0
0,trf_6_4661a,0.4467237554540477,150.0,0.29781583696936514,0
0,trf_6_3019a,0.24257149704252962,10.0,2.425714970425296,0
0,trf_6_3013a,0.5251859536296275,5.0,10.503719072592549,0
0,trf_16_3364a,0.33520047247394213,15.0,2.2346698164929477,0
0,trf_6_3563a,0.5578502639220406,10.0,5.578502639220406,0
0,trf_16_3328a,0.21599352537343516,10.0,2.1599352537343517,0
0,trf_6_3721a,0.02973760582275696,5.0,0.5947521164551393,0
0,trf_6_3434a,0.35421292970718643,5.0,7.084258594143729,0
0,trf_6_3010a,0.10528408135325189,10.0,1.052840813532519,0
0,trf_6_3509a,0.9256004346972555,5.0,18.512008693945113,0
0,trf_16_6165a,0.0,15.0,0.0,0
0,trf_6_3142a,0.17063653607489368,10.0,1.7063653607489369,0
0,trf_16_3908a,0.0,10.0,0.0,0
0,trf_6_3604a,0.07621402664519053,10.0,0.7621402664519052,0
0,trf_6_3012a,0.13971826536612011,10.0,1.397182653661201,0
0,trf_6_3507a,0.22461721585242972,10.0,2.2461721585242973,0
0,trf_34_5142a,0.14999479459124984,10.0,1.4999479459124985,0
0,trf_6_3508a,0.04463939464974579,10.0,0.4463939464974579,0
0,trf_6_3634a,0.4591835440338555,10.0,4.591835440338555,0
0,trf_6_3224a,0.1340133244694238,5.0,2.680266489388476,0
0,trf_16_3904a,0.3492147878647811,10.0,3.492147878647811,0
0,trf_11_3987a,0.38235336369154055,5.0,7.647067273830811,0
0,trf_16_3997a,0.594899957655003,30.0,1.9829998588500102,0
0,trf_6_3817a,0.118347792406447,5.0,2.36695584812894,0
0,trf_6_3818a,0.4023110027471294,10.0,4.023110027471294,0
0,trf_16_1142a,1.18138175820872,45.0,2.625292796019378,0
0,trf_34_5260a,0.3458755992250198,10.0,3.458755992250198,0
0,trf_6_5725a,0.7286686564570195,300.0,0.24288955215233984,0
0,trf_6_5472a,0.4106253264472664,15.0,2.7375021763151093,0
0,trf_6_4925a,0.3674483789363051,112.5,0.3266207812767156,0
0,trf_6_3256a,1.5736447161512555,15.0,10.490964774341704,0
0,trf_6_4998a,0.36673080707907135,112.5,0.3259829396258412,0
0,trf_16_5055a,0.796349801975237,10.0,7.96349801975237,0
0,trf_6_724a,0.575484866622986,30.0,1.9182828887432868,0
0,trf_11_4785a,0.20391697240727683,10.0,2.039169724072768,0
0,trf_16_5003a,0.07411805076050569,15.0,0.4941203384033713,0
0,trf_6_5157a,0.7280891862557303,300.0,0.24269639541857677,0
0,trf_6_5085a,1.003352325742439,30.0,3.344507752474797,0
0,trf_6_5595a,0.6731844514671449,30.0,2.24394817155715,0
0,trf_11_5652a,0.059292889181761926,15.0,0.3952859278784128,0
0,trf_16_5666a,0.1003788690681891,10.0,1.003788690681891,0
0,trf_6_5711a,0.5114159762846,30.0,1.7047199209486665,0
0,trf_6_5712a,1.144245462058969,30.0,3.8141515401965633,0
0,trf_6_5659a,0.30665670477413404,30.0,1.02218901591378,0
0,trf_6_1262a,0.37713221740971903,10.0,3.7713221740971905,0
0,trf_16_6019a,0.05547623324922441,10.0,0.5547623324922442,0
0,trf_16_6122a,0.044966373499511006,10.0,0.4496637349951101,0
0,trf_6_6158a,2.2208853782638096,45.0,4.935300840586243,0
0,trf_6_6197a,3.3468877432450657,75.0,4.462516990993421,0
0,trf_6_6153a,4.425972780558236,30.0,14.753242601860785,0
0,trf_6_1504a,0.411759050675457,30.0,1.37253016891819,0
0,trf_6_6249a,1.5285485593238275,30.0,5.095161864412758,0
0,trf_16_6312a,0.37661882940477664,30.0,1.2553960980159222,0
0,trf_6_6386a,0.4462531713972888,150.0,0.2975021142648592,0
0,trf_6_4627a,0.3673975315984926,112.5,0.3265755836431045,0
0,trf_11_6443a,0.4444115149148676,150.0,0.29627434327657837,0
0,trf_12_6577a,0.13827433867054043,30.0,0.4609144622351347,0
0,trf_12_6578a,0.18272190441026323,45.0,0.40604867646725157,0
0,trf_11_6482a,0.1827084809008728,45.0,0.40601884644638403,0
0,trf_6_1647a,0.2232595212753627,10.0,2.232595212753627,0
0,trf_6_6496a,0.3665902528721601,112.5,0.3258580025530312,0
0,trf_6_727a,1.3507849469425584,30.0,4.502616489808528,0
1,trf_6_1030a,0.5543399897110062,10.0,5.543399897110062,0
1,trf_6_878a,0.10836293410648407,10.0,1.0836293410648408,0
1,trf_16_1585a,0.1644177292702026,15.0,1.096118195134684,0
1,trf_16_3545a,0.044945649778848344,10.0,0.4494564977884834,0
1,trf_16_1143a,2.3809136280456675,30.0,7.936378760152225,0
1,trf_16_6460a,0.7640861345082413,25.0,3.056344538032965,0
1,trf_6_725a,0.04955768495746351,10.0,0.49557684957463505,0
1,trf_6_3820a,0.7664176872703953,15.0,5.109451248469302,0
1,trf_6_3538a,0.5142836441796405,10.0,5.142836441796405,0
1,trf_6_4910a,8.38047875321548,30.0,27.934929177384934,0
1,trf_6_1870a,0.2519751807160598,15.0,1.6798345381070654,0
1,trf_6_127a,1.0054662141577502,15.0,6.703108094385001,0
1,trf_6_1541a,0.6879529464256326,15.0,4.586352976170884,0
1,trf_6_1503a,0.29317840422376423,10.0,2.931784042237642,0
1,trf_6_6272a,0.2303469756854874,15.0,1.535646504569916,0
1,trf_6_128a,0.3783164754793194,15.0,2.5221098365287964,0
1,trf_6_1260a,0.04456161436100721,10.0,0.44561614361007207,0
1,trf_6_1350a,0.7508018373090963,45.0,1.6684485273535474,0
1,trf_6_808a,0.5872258679271621,15.0,3.914839119514414,0
1,trf_6_1475a,0.8238373660337761,15.0,5.492249106891841,0
1,trf_6_1138a,0.9308914944545702,10.0,9.308914944545702,0
1,trf_6_1146a,0.8965604047389261,10.0,8.96560404738926,0
1,trf_16_2916a,0.5281086959130895,10.0,5.281086959130895,0
1,trf_16_1140a,0.044897902733802245,10.0,0.4489790273380224,0
1,trf_16_5474a,0.45914101517547784,10.0,4.591410151754778,0
1,trf_16_3548a,0.8488849587682809,10.0,8.48884958768281,0
1,trf_16_1141a,0.5579620175439926,15.0,3.719746783626617,0
1,trf_6_810a,0.9613651014238545,30.0,3.204550338079515,0
1,trf_16_300a,0.4712832576922675,15.0,3.1418883846151164,0
1,trf_16_3130a,1.3512913411674305,30.0,4.504304470558101,0
1,trf_11_4955a,2.057101079649433,15.0,13.714007197662887,0
1,trf_11_131a,0.8915218114641333,10.0,8.915218114641334,0
1,trf_6_1048a,0.22590473066577088,15.0,1.506031537771806,0
1,trf_6_129a,0.42782305371231155,10.0,4.2782305371231155,0
1,trf_34_1018a,0.25458321841265896,5.0,5.091664368253179,0
1,trf_16_5730a,0.36700131161415434,25.0,1.4680052464566173,0
1,trf_16_1144a,0.5899643564399195,15.0,3.9330957095994634,0
1,trf_6_6273a,1.3972179632123873,30.0,4.657393210707958,0
1,trf_6_1238a,0.5973104949627563,15.0,3.982069966418375,0
1,trf_6_731a,0.21868505293022042,15.0,1.4579003528681362,0
1,trf_6_732a,0.8439451605839261,30.0,2.8131505352797537,0
1,trf_16_6082a,0.40153212889721573,15.0,2.6768808593147715,0
1,trf_16_537a,0.21761047298835914,5.0,4.352209459767183,0
1,trf_16_3996a,1.62499356076647,15.0,10.833290405109802,0
1,trf_16_1095a,0.43010468269579183,15.0,2.867364551305279,0
1,trf_6_730a,0.3000071736584604,15.0,2.0000478243897364,0
1,trf_34_1649a,0.14523919788486395,5.0,2.904783957697279,0
1,trf_34_5029a,0.38721315840030823,10.0,3.8721315840030828,0
1,trf_34_1581a,0.5810042431732669,10.0,5.810042431732669,0
1,trf_11_132a,0.3679371390378186,10.0,3.6793713903781864,0
1,trf_16_3221a,1.1410226573045146,25.0,4.564090629218058,0
1,trf_16_504a,0.9411633683594955,15.0,6.274422455729971,0
1,trf_6_735a,0.1809793350187942,10.0,1.8097933501879422,0
1,trf_6_4489a,2.271136769722396,25.0,9.084547078889583,0
1,trf_6_729a,1.0017330922561396,15.0,6.678220615040931,0
1,trf_16_299a,1.4214514914576808,45.0,3.1587810921281796,0
1,trf_16_1301a,0.4384790570042153,10.0,4.384790570042153,0
1,trf_16_2139a,1.5573856067631453,25.0,6.229542427052581,0
1,trf_16_6081a,0.17713206284531244,10.0,1.7713206284531242,0
1,trf_6_1019a,1.8999538869588461,25.0,7.5998155478353855,0
1,trf_11_2597a,0.4344154750071395,10.0,4.344154750071395,0
1,trf_11_130a,0.37827855413577366,15.0,2.5218570275718246,0
1,trf_6_4704a,1.1959635304943765,10.0,11.959635304943765,0
1,trf_6_733a,0.05013110835589776,10.0,0.5013110835589776,0
1,trf_11_305a,0.9697571348333851,75.0,1.29300951311118,0
1,trf_16_539a,0.04954518173610448,10.0,0.4954518173610448,0
1,trf_6_1151a,0.651563097814946,30.0,2.1718769927164865,0
1,trf_6_4764a,0.2680573497588431,75.0,0.3574097996784575,0
1,trf_6_4765a,0.44674427782852477,150.0,0.29782951855234985,0
1,trf_16_538a,0.49505821702981867,30.0,1.6501940567660622,0
1,trf_11_133a,0.049383831635604565,10.0,0.4938383163560457,0
1,trf_6_723a,0.591007302878182,15.0,3.940048685854547,0
1,trf_6_722a,0.19639374069173263,15.0,1.3092916046115508,0
1,trf_6_726a,0.07927795876621684,15.0,0.5285197251081122,0
1,trf_6_737a,0.5577702677910633,15.0,3.718468451940422,0
1,trf_6_728a,1.0269574354581235,30.0,3.4231914515270785,0
1,trf_6_125a,0.04907596051740093,10.0,0.4907596051740093,0
1,trf_6_3011a,0.22659144042374837,10.0,2.265914404237484,0
1,trf_6_3819a,1.2920060737108177,30.0,4.306686912369392,0
1,trf_6_1344a,0.15516393473221646,10.0,1.5516393473221646,0
1,trf_6_122a,0.08678040279853644,10.0,0.8678040279853644,0
1,trf_6_1212a,0.4825879906903894,25.0,1.9303519627615575,0
1,trf_6_1213a,0.17635211645407356,10.0,1.7635211645407356,0
1,trf_6_1139a,1.0099185051896742,15.0,6.732790034597828,0
1,trf_6_1145a,0.32118455607451296,10.0,3.2118455607451297,0
1,trf_16_302a,0.12588938250176807,10.0,1.2588938250176807,0
1,trf_16_301a,0.4423595673321342,25.0,1.7694382693285369,0
1,trf_6_124a,1.665584695595526,45.0,3.7012993235456135,0
1,trf_16_6318a,1.19088076680052,45.0,2.646401704001155,0
1,trf_16_303a,0.5070510700456247,15.0,3.380340466970831,0
1,trf_6_1256a,0.1842074375399951,10.0,1.842074375399951,0
1,trf_6_2090a,0.6796865613788766,15.0,4.531243742525844,0
1,trf_6_1445a,0.31528444174170367,10.0,3.152844417417037,0
1,trf_6_4766a,0.36751351751863937,112.5,0.32667868223879054,0
1,trf_16_3549a,0.0,10.0,0.0,0
1,trf_11_4675a,0.44467768840510935,150.0,0.2964517922700729,0
1,trf_16_4173a,0.22104225033958536,10.0,2.2104225033958533,0
1,trf_6_4662a,0.7281979593443728,300.0,0.24273265311479095,0
1,trf_6_2860a,0.4722348458581885,10.0,4.722348458581885,0
1,trf_6_1178a,0.38540172315342697,15.0,2.5693448210228462,0
1,trf_6_4249a,0.6175433637709051,25.0,2.4701734550836205,0
1,trf_6_2887a,0.3479585867905802,10.0,3.479585867905802,0
1,trf_6_2064a,0.14876307503303737,5.0,2.9752615006607472,0
1,trf_6_4161a,0.1487237871924765,10.0,1.4872378719247652,0
1,trf_6_1960a,0.28722822098711825,10.0,2.872282209871183,0
1,trf_6_6394a,0.5404068932659952,25.0,2.161627573063981,0
1,trf_6_3613a,0.1361159721465717,10.0,1.361159721465717,0
1,trf_6_738a,0.03474922085757847,5.0,0.6949844171515693,0
1,trf_16_2195a,1.746917638481019,15.0,11.64611758987346,0
1,trf_16_4674a,0.6176419700652499,225.0,0.27450754225122215,0
1,trf_6_2417a,0.35003613615644946,10.0,3.5003613615644946,0
1,trf_16_4687a,0.2695467020093404,75.0,0.3593956026791205,0
1,trf_16_2428a,0.19668430712962,5.0,3.9336861425924,0
1,trf_16_2658a,0.20842099922581767,15.0,1.3894733281721179,0
1,trf_6_1177a,2.470337931972498,75.0,3.293783909296664,0
1,trf_6_4661a,0.4468812740536057,150.0,0.2979208493690705,0
1,trf_6_3019a,0.2343352589063008,10.0,2.343352589063008,0
1,trf_6_3013a,0.5046055697578767,5.0,10.092111395157534,0
1,trf_16_3364a,0.3245246104129089,15.0,2.163497402752726,0
1,trf_6_3563a,0.5365498859875171,10.0,5.365498859875171,0
1,trf_16_3328a,0.20883924799479472,10.0,2.0883924799479474,0
1,trf_6_3721a,0.02975036348868791,5.0,0.5950072697737582,0
1,trf_6_3434a,0.34077606230036783,5.0,6.815521246007357,0
1,trf_6_3010a,0.10273575444703772,10.0,1.027357544470377,0
1,trf_6_3509a,0.8885225036891501,5.0,17.770450073783003,0
1,trf_16_6165a,0.0,15.0,0.0,0
1,trf_6_3142a,0.16536742587246286,10.0,1.6536742587246287,0
1,trf_16_3908a,0.0,10.0,0.0,0
1,trf_6_3604a,0.0749005635493707,10.0,0.7490056354937071,0
1,trf_6_3012a,0.13572739485097268,10.0,1.3572739485097267,0
1,trf_6_3507a,0.2171229235358402,10.0,2.171229235358402,0
1,trf_34_5142a,0.14559613449209577,10.0,1.4559613449209576,0
1,trf_6_3508a,0.044656948603776885,10.0,0.4465694860377688,0
1,trf_6_3634a,0.4419451470270374,10.0,4.419451470270374,0
1,trf_6_3224a,0.12964484967157738,5.0,2.5928969934315473,0
1,trf_16_3904a,0.33648400776787724,10.0,3.3648400776787724,0
1,trf_11_3987a,0.3677491580657501,5.0,7.354983161315002,0
1,trf_16_3997a,0.5758753336617642,30.0,1.9195844455392141,0
1,trf_6_3817a,0.11464271177523212,5.0,2.2928542355046426,0
1,trf_6_3818a,0.3874380042609223,10.0,3.8743800426092228,0
1,trf_16_1142a,1.1396077333443944,45.0,2.5324616296542097,0
1,trf_34_5260a,0.33336839174450617,10.0,3.333683917445062,0
1,trf_6_5725a,0.7289750470451446,300.0,0.24299168234838153,0
1,trf_6_5472a,0.39600544333294546,15.0,2.6400362888863027,0
1,trf_6_4925a,0.3675725552134254,112.5,0.3267311601897115,0
1,trf_6_3256a,1.5112181276537116,15.0,10.07478751769141,0
1,trf_6_4998a,0.36689051535538164,112.5,0.326124902538117,0
1,trf_16_5055a,0.7650303183674146,10.0,7.650303183674147,0
1,trf_6_724a,0.5572421754865075,30.0,1.8574739182883582,0
1,trf_11_4785a,0.19727648116368152,10.0,1.972764811636815,0
1,trf_16_5003a,0.07353011203706608,15.0,0.4902007469137739,0
1,trf_6_5157a,0.7284260211390668,300.0,0.24280867371302225,0
1,trf_6_5085a,0.9673466409680316,30.0,3.224488803226772,0
1,trf_6_5595a,0.6509352621821208,30.0,2.169784207273736,0
1,trf_11_5652a,0.05932676657848453,15.0,0.3955117771898969,0
1,trf_16_5666a,0.09803335677312018,10.0,0.9803335677312018,0
1,trf_6_5711a,0.4958393274629049,30.0,1.6527977582096829,0
1,trf_6_5712a,1.1024353921688075,30.0,3.6747846405626916,0
1,trf_6_5659a,0.2996402956910503,30.0,0.9988009856368342,0
1,trf_6_1262a,0.3635052169241907,10.0,3.635052169241907,0
1,trf_16_6019a,0.05503554655233489,10.0,0.5503554655233489,0
1,trf_16_6122a,0.04496783996341627,10.0,0.4496783996341628,0
1,trf_6_6158a,2.136548132910676,45.0,4.747884739801503,0
1,trf_6_6197a,3.2191265775276445,75.0,4.292168770036859,0
1,trf_6_6153a,4.2871197215004,30.0,14.290399071668,0
1,trf_6_1504a,0.4003275521644558,30.0,1.3344251738815194,0
1,trf_6_6249a,1.4708215084978995,30.0,4.902738361659664,0
1,trf_16_6312a,0.3666729980602456,30.0,1.2222433268674853,0
1,trf_6_6386a,0.4464356285342889,150.0,0.2976237523561926,0
1,trf_6_4627a,0.3675239989377888,112.5,0.32668799905581225,0
1,trf_11_6443a,0.4446756056338649,150.0,0.2964504037559099,0
1,trf_12_6577a,0.1383563612871418,30.0,0.4611878709571393,0
1,trf_12_6578a,0.1828302927695534,45.0,0.4062895394878964,0
1,trf_11_6482a,0.1828168612975256,45.0,0.40625969177227916,0
1,trf_6_1647a,0.21580098000707737,10.0,2.1580098000707735,0
1,trf_6_6496a,0.36675641315389595,112.5,0.32600570058124084,0
1,trf_6_727a,1.3004213765255819,30.0,4.334737921751939,0
2,trf_6_1030a,0.526476121495983,10.0,5.26476121495983,0
2,trf_6_878a,0.1048123743241329,10.0,1.0481237432413288,0
2,trf_16_1585a,0.15967488037200292,15.0,1.0644992024800195,0
2,trf_16_3545a,0.04494686589694632,10.0,0.44946865896946314,0
2,trf_16_1143a,2.2572100274311504,30.0,7.524033424770502,0
2,trf_16_6460a,0.7261960693722933,25.0,2.9047842774891732,0
2,trf_6_725a,0.049569854687144754,10.0,0.49569854687144754,0
2,trf_6_3820a,0.7275195795895476,15.0,4.850130530596984,0
2,trf_6_3538a,0.48844124708957376,10.0,4.884412470895738,0
2,trf_6_4910a,7.929374815564849,30.0,26.431249385216162,0
2,trf_6_1870a,0.2412931954902533,15.0,1.6086213032683552,0
2,trf_6_127a,0.9535187617284332,15.0,6.3567917448562214,0
2,trf_6_1541a,0.6543810744637722,15.0,4.362540496425149,0
2,trf_6_1503a,0.27941452527057514,10.0,2.7941452527057513,0
2,trf_6_6272a,0.22086517076409617,15.0,1.4724344717606412,0
2,trf_6_128a,0.3607109128983311,15.0,2.4047394193222074,0
2,trf_6_1260a,0.04457505785620018,10.0,0.44575057856200184,0
2,trf_6_1350a,0.7192415399550207,45.0,1.5983145332333792,0
2,trf_6_808a,0.5591108239312771,15.0,3.7274054928751803,0
2,trf_6_1475a,0.7810025855899749,15.0,5.2066839039331665,0
2,trf_6_1138a,0.8820689336161543,10.0,8.820689336161543,0
2,trf_6_1146a,0.8496152075664631,10.0,8.49615207566463,0
2,trf_16_2916a,0.5013841468119928,10.0,5.013841468119929,0
2,trf_16_1140a,0.04490044187817939,10.0,0.4490044187817939,0
2,trf_16_5474a,0.43621073882104666,10.0,4.362107388210466,0
2,trf_16_3548a,0.8034676653188004,10.0,8.034676653188004,0
2,trf_16_1141a,0.5303639742676854,15.0,3.535759828451236,0
2,trf_6_810a,0.9158124023777555,30.0,3.0527080079258515,0
2,trf_16_300a,0.44854913272310293,15.0,2.990327551487353,0
2,trf_16_3130a,1.28438465587972,30.0,4.2812821862657335,0
2,trf_11_4955a,1.9476254356807463,15.0,12.984169571204975,0
2,trf_11_131a,0.8452631580855259,10.0,8.452631580855257,0
2,trf_6_1048a,0.2177274147663354,15.0,1.451516098442236,0
2,trf_6_129a,0.406730098413537,10.0,4.06730098413537,0
2,trf_34_1018a,0.24217930481434619,5.0,4.8435860962869235,0
2,trf_16_5730a,0.35102596477435943,25.0,1.4041038590974377,0
2,trf_16_1144a,0.560623795832801,15.0,3.737491972218673,0
2,trf_6_6273a,1.3277017771856134,30.0,4.425672590618712,0
2,trf_6_1238a,0.5676162048652555,15.0,3.784108032435037,0
2,trf_6_731a,0.21090973899414872,15.0,1.4060649266276581,0
2,trf_6_732a,0.8048452627286813,30.0,2.6828175424289373,0
2,trf_16_6082a,0.3826149769940556,15.0,2.550766513293704,0
2,trf_16_537a,0.20748148671236066,5.0,4.149629734247213,0
2,trf_16_3996a,1.5389308584249493,15.0,10.259539056166327,0
2,trf_16_1095a,0.4096048687457829,15.0,2.7306991249718857,0
2,trf_6_730a,0.28752396524336954,15.0,1.916826434955797,0
2,trf_34_1649a,0.13883655234290374,5.0,2.7767310468580746,0
2,trf_34_5029a,0.36830515069850156,10.0,3.6830515069850156,0
2,trf_34_1581a,0.551470184755021,10.0,5.514701847550209,0
2,trf_11_132a,0.35010220850925305,10.0,3.5010220850925307,0
2,trf_16_3221a,1.0825012891061425,25.0,4.33000515642457,0
2,trf_16_504a,0.8770487151200825,15.0,5.846991434133884,0
2,trf_6_735a,0.17366250908187075,10.0,1.7366250908187078,0
2,trf_6_4489a,2.150668825473769,25.0,8.602675301895076,0
2,trf_6_729a,0.9508465407758336,15.0,6.338976938505557,0
