line,maxCurrentA,normAmps,maxLoadingPct,meanLoadingPct,overloadHours
rbt_1628760,4.790529331945717,90.3,5.3051266134504065,2.492677508336396,0
rbt_3433894,4.763268325018618,90.3,5.274937237008437,2.4799990392790487,0
rbt_1607357,4.018383869899125,76.65,5.24250994115998,2.4639661812416995,0
smt_24515,16.882366223542,327.6,5.153347443083638,3.0133670823775436,0
smt_6552,16.881978752950765,327.6,5.153229167567388,3.013276849373419,0
smt_6549,16.881466799400837,327.6,5.153072893589998,3.0131576862366924,0
smt_23959,16.88101976122072,327.6,5.152936435049059,3.013053687990783,0
smt_22744,16.88048347124218,327.6,5.1527727323694075,3.0129289941350326,0
smt_19175,16.88003744520459,327.6,5.152636582785283,3.012825344007006,0
smt_19177,16.8795295820819,327.6,5.152481557412057,3.012707386146333,0
smt_19176,16.878995834830224,327.6,5.152318630900556,3.0125834879112463,0
smt_19164,16.878763438119222,327.6,5.152247691733583,3.0125295648103374,0
smt_32311,16.87836355315972,327.6,5.1521256267276305,3.0124368119120635,0
smt_39119,16.8778839121875,327.6,5.15197921617445,3.012325613662412,0
smt_32312,16.8778613916336,327.6,5.151972341768498,3.012320394410832,0
smt_32310,16.877843029798957,327.6,5.151966736812867,3.0123161384131643,0
smt_32309,16.877399199584115,327.6,5.151831257504308,3.012213300374493,0
smt_32314,16.877196284082256,327.6,5.151769317485426,3.012166301117496,0
smt_32313,16.877180877613036,327.6,5.151764614655993,3.0121627323324205,0
smt_6802,16.87700419259426,327.6,5.151710681500079,3.066649506079402,0
smt_24514,16.876449971057696,327.6,5.1515415052068665,3.066521916808622,0
smt_24513,16.87587440307501,327.6,5.1513658129044595,3.066389494007597,0
smt_19166,16.875422771614904,327.6,5.151227952263401,3.066285643284901,0
smt_6414,16.874981918297255,327.6,5.151093381653618,3.0661843198525838,0
smt_18852,16.8745357432491,327.6,5.150957186583974,3.0660818224788806,0
smt_6403,16.874040683615373,327.6,5.150806069479661,3.0659681530740275,0
smt_1832,16.87361032127809,327.6,5.150674701244838,3.0658693881765586,0
smt_1831,16.873191050541944,327.6,5.150546718724646,3.0657732130742255,0
smt_1829,16.872367912743435,327.6,5.150295455660389,3.0655845236214403,0
smt_1828,16.871772068863972,327.6,5.150113574134301,3.0654480425433888,0
smt_6350,16.785060631383338,327.6,5.123644881374645,2.9974425416264237,0
smt_24517,16.782881851107444,327.6,5.122979808030355,2.9971606992426243,0
smt_24520,16.782214129701966,327.6,5.122775985867511,2.9970050976566274,0
smt_19116,16.781898840230124,327.6,5.1226797436599885,2.9969316645927164,0
rbt_605806,4.389447536529529,90.3,4.860960727053742,2.2843914985865763,0
rbt_622714,4.323018450235164,90.3,4.787395847436506,2.2511718962118983,0
sbt_25907,10.231724298358209,216.3,4.730339481441613,1.7798167692471882,0
sbt_21361,10.23171758412565,216.3,4.730336377311905,1.779816870181702,0
sbt_20771,10.231712222566172,216.3,4.730333898551166,1.7798190206630045,0
rbt_1607258,3.613901238193023,76.65,4.71480918224791,2.217234187161219,0
smt_6066,7.703032801752998,163.8,4.7027062281764325,2.6991947507303813,0
smt_6062,7.702625904691586,163.8,4.70245781727203,2.6991204284433254,0
smt_6719,7.702176506134908,163.8,4.70218345917882,2.6990392329515225,0
smt_6176,7.701669754494578,163.8,4.701874086993026,2.698944003465462,0
smt_6144,7.701196353891053,163.8,4.701585075635563,2.698858109021915,0
smt_6227,7.700694372280702,163.8,4.701278615555983,2.698765481818343,0
smt_19063,7.700209253941715,163.8,4.700982450513867,2.6986769947181823,0
smt_6092,7.6997283230981655,163.8,4.700688841940272,2.698587034070836,0
smt_29474,7.699311588303242,163.8,4.700434425093554,2.698514251494668,0
smt_29473,7.698844989599951,163.8,4.700149566300336,2.698430678802033,0
smt_19115,7.698378102286643,163.8,4.699864531310526,2.6983428240937184,0
smt_24512,7.698009920687475,163.8,4.699639756219459,2.6982608627742994,0
rbt_627328,4.219885343746829,90.3,4.673184212344219,2.1994692362882007,0
smt_37840,7.598870994992184,163.8,4.63911538155811,2.672822048308405,0
smt_6474,7.5985387435366905,163.8,4.638912541841691,2.6727611787027468,0
smt_19061,7.598127100220218,163.8,4.638661233345676,2.6726818680536213,0
smt_29476,7.597724869934283,163.8,4.638415671510551,2.672608663147789,0
smt_6594,7.5972336348275915,163.8,4.638115772178017,2.672515550617813,0
smt_29475,7.596738229694477,163.8,4.637813327041805,2.6724191606594343,0
smt_19011,7.596311124848345,163.8,4.637552579272493,2.6723414982727416,0
smt_19014,7.595821445010041,163.8,4.6372536294322595,2.6722497501024822,0
sbt_5830,7.581756185218046,163.8,4.628666779742396,2.1778684469409,0
rbt_621168,3.511402518477495,76.65,4.581086129781467,2.1532645063297213,0
rbt_605815,4.12055793738029,90.3,4.563187084585039,2.1459403023564905,0
rbt_1107330,4.120074920633353,90.3,4.562652182318221,2.1473266945600895,0
rbt_621171,2.8191127859006517,61.95,4.550625965941326,2.1379393052616775,0
rbt_3422597,4.102072384075592,90.3,4.542715818466879,2.1365101205984933,0
rbt_606127,2.798266255110942,61.95,4.516975391623797,2.122165976645653,0
rbt_635966,2.7827467537086843,61.95,4.491923734800136,2.1106285124340443,0
rbt_1124041,4.047499298055317,90.3,4.482280507259487,2.108092903123939,0
rbt_605921,3.3351939309968888,76.65,4.3511988662712175,2.045365640264119,0
sbt_14007,7.089038181878075,163.8,4.327862137898703,2.03594237067832,0
rbt_627336,3.8712720253763684,90.3,4.287122951690331,2.014400457619718,0
rbt_1627321,3.856674343392524,90.3,4.27095719091088,2.0076107501337845,0
rbt_1607355,3.840605666454365,90.3,4.2531624213226635,1.9991246406125518,0
rbt_605902,2.63432781486426,61.95,4.2523451410238255,1.9982598071988245,0
sbt_35173,5.3506489689183825,128.1,4.176931279405451,1.963742223652306,0
rbt_1607358,3.1979504277374997,76.65,4.172146676761252,1.9612498479394311,0
sbt_21952,9.014136104006393,216.3,4.167423071662688,1.9610791431084384,0
sbt_20840,6.786912965807714,163.8,4.1434145090401175,1.9498752219059015,0
sbt_6273,6.7803856964441485,163.8,4.1394296071087595,1.9470553224085727,0
rbt_3405838,3.6839984967615886,90.3,4.079732554553255,1.9198144180191716,0
rbt_622273,2.344702769120017,57.75,4.060091375099597,1.9111581287005712,0
rbt_1107341,2.5118232012928274,61.95,4.054597580779382,1.9074417154358034,0
smt_6536,11.579616680478725,286.65,4.039636030168752,2.3886725805305464,0
smt_6703,11.579034411447577,286.65,4.039432901255042,2.3885396360414357,0
smt_6514,11.578463380735728,286.65,4.039233692913215,2.388409425610282,0
smt_6984,11.578376212260345,286.65,4.039203283537535,2.3883895634859678,0
smt_5854,11.577489263549626,286.65,4.038893864835035,2.388187685445419,0
smt_5855,11.576824667707864,286.65,4.038662015596674,2.3880366811704343,0
rbt_638617,2.5018692301567818,61.95,4.0385298307615525,1.8997957390299558,0
smt_5657,11.57627990383876,286.65,4.038471970639721,2.387913073201856,0
smt_21743,11.575705536788725,286.65,4.038271598391322,2.387782913360422,0
smt_22741,11.575116967221874,286.65,4.038066271488531,2.3876497110693418,0
smt_6098,11.574649330023066,286.65,4.037903132748323,2.3875440048654046,0
smt_19120,11.574106993835697,286.65,4.037713934706331,2.3874215546533315,0
smt_22740,11.573570169297712,286.65,4.037526659444519,2.3873004984614776,0
smt_22738,11.559129647014135,286.65,4.0324889750616215,2.3817631286836374,0
smt_6754,11.55864059931747,286.65,4.032318367108834,2.3816516207005685,0
smt_6567,11.558143422025585,286.65,4.032144923085848,2.3815383843491307,0
smt_6746,11.557649152743645,286.65,4.03197249354392,2.3814259357268677,0
smt_6812,11.557163376766363,286.65,4.03180302695495,2.3813155413260234,0
rbt_605828,3.63960406902148,90.3,4.030569290167752,1.8968247237056814,0
rbt_1607292,3.5699745476418223,90.3,3.953460185649859,1.858864612530314,0
sbt_4118,11.21633835911646,286.65,3.912903666184009,1.4247577719732636,0
rbt_1626490,3.531321182298356,90.3,3.910654686930627,2.961904644958923,0
rbt_1635060,2.4226179669598102,61.95,3.9106020451328654,1.8389074019562497,0
sbt_37156,6.382955656896539,163.8,3.896798325333662,1.830936301537097,0
rbt_605867,3.511318836858222,90.3,3.888503695302572,1.8285069241733354,0
sbt_4615,6.297183393521686,163.8,3.844434306179295,1.8099094497732644,0
sbt_3373,6.297182193651914,163.8,3.844433573658067,1.8099086546436352,0
sbt_20793,6.297181092011656,163.8,3.844432901106017,1.8099079307798271,0
sbt_4010,6.2971793837272525,163.8,3.8444318581973453,1.8099068194010852,0
sbt_28804,6.297177831942422,163.8,3.8444309108317594,1.8099058209199559,0
rbt_605812,3.429058711546298,90.3,3.7974072110147263,1.7871994778331732,0
rbt_632613,3.425895727836435,90.3,3.7939044605054653,1.784503070599044,0
rbt_622713,3.408501852894428,90.3,3.7746421405253914,1.7737408142929347,0
rbt_606120,2.3273917866444624,61.95,3.756887468352643,1.7646897678395181,0
sbt_26269,8.060102206147228,216.3,3.7263533084360736,1.7522722799360346,0
rbt_1132019,3.3189159227536877,90.3,3.6754329155633307,1.7281720935204874,0
rbt_605863,3.3028222749015574,90.3,3.6576104926927546,1.72027343676233,0
rbt_634166,2.7755394007857648,76.65,3.6210559697139786,1.7016094346896111,0
rbt_1138614,2.2283927413690843,61.95,3.5970827140743893,1.691332769238442,0
smt_7052,5.857594319946635,163.8,3.576064908392329,1.9364210033536022,0
rbt_605803,3.2076089505595586,90.3,3.5521693804646275,1.6698443858450025,0
rbt_605834,3.184750357574719,90.3,3.526855324003011,1.6604060673789773,0
smt_29484,5.761309551211386,163.8,3.517282998297549,1.7426070075764741,0
smt_22951,5.7612960842032965,163.8,3.517274776680889,1.7425987295688306,0
rbt_605904,2.1787020334933342,61.95,3.516871724767287,1.651331671910877,0
smt_19381,5.7599618208228565,163.8,3.5164602080725618,1.7417797369232126,0
smt_18804,5.759267189045086,163.8,3.51603613494816,1.7413542755467468,0
smt_19380,5.758471155443963,163.8,3.515550155948695,1.7408674800962534,0
smt_5349,5.757833368056487,163.8,3.5151607863592713,1.7404780554735362,0
smt_18803,5.75718557146923,163.8,3.514765306147271,1.7400830671387986,0
smt_13454,5.756524110237254,163.8,3.514361483661327,1.7396803185206278,0
smt_19377,5.755737823121548,163.8,3.5138814548971595,1.7392023206342995,0
smt_37837,7.599429677497637,216.3,3.513374793110327,2.0241611559859827,0
smt_29411,5.754749303915359,163.8,3.5132779633182896,1.7386025500197837,0
smt_37841,7.5990822088258065,216.3,3.5132141510983845,2.0241061841952797,0
smt_8954,5.75414195108129,163.8,3.5129071740423012,1.7382346949297165,0
smt_5584,5.75343395769482,163.8,3.5124749436476312,1.73780651015275,0
rbt_605810,2.6873961065191234,76.65,3.506061456645954,1.6478701463107743,0
rbt_605864,3.1578871634764623,90.3,3.497106493329415,1.6448018568605853,0
rbt_609682,2.6621631076247065,76.65,3.473141692921991,1.6339362709455572,0
rbt_622703,2.1361760134626255,61.95,3.4482260104320024,2.6121079725684595,0
rbt_605835,3.1124338776588334,90.3,3.4467706286365822,1.6226864485214518,0
sbt_14006,5.634778319135343,163.8,3.4400356038677304,1.6177102677474913,0
sbt_27416,7.336667555319144,216.3,3.391894385260815,1.5951391898541762,0
sbt_15213,7.336667504611088,216.3,3.391894361817424,1.5951391789039064,0
rbt_606128,2.5858287145713583,76.65,3.3735534436677863,1.5854237577871333,0
