hour,meterName,activeEnergyKWh,reactiveEnergyKvarh,activeLossesKWh,reactiveLossesKvarh,deltaActiveEnergyKWh,deltaReactiveEnergyKvarh,deltaActiveLossesKWh,deltaReactiveLossesKvarh
0,trf_16_6312a_t2,0.34879862016081414,0.08909476771991083,0.141762121965756,0.0005628818983121768,0.34879862016081414,0.08909476771991083,0.141762121965756,0.0005628818983121768
0,trf_6_727a_t2,1.1678041108515413,0.4406231164390972,0.1412063975871431,0.0038017004759191477,1.1678041108515413,0.4406231164390972,0.1412063975871431,0.0038017004759191477
1,busa4-_202312598_segmmt_24122,646.1205253152267,-1201.8856612978666,93.51290251451798,-197.25412519430833,317.6488206248542,-603.4735453766895,46.78103468203708,-98.6580350051065
1,trf_16_1585a_t2,0.31601395674427424,0.06596267377762986,0.16243063517981973,7.737211778766718e-05,0.15640823762120126,0.03228836683483442,0.08123527004474451,3.573368885030271e-05
1,trf_16_1143a_t2,4.129557482041944,1.6551505512456202,0.29104345772414963,0.027077316161579736,2.0240632801314646,0.8099592888412206,0.14528858550361753,0.01299270370325203
1,trf_6_4910a_t2,14.645705177373829,6.381788302205726,0.3779606491909281,0.29198909009788465,7.17264210123828,3.1227867586990623,0.18708559597039087,0.139925502888741
1,trf_6_1541a_t2,1.237733698711661,0.46616173090806545,0.1662775614671247,0.004348985638042649,0.6076010560912488,0.22819348004240614,0.08312652307370166,0.0020909172284633826
1,trf_6_1350a_t2,1.3650971420559794,0.4252768547299758,0.3709021478723721,0.0016636933867553978,0.6720937067364059,0.20816977411857165,0.1854829216096586,0.0008063184464460704
1,trf_6_808a_t2,1.042352359678644,0.3782485470003835,0.16066828805090252,0.0028891668237059206,0.5118894889332442,0.1851411750295913,0.08034000139663061,0.0013921672560269585
1,trf_6_810a_t2,1.7104074754489966,0.6121496469729881,0.2818743688581601,0.004151106433214309,0.84014886193041,0.2996363270005061,0.14093368708336962,0.0019998885866105947
1,trf_16_3130a_t2,2.3989747378447075,0.9117957805920973,0.2886462067043596,0.009816526409759153,1.1772361583686684,0.4463144405233132,0.1442505472592841,0.004717335921925322
1,trf_6_1048a_t2,0.4194298666624062,0.11091440622623396,0.16024098116789248,0.0004629026118973769,0.2069971630221364,0.054292315856546085,0.0801371525923274,0.00022549459032055808
1,trf_6_6273a_t2,2.4594546741312984,0.9349591999759406,0.28174314252286103,0.008090370380648226,1.2067791372047105,0.4576255534520337,0.14086859252164707,0.003891246000825606
1,trf_6_731a_t2,0.40689669037108445,0.1055230537101596,0.1603591894450021,0.0004284352565910758,0.20086155171644382,0.051652451138139197,0.08019476873531667,0.00020872220166821975
1,trf_6_732a_t2,1.5081245037799005,0.525915020070546,0.28086726578656396,0.003020346516730086,0.7411361342531952,0.2574201377791994,0.14045311254916013,0.0014577109760189014
1,trf_6_730a_t2,0.5484152238874427,0.1658046077191241,0.16107111312317288,0.0010695191648961535,0.2698053825988908,0.08102103353578964,0.08053279151940268,0.0005109072942625154
1,trf_6_729a_t2,1.754691511222628,0.6845807483241249,0.1639065299933477,0.008837661519598541,0.8605514467195551,0.3350715239238778,0.0818885098342202,0.004245056590366091
1,trf_16_299a_t2,2.5369382046858053,0.9297702303323645,0.37793798998257055,0.006446110776382508,1.2457082347621833,0.45511431159218985,0.18893580544565236,0.003098799219043631
1,trf_11_130a_t2,0.6924351858529816,0.22852222666175415,0.16383404758535067,0.0013660699902171185,0.3406699404807199,0.11186592731555034,0.08192928018548054,0.0006573608537267131
1,trf_6_1151a_t2,1.1766848429348324,0.383775890408769,0.28146720765199473,0.0022494509748136587,0.5789056512576082,0.1878421702325384,0.14074378599962808,0.0010842373532051171
1,trf_16_538a_t2,0.9115295619923025,0.27041462601543254,0.2835845304554474,0.0022002948270423367,0.4491634043776366,0.1323635436073428,0.14180402163321343,0.0010608945680231077
1,trf_6_723a_t2,1.0488984146807323,0.3809471838195353,0.1607634148352174,0.002925648679777275,0.5150940164978365,0.1864633842013515,0.08038513482553361,0.0014095383199427473
1,trf_6_722a_t2,0.3681609735634743,0.08896076796451662,0.16024269607760674,0.0003524965156248641,0.18190359999707426,0.04354636611405548,0.08013813099934344,0.00017208708524064955
1,trf_6_737a_t2,0.9917607202696423,0.3560703796416532,0.16179385441918515,0.002880709867824287,0.48711893280778207,0.17428255306285825,0.08088074999957398,0.0013843512517062566
1,trf_6_728a_t2,1.8231900371338283,0.660755437006608,0.28145133792927346,0.004484247770078231,0.8953528546178017,0.32342373117262957,0.1407301416609346,0.0021582680891225722
1,trf_6_3819a_t2,2.3181658606063387,0.8819121744661054,0.2895417442782555,0.007568971948126649,1.137764989608832,0.4317036705961681,0.14477294355364162,0.003638298499432582
1,trf_6_124a_t2,2.988042410419129,1.1302717035316068,0.3837280616742799,0.009242392329201734,1.46663003908222,0.5532874617898267,0.19183075005926767,0.004437516249387015
1,trf_16_6318a_t2,2.1448147286297448,0.7627723404752258,0.3770473804128629,0.0046571167575903795,1.0538237402520585,0.3733820610674044,0.18854803564097014,0.0022442879213910353
1,trf_6_2090a_t2,1.201319878568135,0.4465883201868197,0.1610104255766761,0.003852827816381122,0.5896972707100264,0.21858934541873107,0.08050329989998055,0.001854729679857641
1,trf_16_2658a_t2,0.39375152973385874,0.0996237657134384,0.16259833327306827,0.00039845517364939557,0.19446118285316388,0.04876829552925477,0.0813202302913675,0.0001943310086511261
1,trf_6_1177a_t2,4.324857474184541,1.6247288725015772,0.5449873601794455,0.012595853981315923,2.1406715271755297,0.8030538883896534,0.27251011259763586,0.00619986224901832
1,trf_16_3364a_t2,0.5958909571535989,0.1867845717101298,0.16252527128509076,0.0009135979661070941,0.2933975394085062,0.0914328045458983,0.08128047690292456,0.00044250957919678765
1,trf_6_3509a_t2,1.5360566356038907,0.6418938257252469,0.06559398738527421,0.019405971319934393,0.7524998570898409,0.3141032615284279,0.032682168425286685,0.009306121839299178
1,trf_11_3987a_t2,0.651834358055582,0.25649964257160146,0.06190146688191135,0.0033786445459477793,0.3197093413617771,0.12554854092702425,0.0309425685581151,0.0016237751362421808
1,trf_16_3997a_t2,1.0557341104062836,0.3323431708984778,0.2845622501337387,0.002040484269631558,0.5197693921801814,0.16268380139491936,0.14230271614291246,0.0009844319986368935
1,trf_6_3817a_t2,0.20945306141229258,0.0639842781074677,0.06032627102270934,0.0003434971130641492,0.10315803093327572,0.03131896712350181,0.030168122079335422,0.000166529023361317
1,trf_16_1142a_t2,2.0262714483927113,0.7087057433729965,0.3709191736328036,0.003660432414011907,0.9956094602134491,0.34684090119975236,0.1854568526559497,0.0017665227861563292
1,trf_6_724a_t2,1.0141340691060396,0.3138922733548859,0.28056770932249286,0.0013592052641603302,0.4993555278784726,0.15364762697216203,0.14030948002451057,0.0006587228742529234
1,trf_6_5085a_t2,1.7203143200276159,0.6173807995174783,0.2826054587809017,0.005602975665437999,0.8449930366587582,0.30218167534425466,0.1412859842345396,0.0026945648180584235
1,trf_6_5595a_t2,1.1988721882056321,0.3954030010069959,0.2886223608155195,0.0023789041813412483,0.5898913614466289,0.19355769772266693,0.14434368522069332,0.0011483107281390658
1,trf_6_5711a_t2,0.9080603571130468,0.2684643903931306,0.28052870399599283,0.001088346415873197,0.4474377018977576,0.13141184349190901,0.14029107322973997,0.0005282553777168532
1,trf_6_5712a_t2,1.9528989886887427,0.7167774307999919,0.2811948928556679,0.005088482435763687,0.9588404849384785,0.3508430021950498,0.14060694222766507,0.002450760227327173
1,trf_6_5659a_t2,0.5674869932974942,0.12277162759550829,0.28049300454478593,0.00043525305929663816,0.28074411850251973,0.06009714011350245,0.14027566458360047,0.00021324193351804154
1,trf_6_6158a_t2,3.813756228795605,1.4921143158453039,0.3831640260701471,0.012803639006808795,1.8708122359388495,0.7303986865091463,0.19157651401148895,0.006155668773079584
1,trf_6_6197a_t2,5.645298834437215,2.1885858083243503,0.5437848891114057,0.017207543538205673,2.7688818873448513,1.0712347101940436,0.2718775643930931,0.00827099036768518
1,trf_6_6153a_t2,7.396485998923629,3.0734384367816405,0.32897134928557326,0.08314154755214517,3.6398257060635983,1.5113971934320387,0.1635030612909075,0.040076828052308104
1,trf_6_1504a_t2,0.7444722164020833,0.19864365914815124,0.28216321646697445,0.00133323747017993,0.3673772180890887,0.09723018362158145,0.14109917631379254,0.0006445768343805624
1,trf_6_6249a_t2,2.5956238002225573,0.9955203234165481,0.28497658411975213,0.00903218198515016,1.2734384778457266,0.4872659796342772,0.14245707769069416,0.0043433866934636045
1,trf_16_6312a_t2,0.6890971220564687,0.1745246674840318,0.2835687938046262,0.0010905536864110857,0.3402985018956545,0.08542989976412098,0.1418066718388702,0.0005276717880989089
1,trf_6_727a_t2,2.293206803067349,0.8630607096079601,0.2823817272889193,0.007326353539093361,1.1254026922158078,0.4224375931688629,0.1411753297017762,0.0035246530631742132
2,busa4-_202312598_segmmt_24122,957.6681853386673,-1808.3021927106324,140.34505620330688,-295.95340659136406,311.5476600234406,-606.4165314127658,46.83215368878891,-98.69928139705573
2,trf_16_1585a_t2,0.46832627405625965,0.0964808865124771,0.24369237914368952,0.00010582789516939139,0.1523123173119854,0.03051821273484724,0.08126174396386979,2.8455777381724203e-05
2,trf_16_1143a_t2,6.050184522946402,2.4203671793317896,0.4357631765654545,0.03874730506101162,1.9206270409044581,0.7652166280861694,0.14471971884130486,0.011669988899431886
2,trf_6_4910a_t2,21.435412169711693,9.330895920779373,0.5604295381867473,0.41722328447079315,6.789706992337864,2.949107618573647,0.18246888899581926,0.1252341943729085
2,trf_6_1541a_t2,1.8166088931446822,0.6818678961706551,0.249352113549209,0.006236728023918487,0.5788751944330213,0.21570616526258968,0.08307455208208431,0.0018877423858758386
2,trf_6_1350a_t2,2.0105127037894706,0.622034211096469,0.5564111937091902,0.002407495234383646,0.6454155617334911,0.19675735636649316,0.18550904583681815,0.0007438018476282483
2,trf_6_808a_t2,1.530569038322677,0.5532195704415659,0.24100070458698486,0.00415370825731577,0.4882166786440332,0.17497102344118237,0.08033241653608234,0.0012645414336098495
2,trf_6_810a_t2,2.512177200678666,0.8953442498072833,0.4227614083904008,0.005966785206050417,0.8017697252296694,0.2831946028342952,0.1408870395322407,0.0018156787728361079
2,trf_16_3130a_t2,3.519508166465523,1.3336430326353736,0.4326858021461065,0.014070351056765065,1.1205334286208153,0.42184725204327633,0.14403959544174694,0.004253824647005912
2,trf_6_1048a_t2,0.6194805987958849,0.16223108483263618,0.2403954706374758,0.0006737209042518445,0.20005073213347868,0.051316678606402225,0.08015448946958331,0.00021081829235446755
2,trf_6_6273a_t2,3.6077526424409236,1.3674262432344497,0.4225666479955451,0.011607507582896226,1.1482979683096253,0.43246704325850915,0.14082350547268407,0.0035171372022479996
2,trf_6_731a_t2,0.6011493779715671,0.1543439623734717,0.2405696968001928,0.0006236129330438728,0.19425268760048264,0.048820908663312096,0.0802105073551907,0.00019517767645279698
2,trf_6_732a_t2,2.2163101568146044,0.7691999413142269,0.42133111006282914,0.004350125861176692,0.7081856530347039,0.24328492124368084,0.14046384427626518,0.0013297793444466063
2,trf_6_730a_t2,0.8076591241169222,0.24230937952525655,0.24158010658512097,0.001526994088205519,0.2592439002294795,0.07650477180613247,0.08050899346194809,0.0004574749233093654
2,trf_6_729a_t2,2.5724539622110973,1.0012253957560961,0.24561763399128497,0.01266097263443075,0.8177624509884693,0.3166446474319713,0.08171110399793727,0.003823311114832209
2,trf_16_299a_t2,3.7246487496722525,1.3599441962627572,0.5667487957911297,0.009242831841094208,1.1877105449864471,0.4301739659303927,0.18881080580855913,0.0027967210647117
2,trf_11_130a_t2,1.018947876271549,0.33426804165129287,0.24577039372125853,0.001960822025158975,0.32651269041856734,0.10574581498953872,0.08193634613590786,0.0005947520349418563
2,trf_6_1151a_t2,1.731541633788087,0.5612996212519018,0.4222048811680976,0.003235023636607554,0.5548567908532545,0.17752373084313278,0.1407376735161029,0.0009855726617938954
2,trf_16_538a_t2,1.3438527332612136,0.3955219604109761,0.4253849340912269,0.003165724922309133,0.43232317126891107,0.12510733439554356,0.1418004036357795,0.0009654300952667964
2,trf_6_723a_t2,1.5401413708162979,0.5571685967546621,0.24113410645875566,0.0042054476615496625,0.49124295613556557,0.17622141293512683,0.08037069162353827,0.0012797989817723873
2,trf_6_722a_t2,0.5444954904665265,0.13012114806408825,0.24039836133041861,0.0005143010979913871,0.17633451690305213,0.04116038009957164,0.08015566525281187,0.00016180458236652305
2,trf_6_737a_t2,1.4565597713404435,0.520779697454572,0.242617306160133,0.004128848174496106,0.4647990510708011,0.16470931781291875,0.08082345174094785,0.0012481383066718192
2,trf_6_728a_t2,2.6771338844006562,0.966418323064315,0.4221525485035035,0.006438410397375694,0.8539438472668279,0.305662886057707,0.14070121057423002,0.0019541626272974637
2,trf_6_3819a_t2,3.401576690813928,1.2899769363427829,0.43428058427323946,0.010851986402942316,1.0834108302075895,0.4080647618766775,0.14473883999498394,0.003283014454815667
2,trf_6_124a_t2,4.38483320839909,1.653284679900107,0.5754265297552373,0.013233755772877002,1.3967907979799614,0.5230129763685003,0.19169846808095742,0.003991363443675268
2,trf_16_6318a_t2,3.151244830851446,1.1157063695580045,0.5656021268187048,0.006696247222017856,1.0064301022217013,0.3529340290827787,0.1885547464058419,0.0020391304644274766
2,trf_6_2090a_t2,1.7630762576603156,0.6531652653146905,0.241487407462339,0.005533188339078606,0.5617563790921807,0.20657694512787084,0.08047698188566288,0.001680360522697484
2,trf_16_2658a_t2,0.5820369927938261,0.14572557202190134,0.24394667565947276,0.0005807011833703211,0.1882854630599674,0.046101806308462945,0.08134834238640448,0.0001822460097209255
2,trf_6_1177a_t2,6.410019127110301,2.403965473756105,0.8174833231096517,0.01855312808897985,2.08516165292576,0.7792366012545278,0.27249596293020617,0.005957274107663927
2,trf_16_3364a_t2,0.8776814655677665,0.2732123123670194,0.24382707759990485,0.0013211100921201827,0.28179050841416764,0.08642774065688963,0.0813018063148141,0.0004075121260130886
2,trf_6_3509a_t2,2.2490282800078467,0.9385718770671572,0.0979935156541552,0.027750976743249223,0.712971644403956,0.2966780513419103,0.032399528268881,0.00834500542331483
2,trf_11_3987a_t2,0.9557212889927539,0.3751504632002117,0.09281617497541239,0.0048432570595713645,0.3038869309371719,0.11865082062861027,0.03091470809350104,0.0014646125136235852
2,trf_16_3997a_t2,1.5548403899300132,0.48611970025276174,0.4268803739650603,0.002937639493812421,0.49910627952372955,0.15377652935428393,0.14231812383132159,0.0008971552241808633
2,trf_6_3817a_t2,0.3086130193325164,0.09358654953449648,0.0905004308048232,0.0004972372634704737,0.0991599579202238,0.029602271427028787,0.03017415978211386,0.00015374015040632452
2,trf_16_1142a_t2,2.9773469176774405,1.0364553934354934,0.5563586568927817,0.005271783417811406,0.9510754692847292,0.3277496500624969,0.18543948325997817,0.0016113510037994985
2,trf_6_724a_t2,1.4938068593569322,0.45911427587876974,0.4208990736663841,0.0019667783056389393,0.4796727902508926,0.14522200252388384,0.14033136434389126,0.0006075730414786091
2,trf_6_5085a_t2,2.526669026214371,0.902956168119712,0.42381766570102086,0.00803777297969751,0.8063547061867553,0.28557536860223376,0.14121220692011915,0.0024347973142595106
2,trf_6_5595a_t2,1.764404672745794,0.5783733154394224,0.4330050564451191,0.0034269118559754792,0.5655324845401619,0.1829703144324265,0.1443826956295996,0.001048007674634231
2,trf_6_5711a_t2,1.338664887504772,0.392671715089835,0.42084414434055406,0.0015775421929431705,0.4306045303917252,0.12420732469670442,0.14031544034456123,0.0004891957770699735
2,trf_6_5712a_t2,2.866848706658355,1.0483488550901325,0.421784985342055,0.007311736941276599,0.9139497179696123,0.33157142429014064,0.1405900924863871,0.002223254505512912
2,trf_6_5659a_t2,0.840551178305702,0.17957749773341092,0.4208005242585804,0.0006376218912418708,0.27306418500820784,0.05680587013790263,0.14030751971379446,0.00020236883194523262
2,trf_6_6158a_t2,5.592630060287844,2.182509772953887,0.5746756918920748,0.018361418289689086,1.778873831492239,0.6903954571085833,0.1915116658219277,0.005557779282880291
2,trf_6_6197a_t2,8.27715811481206,3.2009349715836004,0.8155500039792323,0.024670465884968337,2.6318592803748455,1.01234916325925,0.2717651148678266,0.007462922346762664
2,trf_6_6153a_t2,10.895827865615622,4.523825940078854,0.49026331837306175,0.1198245398848686,3.499341866691993,1.4503875032972138,0.1612919690874885,0.03668299233272343
2,trf_6_1504a_t2,1.0994532037809757,0.2905402537909681,0.4232759698508367,0.0019241120066395873,0.3549809873788924,0.09189659464281685,0.14111275338386225,0.0005908745364596572
2,trf_6_6249a_t2,3.8069916791926546,1.456020178435728,0.42732791573297146,0.012956018205050792,1.2113678789700972,0.46049985501918,0.14235133161321933,0.003923836219900632
2,trf_16_6312a_t2,1.0185384639884105,0.2552774055102144,0.42539596458673057,0.0015752913061911132,0.32944134193194186,0.08075273802618257,0.14182717078210438,0.0004847376197800275
2,trf_6_727a_t2,3.364582566620311,1.2622844267091846,0.4234820802816027,0.010514314222058858,1.071375763552962,0.3992237171012245,0.14110035299268342,0.0031879606829654968
3,busa4-_202312598_segmmt_24122,1269.9444941840366,-2414.653630681926,187.24177224118225,-394.67028465461544,312.2763088453693,-606.3514379712938,46.896716037875365,-98.71687806325139
3,trf_16_1585a_t2,0.6138250440170306,0.12406242737641934,0.3249639526445461,0.00012279443338483357,0.145498769960771,0.02758154086394224,0.08127157350085656,1.6966538215442185e-05
3,trf_16_1143a_t2,7.799908432349079,3.1117049038924347,0.5796076695998295,0.04838830987004013,1.7497239094026762,0.6913377245606451,0.14384449303437497,0.009641004809028506
3,trf_6_4910a_t2,27.59056155983706,11.992580563315983,0.7358004318488455,0.5199692395075224,6.155149390125366,2.66168464253661,0.17537089366209813,0.10274595503672923
3,trf_6_1541a_t2,2.347886010016569,0.8768543404372278,0.33231674805969624,0.007811259791300883,0.5312771168718866,0.19498644426657263,0.08296463451048725,0.001574531767382396
3,trf_6_1350a_t2,2.6116983509008227,0.7998639501620671,0.7418870331349572,0.003053794003936503,0.6011856471113521,0.17782973906559818,0.18547583942576695,0.0006462987695528568
3,trf_6_808a_t2,1.979571708468795,0.7113283078228776,0.3212905289234556,0.005220989194003238,0.44900267014611783,0.1581087373813117,0.08028982433647075,0.0010672809366874675
3,trf_6_810a_t2,3.2503691163431827,1.1512732285904197,0.563522584220265,0.007497802875840008,0.7381919156645167,0.25592897878313636,0.14076117582986425,0.001531017669789591
3,trf_16_3130a_t2,4.546134395156023,1.71491991810593,0.5763537615854626,0.017611180316133207,1.0266262286905001,0.3812768854705564,0.14366795943935606,0.003540829259368142
3,trf_6_1048a_t2,0.8079989962843128,0.208611922006368,0.3205433725885638,0.00086143729777457,0.1885183974884279,0.046380837173731815,0.08014790195108801,0.00018771639352272557
3,trf_6_6273a_t2,4.659198524691574,1.7581848036186098,0.5632674248886549,0.014548170146662796,1.05144588225065,0.3907585603841601,0.14070077689310978,0.00294066256376657
3,trf_6_731a_t2,0.7844337463206698,0.19846987635518426,0.3207740840061142,0.0007974551306714107,0.18328436834910267,0.04412591398171256,0.08020438720592138,0.00017384219762753793
3,trf_6_732a_t2,2.8699127052939906,0.9890518597966054,0.561759278662606,0.0054816880867076204,0.6536025484793861,0.2198519184823785,0.14042816859977686,0.0011315622255309282
3,trf_6_730a_t2,1.0507900693114358,0.31192185921163795,0.3220296521198196,0.0019103662122104351,0.24313094519451361,0.0696124796863814,0.08044954553469863,0.00038337212400491624
3,trf_6_729a_t2,3.3193651676179843,1.2873262914803911,0.3270282537135193,0.015835811684915244,0.7469112054068869,0.286100895724295,0.08141061972223432,0.003174839050484494
