hour,transformer,apparentPowerKva,ratedKva,loadingPct,isOverloaded
0,trf_6_1030a,0.6240484509589871,10.0,6.240484509589871,0
0,trf_6_878a,0.11722789313298823,10.0,1.1722789313298825,0
0,trf_16_1585a,0.17625815022481087,15.0,1.1750543348320726,0
0,trf_16_3545a,0.04493672585965033,10.0,0.4493672585965033,0
0,trf_16_1143a,2.691321060010294,30.0,8.971070200034314,0
0,trf_16_6460a,0.8591708349970552,25.0,3.4366833399882206,0
0,trf_6_725a,0.04949380525235954,10.0,0.4949380525235954,0
0,trf_6_3820a,0.8636621136146447,15.0,5.757747424097632,0
0,trf_6_3538a,0.5788865056574195,10.0,5.788865056574195,0
0,trf_6_4910a,9.508265720374006,30.0,31.69421906791335,0
0,trf_6_1870a,0.27867071529860166,15.0,1.8578047686573445,0
0,trf_6_127a,1.1353344571394435,15.0,7.5688963809296235,0
0,trf_6_1541a,0.7718771166144288,15.0,5.145847444096192,0
0,trf_6_1503a,0.3276527874174516,10.0,3.2765278741745156,0
0,trf_6_6272a,0.25404084233768875,15.0,1.6936056155845918,0
0,trf_6_128a,0.422315798624183,15.0,2.8154386574945534,0
0,trf_6_1260a,0.04449886887746652,10.0,0.44498868877466524,0
0,trf_6_1350a,0.829722621102912,45.0,1.8438280468953598,0
0,trf_6_808a,0.6575511726583039,15.0,4.383674484388693,0
0,trf_6_1475a,0.9323870317942402,15.0,6.215913545294935,0
0,trf_6_1138a,1.0532562496893663,10.0,10.532562496893663,0
0,trf_6_1146a,1.0142789555367957,10.0,10.142789555367958,0
0,trf_16_2916a,0.5952131479800247,10.0,5.952131479800246,0
0,trf_16_1140a,0.0448901430748938,10.0,0.44890143074893796,0
0,trf_16_5474a,0.5167230989366811,10.0,5.167230989366812,0
0,trf_16_3548a,0.9647762024094129,10.0,9.64776202409413,0
0,trf_16_1141a,0.6272678282728129,15.0,4.181785521818752,0
0,trf_6_810a,1.075304055339015,30.0,3.58434685113005,0
0,trf_16_300a,0.528145136744605,15.0,3.520967578297366,0
0,trf_16_3130a,1.5186719087040355,30.0,5.062239695680118,0
0,trf_11_4955a,2.3308233279065096,15.0,15.538822186043397,0
0,trf_11_131a,1.0071835389947095,10.0,10.071835389947093,0
0,trf_6_1048a,0.24633841998262423,15.0,1.6422561332174948,0
0,trf_6_129a,0.4805419575142083,10.0,4.805419575142083,0
0,trf_34_1018a,0.2855897934246438,5.0,5.711795868492876,0
0,trf_16_5730a,0.4069562615660669,25.0,1.6278250462642676,0
0,trf_16_1144a,0.6636077151310258,15.0,4.424051434206839,0
0,trf_6_6273a,1.5711171189887814,30.0,5.2370570632959375,0
0,trf_6_1238a,0.6716063979673849,15.0,4.477375986449232,0
0,trf_6_731a,0.23812667584742342,15.0,1.5875111723161561,0
0,trf_6_732a,0.9417717833425103,30.0,3.1392392778083678,0
0,trf_16_6082a,0.44887293072705997,15.0,2.9924862048470664,0
0,trf_16_537a,0.24296289656992695,5.0,4.859257931398539,0
0,trf_16_3996a,1.8404295025429331,15.0,12.269530016952888,0
0,trf_16_1095a,0.48138919311854095,15.0,3.2092612874569397,0
0,trf_6_730a,0.33157672090130635,15.0,2.210511472675376,0
0,trf_34_1649a,0.1612415170008358,5.0,3.224830340016716,0
0,trf_34_5029a,0.4344830692492628,10.0,4.344830692492628,0
0,trf_34_1581a,0.6548481006454533,10.0,6.548481006454533,0
0,trf_11_132a,0.4125227362391433,10.0,4.125227362391433,0
0,trf_16_3221a,1.2875271416969125,25.0,5.15010856678765,0
0,trf_16_504a,1.124800812066901,15.0,7.498672080446007,0
0,trf_6_735a,0.199284067587985,10.0,1.9928406758798503,0
0,trf_6_4489a,2.5726587853262006,25.0,10.2906351413048,0
0,trf_6_729a,1.129050001100335,15.0,7.527000007335567,0
0,trf_16_299a,1.5927396148861033,45.0,3.539421366413563,0
0,trf_16_1301a,0.49223732129100567,10.0,4.922373212910057,0
0,trf_16_2139a,1.760684389260017,25.0,7.042737557040068,0
0,trf_16_6081a,0.1955556765008257,10.0,1.9555567650082568,0
0,trf_6_1019a,2.1499732751388336,25.0,8.599893100555335,0
0,trf_11_2597a,0.48816193023297166,10.0,4.8816193023297165,0
0,trf_11_130a,0.4197079025871488,15.0,2.7980526839143254,0
0,trf_6_4704a,1.3621823149914347,10.0,13.621823149914349,0
0,trf_6_733a,0.0508425421544254,10.0,0.508425421544254,0
0,trf_11_305a,1.0672960174341948,75.0,1.4230613565789263,0
0,trf_16_539a,0.04948112337057987,10.0,0.4948112337057987,0
0,trf_6_1151a,0.7229226463081501,30.0,2.4097421543605004,0
0,trf_6_4764a,0.26779192357129883,75.0,0.3570558980950651,0
0,trf_6_4765a,0.4462986069102198,150.0,0.2975324046068132,0
0,trf_16_538a,0.5446528935388134,30.0,1.815509645129378,0
0,trf_11_133a,0.04929549773170805,10.0,0.49295497731708054,0
0,trf_6_723a,0.6618436035354386,15.0,4.412290690236257,0
0,trf_6_722a,0.21271710796809157,15.0,1.4181140531206105,0
0,trf_6_726a,0.07917389530305226,15.0,0.527825968687015,0
0,trf_6_737a,0.6241161041573401,15.0,4.1607740277156005,0
0,trf_6_728a,1.1499172343672242,30.0,3.833057447890747,0
0,trf_6_125a,0.049636419441548674,10.0,0.49636419441548674,0
0,trf_6_3011a,0.2511183556639523,10.0,2.511183556639523,0
0,trf_6_3819a,1.4509583407857023,30.0,4.836527802619007,0
0,trf_6_1344a,0.17050291613180807,10.0,1.7050291613180808,0
0,trf_6_122a,0.09193100715295617,10.0,0.9193100715295618,0
0,trf_6_1212a,0.538365593225788,25.0,2.153462372903152,0
0,trf_6_1213a,0.19556379529863355,10.0,1.9556379529863357,0
0,trf_6_1139a,1.1413354520438603,15.0,7.608903013625736,0
0,trf_6_1145a,0.36059371910335947,10.0,3.6059371910335947,0
0,trf_16_302a,0.13719162762131235,10.0,1.3719162762131236,0
0,trf_16_301a,0.49132017486482965,25.0,1.9652806994593186,0
0,trf_6_124a,1.8699182825706295,45.0,4.155373961268066,0
0,trf_16_6318a,1.3302535305532661,45.0,2.9561189567850357,0
0,trf_16_303a,0.567524891873387,15.0,3.783499279155913,0
0,trf_6_1256a,0.2029473402055498,10.0,2.029473402055498,0
0,trf_6_2090a,0.7627358057830514,15.0,5.084905371887009,0
0,trf_6_1445a,0.3527807553335917,10.0,3.5278075533359172,0
0,trf_6_4766a,0.3671728491338458,112.5,0.3263758658967518,0
0,trf_16_3549a,0.0,0.0,0.0,0
0,trf_11_4675a,0.44391071787518716,150.0,0.2959404785834581,0
0,trf_16_4173a,0.24565815040370975,10.0,2.4565815040370973,0
0,trf_6_4662a,0.7272121362483844,300.0,0.24240404541612814,0
0,trf_6_2860a,0.5312730067568259,10.0,5.312730067568259,0
0,trf_6_1178a,0.4306075881932941,15.0,2.8707172546219604,0
0,trf_6_4249a,0.6917564333650703,25.0,2.7670257334602812,0
0,trf_6_2887a,0.38997516504560265,10.0,3.8997516504560266,0
0,trf_6_2064a,0.1652995731027669,5.0,3.3059914620553386,0
0,trf_6_4161a,0.16325233600588415,10.0,1.6325233600588416,0
0,trf_6_1960a,0.3209084458200356,10.0,3.2090844582003557,0
0,trf_6_6394a,0.6043844162689469,25.0,2.4175376650757876,0
0,trf_6_3613a,0.1488926238305494,10.0,1.4889262383054942,0
0,trf_6_738a,0.03471600220095699,5.0,0.6943200440191398,0
0,trf_16_2195a,1.9788256264409696,15.0,13.192170842939797,0
0,trf_16_4674a,0.6165812529710837,225.0,0.27403611243159276,0
0,trf_6_2417a,0.39231208900192843,10.0,3.923120890019284,0
0,trf_16_4687a,0.2694714912252418,75.0,0.3592953216336557,0
0,trf_16_2428a,0.2199331363627888,5.0,4.398662727255776,0
0,trf_16_2658a,0.22639219330427607,15.0,1.5092812886951739,0
0,trf_6_1177a,2.727393409916475,75.0,3.6365245465553,0
0,trf_6_4661a,0.4464577883501967,150.0,0.2976385255667978,0
0,trf_6_3019a,0.2606013884297595,10.0,2.606013884297595,0
0,trf_6_3013a,0.5702539159559511,5.0,11.405078319119022,0
0,trf_16_3364a,0.3585859363605023,15.0,2.3905729090700154,0
0,trf_6_3563a,0.6044917905976889,10.0,6.044917905976889,0
0,trf_16_3328a,0.23166277566085075,10.0,2.3166277566085074,0
0,trf_6_3721a,0.02971434440971561,5.0,0.5942868881943122,0
0,trf_6_3434a,0.38361534672669534,5.0,7.672306934533907,0
0,trf_6_3010a,0.11087888814105383,10.0,1.1087888814105384,0
0,trf_6_3509a,1.0067801145807695,5.0,20.135602291615392,0
0,trf_16_6165a,0.0,0.0,0.0,0
0,trf_6_3142a,0.18218078154368292,10.0,1.8218078154368293,0
0,trf_16_3908a,0.0,0.0,0.0,0
0,trf_6_3604a,0.07909996436923189,10.0,0.7909996436923189,0
0,trf_6_3012a,0.14847061645015566,10.0,1.4847061645015567,0
0,trf_6_3507a,0.2410245493268783,10.0,2.410245493268783,0
0,trf_34_5142a,0.15963286877099228,10.0,1.596328687709923,0
0,trf_6_3508a,0.04460790946311709,10.0,0.44607909463117085,0
0,trf_6_3634a,0.4969368768289756,10.0,4.9693687682897565,0
0,trf_6_3224a,0.14358793916116855,5.0,2.8717587832233713,0
0,trf_16_3904a,0.3771107939961779,10.0,3.7711079399617793,0
0,trf_11_3987a,0.4143112805452442,5.0,8.286225610904884,0
0,trf_16_3997a,0.6365773189802368,30.0,2.1219243966007895,0
0,trf_6_3817a,0.12646866641088486,5.0,2.529373328217697,0
0,trf_6_3818a,0.43487144338359646,10.0,4.348714433835965,0
0,trf_16_1142a,1.2727729792038727,45.0,2.828384398230828,0
0,trf_34_5260a,0.3732535881705766,10.0,3.7325358817057657,0
0,trf_6_5725a,0.7281192805538096,300.0,0.24270642685126986,0
0,trf_6_5472a,0.4426433917406402,15.0,2.9509559449376015,0
0,trf_6_4925a,0.3672411752849224,112.5,0.3264366002532643,0
0,trf_6_3256a,1.7102387769338474,15.0,11.40159184622565,0
0,trf_6_4998a,0.3664418678742117,112.5,0.3257261047770771,0
0,trf_16_5055a,0.8648666018281029,10.0,8.64866601828103,0
0,trf_6_724a,0.6154486697436544,30.0,2.051495565812181,0
0,trf_11_4785a,0.218457567392307,10.0,2.18457567392307,0
0,trf_16_5003a,0.07541598364899647,15.0,0.5027732243266432,0
0,trf_6_5157a,0.7274699757330776,300.0,0.24248999191102588,0
0,trf_6_5085a,1.0822014369378576,30.0,3.607338123126192,0
0,trf_6_5595a,0.7219019501780756,30.0,2.4063398339269186,0
0,trf_11_5652a,0.059227532095148416,15.0,0.39485021396765607,0
0,trf_16_5666a,0.10551582176437448,10.0,1.0551582176437448,0
0,trf_6_5711a,0.5455457894160259,30.0,1.8184859647200864,0
0,trf_6_5712a,1.2357798592637947,30.0,4.119266197545982,0
0,trf_6_5659a,0.322052960050066,30.0,1.0735098668335534,0
0,trf_6_1262a,0.4069688702114704,10.0,4.0696887021147035,0
0,trf_16_6019a,0.05644165916245348,10.0,0.5644165916245348,0
0,trf_16_6122a,0.04496309310207949,10.0,0.44963093102079493,0
0,trf_6_6158a,2.4054550297514394,45.0,5.345455621669865,0
0,trf_6_6197a,3.626550030081246,75.0,4.835400040108328,0
0,trf_6_6153a,4.814238218629635,30.0,16.04746072876545,0
