meterName,totalEnergyKWh,totalReactiveEnergyKvarh,totalLossesKWh,totalReactiveLossesKvarh,lossesPct
busa4-_202312598_segmmt_24122,15013.83217069376,3595.5216380998486,511.5740945314486,-2454.2267372436363,3.407351892010724
trf_11_130a_t2,14.08043550417546,5.160537722255047,1.9036631221311693,0.06797376501405326,13.519916493823295
trf_11_3987a_t2,14.323788503967865,5.840018489153341,0.7488873898074743,0.17836434813031832,5.228277348552189
trf_16_1142a_t2,43.44291865869315,16.70200974711989,4.453503038907247,0.17347678092560212,10.251390045627327
trf_16_1143a_t2,14.598817987216698,5.933938254781392,4.332254146608228,1.8532729972929802,29.675376118818118
trf_16_1585a_t2,5.439148582958202,1.5022504227060123,1.8786219450032953,0.006065382028059319,34.538897335684936
trf_16_2658a_t2,7.229197311618921,2.2614645780849427,1.8766533994337444,0.01345966214529402,25.959360611413203
trf_16_299a_t2,54.60543196997574,21.293593211369444,4.5616616916878865,0.3357600598153023,8.353860645578395
trf_16_3130a_t2,52.34190860134802,20.85734377174493,3.585963128214447,0.5205315135631048,6.851036242346909
trf_16_3364a_t2,11.924364971494105,4.252955813876618,1.8851798854563928,0.038487117109304324,15.809478240250327
trf_16_3997a_t2,21.1849585442252,7.582616031143295,3.3242787614863065,0.09713034751621667,15.691693493506838
trf_16_538a_t2,17.93346510816611,6.222925665769025,3.3461107827642844,0.10788287095333715,18.658473209623125
trf_16_6312a_t2,12.736463296492238,4.001116030412167,3.318101536527301,0.04864698650124459,26.051985227650626
trf_16_6318a_t2,45.28082417070614,17.350562936146872,4.408897211771513,0.2287475044329421,9.736786581335666
trf_6_1048a_t2,7.934200168454058,2.5630956952496096,1.8794341133167312,0.016386500417379244,23.687757724959564
trf_6_1151a_t2,24.267354501111157,8.916566570334828,3.342648748293272,0.10934143312051284,13.774261006242845
trf_6_1177a_t2,66.95810709162537,25.774468112720946,6.455064311008123,0.26452081131183325,9.640452204204376
trf_6_124a_t2,24.556759502462423,8.506281858709185,4.792000223352349,0.5470241285203524,19.513976275541697
trf_6_1350a_t2,-43.425441227806004,-19.842843908260704,4.738710509767225,0.7657972585481221,
trf_6_1504a_t2,14.108605899237386,4.596436164834525,3.3254780999509985,0.06096988958411121,23.5705648290222
trf_6_1541a_t2,-28.993364774027302,-12.107185813407256,2.7055479990143754,1.514239939964504,
trf_6_2090a_t2,26.192409516837493,10.366433999583686,1.9331612741032644,0.19501579171509958,7.380616406675199
trf_6_3509a_t2,35.09448564597734,15.1861335028415,1.0435580595237681,1.0911370663761812,2.973567044266923
trf_6_3817a_t2,4.192382102185017,1.4804284179997218,0.7100603534545799,0.01413723406706905,16.936918824372075
trf_6_3819a_t2,49.90523894883206,19.815791116096182,3.3902444749243434,0.3949580396079547,6.793363875885591
trf_6_4910a_t2,330.4757450940775,147.30204342040867,8.631506853738394,16.64261807772684,2.611842769665664
trf_6_5085a_t2,36.9484682502827,14.349835866662554,3.418369246256943,0.2916617560253636,9.25172113523485
trf_6_5595a_t2,-30.9789223075624,-14.132612669725983,3.559278577224201,0.7033283822636672,
trf_6_5659a_t2,9.999629617755406,2.8370320745445063,3.2910878849505156,0.012659433689565599,32.912097855172945
trf_6_5711a_t2,17.951326131526336,6.204745444994686,3.295985188537488,0.043282223921438934,18.360678004445802
trf_6_5712a_t2,10.414683524137503,3.050184790708943,3.3847977714293025,0.2744826817176803,32.50024605725709
trf_6_6153a_t2,114.5071351977194,47.963976684992836,4.619161941038677,2.370392242051822,4.033951188336668
trf_6_6158a_t2,83.15683086127308,33.521377938953904,4.50365867375073,0.6688523826255163,5.415861363528857
trf_6_6197a_t2,125.49826591538574,50.785739962330396,6.5455947729193165,0.909502574947089,5.215685432125835
trf_6_6249a_t2,-41.00862681689847,-17.395769382260237,4.176998614823033,2.0482004407238645,
trf_6_6273a_t2,-78.2082345141601,-31.493828735033983,4.401762433796542,3.8669805253586684,
trf_6_722a_t2,6.736439914595037,2.054993470148945,1.8789446332112376,0.011557130811267524,27.892249571474
trf_6_723a_t2,22.628117274634675,8.829592056373132,1.9172350418342354,0.14468482791118292,8.472799652595882
trf_6_724a_t2,20.429266178373357,7.2573334277301615,3.2992089483909393,0.05665075238392746,16.149424651794483
trf_6_727a_t2,50.3008157855845,20.03207801610583,3.4159667228440664,0.37763732193151844,6.791076187323057
trf_6_728a_t2,39.314453021499546,15.306546294583368,3.3592309018810447,0.22668988972486057,8.544518984008278
trf_6_729a_t2,39.1022260336589,15.91185978326274,2.107798393188811,0.4746638796259124,5.3904818395107075
trf_6_730a_t2,8.628556391629417,2.8526983014834837,1.8951701194107133,0.022950657029175238,21.963930388740607
trf_6_731a_t2,7.647361272067236,2.4418552848016497,1.8839475104484475,0.015070944733594858,24.635262326755207
trf_6_732a_t2,31.985470482438966,12.197466320713792,3.317855785613176,0.1424112232374994,10.373009168130835
trf_6_737a_t2,21.329586924887156,8.267909053397867,1.9717486447327757,0.15065045354926343,9.244195172069453
trf_6_808a_t2,22.48405890258077,8.776160546325706,1.911929027836023,0.14240704916271535,8.503487008818357
trf_6_810a_t2,36.699720445724964,14.177056689052144,3.3834644424315257,0.20551169486468612,9.21931938810083
