hour,transformer,apparentPowerKva,ratedKva,loadingPct,isOverloaded
1,trf_6_3012a,0.1273772949981248,10.0,1.273772949981248,0
1,trf_6_3507a,0.20142272921643742,10.0,2.014227292164374,0
1,trf_34_5142a,0.1363861750063557,10.0,1.3638617500635568,0
1,trf_6_3508a,0.04470304211048307,10.0,0.4470304211048307,0
1,trf_6_3634a,0.40582065556543784,10.0,4.058206555654378,0
1,trf_6_3224a,0.1204984554806973,5.0,2.409969109613946,0
1,trf_16_3904a,0.3098171925968759,10.0,3.0981719259687592,0
1,trf_11_3987a,0.33713407675993,5.0,6.742681535198601,0
1,trf_16_3997a,0.5360268669345389,30.0,1.7867562231151297,0
1,trf_6_3817a,0.10688518705119265,5.0,2.137703741023853,0
1,trf_6_3818a,0.35627131772609505,10.0,3.5627131772609504,0
1,trf_16_1142a,1.0520156225656292,45.0,2.3378124945902874,0
1,trf_34_5260a,0.3071501697835904,10.0,3.0715016978359038,0
1,trf_6_5725a,0.7297678256487147,300.0,0.2432559418829049,0
1,trf_6_5472a,0.3653742019511241,15.0,2.435828013007494,0
1,trf_6_4925a,0.36790504270941066,112.5,0.32702670463058725,0
1,trf_6_3256a,1.3802605297092212,15.0,9.20173686472814,0
1,trf_6_4998a,0.3673014957987021,112.5,0.3264902184877352,0
1,trf_16_5055a,0.699346126834998,10.0,6.9934612683499795,0
1,trf_6_724a,0.519046004560172,30.0,1.7301533485339067,0
1,trf_11_4785a,0.18336806748904352,10.0,1.833680674890435,0
1,trf_16_5003a,0.07231179796230884,15.0,0.48207865308205894,0
1,trf_6_5157a,0.7292858821479911,300.0,0.24309529404933036,0
1,trf_6_5085a,0.8919073037691141,30.0,2.9730243458970467,0
1,trf_6_5595a,0.6043195793253977,30.0,2.0143985977513257,0
1,trf_11_5652a,0.05941066018086081,15.0,0.3960710678724054,0
1,trf_16_5666a,0.09312067473512647,10.0,0.9312067473512646,0
1,trf_6_5711a,0.4632329986798165,30.0,1.5441099955993882,0
1,trf_6_5712a,1.0148253254536415,30.0,3.382751084845472,0
1,trf_6_5659a,0.2849785981019497,30.0,0.9499286603398324,0
1,trf_6_1262a,0.3349530693610898,10.0,3.349530693610898,0
1,trf_16_6019a,0.05411275210271666,10.0,0.5411275210271667,0
1,trf_16_6122a,0.04497098687369966,10.0,0.4497098687369966,0
1,trf_6_6158a,1.959715182917762,45.0,4.354922628706138,0
1,trf_6_6197a,2.951358265470992,75.0,3.9351443539613222,0
1,trf_6_6153a,3.9117912368095484,30.0,13.039304122698494,0
1,trf_6_1504a,0.37641151567466985,30.0,1.2547050522488994,0
1,trf_6_6249a,1.349836276426801,30.0,4.499454254756003,0
1,trf_16_6312a,0.3458658754105868,30.0,1.1528862513686227,0
1,trf_6_6386a,0.44690950094492604,150.0,0.29793966729661736,0
1,trf_6_4627a,0.3678615843228997,112.5,0.32698807495368865,0
1,trf_11_6443a,0.4453211742555613,150.0,0.2968807828370409,0
1,trf_12_6577a,0.13855689400533883,30.0,0.4618563133511294,0
1,trf_12_6578a,0.18309528568518896,45.0,0.40687841263375324,0
1,trf_11_6482a,0.18308183474563847,45.0,0.4068485216569744,0
1,trf_6_1647a,0.2001800696582272,10.0,2.001800696582272,0
1,trf_6_6496a,0.36718175130868524,112.5,0.3263837789410535,0
1,trf_6_727a,1.1948792338016625,30.0,3.982930779338875,0
2,trf_6_1030a,0.48317788258743105,10.0,4.831778825874311,0
2,trf_6_878a,0.09932888247272359,10.0,0.9932888247272359,0
2,trf_16_1585a,0.15236409035215825,15.0,1.0157606023477217,0
2,trf_16_3545a,0.04495273813191853,10.0,0.44952738131918535,0
2,trf_16_1143a,2.0641688680260586,30.0,6.880562893420195,0
2,trf_16_6460a,0.6670803401789847,25.0,2.6683213607159386,0
2,trf_6_725a,0.049626781677409394,10.0,0.496267816774094,0
2,trf_6_3820a,0.6670506076029235,15.0,4.447004050686156,0
2,trf_6_3538a,0.448268037429586,10.0,4.482680374295859,0
2,trf_6_4910a,7.227540175225138,30.0,24.091800584083792,0
2,trf_6_1870a,0.22472809225730456,15.0,1.4981872817153636,0
2,trf_6_127a,0.8727367707892695,15.0,5.81824513859513,0
2,trf_6_1541a,0.6022158432168372,15.0,4.0147722881122485,0
2,trf_6_1503a,0.258017962155403,10.0,2.58017962155403,0
2,trf_6_6272a,0.206164927174265,15.0,1.3744328478284333,0
2,trf_6_128a,0.3333651876299783,15.0,2.222434584199855,0
2,trf_6_1260a,0.044629713000307145,10.0,0.4462971300030715,0
2,trf_6_1350a,0.6703133889641829,45.0,1.4895853088092954,0
2,trf_6_808a,0.5154478274881289,15.0,3.4363188499208595,0
2,trf_6_1475a,0.7155522705486133,15.0,4.770348470324088,0
2,trf_6_1138a,0.8060681463820057,10.0,8.060681463820057,0
2,trf_6_1146a,0.7765106017100584,10.0,7.7651060171005835,0
2,trf_16_2916a,0.4597440088391771,10.0,4.597440088391771,0
2,trf_16_1140a,0.04491831354661582,10.0,0.44918313546615823,0
2,trf_16_5474a,0.40048405546233473,10.0,4.004840554623348,0
2,trf_16_3548a,0.7343598602696956,10.0,7.3435986026969555,0
2,trf_16_1141a,0.4872867019130291,15.0,3.2485780127535273,0
2,trf_6_810a,0.8450770058414075,30.0,2.8169233528046917,0
2,trf_16_300a,0.41321882018400974,15.0,2.754792134560065,0
2,trf_16_3130a,1.180386684623992,30.0,3.9346222820799737,0
2,trf_11_4955a,1.7773327169972266,15.0,11.84888477998151,0
2,trf_11_131a,0.7733330963428247,10.0,7.733330963428247,0
2,trf_6_1048a,0.20508215362203372,15.0,1.367214357480225,0
2,trf_6_129a,0.37394199249853627,10.0,3.739419924985363,0
2,trf_34_1018a,0.22290533020265288,5.0,4.458106604053057,0
2,trf_16_5730a,0.32623762959249086,25.0,1.3049505183699635,0
2,trf_16_1144a,0.514923849753866,15.0,3.4328256650257734,0
2,trf_6_6273a,1.2196928528994844,30.0,4.065642842998281,0
2,trf_6_1238a,0.5214692334965956,15.0,3.4764615566439705,0
2,trf_6_731a,0.19888220767993126,15.0,1.325881384532875,0
2,trf_6_732a,0.7441357252959968,30.0,2.4804524176533227,0
2,trf_16_6082a,0.35321759739755365,15.0,2.354783982650358,0
2,trf_16_537a,0.1917440113891504,5.0,3.834880227783008,0
2,trf_16_3996a,1.405035780058461,15.0,9.36690520038974,0
2,trf_16_1095a,0.3777555301563875,15.0,2.5183702010425835,0
2,trf_6_730a,0.26850422229352877,15.0,1.790028148623525,0
2,trf_34_1649a,0.12890146892210166,5.0,2.578029378442033,0
2,trf_34_5029a,0.3389268090613596,10.0,3.3892680906135957,0
2,trf_34_1581a,0.505560553057919,10.0,5.05560553057919,0
2,trf_11_132a,0.3223905955471457,10.0,3.2239059554714573,0
2,trf_16_3221a,0.9914833370746459,25.0,3.9659333482985835,0
2,trf_16_504a,0.8039459836125528,15.0,5.359639890750352,0
2,trf_6_735a,0.1623218410604462,10.0,1.623218410604462,0
2,trf_6_4489a,1.9632796133308128,25.0,7.853118453323251,0
