hour,node,bus,phase,voltagePu,baseKvLN,voltageLevel,violationPu,hasViolation
0,uc605813.4,uc605813,4,0.00014153330422915633,0.2193931022920578,LV,0.9498584666957708,1
0,uc622722.3,uc622722,3,0.9932230706265641,0.2193931022920578,LV,0.0,0
0,uc622722.4,uc622722,4,0.0003413266060713244,0.2193931022920578,LV,0.9496586733939286,1
0,uc1607303.2,uc1607303,2,0.9950861623165894,0.2193931022920578,LV,0.0,0
0,uc1607303.4,uc1607303,4,0.0008187487050593708,0.2193931022920578,LV,0.9491812512949406,1
0,uc605915.2,uc605915,2,0.9945962575411987,0.2193931022920578,LV,0.0,0
0,uc605915.4,uc605915,4,0.0009690825380861331,0.2193931022920578,LV,0.9490309174619138,1
0,uc3432407.1,uc3432407,1,0.9947932719719778,0.2193931022920578,LV,0.0,0
0,uc3432407.4,uc3432407,4,0.00011030885260030142,0.2193931022920578,LV,0.9498896911473996,1
0,uc606111.1,uc606111,1,0.9953353967614742,0.2193931022920578,LV,0.0,0
0,uc606111.2,uc606111,2,0.9951167862905953,0.2193931022920578,LV,0.0,0
0,uc606111.3,uc606111,3,0.9956040994700077,0.2193931022920578,LV,0.0,0
0,uc606111.4,uc606111,4,4.2284497638893065e-12,0.2193931022920578,LV,0.9499999999957716,1
0,uc1138614.1,uc1138614,1,0.9944716638956657,0.2193931022920578,LV,0.0,0
0,uc1138614.4,uc1138614,4,7.969570690695129e-05,0.2193931022920578,LV,0.949920304293093,1
0,uc606114.1,uc606114,1,0.9961184236717,0.2193931022920578,LV,0.0,0
0,uc606114.4,uc606114,4,0.0004655461938344978,0.2193931022920578,LV,0.9495344538061654,1
0,uc606124.1,uc606124,1,0.9982334157422559,0.2193931022920578,LV,0.0,0
0,uc606124.4,uc606124,4,1.677692614463278e-06,0.2193931022920578,LV,0.9499983223073855,1
0,uc622777.1,uc622777,1,1.0009194032548157,0.2193931022920578,LV,0.0,0
0,uc622777.4,uc622777,4,4.390028125284942e-05,0.2193931022920578,LV,0.9499560997187471,1
0,uc605990.2,uc605990,2,0.988431978709345,0.2193931022920578,LV,0.0,0
0,uc605990.4,uc605990,4,0.0017654956903325348,0.2193931022920578,LV,0.9482345043096674,1
0,uc609688.1,uc609688,1,0.9948949949807424,0.2193931022920578,LV,0.0,0
0,uc609688.2,uc609688,2,0.9940327928707106,0.2193931022920578,LV,0.0,0
0,uc609688.4,uc609688,4,3.851055011205924e-06,0.2193931022920578,LV,0.9499961489449887,1
0,uc628766.1,uc628766,1,0.9979932346034542,0.2193931022920578,LV,0.0,0
0,uc628766.2,uc628766,2,0.9969441355587538,0.2193931022920578,LV,0.0,0
0,uc628766.4,uc628766,4,6.479364887487011e-06,0.2193931022920578,LV,0.9499935206351124,1
0,uc1107341.2,uc1107341,2,0.9915451555826599,0.2193931022920578,LV,0.0,0
0,uc1107341.4,uc1107341,4,0.00010420508337242388,0.2193931022920578,LV,0.9498957949166276,1
0,uc637397.1,uc637397,1,0.9917945439234565,0.2193931022920578,LV,0.0,0
0,uc637397.2,uc637397,2,0.9915372958594564,0.2193931022920578,LV,0.0,0
0,uc637397.3,uc637397,3,0.992535152427613,0.2193931022920578,LV,0.0,0
0,uc637397.4,uc637397,4,7.719951877450348e-13,0.2193931022920578,LV,0.9499999999992279,1
0,uc1607368.1,uc1607368,1,0.0,0.1270170592217177,LV,0.0,0
0,uc1607368.2,uc1607368,2,0.0,0.1270170592217177,LV,0.0,0
0,uc1607368.4,uc1607368,4,0.0,0.1270170592217177,LV,0.0,0
0,uc1107340.1,uc1107340,1,0.9912879796748634,0.2193931022920578,LV,0.0,0
0,uc1107340.4,uc1107340,4,0.002078777673289867,0.2193931022920578,LV,0.9479212223267101,1
0,uc621171.1,uc621171,1,0.9941228855893158,0.2193931022920578,LV,0.0,0
0,uc621171.2,uc621171,2,0.9939041457874557,0.2193931022920578,LV,0.0,0
0,uc621171.3,uc621171,3,0.9943910272997437,0.2193931022920578,LV,0.0,0
0,uc621171.4,uc621171,4,3.5555603468564634e-13,0.2193931022920578,LV,0.9499999999996444,1
0,uc627343.1,uc627343,1,0.9974063631308442,0.2193931022920578,LV,0.0,0
0,uc627343.4,uc627343,4,3.596692941423324e-05,0.2193931022920578,LV,0.9499640330705857,1
0,uc626481.1,uc626481,1,0.9963151935938223,0.2193931022920578,LV,0.0,0
0,uc626481.4,uc626481,4,0.00011935270908671651,0.2193931022920578,LV,0.9498806472909133,1
0,uc1107342.1,uc1107342,1,0.9922362375892492,0.2193931022920578,LV,0.0,0
0,uc1107342.4,uc1107342,4,0.0005471580569291285,0.2193931022920578,LV,0.9494528419430708,1
0,uc606150.1,uc606150,1,0.9980785228639671,0.2193931022920578,LV,0.0,0
0,uc606150.2,uc606150,2,0.9980105774149893,0.2193931022920578,LV,0.0,0
0,uc606150.3,uc606150,3,0.9981268311807882,0.2193931022920578,LV,0.0,0
0,uc606150.4,uc606150,4,5.998628867210172e-13,0.2193931022920578,LV,0.9499999999994001,1
0,uc626698.1,uc626698,1,0.9975481612291196,0.2193931022920578,LV,0.0,0
0,uc626698.4,uc626698,4,0.00011662971324493653,0.2193931022920578,LV,0.9498833702867551,1
0,uc627328.2,uc627328,2,0.9877483979990848,0.2193931022920578,LV,0.0,0
0,uc627328.4,uc627328,4,0.0025171986278743337,0.2193931022920578,LV,0.9474828013721256,1
0,uc609687.1,uc609687,1,0.9990500444386488,0.2193931022920578,LV,0.0,0
0,uc609687.4,uc609687,4,4.9674805244664384e-05,0.2193931022920578,LV,0.9499503251947553,1
0,uc607382.2,uc607382,2,0.9958800311730208,0.2193931022920578,LV,0.0,0
0,uc607382.4,uc607382,4,0.0001040358427193481,0.2193931022920578,LV,0.9498959641572806,1
0,uc605803.1,uc605803,1,0.9966128544384836,0.2193931022920578,LV,0.0,0
0,uc605803.4,uc605803,4,0.0009284155007753609,0.2193931022920578,LV,0.9490715844992246,1
0,uc1607358.1,uc1607358,1,0.9968594798646155,0.2193931022920578,LV,0.0,0
0,uc1607358.2,uc1607358,2,0.9953545489048532,0.2193931022920578,LV,0.0,0
0,uc1607358.4,uc1607358,4,1.5406700969173238e-06,0.2193931022920578,LV,0.949998459329903,1
0,uc609686.1,uc609686,1,0.9987738116268772,0.2193931022920578,LV,0.0,0
0,uc609686.4,uc609686,4,0.00013345315470222755,0.2193931022920578,LV,0.9498665468452977,1
0,uc605834.1,uc605834,1,0.9900883303263309,0.2193931022920578,LV,0.0,0
0,uc605834.4,uc605834,4,0.004456509179545797,0.2193931022920578,LV,0.9455434908204542,1
0,bt800551.1,bt800551,1,0.9874441861855342,0.2193931022920578,LV,0.0,0
0,bt800551.2,bt800551,2,0.9889634380938741,0.2193931022920578,LV,0.0,0
0,bt800551.3,bt800551,3,0.9917868756721466,0.2193931022920578,LV,0.0,0
0,bt800551.4,bt800551,4,0.0009145140135854149,0.2193931022920578,LV,0.9490854859864145,1
0,uc1121173.2,uc1121173,2,0.9928367632434474,0.2193931022920578,LV,0.0,0
0,uc1121173.4,uc1121173,4,0.000440754743549156,0.2193931022920578,LV,0.9495592452564507,1
0,uc1635060.1,uc1635060,1,0.9980609129923514,0.2193931022920578,LV,0.0,0
0,uc1635060.4,uc1635060,4,0.002070385113683557,0.2193931022920578,LV,0.9479296148863164,1
0,uc1107333.2,uc1107333,2,0.9927667007635619,0.2193931022920578,LV,0.0,0
0,uc1107333.4,uc1107333,4,0.0005084142943378873,0.2193931022920578,LV,0.9494915857056621,1
0,uc639553.1,uc639553,1,0.9942954429994311,0.2193931022920578,LV,0.0,0
0,uc639553.4,uc639553,4,6.170686572786191e-08,0.2193931022920578,LV,0.9499999382931342,1
0,uc625624.1,uc625624,1,0.9921785568970793,0.2193931022920578,LV,0.0,0
0,uc625624.4,uc625624,4,8.703705920851721e-06,0.2193931022920578,LV,0.9499912962940791,1
0,uc605901.1,uc605901,1,0.9981177541740403,0.2193931022920578,LV,0.0,0
0,uc605901.4,uc605901,4,0.00011970330736149307,0.2193931022920578,LV,0.9498802966926385,1
0,302191.1,302191,1,0.9938767592757419,13.336791218280357,MV,0.0,0
0,302191.2,302191,2,0.9948737377811935,13.336791218280357,MV,0.0,0
0,302191.3,302191,3,0.9948761183974941,13.336791218280357,MV,0.0,0
0,uc628768.1,uc628768,1,0.9961458381070899,0.2193931022920578,LV,0.0,0
0,uc628768.4,uc628768,4,1.0350788547321613e-05,0.2193931022920578,LV,0.9499896492114527,1
0,uc632613.1,uc632613,1,0.995200999935531,0.2193931022920578,LV,0.0,0
0,uc632613.4,uc632613,4,0.0013539764019617098,0.2193931022920578,LV,0.9486460235980383,1
0,uc1105833.1,uc1105833,1,0.9959095883426085,0.2193931022920578,LV,0.0,0
0,uc1105833.4,uc1105833,4,4.32690645567329e-05,0.2193931022920578,LV,0.9499567309354432,1
0,uc1620360.1,uc1620360,1,0.9992865693576737,0.2193931022920578,LV,0.0,0
0,uc1620360.4,uc1620360,4,0.0008055257671219189,0.2193931022920578,LV,0.9491944742328781,1
0,uc1607291.1,uc1607291,1,0.997273182267793,0.2193931022920578,LV,0.0,0
0,uc1607291.2,uc1607291,2,0.9957941629508238,0.2193931022920578,LV,0.0,0
0,uc1607291.4,uc1607291,4,0.00039942543335415683,0.2193931022920578,LV,0.9496005745666458,1
0,uc605855.1,uc605855,1,0.9937619749246128,0.2193931022920578,LV,0.0,0
0,uc605855.2,uc605855,2,0.9912483256249516,0.2193931022920578,LV,0.0,0
0,uc605855.4,uc605855,4,2.2102151603742915e-06,0.2193931022920578,LV,0.9499977897848396,1
0,uc1620373.1,uc1620373,1,0.9940867864892828,0.2193931022920578,LV,0.0,0
0,uc1620373.2,uc1620373,2,0.9938683700570117,0.2193931022920578,LV,0.0,0
0,uc1620373.3,uc1620373,3,0.9947101823651895,0.2193931022920578,LV,0.0,0
0,uc1620373.4,uc1620373,4,1.9068539384758988e-13,0.2193931022920578,LV,0.9499999999998092,1
0,uc605921.1,uc605921,1,0.9963690507409215,0.2193931022920578,LV,0.0,0
0,uc605921.2,uc605921,2,0.9957269529008705,0.2193931022920578,LV,0.0,0
0,uc605921.4,uc605921,4,5.6129960855960244e-06,0.2193931022920578,LV,0.9499943870039144,1
0,60651.1,60651,1,0.9963819989466746,13.336791218280357,MV,0.0,0
0,60651.2,60651,2,0.9969191010181017,13.336791218280357,MV,0.0,0
0,60651.3,60651,3,0.9969187676722406,13.336791218280357,MV,0.0,0
0,uc606109.1,uc606109,1,0.9943367908420684,0.2193931022920578,LV,0.0,0
0,uc606109.2,uc606109,2,0.9941180644096141,0.2193931022920578,LV,0.0,0
0,uc606109.3,uc606109,3,0.9946050270035256,0.2193931022920578,LV,0.0,0
0,uc606109.4,uc606109,4,2.158513315797971e-12,0.2193931022920578,LV,0.9499999999978415,1
0,uc1607255.2,uc1607255,2,0.9938394812371621,0.2193931022920578,LV,0.0,0
0,uc1607255.4,uc1607255,4,0.00035888761326639205,0.2193931022920578,LV,0.9496411123867335,1
0,uc605827.1,uc605827,1,0.9920623945049378,0.2193931022920578,LV,0.0,0
0,uc605827.4,uc605827,4,0.003179642798669372,0.2193931022920578,LV,0.9468203572013306,1
0,uc1633892.1,uc1633892,1,0.9996780404157793,0.2193931022920578,LV,0.0,0
0,uc1633892.4,uc1633892,4,0.0003413860451028777,0.2193931022920578,LV,0.949658613954897,1
0,uc606128.1,uc606128,1,0.9973629969651409,0.2193931022920578,LV,0.0,0
0,uc606128.2,uc606128,2,0.9961548221504288,0.2193931022920578,LV,0.0,0
0,uc606128.4,uc606128,4,1.5429305430853128e-06,0.2193931022920578,LV,0.9499984570694568,1
0,uc1607289.1,uc1607289,1,0.9978451628057264,0.2193931022920578,LV,0.0,0
0,uc1607289.2,uc1607289,2,0.9973915027283226,0.2193931022920578,LV,0.0,0
0,uc1607289.4,uc1607289,4,6.19548644585147e-06,0.2193931022920578,LV,0.9499938045135541,1
0,uc1607355.2,uc1607355,2,0.9942009735754233,0.2193931022920578,LV,0.0,0
0,uc1607355.4,uc1607355,4,0.00030159461477654963,0.2193931022920578,LV,0.9496984053852234,1
0,uc1607305.1,uc1607305,1,0.9926604550764497,0.2193931022920578,LV,0.0,0
0,uc1607305.4,uc1607305,4,0.0004287567579247535,0.2193931022920578,LV,0.9495712432420752,1
0,uc639277.1,uc639277,1,0.9921785569034429,0.2193931022920578,LV,0.0,0
0,uc639277.2,uc639277,2,0.991307393617532,0.2193931022920578,LV,0.0,0
0,uc639277.3,uc639277,3,0.9935523525245856,0.2193931022920578,LV,0.0,0
0,uc639277.4,uc639277,4,8.703883588530403e-06,0.2193931022920578,LV,0.9499912961164114,1
0,uc1607280.1,uc1607280,1,0.9930121197380712,0.2193931022920578,LV,0.0,0
0,uc1607280.2,uc1607280,2,0.9928201846951771,0.2193931022920578,LV,0.0,0
0,uc1607280.3,uc1607280,3,0.9935369964029651,0.2193931022920578,LV,0.0,0
0,uc1607280.4,uc1607280,4,4.701914496506509e-13,0.2193931022920578,LV,0.9499999999995298,1
0,uc622258.2,uc622258,2,0.9971038892408277,0.2193931022920578,LV,0.0,0
0,uc622258.4,uc622258,4,0.0005164598645738999,0.2193931022920578,LV,0.949483540135426,1
0,uc605835.1,uc605835,1,0.9901379934294159,0.2193931022920578,LV,0.0,0
0,uc605835.4,uc605835,4,0.004405529090336607,0.2193931022920578,LV,0.9455944709096633,1
0,820611.1,820611,1,0.9962430383673425,13.336791218280357,MV,0.0,0
0,820611.2,820611,2,0.9968104738381464,13.336791218280357,MV,0.0,0
0,820611.3,820611,3,0.9968068351174822,13.336791218280357,MV,0.0,0
0,uc633672.1,uc633672,1,0.9990729286879934,0.2193931022920578,LV,0.0,0
0,uc633672.4,uc633672,4,2.1987624438409917e-05,0.2193931022920578,LV,0.9499780123755616,1
0,uc1607290.1,uc1607290,1,0.9979075507693984,0.2193931022920578,LV,0.0,0
0,uc1607290.4,uc1607290,4,6.184322858624095e-06,0.2193931022920578,LV,0.9499938156771414,1
0,uc605898.1,uc605898,1,0.9957498581959722,0.2193931022920578,LV,0.0,0
0,uc605898.2,uc605898,2,0.9964095976880526,0.2193931022920578,LV,0.0,0
0,uc605898.3,uc605898,3,0.9958451259780509,0.2193931022920578,LV,0.0,0
0,uc605898.4,uc605898,4,2.444914349943702e-06,0.2193931022920578,LV,0.94999755508565,1
0,uc1607302.1,uc1607302,1,0.993944137958961,0.2193931022920578,LV,0.0,0
0,uc1607302.2,uc1607302,2,0.9937333132265059,0.2193931022920578,LV,0.0,0
0,uc1607302.3,uc1607302,3,0.9945452021383697,0.2193931022920578,LV,0.0,0
0,uc1607302.4,uc1607302,4,1.8502638189882186e-13,0.2193931022920578,LV,0.9499999999998149,1
0,uc627344.1,uc627344,1,0.9981090979759891,0.2193931022920578,LV,0.0,0
0,uc627344.4,uc627344,4,3.9544245701383744e-05,0.2193931022920578,LV,0.9499604557542985,1
0,uc1124041.2,uc1124041,2,0.9934464047866719,0.2193931022920578,LV,0.0,0
0,uc1124041.4,uc1124041,4,0.00041168281203964036,0.2193931022920578,LV,0.9495883171879603,1
0,uc1627342.1,uc1627342,1,0.9996320273986001,0.2193931022920578,LV,0.0,0
0,uc1627342.4,uc1627342,4,0.00038781719114777105,0.2193931022920578,LV,0.9496121828088522,1
0,uc606121.1,uc606121,1,0.9939530165180108,0.2193931022920578,LV,0.0,0
0,uc606121.2,uc606121,2,0.9937337321103537,0.2193931022920578,LV,0.0,0
0,uc606121.3,uc606121,3,0.9942199201061519,0.2193931022920578,LV,0.0,0
0,uc606121.4,uc606121,4,1.9741306728631443e-12,0.2193931022920578,LV,0.9499999999980259,1
0,815111.1,815111,1,0.9938746984185761,13.336791218280357,MV,0.0,0
0,815111.2,815111,2,0.994871676535326,13.336791218280357,MV,0.0,0
0,815111.3,815111,3,0.9948740566563835,13.336791218280357,MV,0.0,0
0,uc623427.1,uc623427,1,0.9941436649110803,0.2193931022920578,LV,0.0,0
0,uc623427.4,uc623427,4,3.1631182067040915e-06,0.2193931022920578,LV,0.9499968368817933,1
0,uc1607316.2,uc1607316,2,0.9886020712186591,0.2193931022920578,LV,0.0,0
0,uc1607316.4,uc1607316,4,0.0016224762699545026,0.2193931022920578,LV,0.9483775237300455,1
0,uc3435739.1,uc3435739,1,0.9941895248704745,0.2193931022920578,LV,0.0,0
0,uc3435739.2,uc3435739,2,0.9913924970911316,0.2193931022920578,LV,0.0,0
0,uc3435739.4,uc3435739,4,7.549282687958743e-06,0.2193931022920578,LV,0.949992450717312,1
0,uc605815.3,uc605815,3,0.9929063092518067,0.2193931022920578,LV,0.0,0
0,uc605815.4,uc605815,4,0.0001815641417499944,0.2193931022920578,LV,0.94981843585825,1
0,809501.1,809501,1,0.9959830456697544,13.336791218280357,MV,0.0,0
0,809501.2,809501,2,0.99660759862467,13.336791218280357,MV,0.0,0
0,809501.3,809501,3,0.9965976086803955,13.336791218280357,MV,0.0,0
0,uc1139390.1,uc1139390,1,0.994369280495505,0.2193931022920578,LV,0.0,0
0,uc1139390.2,uc1139390,2,0.9941510093638019,0.2193931022920578,LV,0.0,0
0,uc1139390.3,uc1139390,3,0.9949930033269743,0.2193931022920578,LV,0.0,0
0,uc1139390.4,uc1139390,4,1.2894308761433238e-14,0.2193931022920578,LV,0.9499999999999871,1
0,164151.1,164151,1,0.9966023474455546,13.336791218280357,MV,0.0,0
0,164151.2,164151,2,0.997139492388042,13.336791218280357,MV,0.0,0
0,164151.3,164151,3,0.9971391746062229,13.336791218280357,MV,0.0,0
0,uc1626672.1,uc1626672,1,0.0,0.1270170592217177,LV,0.0,0
0,uc1626672.4,uc1626672,4,0.0,0.1270170592217177,LV,0.0,0
0,uc605985.1,uc605985,1,0.9928570766440725,0.2193931022920578,LV,0.0,0
0,uc605985.4,uc605985,4,0.0002750954743257561,0.2193931022920578,LV,0.9497249045256742,1
0,uc605905.2,uc605905,2,0.9934079054274193,0.2193931022920578,LV,0.0,0
0,uc605905.4,uc605905,4,0.0004981251542881839,0.2193931022920578,LV,0.9495018748457118,1
0,uc635963.1,uc635963,1,0.9951741740006192,0.2193931022920578,LV,0.0,0
0,uc635963.2,uc635963,2,0.9949555528244683,0.2193931022920578,LV,0.0,0
0,uc635963.3,uc635963,3,0.9954428206606729,0.2193931022920578,LV,0.0,0
0,uc635963.4,uc635963,4,7.599150636772133e-14,0.2193931022920578,LV,0.949999999999924,1
0,uc3405987.2,uc3405987,2,0.9915195760908104,0.2193931022920578,LV,0.0,0
0,uc3405987.4,uc3405987,4,0.0005810889121897205,0.2193931022920578,LV,0.9494189110878102,1
0,uc621168.1,uc621168,1,0.9967764790994678,0.2193931022920578,LV,0.0,0
0,uc621168.2,uc621168,2,0.9951032725554467,0.2193931022920578,LV,0.0,0
0,uc621168.4,uc621168,4,1.53975560588853e-06,0.2193931022920578,LV,0.949998460244394,1
0,uc1607306.1,uc1607306,1,0.9948633349658091,0.2193931022920578,LV,0.0,0
0,uc1607306.2,uc1607306,2,0.9937296959308375,0.2193931022920578,LV,0.0,0
0,uc1607306.4,uc1607306,4,2.3176338889625176e-06,0.2193931022920578,LV,0.949997682366111,1
0,uc628753.1,uc628753,1,1.000499245878492,0.2193931022920578,LV,0.0,0
0,uc628753.4,uc628753,4,6.719282019451653e-06,0.2193931022920578,LV,0.9499932807179805,1
0,uc605801.2,uc605801,2,0.9930699513358403,0.2193931022920578,LV,0.0,0
0,uc605801.4,uc605801,4,0.0011084701786515808,0.2193931022920578,LV,0.9488915298213484,1
0,uc605904.1,uc605904,1,0.9954946134180962,0.2193931022920578,LV,0.0,0
0,uc605904.2,uc605904,2,0.993464502231373,0.2193931022920578,LV,0.0,0
0,uc605904.3,uc605904,3,0.9957364907837907,0.2193931022920578,LV,0.0,0
0,uc605904.4,uc605904,4,3.7221394160031033e-07,0.2193931022920578,LV,0.9499996277860584,1
0,uc1626487.1,uc1626487,1,0.9951135664176389,0.2193931022920578,LV,0.0,0
0,uc1626487.4,uc1626487,4,0.0002437613444736598,0.2193931022920578,LV,0.9497562386555263,1
0,686891.1,686891,1,0.9958453458168001,13.336791218280357,MV,0.0,0
0,686891.2,686891,2,0.9964726674926878,13.336791218280357,MV,0.0,0
0,686891.3,686891,3,0.9964610945452105,13.336791218280357,MV,0.0,0
0,uc605914.1,uc605914,1,1.002159297061809,0.2193931022920578,LV,0.0,0
0,uc605914.4,uc605914,4,1.7749705162774922e-06,0.2193931022920578,LV,0.9499982250294837,1
0,uc607377.2,uc607377,2,0.9980052144929922,0.2193931022920578,LV,0.0,0
0,uc607377.4,uc607377,4,5.182703593060937e-05,0.2193931022920578,LV,0.9499481729640693,1
0,uc606148.1,uc606148,1,1.0000701598034085,0.2193931022920578,LV,0.0,0
0,uc606148.2,uc606148,2,1.0002752483815283,0.2193931022920578,LV,0.0,0
0,uc606148.4,uc606148,4,1.926557139031764e-06,0.2193931022920578,LV,0.9499980734428609,1
0,uc3405845.1,uc3405845,1,0.9949659007148207,0.2193931022920578,LV,0.0,0
0,uc3405845.4,uc3405845,4,0.0007187558305273891,0.2193931022920578,LV,0.9492812441694726,1
0,uc622713.1,uc622713,1,0.995451562774419,0.2193931022920578,LV,0.0,0
0,uc622713.4,uc622713,4,0.00031554163052487143,0.2193931022920578,LV,0.9496844583694751,1
0,461501.1,461501,1,0.9964519026077571,13.336791218280357,MV,0.0,0
0,461501.2,461501,2,0.9970680264512863,13.336791218280357,MV,0.0,0
0,461501.3,461501,3,0.997047070404089,13.336791218280357,MV,0.0,0
0,uc605909.1,uc605909,1,0.9984819804300787,0.2193931022920578,LV,0.0,0
0,uc605909.2,uc605909,2,0.9979974736942404,0.2193931022920578,LV,0.0,0
0,uc605909.4,uc605909,4,1.5459233672481608e-06,0.2193931022920578,LV,0.9499984540766327,1
0,uc1605991.1,uc1605991,1,0.996340367640231,0.2193931022920578,LV,0.0,0
0,uc1605991.4,uc1605991,4,0.0010458943013173317,0.2193931022920578,LV,0.9489541056986827,1
0,uc605864.2,uc605864,2,0.9912753676189678,0.2193931022920578,LV,0.0,0
0,uc605864.4,uc605864,4,0.00039252819806256196,0.2193931022920578,LV,0.9496074718019374,1
0,uc637912.1,uc637912,1,0.9955863648542213,0.2193931022920578,LV,0.0,0
0,uc637912.4,uc637912,4,4.184191219911988e-05,0.2193931022920578,LV,0.9499581580878008,1
0,uc1607277.1,uc1607277,1,0.9977483071889379,0.2193931022920578,LV,0.0,0
0,uc1607277.4,uc1607277,4,0.0015562801152180174,0.2193931022920578,LV,0.9484437198847819,1
0,uc1607284.2,uc1607284,2,0.9929860472365376,0.2193931022920578,LV,0.0,0
0,uc1607284.4,uc1607284,4,0.00021700957217185202,0.2193931022920578,LV,0.9497829904278281,1
0,uc1607287.1,uc1607287,1,0.994365192609838,0.2193931022920578,LV,0.0,0
0,uc1607287.4,uc1607287,4,0.0018479555799231465,0.2193931022920578,LV,0.9481520444200768,1
0,uc605836.2,uc605836,2,0.9835944061227004,0.2193931022920578,LV,0.0,0
0,uc605836.4,uc605836,4,0.0016478274909784946,0.2193931022920578,LV,0.9483521725090215,1
0,uc622709.2,uc622709,2,0.9952354884633244,0.2193931022920578,LV,0.0,0
0,uc622709.4,uc622709,4,5.961410449884939e-05,0.2193931022920578,LV,0.9499403858955011,1
0,uc1607276.2,uc1607276,2,0.9992016627003116,0.2193931022920578,LV,0.0,0
0,uc1607276.4,uc1607276,4,6.930791726993192e-05,0.2193931022920578,LV,0.9499306920827301,1
0,uc1607252.1,uc1607252,1,0.9951993387682119,0.2193931022920578,LV,0.0,0
0,uc1607252.2,uc1607252,2,0.9928379823328121,0.2193931022920578,LV,0.0,0
0,uc1607252.4,uc1607252,4,2.391077205703548e-06,0.2193931022920578,LV,0.9499976089227943,1
0,uc1131858.2,uc1131858,2,0.9916178135235845,0.2193931022920578,LV,0.0,0
0,uc1131858.4,uc1131858,4,2.705715015289368e-05,0.2193931022920578,LV,0.949972942849847,1
0,uc1609690.1,uc1609690,1,0.999950004224317,0.2193931022920578,LV,0.0,0
0,uc1609690.4,uc1609690,4,5.3884301875500455e-05,0.2193931022920578,LV,0.9499461156981245,1
0,uc605825.1,uc605825,1,0.9943021015964244,0.2193931022920578,LV,0.0,0
0,uc605825.4,uc605825,4,0.0001406217179313513,0.2193931022920578,LV,0.9498593782820686,1
0,uc607366.1,uc607366,1,0.9872689405329704,0.2193931022920578,LV,0.0,0
0,uc607366.4,uc607366,4,0.0010438687787740167,0.2193931022920578,LV,0.9489561312212259,1
0,uc605863.1,uc605863,1,0.9919054794288601,0.2193931022920578,LV,0.0,0
0,uc605863.4,uc605863,4,0.000544210752513734,0.2193931022920578,LV,0.9494557892474862,1
0,uc1607258.1,uc1607258,1,0.9952056473013908,0.2193931022920578,LV,0.0,0
0,uc1607258.2,uc1607258,2,0.9928443061088403,0.2193931022920578,LV,0.0,0
0,uc1607258.4,uc1607258,4,2.3910771416782975e-06,0.2193931022920578,LV,0.9499976089228582,1
0,uc606117.1,uc606117,1,0.9953971586338868,0.2193931022920578,LV,0.0,0
0,uc606117.2,uc606117,2,0.9951785615375144,0.2193931022920578,LV,0.0,0
0,uc606117.3,uc606117,3,0.9956658994265606,0.2193931022920578,LV,0.0,0
0,uc606117.4,uc606117,4,3.8184022381653395e-13,0.2193931022920578,LV,0.9499999999996181,1
0,uc635862.1,uc635862,1,0.9933110441658178,0.2193931022920578,LV,0.0,0
0,uc635862.2,uc635862,2,0.9930542934340837,0.2193931022920578,LV,0.0,0
0,uc635862.3,uc635862,3,0.9930128408189238,0.2193931022920578,LV,0.0,0
0,uc635862.4,uc635862,4,2.3625287553707984e-07,0.2193931022920578,LV,0.9499997637471245,1
0,uc1607349.1,uc1607349,1,0.9973450199333967,0.2193931022920578,LV,0.0,0
