hour,element,line,bus1,bus2,normAmps,maxCurrentA,loadingRatio,loadingPct,isOverloaded,activeLossesKw,reactiveLossesKvar
0,Line.smt_36331,smt_36331,48531,48541,163.8,0.014052170828660258,8.578858869755957e-05,0.008578858869755956,0,2.1925375705222906e-08,-0.01853582795445844
0,Line.smt_36330,smt_36330,30761,30771,163.8,0.03384978891921451,0.00020665316800497257,0.020665316800497255,0,1.36687421672832e-07,-0.020148720148691523
0,Line.smt_36329,smt_36329,30751,30761,163.8,0.03335380774298618,0.0002036251998961305,0.02036251998961305,0,1.0482234506525856e-07,-0.01586622590798821
0,Line.smt_36328,smt_36328,30741,30751,163.8,0.03300727953011875,0.00020150964304101797,0.020150964304101796,0,1.4681266543448146e-07,-0.022761955625238556
0,Line.smt_36327,smt_36327,30731,30741,163.8,0.032580559043373064,0.0001989045118643044,0.01989045118643044,0,1.4157473299292178e-07,-0.022446585087556172
0,Line.smt_36563,smt_36563,6fr180,792851,163.8,0.5327579259737698,0.003252490390560255,0.3252490390560255,0,1.3146476903784787e-06,-0.0010912998134538156
0,Line.smt_36562,smt_36562,66451,792841,163.8,0.5327501426516424,0.0032524428733311504,0.32524428733311506,0,1.754728610649181e-06,-0.001441544741373491
0,Line.smt_36561,smt_36561,792851,66461,163.8,0.5331241781137374,0.0032547263621107284,0.32547263621107286,0,7.454266472177551e-05,-0.06123758522759863
0,Line.smt_36560,smt_36560,66431,66441,163.8,0.5324327531037227,0.0032505052082034353,0.3250505208203435,0,8.8691271589596e-05,-0.07005514179810461
0,Line.smt_36787,smt_36787,755911,793981,163.8,0.00341395516036593,2.0842217096251096e-05,0.00208422170962511,0,2.9271564017108175e-10,-0.0068688243505216915
0,Line.smt_36916,smt_36916,16cf1723,27241,163.8,0.029588702477217,0.00018063920926261902,0.0180639209262619,0,8.363097242636286e-08,-0.016048912004224775
0,Line.smt_37215,smt_37215,8961,796401,163.8,0.06058228994824829,0.0003698552499893058,0.036985524998930576,0,1.108814225176502e-06,-0.050591943454425345
0,Line.smt_37255,smt_37255,610701,610711,163.8,0.0,0.0,0.0,0,0.0,0.0
0,Line.smt_37351,smt_37351,16cf1637,797071,163.8,0.04689835530671872,0.00028631474546226323,0.02863147454622632,0,1.4097497569309781e-09,-0.000925222986098909
0,Line.smt_37350,smt_37350,48491,797061,163.8,0.04690632243492349,0.00028636338482859275,0.028636338482859274,0,-1.5996066508705553e-08,-0.0008635518435083895
0,Line.smt_37349,smt_37349,797071,48501,163.8,0.04689036160899239,0.0002862659438888424,0.028626594388884243,0,2.2584209864362492e-07,-0.04072678911364322
0,Line.smt_37701,smt_37701,640621,799351,163.8,0.006459683883686777,3.943640954631732e-05,0.003943640954631731,0,-4.09619278940454e-09,-0.0006001822329243253
0,Line.smt_37700,smt_37700,16cf1875,640631,163.8,0.006409096363658257,3.912757242770608e-05,0.003912757242770608,0,5.318033316825677e-09,-0.03357838543918392
0,Line.smt_37766,smt_37766,758801,799921,163.8,0.08913616642131149,0.0005441768401789468,0.05441768401789468,0,1.0569400092208525e-07,-0.0012926589713185307
0,Line.smt_37765,smt_37765,799901,799911,163.8,0.0911193450557738,0.0005562841578496569,0.0556284157849657,0,2.7966261761775967e-06,-0.0564921810534857
0,Line.smt_37764,smt_37764,799891,799901,163.8,0.09060979142602013,0.0005531733298291826,0.055317332982918264,0,3.1622672315734235e-06,-0.06467477538901688
0,Line.smt_37763,smt_37763,799881,799891,163.8,0.09005037865568834,0.0005497581114510887,0.05497581114510887,0,2.9522912195716343e-06,-0.06112170837394661
0,Line.smt_37762,smt_37762,6cf1831,799881,163.8,0.08954560782006554,0.0005466764824179825,0.05466764824179825,0,2.469461802775186e-06,-0.05159923811388717
0,Line.smt_37835,smt_37835,6fr1830,313521,163.8,0.2098405797121128,0.001281078020220469,0.12810780202204688,0,6.599358304356428e-06,-0.025031982625169463
0,Line.smt_37834,smt_37834,313521,313511,163.8,0.20993149810656792,0.0012816330775736746,0.12816330775736745,0,6.084093336085061e-06,-0.023058220489819092
0,Line.smt_37833,smt_37833,10372,313471,163.8,0.031174439250011336,0.00019032014194146114,0.019032014194146116,0,1.890967389499565e-07,-0.03297867840945315
0,Line.smt_37832,smt_37832,326321,10441,163.8,0.02467636536740387,0.00015064936121736184,0.015064936121736183,0,5.081858421362995e-08,-0.014042039504841881
0,Line.smt_37831,smt_37831,800561,10391,216.3,2.6536777665346523,0.012268505624293352,1.2268505624293353,0,0.0005905279327162134,-0.027476201467885403
0,Line.smt_37830,smt_37830,10372,10381,163.8,0.17952537320670006,0.0010960034994304032,0.10960034994304033,0,4.721149024589977e-06,-0.0244721599163845
0,Line.smt_37829,smt_37829,313511,10372,163.8,0.2100871494877243,0.001282583330205887,0.1282583330205887,0,8.748729016133439e-06,-0.033118205427139
0,Line.smt_37853,smt_37853,800501,800511,216.3,2.986762919483248,0.013808427736861986,1.3808427736861986,0,0.0014024326761827978,-0.05602973813851622
0,Line.smt_37852,smt_37852,800491,800501,216.3,2.986776892716733,0.0138084923380339,1.38084923380339,0,0.0013219204520210043,-0.052810007877819774
0,Line.smt_37851,smt_37851,800481,800491,216.3,2.9867920660012945,0.013808562487292161,1.3808562487292162,0,0.0013760112268464582,-0.05496767200585145
0,Line.smt_37850,smt_37850,800471,800481,216.3,2.986807826222249,0.013808635350079746,1.3808635350079745,0,0.001371436312027072,-0.05478151278360656
0,Line.smt_37849,smt_37849,800461,800471,216.3,2.9868248334217977,0.013808713977909374,1.3808713977909373,0,0.001421522320335498,-0.05677864589115598
0,Line.smt_37848,smt_37848,800451,800461,216.3,2.9868424706029457,0.013808795518275291,1.3808795518275292,0,0.0014172917391260852,-0.05660595776350146
0,Line.smt_37847,smt_37847,800441,800451,216.3,2.986855281654807,0.013808854746439236,1.3808854746439236,0,0.0009968081485276343,-0.0398098816765214
0,Line.smt_37846,smt_37846,800431,800441,216.3,2.9868733223745387,0.013808938152448167,1.3808938152448167,0,0.001361491670621035,-0.05437137161456667
0,Line.smt_37845,smt_37845,800421,800431,216.3,2.986893257862875,0.013809030318367428,1.3809030318367428,0,0.0014523560028865178,-0.0579962503137449
0,Line.smt_37843,smt_37843,800401,800411,216.3,2.986931509623434,0.013809207164232241,1.380920716423224,0,0.001341555638373393,-0.053564915344992185
0,Line.smt_37842,smt_37842,461491,800401,216.3,2.986941904736344,0.013809255223006675,1.3809255223006676,0,0.0006937250710216176,-0.027697254546919795
0,Line.smt_37841,smt_37841,800381,800391,216.3,3.2601532377970863,0.015072368182140944,1.5072368182140945,0,0.00103204799573723,-0.033346806306317374
0,Line.smt_37840,smt_37840,10301,800381,163.8,3.2601367275436566,0.01990315462480865,1.9903154624808648,0,0.0025842219323603784,-0.05244952882076541
0,Line.smt_37839,smt_37839,461472,461501,163.8,0.24860660651314292,0.0015177448505075879,0.1517744850507588,0,8.241710876063734e-06,-0.022318922478151534
0,Line.smt_37838,smt_37838,461472,461491,216.3,2.986958953544212,0.01380933404320024,1.3809334043200239,0,0.0011150556847096596,-0.04451727614741958
0,Line.smt_37837,smt_37837,800391,461472,216.3,3.2601808572694475,0.015072495872720514,1.5072495872720515,0,0.0016969534896634287,-0.054830936468405526
0,Line.smt_37836,smt_37836,10431,326321,163.8,0.024335314941651545,0.00014856724628602895,0.014856724628602895,0,6.794796775011491e-08,-0.019482265471372415
0,Line.smt_37870,smt_37870,800691,800701,216.3,0.017248261649238875,7.974230998261153e-05,0.007974230998261153,0,3.218021973339091e-08,-0.05057094272646876
0,Line.smt_37869,smt_37869,800681,800691,216.3,0.017686203141960143,8.176700481719899e-05,0.008176700481719899,0,3.828613759537802e-08,-0.05927745011547691
0,Line.smt_37868,smt_37868,800671,800681,216.3,0.018238267457750854,8.431931325821013e-05,0.008431931325821013,0,4.041066338800192e-08,-0.05955546877041573
0,Line.smt_37867,smt_37867,800661,800671,216.3,0.018913905038507428,8.744292666901261e-05,0.00874429266690126,0,4.183744007946188e-08,-0.06133881587120658
0,Line.smt_37866,smt_37866,800652,800661,216.3,0.019663326771971693,9.09076596022732e-05,0.00909076596022732,0,4.329744672304514e-08,-0.05955547880998938
0,Line.smt_37865,smt_37865,800721,800652,216.3,0.020300566600499167,9.385375219833179e-05,0.009385375219833179,0,3.7682158790630635e-08,-0.04612956187149785
0,Line.smt_37864,smt_37864,800631,800641,216.3,2.6534189032768154,0.012267308845477647,1.2267308845477647,0,0.0005695377026786446,-0.026513661578941538
0,Line.smt_37863,smt_37863,800621,800631,216.3,2.6534404199472195,0.012267408321531297,1.2267408321531297,0,0.0005691381120414007,-0.02649382596626856
0,Line.smt_37862,smt_37862,800611,800621,216.3,2.6534763415969236,0.012267574394807784,1.2267574394807783,0,0.0009405184093557182,-0.04377915443580787
0,Line.smt_37861,smt_37861,800601,800611,216.3,2.653520466036528,0.012267778391292315,1.2267778391292314,0,0.0011393436011858285,-0.05302969414041036
0,Line.smt_37860,smt_37860,800591,800601,216.3,2.65356775252134,0.01226799700657115,1.2267997006571152,0,0.0012023154897542554,-0.05595541219398183
0,Line.smt_37859,smt_37859,800581,800591,216.3,2.6536034914695943,0.01226816223518074,1.226816223518074,0,0.0008964253730773634,-0.04171585184255855
0,Line.smt_37858,smt_37858,10391,800581,216.3,2.653653622033783,0.012268393999231544,1.2268393999231544,0,0.0012403411527629942,-0.057715130692671666
0,Line.smt_37857,smt_37857,800531,800571,163.8,0.2097575714304193,0.0012805712541539638,0.12805712541539638,0,2.4126783409883502e-06,-0.00915471372947178
0,Line.smt_37856,smt_37856,800531,800561,216.3,2.777216018102603,0.012839648719845598,1.2839648719845598,0,0.001071400026059564,-0.04555525785564441
0,Line.smt_37855,smt_37855,800521,800531,216.3,2.98673557963222,0.013808301339030143,1.3808301339030142,0,0.001482465640456212,-0.0592343719636674
0,Line.smt_37854,smt_37854,800511,800521,216.3,2.986748741923424,0.013808362191046804,1.3808362191046804,0,0.0013652748170388804,-0.054548447461769685
0,Line.smt_37887,smt_37887,800861,800871,216.3,2.6408604898628973,0.01220924868175172,1.220924868175172,0,0.0012335839237493929,-0.058163078661719735
0,Line.smt_37886,smt_37886,800851,800861,216.3,2.640881217658364,0.012209344510672047,1.2209344510672047,0,0.001189482637342735,-0.05607973646934442
0,Line.smt_37885,smt_37885,800841,800851,216.3,2.6409029395084347,0.012209444935314076,1.2209444935314075,0,0.0012025322807057818,-0.05669106478407229
0,Line.smt_37884,smt_37884,800831,800841,216.3,2.6409255258071873,0.012209549356482604,1.2209549356482603,0,0.0012074831758945948,-0.0569203234939514
0,Line.smt_37883,smt_37883,800821,800831,216.3,2.6409496216257375,0.012209660756475902,1.2209660756475902,0,0.0012447193673579022,-0.05867137435740824
0,Line.smt_37882,smt_37882,800811,800821,216.3,2.640973723223163,0.012209772183186144,1.2209772183186145,0,0.0012044459663375165,-0.056768862204527974
0,Line.smt_37881,smt_37881,800801,800811,216.3,2.640998993449776,0.012209889012712787,1.2209889012712787,0,0.0012233412952664367,-0.05765514797310061
0,Line.smt_37880,smt_37880,800791,800801,216.3,2.641023494271266,0.01221000228511912,1.2210002285119121,0,0.001150905443711963,-0.05423731946001044
0,Line.smt_37879,smt_37879,800781,800791,216.3,2.641051347573345,0.012210131056742232,1.221013105674223,0,0.0012699628202935856,-0.059843478180682724
0,Line.smt_37878,smt_37878,800771,800781,216.3,2.6410783520378134,0.012210255904012082,1.2210255904012082,0,0.0011955316950479754,-0.05633172557732905
0,Line.smt_37877,smt_37877,800761,800771,216.3,2.641107171678543,0.012210389143220262,1.2210389143220262,0,0.0012403361451251839,-0.0584383445522817
0,Line.smt_37876,smt_37876,800751,800761,216.3,2.6411369706192938,0.012210526909936632,1.2210526909936632,0,0.0012470123760213027,-0.05874818271338609
0,Line.smt_37875,smt_37875,800741,800751,216.3,2.641167744153117,0.012210669182399986,1.2210669182399987,0,0.0012529799525145791,-0.059024517008191654
0,Line.smt_37874,smt_37874,800732,800741,216.3,2.6411984565111313,0.012210811172034817,1.2210811172034817,0,0.0012179501782193256,-0.05736974705906687
0,Line.smt_37873,smt_37873,801451,800732,216.3,2.6412276949109748,0.012210946347253697,1.2210946347253697,0,0.0011315145704247698,-0.0532941949334554
0,Line.smt_37872,smt_37872,6cf1829,800721,216.3,0.020715831157999607,9.577360683310035e-05,0.009577360683310035,0,2.333530915166193e-08,-0.028431758819496254
0,Line.smt_37871,smt_37871,800701,800712,216.3,0.01696916273139415,7.845197749142001e-05,0.007845197749142002,0,4.011601072306803e-08,-0.06088447872366388
0,Line.smt_37904,smt_37904,801031,801041,216.3,2.6020265697923235,0.012029711372132794,1.2029711372132794,0,0.0011263394584493653,-0.05490814495765699
0,Line.smt_37903,smt_37903,800981,801031,216.3,2.6020388040763285,0.01202976793377868,1.202976793377868,0,0.0008535878603579477,-0.04160927739724048
0,Line.smt_37902,smt_37902,801011,801021,216.3,0.04156255279272668,0.00019215234763165362,0.019215234763165362,0,3.1827215480007e-07,-0.049716233292973644
0,Line.smt_37901,smt_37901,801001,801011,216.3,0.04112679045564234,0.00019013772748794423,0.019013772748794424,0,3.218521010239783e-07,-0.05126078800119672
0,Line.smt_37900,smt_37900,800991,801001,216.3,0.04071273844500149,0.0001882234787101317,0.01882234787101317,0,3.628500160175463e-07,-0.058807338880225185
0,Line.smt_37899,smt_37899,6cf1828,800991,216.3,0.04028321472218373,0.0001862377009809696,0.01862377009809696,0,3.489776177048043e-07,-0.0577167150822483
0,Line.smt_37898,smt_37898,800971,800981,216.3,2.640685385369414,0.012208439137167888,1.2208439137167888,0,0.001309960052887618,-0.061807377832931706
0,Line.smt_37897,smt_37897,800961,800971,216.3,2.6406974456955212,0.012208494894570139,1.2208494894570139,0,0.0011390536201906797,-0.05374014453283325
0,Line.smt_37896,smt_37896,800951,800961,216.3,2.6407111631284024,0.012208558313122526,1.2208558313122526,0,0.0012226791141438298,-0.057682033087079615
0,Line.smt_37895,smt_37895,800941,800951,216.3,2.6407254522234105,0.01220862437458812,1.220862437458812,0,0.001204033652542421,-0.056798761125081
0,Line.smt_37894,smt_37894,800931,800941,216.3,2.6407396905302267,0.012208690201249314,1.2208690201249313,0,0.0011396330693896743,-0.05375733245097035
0,Line.smt_37893,smt_37893,800921,800931,216.3,2.6407553045835575,0.012208762388273496,1.2208762388273497,0,0.0011904564133474196,-0.056151263526404364
0,Line.smt_37892,smt_37892,800911,800921,216.3,2.640771093562886,0.01220883538401704,1.220883538401704,0,0.0011490654486806307,-0.05419546121493658
0,Line.smt_37891,smt_37891,800901,800911,216.3,2.640788669615614,0.012208916641773529,1.2208916641773528,0,0.0012227855679266212,-0.05766863903804733
0,Line.smt_37890,smt_37890,800891,800901,216.3,2.6408137093321087,0.01220903240560383,1.220903240560383,0,0.0016537249773100485,-0.07798624038630532
0,Line.smt_37889,smt_37889,800881,800891,216.3,2.6408268539503954,0.012209093175914912,1.2209093175914911,0,0.0008317036045700661,-0.039218619122936615
0,Line.smt_37888,smt_37888,800871,800881,216.3,2.6408397903951744,0.01220915298379646,1.220915298379646,0,0.0007966430544911418,-0.03756360617662176
0,Line.smt_37922,smt_37922,800981,801221,216.3,0.039909041812236014,0.00018450782160072128,0.018450782160072128,0,1.4292035530161228e-08,-0.0009687302151264276
0,Line.smt_37921,smt_37921,800571,801211,163.8,0.2097579074445405,0.0012805733055222253,0.12805733055222251,0,1.1748285942303483e-08,-0.0001129065852704656
0,Line.smt_37920,smt_37920,801191,801201,216.3,2.6018642181223486,0.012028960786511089,1.202896078651109,0,0.0012542652752817957,-0.061206289491567076
0,Line.smt_37919,smt_37919,801181,801191,216.3,2.601868589293243,0.012028980995345552,1.2028980995345553,0,0.0012322627790890693,-0.06012895115150241
0,Line.smt_37918,smt_37918,801171,801181,216.3,2.601873600887761,0.01202900416499196,1.202900416499196,0,0.001179765104832768,-0.057563833019898994
0,Line.smt_37917,smt_37917,801161,801171,216.3,2.60187961540579,0.012029031971362876,1.2029031971362876,0,0.0012165367267443798,-0.05935450708261942
0,Line.smt_37916,smt_37916,801151,801161,216.3,2.6018863959241734,0.012029063319113145,1.2029063319113145,0,0.00120098118968599,-0.05859197402943664
0,Line.smt_37915,smt_37915,801141,801151,216.3,2.601891979215354,0.012029089131832427,1.2029089131832427,0,0.0008928018183396489,-0.043554533545519004
0,Line.smt_37914,smt_37914,801131,801141,216.3,2.6018999942834182,0.012029126187163282,1.2029126187163282,0,0.001169699454349029,-0.057059702864725295
0,Line.smt_37913,smt_37913,801121,801131,216.3,2.6019092941285313,0.01202916918228632,1.2029169182286321,0,0.0012319058311659318,-0.06009040157162235
0,Line.smt_37912,smt_37912,801111,801121,216.3,2.6019191487509468,0.012029214742260503,1.2029214742260503,0,0.0011940892619095394,-0.05824206341169065
0,Line.smt_37911,smt_37911,801101,822931,216.3,2.601929873245726,0.012029264323835996,1.2029264323835995,0,6.640522362431511e-05,-0.0032372611224491268
0,Line.smt_37910,smt_37910,801091,801101,216.3,2.6019416010126672,0.012029318543747882,1.2029318543747882,0,0.0012158810756918684,-0.05929718478250652
0,Line.smt_37909,smt_37909,801081,801091,216.3,2.6019539410940187,0.01202937559451696,1.202937559451696,0,0.0011929004670382711,-0.05817256895888568
0,Line.smt_37908,smt_37908,801071,801081,216.3,2.6019677386475966,0.012029439383484034,1.2029439383484033,0,0.0012484070457794588,-0.060875238893756435
0,Line.smt_37906,smt_37906,801051,801061,216.3,2.601996361675673,0.012029571713710925,1.2029571713710925,0,0.0012043658388320182,-0.058719733401269875
0,Line.smt_37905,smt_37905,801041,801051,216.3,2.6020110715561424,0.012029639720555443,1.2029639720555443,0,0.0011221145775380137,-0.05470581120847146
0,Line.smt_37939,smt_37939,801381,801391,216.3,2.64143345002678,0.012211897596055385,1.2211897596055385,0,0.0011432099758894765,-0.053818131435170474
0,Line.smt_37938,smt_37938,801371,801381,216.3,2.641468555863432,0.012212059897658029,1.221205989765803,0,0.0011574319622377515,-0.05448326515890312
0,Line.smt_37937,smt_37937,801361,801371,216.3,2.6415037780441475,0.012212222737143539,1.2212222737143539,0,0.0011384587247921444,-0.053585787444881135
0,Line.smt_37936,smt_37936,801351,801361,216.3,2.641539730655168,0.012212388953560645,1.2212388953560644,0,0.0011398579503256769,-0.053647324019557345
0,Line.smt_37935,smt_37935,801341,801351,216.3,2.6415728677033994,0.012212542153043918,1.2212542153043917,0,0.0010318036729440791,-0.04855791254413634
0,Line.smt_37934,smt_37934,801331,801341,216.3,2.6416097514537347,0.012212712674312226,1.2212712674312227,0,0.001128399069813895,-0.05309958286249184
0,Line.smt_37933,smt_37933,801321,801331,216.3,2.6416475516515505,0.012212887432508323,1.2212887432508324,0,0.0011356431438944129,-0.0534360975586178
0,Line.smt_37932,smt_37932,801311,801321,216.3,2.641686076224527,0.012213065539641826,1.2213065539641828,0,0.0011369027987930167,-0.0534909220176678
0,Line.smt_37931,smt_37931,801301,801311,346.5,2.6417091281221126,0.007623980167740584,0.7623980167740584,0,0.00019975409084872808,-0.031830255466411474
0,Line.smt_37930,smt_37930,801291,801301,346.5,2.641730362379836,0.007624041449869656,0.7624041449869656,0,0.00018218716165210936,-0.02902957530382537
0,Line.smt_37929,smt_37929,801281,801291,346.5,2.6417537660144936,0.007624108992826822,0.7624108992826821,0,0.00019884128331250394,-0.03168166328057578
0,Line.smt_37928,smt_37928,801271,801281,346.5,2.641777667293625,0.007624177971987374,0.7624177971987374,0,0.00020102016935925348,-0.03202681257242239
0,Line.smt_37927,smt_37927,801261,801271,346.5,2.6418016443962373,0.007624247169974711,0.7624247169974712,0,0.00019963188481415272,-0.031803688743433665
0,Line.smt_37926,smt_37926,801251,801261,346.5,2.6418255987849997,0.0076243163024098115,0.7624316302409812,0,0.00019747715400080779,-0.031458783210077855
0,Line.smt_37925,smt_37925,801241,801251,216.3,2.6533086382374207,0.012266799067209526,1.2266799067209526,0,0.000568796322819253,-0.026485333556152
0,Line.smt_37924,smt_37924,801231,801241,216.3,2.6533530134185925,0.012267004222924607,1.2267004222924607,0,0.0012179247730346105,-0.05670733785451194
0,Line.smt_37923,smt_37923,800641,801231,216.3,2.6533975380644494,0.01226721006964609,1.226721006964609,0,0.0012015017205412733,-0.055937320625931534
0,Line.smt_37957,smt_37957,30881,30871,216.3,2.4297752325650603,0.011233357524572631,1.1233357524572631,0,0.0013374334513937356,-0.07430586178252634
0,Line.smt_37956,smt_37956,30871,30861,216.3,2.4297728514253065,0.011233346516067066,1.1233346516067066,0,0.0013435651807303657,-0.07465245476836481
0,Line.smt_37955,smt_37955,30861,30851,216.3,2.429772250918939,0.011233343739800918,1.1233343739800918,0,0.001134754535240063,-0.06305484949123456
0,Line.smt_37954,smt_37954,30851,30841,216.3,2.429774119808774,0.011233352380068303,1.1233352380068304,0,0.0014097926928880043,-0.07834359050602689
0,Line.smt_37953,smt_37953,30841,30831,216.3,2.4297772572795098,0.011233366885249698,1.1233366885249698,0,0.001291454598569544,-0.07212106035746546
0,Line.smt_37952,smt_37952,30831,30821,216.3,2.429781945485749,0.011233388559804665,1.1233388559804665,0,0.0013391136029022163,-0.0747880826022083
0,Line.smt_37951,smt_37951,30821,30811,216.3,2.429786824418166,0.011233411116126519,1.123341111612652,0,0.0010867290172245703,-0.06069664970085796
0,Line.smt_37950,smt_37950,31742,22951,216.3,0.1444779821497862,0.0006679518361062699,0.06679518361062699,0,3.194266248840449e-08,-0.001198199754208872
