line,maxCurrentA,normAmps,maxLoadingPct,meanLoadingPct,overloadHours
smt_34716,23.632087537718935,286.65,8.244230782389304,5.020835892373529,0
smt_34705,23.631779014428076,286.65,8.244123151727917,5.020765144690508,0
smt_34717,23.63141138348072,286.65,8.243994900917748,5.020680871498752,0
smt_34706,23.63103916137437,286.65,8.243865048447367,5.020595577371372,0
smt_34707,23.63060090200863,286.65,8.243712158384312,5.020495191629451,0
smt_34708,23.63019257549524,286.65,8.24356971062105,5.020401701765349,0
smt_34709,23.62966563420744,286.65,8.243385883205107,5.020281110501823,0
smt_34718,23.62937209149571,286.65,8.243283478630984,5.020213960392922,0
smt_34710,23.629085030294846,286.65,8.24318333518048,5.020148312133822,0
smt_34719,23.628784796700995,286.65,8.243078596442,5.020079671611899,0
smt_34711,23.62848553345443,286.65,8.242974196216442,5.020011273536803,0
smt_34720,23.62814432085916,286.65,8.242855161646315,5.019933312761201,0
smt_34712,23.627829537407226,286.65,8.24274534708084,5.019861414213388,0
smt_34721,23.627603664846063,286.65,8.242666549745707,5.0198098377311196,0
smt_34714,23.627594377192047,286.65,8.24266330967802,5.019807717079734,0
rbt_1630759,6.258854634688093,76.65,8.165498544929017,3.840884344623247,0
rbt_606122,5.054281337065537,61.95,8.15864622609449,3.83478582924948,0
rbt_1229546,7.33683264321151,90.3,8.124953093257487,3.8209972696568717,0
rbt_1638606,5.004860478274107,61.95,8.078870828529631,3.7986307455790986,0
rbt_605905,7.160405636231307,90.3,7.929574347985943,3.727593760929651,0
rbt_1607283,7.089199462703324,90.3,7.8507192277999165,3.693185355095139,0
smt_29422,23.649099035738242,305.0,7.753802962537129,4.722004095950122,0
smt_31417,25.250782132663705,327.6,7.707808953804548,4.7172621349493395,0
smt_31416,25.25073568163321,327.6,7.707794774613311,4.71725278977646,0
smt_31411,25.250717979552014,327.6,7.707789371047623,4.7172492287663,0
smt_31412,25.250697948801744,327.6,7.707783256654989,4.7172451988570465,0
smt_31413,25.250579171033745,327.6,7.70774699970505,4.717221305381484,0
smt_31414,25.250489911864875,327.6,7.707719753316505,4.717203351535731,0
smt_31415,25.25026373845483,327.6,7.70765071381405,4.717157864751563,0
smt_4387,25.249891799356057,327.6,7.707537179290615,4.717083082439312,0
smt_4863,25.249462648343552,327.6,7.70740618081305,4.716996828065649,0
smt_4693,25.24910261843677,327.6,7.707296281574106,4.7169244918747415,0
smt_4591,25.248773599260947,327.6,7.707195848370252,4.716858406741665,0
smt_17964,25.24875329481226,327.6,7.707189650431093,4.70850929951739,0
smt_4627,25.248424435309484,327.6,7.707089265967486,4.716788296778653,0
smt_6826,25.248305600881167,327.6,7.707052991721968,4.708418499827924,0
smt_4527,25.248145155127325,327.6,7.70700401560663,4.7167322348810155,0
smt_7012,25.247788820603585,327.6,7.706895244384489,4.7083137333787315,0
smt_23134,25.247691145559596,327.6,7.706865429047495,4.716641128359634,0
smt_22791,25.24732573883416,327.6,7.706753888533015,4.708219894240618,0
smt_18545,25.247284082881084,327.6,7.706741173040624,4.7165594743308406,0
smt_10381,25.246852819053796,327.6,7.706609529625701,4.71647299834222,0
smt_7020,25.246785165563715,327.6,7.706588878377202,4.708110401274513,0
smt_18806,25.24663495586453,327.6,7.706543026820674,4.716429325705498,0
smt_24122,25.246564047696236,327.6,7.706521382080657,4.716415114655518,0
smt_6842,25.246369219366493,327.6,7.706461910673531,4.708026187461292,0
smt_6830,25.245738218640316,327.6,7.7062692975092535,4.70789849277804,0
smt_29390,25.24504182352036,327.6,7.706056722686312,4.707670821293646,0
smt_31407,25.24497930374785,327.6,7.70603763850667,4.707745007693098,0
smt_31408,25.244514537760796,327.6,7.705895768547251,4.715791228752756,0
smt_17776,25.244431274069232,327.6,7.705870352279985,4.70754612381267,0
smt_10747,25.24380998543077,327.6,7.705680703733446,4.707419302179912,0
smt_18202,25.243270462790665,327.6,7.705516014282865,4.70730922777524,0
smt_17794,25.242769814733386,327.6,7.705363191310556,4.707207131713614,0
smt_29420,25.24246047174718,327.6,7.70526876426959,4.707144070743254,0
smt_22739,25.242279691974282,327.6,7.70521358118873,4.707107225952133,0
smt_17795,25.241683620150518,327.6,7.7050316300825745,4.706985782229184,0
smt_29389,25.241018640711815,327.6,7.704828644905925,4.706850375039764,0
smt_19163,25.2404456493785,327.6,7.704653739126526,4.706733763137132,0
smt_17961,25.240080459730283,327.6,7.7045422648749335,4.706659472794725,0
smt_29388,25.23965928146015,327.6,7.70441370007941,4.7065738226459315,0
smt_17962,25.23914163729502,327.6,7.704255689039993,4.706468599237119,0
rbt_1107340,6.787694479627511,90.3,7.516826666254166,3.5372395340897467,0
rbt_605822,6.787041668457278,90.3,7.516103730295989,3.53705235820671,0
rbt_1626486,6.78516729792746,90.3,7.514028015423543,3.5309780215966544,0
rbt_1607287,6.780549475232444,90.3,7.508914147544235,3.5319470649642333,0
rbt_606132,4.534476058791043,61.95,7.319573944779729,3.4391020447188647,0
rbt_623433,6.566496250261653,90.3,7.271867386779239,3.4214110363151846,0
smt_6447,23.705982606592556,327.6,7.236258426920804,4.409109169232632,0
smt_6627,23.70560331192352,327.6,7.236142647107302,4.409034341861932,0
smt_24630,23.704998624807942,327.6,7.2359580661806895,4.4089151083652585,0
smt_24629,23.7046255169814,327.6,7.235844174902748,4.408841574516516,0
smt_24628,23.704128078548944,327.6,7.235692331669396,4.408743580231052,0
smt_24627,23.70375876592497,327.6,7.235579598878196,4.408670858401924,0
smt_6957,23.703413287039353,327.6,7.2354741413429045,4.408602854330522,0
smt_6431,23.702983336033608,327.6,7.235342898667158,4.408518256027269,0
smt_24626,23.702625533683957,327.6,7.235233679390706,4.408447881995541,0
smt_12228,23.70223650724345,327.6,7.235114928950992,4.4083713956968635,0
rbt_626698,6.521746685032538,90.3,7.222310836137916,3.394481899239306,0
smt_6510,23.656201326574774,327.6,7.221062675999625,4.397656963450194,0
smt_19223,23.655676514194255,327.6,7.220902476860272,4.397552595665489,0
smt_22843,23.65522980917937,327.6,7.220766120018123,4.397463804308269,0
smt_6737,23.65484018535985,327.6,7.220647187228281,4.397386391620991,0
smt_24665,23.65433246875129,327.6,7.220492206578537,4.397285561236073,0
smt_24635,23.65380795469955,327.6,7.2203320985041355,4.397181449192007,0
smt_24637,23.653265226657105,327.6,7.220166430603511,4.397073779889491,0
smt_24636,23.65273449033642,327.6,7.220004423179615,4.396968546643474,0
smt_19174,23.652251273340458,327.6,7.219856921044094,4.396872784536278,0
smt_6686,23.651681228185662,327.6,7.2196829145865875,4.396759875313816,0
smt_19173,23.650722645863375,327.6,7.219390307040102,4.396570155146226,0
smt_19172,23.65039873329881,327.6,7.219291432630894,4.3965060888559195,0
smt_6544,23.650045289224927,327.6,7.219183543719453,4.396436205537858,0
smt_6535,23.649522873106708,327.6,7.219024076039898,4.396332958777083,0
smt_24634,23.64838086878421,327.6,7.218675478871858,4.396107451564316,0
smt_24633,23.647973353132546,327.6,7.218551084594793,4.396027044495455,0
smt_24511,23.647699336947912,327.6,7.21846744107079,4.396388842448201,0
smt_24632,23.647534981345654,327.6,7.218417271473032,4.395940586358274,0
smt_1873,23.64710353230729,327.6,7.2182855715223715,4.3958555312227965,0
smt_29446,23.64705425210689,327.6,7.218270528726157,4.396257404761573,0
smt_24631,23.646716934598707,327.6,7.218167562453817,4.395779349678425,0
smt_32671,23.64662881216736,327.6,7.218140663054749,4.396170766074642,0
smt_6527,23.646315295353897,327.6,7.218044961951739,4.395700235875809,0
smt_6389,23.6461591955001,327.6,7.217997312423717,4.396075173253544,0
smt_24510,23.646144773167855,327.6,7.217992910002397,4.396072238123834,0
smt_24509,23.645645485232215,327.6,7.217840502207635,4.395970655808167,0
smt_24508,23.645207830863427,327.6,7.217706908077968,4.395881654384604,0
smt_6426,23.644813295742637,327.6,7.217586476111916,4.395801454701211,0
smt_6420,23.64441105338804,327.6,7.217463691510391,4.3957197205594865,0
smt_6140,23.643976394823376,327.6,7.217331011850847,4.395631436167727,0
smt_6653,23.6435618062458,327.6,7.217204458560989,4.395547263660742,0
smt_6650,23.643153301461187,327.6,7.21707976235079,4.395464360159344,0
smt_29445,23.64275258667637,327.6,7.216957444040404,4.39538307021746,0
smt_24507,23.642340362123473,327.6,7.216831612369802,4.395299479081621,0
smt_24506,23.64192954290574,327.6,7.216706209678186,4.395216206967009,0
smt_24505,23.641505604622694,327.6,7.21657680238788,4.395130311247047,0
smt_24459,23.64114185334045,327.6,7.216465767197939,4.3950566390559365,0
smt_24458,23.640703715463065,327.6,7.216332025477127,4.3949679363750205,0
smt_24457,23.640262838815502,327.6,7.21619744774588,4.394878718249022,0
smt_24456,23.639857438890907,327.6,7.216073699295149,4.394796713875013,0
smt_24455,23.639441258759714,327.6,7.215946660183062,4.3947125632991435,0
smt_24454,23.639041985151895,327.6,7.2158247817923975,4.39463186395051,0
smt_19165,23.638601123203426,327.6,7.215690208548054,4.394542796229287,0
smt_17113,23.638140168062215,327.6,7.215549501850492,4.394449710884512,0
smt_6993,23.63712886934306,327.6,7.215240802607771,4.394245638960621,0
smt_24453,23.636515242187066,327.6,7.215053492731094,4.394121914256465,0
smt_24452,23.636040299210904,327.6,7.2149085162426445,4.394026204208216,0
smt_24451,23.635624045065903,327.6,7.21478145453782,4.393942358386142,0
smt_24450,23.635230843807022,327.6,7.214661429733522,4.393863188079483,0
smt_6394,23.634800678888627,327.6,7.214530121760874,4.393776610834932,0
smt_24668,23.62758364653472,327.6,7.212327120431844,4.392329608635426,0
smt_29393,23.62741522689553,327.6,7.212275710285571,4.392295965510372,0
smt_19218,23.62599973132692,327.6,7.211843629831172,4.392013434359034,0
smt_6502,23.625507165258302,327.6,7.21169327388837,4.391915213119494,0
smt_24667,23.625249756455748,327.6,7.2116146997728166,4.391863903336589,0
smt_6683,23.624557660677638,327.6,7.211403437325285,4.391726012524342,0
smt_19220,23.623996085921007,327.6,7.211232016459404,4.391614196969949,0
smt_22844,23.623605531917335,327.6,7.211112799730565,4.3915364707946685,0
smt_6687,23.623176383381104,327.6,7.210981802008884,4.391451099030455,0
smt_24666,23.62285465068819,327.6,7.210883593006162,4.3913871201033325,0
rbt_1607252,5.495112707593108,76.65,7.169096813559175,3.371413045249031,0
rbt_637356,4.294957490379961,61.95,6.932941873091139,3.25894807134213,0
rbt_631391,6.181817814093313,90.3,6.8458669037578215,5.1846646839493555,0
rbt_605855,5.097097140027901,76.65,6.649833189860274,3.127877636558481,0
rbt_1607255,5.953446765811942,90.3,6.5929643032247425,3.0991889259917724,0
rbt_636933,4.956400817722738,76.65,6.466276344060976,3.0425765704305197,0
rbt_605910,3.893487391676664,61.95,6.284886830793646,2.952357614069337,0
rbt_627343,5.63734081094545,90.3,6.242902337702603,2.9335131627576234,0
sbt_28279,13.228840379654551,216.3,6.115968737704369,2.880003627415473,0
sbt_20214,13.228832938685956,216.3,6.1159652975894385,2.8800039153485835,0
rbt_1607304,3.7875279657166425,61.95,6.113846595184249,2.871337972986328,0
rbt_1607305,5.350785846919576,90.3,5.9255657219485895,2.785838877765689,0
rbt_1607285,3.634894600425886,61.95,5.86746505314913,2.7550100241258577,0
rbt_606103,4.416519033828936,76.65,5.761929594036446,2.708474329637401,0
rbt_3405846,4.40207400978449,76.65,5.743084161493138,2.700619749064312,0
rbt_606109,3.50626832879074,61.95,5.659835881825246,2.658970190139039,0
rbt_605825,5.109161824819861,90.3,5.657986516965516,2.6605165464655527,0
sbt_4580,9.189968907523676,163.8,5.610481628524832,2.6399077570073786,0
rbt_1631852,5.057609312280967,90.3,5.6008962483731635,2.6326100372000694,0
rbt_605993,5.028319859152364,90.3,5.568460530622773,2.6169592989456247,0
rbt_621999,4.99160012967905,90.3,5.527796378382115,2.598321742636387,0
rbt_630753,4.988372619271697,90.3,5.524222169736099,2.5978681407917965,0
sbt_6049,9.014324735769236,163.8,5.503250754437873,2.5896844114486677,0
rbt_607384,3.3023274039488277,61.95,5.330633420417801,2.5045864149051518,0
rbt_1607278,4.079230352839102,76.65,5.321892175915331,2.5006513046615844,0
smt_6110,17.414863314824895,327.6,5.315892342742642,3.0479756322718288,0
rbt_1628760,4.790653227023117,90.3,5.3052638173013476,2.49273566282332,0
rbt_3433894,4.763378671193296,90.3,5.275059436537426,2.4800523729125006,0
rbt_1607357,4.018483824892429,76.65,5.242640345586991,2.4640224921810177,0
smt_24515,16.88429828919199,327.6,5.153937206713061,3.0135780252482554,0
smt_6552,16.883910603356913,327.6,5.153818865493562,3.013487756739232,0
smt_6549,16.88339836554561,327.6,5.153662504745301,3.0133685467111895,0
smt_23959,16.88295107931973,327.6,5.153525970488318,3.013264507537569,0
smt_22744,16.882414491613645,327.6,5.153362176927242,3.013139764590067,0
smt_19175,16.88196821788548,327.6,5.153225951735494,3.013036073645571,0
smt_19177,16.881460072770064,327.6,5.1530708402839025,3.012918069321323,0
smt_19176,16.880926029148423,327.6,5.152907823305379,3.0127941222792494,0
smt_19164,16.880693503449358,327.6,5.152836844764761,3.0127401779312124,0
smt_32311,16.880293396573233,327.6,5.152714712018691,3.0126473884776352,0
smt_39119,16.87981349009645,327.6,5.152568220420161,3.012536146291722,0
smt_32312,16.879790956054403,327.6,5.1525613418969485,3.012530925060466,0
smt_32310,16.87977258422977,327.6,5.15255573389187,3.012526667405023,0
smt_32309,16.879328507709833,327.6,5.1524201793986055,3.0124237888297904,0
smt_32314,16.879125480584193,327.6,5.15235820530653,3.0123767708363527,0
smt_32313,16.87911006428465,327.6,5.152353499476389,3.0123732008463566,0
smt_6802,16.878933281301794,327.6,5.152299536416908,3.0668630124152707,0
smt_24514,16.878378752066613,327.6,5.152130266198599,3.066735372746129,0
smt_24513,16.877802864535727,327.6,5.151954476354007,3.0666028976302147,0
smt_19166,16.877350982272144,327.6,5.151816539155111,3.066499005864656,0
smt_6414,16.87690988434287,327.6,5.151681893877554,3.0663976423810655,0
smt_18852,16.876463461485024,327.6,5.151545623163926,3.0662951044838156,0
smt_6403,16.87596812691091,327.6,5.1513944221339765,3.066181390124857,0
smt_1832,16.875537525635945,327.6,5.151262980963353,3.0660825861657828,0
smt_1831,16.875118022176444,327.6,5.151134927404287,3.0659863730101193,0
smt_1829,16.87429442734023,327.6,5.15088352482913,3.065797608888266,0
smt_1828,16.87369825258016,327.6,5.150701542301635,3.065661073783799,0
smt_6350,16.78698940480067,327.6,5.124233640049044,2.9976529568880075,0
smt_24517,16.784809413352953,327.6,5.123568196994185,2.9973709388913914,0
smt_24520,16.784141320631882,327.6,5.123364261487143,2.9972152760218784,0
smt_19116,16.78382585588441,327.6,5.123267965776681,2.997141814020799,0
rbt_605806,4.389567833220728,90.3,4.8610939459808735,2.2844470589320927,0
rbt_622714,4.323116578367122,90.3,4.787504516464144,2.251220138112694,0
sbt_25907,10.229812406239283,216.3,4.7294555738508,1.7795084659519802,0
sbt_21361,10.229805690975596,216.3,4.7294524692443805,1.7795085670888238,0
sbt_20771,10.229800328594074,216.3,4.729449990103594,1.7795107183017826,0
rbt_1607258,3.613982443816769,76.65,4.7149151256578845,2.2172819349370028,0
smt_6066,7.703249225252198,163.8,4.702838354854821,2.6993824121920755,0
smt_6062,7.702842172863449,163.8,4.702589849122985,2.699308016435097,0
smt_6719,7.7023926027331235,163.8,4.702315386283957,2.6992267396190015,0
smt_6176,7.701885657560145,163.8,4.702005895946364,2.6991314206644788,0
smt_6144,7.7014120761444085,163.8,4.701716774202936,2.6990454413689005,0
smt_6227,7.70090990286902,163.8,4.701410197111733,2.6989527252974796,0
smt_19063,7.700424599318399,163.8,4.701113918997802,2.698864152106838,0
smt_6092,7.6999434848525325,163.8,4.70082019832267,2.6987741074717024,0
smt_29474,7.699526591004451,163.8,4.700565684373902,2.69870124987256,0
smt_29473,7.699059814161643,163.8,4.700280716826399,2.698617594434411,0
smt_19115,7.6985927486323025,163.8,4.699995573035594,2.6985296591629466,0
smt_24512,7.69822442550691,163.8,4.69977071154268,2.6984476401760435,0
rbt_627328,4.219968149701142,90.3,4.6732759132903015,2.199512681348123,0
smt_37840,7.599086345433269,163.8,4.639246853133864,2.673009829386683,0
smt_6474,7.5987539671221835,163.8,4.639043935972029,2.6729488983164504,0
smt_19061,7.59834216649098,163.8,4.638792531435274,2.672869514003146,0
smt_29476,7.597939782450065,163.8,4.63854687573264,2.6727962349334304,0
smt_6594,7.597448359666086,163.8,4.638246861823007,2.6727030342568554,0
smt_29475,7.596952765269921,163.8,4.637944301141587,2.6726065570779625,0
smt_19011,7.596525497259133,163.8,4.637683453760155,2.6725288168304773,0
smt_19014,7.596035630325012,163.8,4.637384389697809,2.6724369811658764,0
sbt_5830,7.581756020068758,163.8,4.6286666789186555,2.1778683811156028,0
rbt_621168,3.5114962954003253,76.65,4.58120847410349,2.1533151947946374,0
rbt_605815,4.120651836000345,90.3,4.563291069767824,2.1459872909495643,0
rbt_1107330,4.120157563870258,90.3,4.562743703067838,2.1473702873120044,0
rbt_621171,2.819162824041537,61.95,4.550706737758736,2.137977519725134,0
rbt_3422597,4.102166214103613,90.3,4.542819727689493,2.1365564877680363,0
rbt_606127,2.798316253451216,61.95,4.51705609919486,2.122204204879185,0
rbt_635966,2.7827968280782573,61.95,4.492004565098075,2.1106670637792857,0
rbt_1124041,4.047588221400973,90.3,4.48237898272533,2.108137598354603,0
rbt_605921,3.335274959774896,76.65,4.351304578962682,2.0454116270886415,0
sbt_14007,7.089199178108502,163.8,4.327960426195666,2.0359866171073517,0
rbt_627336,3.871366242595607,90.3,4.287227289696132,2.014445381959066,0
rbt_1627321,3.8566743500072054,90.3,4.2709571982361085,2.0076107438175,0
rbt_1607355,3.8407054535090923,90.3,4.253272927474078,1.9991708011642524,0
rbt_605902,2.634373783422957,61.95,4.252419343701303,1.9982955898096098,0
sbt_35173,5.350785449136681,128.1,4.17703782134011,1.9637877404998358,0
rbt_1607358,3.1980339730446588,76.65,4.172255672595771,1.9612960989314148,0
sbt_21952,9.014323875697153,216.3,4.167509882430491,1.9611197474508397,0
sbt_20840,6.787041645284836,163.8,4.14349306793946,1.9499134228860406,0
sbt_6273,6.780549170066185,163.8,4.1395294078548135,1.9470988292452756,0
rbt_3405838,3.684068228267032,90.3,4.079809776596935,1.9198513178285914,0
rbt_622273,2.344757810979967,57.75,4.0601866856795965,1.9112024477979104,0
rbt_1107341,2.51188124256162,61.95,4.054691271285908,1.9074832935520813,0
smt_6536,11.58050269447657,286.65,4.039945122789663,2.3887884817645566,0
smt_6703,11.579920118463482,286.65,4.039741886783005,2.388655483334612,0
smt_6514,11.57934878653957,286.65,4.039542573361093,2.3885252200400435,0
smt_6984,11.579261572201768,286.65,4.039512147985965,2.388505349850006,0
smt_5854,11.578374155800098,286.65,4.039202566125972,2.3883033897815498,0
smt_5855,11.577709209565805,286.65,4.038970594650552,2.3881523241020597,0
smt_5657,11.577164158312081,286.65,4.038780449437321,2.3880286658257286,0
rbt_638617,2.5019284948414895,61.95,4.03862549611217,1.8998378898161725,0
smt_21743,11.576589488254893,286.65,4.038579971482608,2.3878984529850835,0
smt_22741,11.576000608304119,286.65,4.03837453630006,2.3877651964152697,0
smt_6098,11.575532724474247,286.65,4.038211311520756,2.3876594471192454,0
smt_19120,11.574990102118862,286.65,4.038022013646909,2.3875369469576557,0
smt_22740,11.574452994393605,286.65,4.037834639593094,2.387415841348123,0
smt_22738,11.560015770201097,286.65,4.032798105773975,2.3818789851903857,0
smt_6754,11.55952646471004,286.65,4.032627407887682,2.381767431861459,0
smt_6567,11.559029025181118,286.65,4.032453872381343,2.3816541494439325,0
smt_6746,11.558534495151463,286.65,4.0322813518756195,2.3815416550446113,0
smt_6812,11.558048463096522,286.65,4.032111795952041,2.381431215681147,0
rbt_605828,3.639681523773246,90.3,4.030655065086651,1.8968643240569152,0
rbt_1607292,3.5700641613942756,90.3,3.953559425685798,1.85890733959679,0
sbt_4118,11.21421657967201,286.65,3.9121634675290466,1.4245016768963412,0
rbt_1635060,2.422673759658836,61.95,3.910692105986821,1.8389473656283328,0
rbt_1626490,3.5313211616637337,90.3,3.9106546640794395,2.9619046114501955,0
sbt_37156,6.383067699956822,163.8,3.8968667276903672,1.830968950110022,0
rbt_605867,3.5113975327480156,90.3,3.888590844682188,1.8285461785724388,0
sbt_4615,6.2972994125954225,163.8,3.8445051358946407,1.809944549608778,0
sbt_3373,6.297298212211838,163.8,3.84450440305973,1.8099437542263273,0
sbt_20793,6.297297110107096,163.8,3.8445037302241123,1.80994303013373,0
sbt_4010,6.297295401114334,163.8,3.8445026868829877,1.8099419184063004,0
sbt_28804,6.297293848698206,163.8,3.844501739131993,1.809940919614488,0
rbt_605812,3.4291268399468064,90.3,3.7974826577484015,1.7872349991851297,0
rbt_632613,3.425969595060335,90.3,3.793986262525288,1.7845402159425368,0
rbt_622713,3.408595559148347,90.3,3.7747459126781258,1.773783887056848,0
rbt_606120,2.3274347604556893,61.95,3.756956836893768,1.764722008551014,0
sbt_26269,8.060308081898391,216.3,3.726448489088484,1.7523128881651762,0
rbt_1132019,3.318992564009719,90.3,3.6755177896010185,1.7282097618530508,0
rbt_605863,3.3029051558113776,90.3,3.657702276646044,1.7203136165390533,0
rbt_634166,2.775616802587354,76.65,3.62115695053797,1.7016506813523353,0
rbt_1138614,2.228444196891103,61.95,3.5971657738355174,1.6913696333227681,0
smt_7052,5.8583210226614835,163.8,3.5765085608433966,1.93657481674087,0
rbt_605803,3.2076949074423626,90.3,3.5522645708110328,1.6698841306580796,0
rbt_605834,3.18480889496528,90.3,3.526920149463211,1.660438231104884,0
smt_29484,5.7614721764034025,163.8,3.517382281076558,1.7426477246403376,0
smt_22951,5.761458704665524,163.8,3.5173740565723586,1.742639444300688,0
rbt_605904,2.178775565551482,61.95,3.516990420583506,1.6513782459410304,0
smt_19381,5.7601238748443295,163.8,3.5165591421516056,1.7418202151706659,0
smt_18804,5.759428948093923,163.8,3.516134888946229,1.7413946308101378,0
smt_19380,5.7586325765356525,163.8,3.5156487036237194,1.7409076945496906,0
smt_5349,5.757994518308477,163.8,3.5152591686864936,1.7405181572018826,0
smt_18803,5.757346446628917,163.8,3.5148635205304744,1.7401230544590371,0
smt_13454,5.756684704543774,163.8,3.514459526583501,1.7397201890990879,0
smt_19377,5.755898083533127,163.8,3.513979293976268,1.739242052567829,0
smt_37837,7.599645241492116,216.3,3.513474452839628,2.0243034348814084,0
smt_29411,5.754909144484904,163.8,3.5133755460835796,1.7386421078294123,0
smt_37841,7.599297640070125,216.3,3.513313749454519,2.024248418150245,0
smt_8954,5.754301533606649,163.8,3.5130045992714583,1.7382741458540778,0
smt_5584,5.7535932394928135,163.8,3.5125721852825476,1.7378458365821086,0
rbt_605810,2.6874703747343704,76.65,3.5061583492946773,1.6479101676085188,0
rbt_605864,3.157963017817272,90.3,3.4971904959216746,1.6448384185845795,0
rbt_609682,2.6622248688561547,76.65,3.4732222685664116,1.6339720309243801,0
rbt_622703,2.136215494786813,61.95,3.4482897413830713,2.61215998771126,0
rbt_605835,3.1124913596660337,90.3,3.4468342853444454,1.622717954562759,0
sbt_14006,5.634918221878528,163.8,3.440121014577856,1.6177456573556288,0
sbt_27416,7.336832515478773,216.3,3.3919706497821416,1.5951735565861398,0
sbt_15213,7.336832464768811,216.3,3.391970626337869,1.5951735456355074,0
rbt_606128,2.585897792930584,76.65,3.3736435654671673,1.5854613436441392,0
