hour,meterName,activeEnergyKWh,reactiveEnergyKvarh,activeLossesKWh,reactiveLossesKvarh,deltaActiveEnergyKWh,deltaReactiveEnergyKvarh,deltaActiveLossesKWh,deltaReactiveLossesKvarh
0,trf_6_1504a_t2,0.3968513891191341,0.1099911832669112,0.13910026166035291,0.0007980833138797811,0.3968513891191341,0.1099911832669112,0.13910026166035291,0.0007980833138797811
0,trf_6_6249a_t2,1.4264842432533404,0.549649642152416,0.1403867776728917,0.005554923575279114,1.4264842432533404,0.549649642152416,0.1403867776728917,0.005554923575279114
0,trf_16_6312a_t2,0.3642309460697296,0.09599192249969803,0.13888748173555798,0.000648740251490744,0.3642309460697296,0.09599192249969803,0.13888748173555798,0.000648740251490744
0,trf_6_727a_t2,1.2629136355720596,0.47965741442520443,0.1399336427354881,0.0045020578154008895,1.2629136355720596,0.47965741442520443,0.1399336427354881,0.0045020578154008895
1,busa4-_202312598_segmmt_24122,631.8973164856004,29.94566034387644,30.091341735068518,-220.5653475048803,309.9669778992448,12.384954911926151,14.993859236064141,-110.36421992454352
1,trf_16_1585a_t2,0.3249833523133292,0.0707040130349974,0.15824456254567376,0.00010700267794692111,0.16075601567276465,0.03461001757356509,0.07914316339681164,5.0090686986188913e-05
1,trf_16_1143a_t2,4.506924678018388,1.8164759098297152,0.292610232622055,0.03245494707231972,2.208757883295441,0.8888971946578834,0.1460212233381416,0.015570268693141334
1,trf_6_4910a_t2,15.729133146721416,6.750377701881899,0.3846217688684969,0.34979869495207827,7.70303650928034,3.3029809072298044,0.19001956840728235,0.16761490576969257
1,trf_6_1541a_t2,1.3133320373878334,0.4917529662207833,0.1598110589011592,0.005127527714463653,0.6445401438366823,0.2407245450090328,0.07988630967018641,0.002464360994363588
1,trf_6_1350a_t2,1.4546652235290125,0.46281615509567364,0.36699622834033957,0.001907206580757631,0.7158975068294746,0.22654802768088222,0.18353076425155004,0.0009234540615001522
1,trf_6_808a_t2,1.1235662653097438,0.4117373826758588,0.15905962704879156,0.0033966920661077328,0.5516271491230728,0.2015347229799047,0.07953415062129537,0.0016358240698510686
1,trf_6_810a_t2,1.8418684961008047,0.6662609974683864,0.27919270477307556,0.004884013516471157,0.9044694750945833,0.32612671426833245,0.13958745663023514,0.0023517348943252474
1,trf_16_3130a_t2,2.5754657023747045,0.979300463785126,0.28288644100497695,0.011645378688361699,1.2635630307770256,0.4793622842566348,0.14134982462094592,0.005594276916065895
1,trf_6_1048a_t2,0.44208622970168143,0.1206991426193023,0.1585233402403189,0.0005187207417578499,0.2180703691143731,0.05908269304870548,0.07927927730394466,0.00025239704064462744
1,trf_6_6273a_t2,2.661269965516037,1.017834941023541,0.27905953968198016,0.009587126244134306,1.3055399604739877,0.49819349898254905,0.1395212297179991,0.004609332224240978
1,trf_6_731a_t2,0.4283882603671757,0.1148412506415668,0.15865561332726452,0.00047989152812261083,0.21136438599192883,0.056214266188396055,0.07934377737265443,0.00023352832059656947
1,trf_6_732a_t2,1.6206116097297651,0.5724655900265216,0.2779584431124903,0.0035263898327418984,0.7961680901955738,0.2802078633310417,0.1389983638617796,0.0017007877215660726
1,trf_6_730a_t2,0.5832143758492319,0.18045378208382584,0.15952363004043796,0.001279562853863513,0.2867919653019815,0.08818081044994117,0.07975600259197368,0.0006113492071536612
1,trf_6_729a_t2,1.9028467675510226,0.7453203136023879,0.1629942766017492,0.01053226104525085,0.9330582368875302,0.36480287330819566,0.08141598250229876,0.00505766993834989
1,trf_16_299a_t2,2.7186567921954836,1.0005363179511002,0.3704665311586358,0.007636455778568519,1.334576450253207,0.4897601560728708,0.1851861886471715,0.0036699513016681612
1,trf_11_130a_t2,0.7302187301625579,0.24313879442701253,0.1585459161602105,0.0016066820405720077,0.35911108996391555,0.11902331817429317,0.07928390345413533,0.0007729478451102611
1,trf_6_1151a_t2,1.2580803974147097,0.41779945243936034,0.27864686829431684,0.0026409364125250757,0.6187169906333342,0.20449671473990116,0.1393319340244155,0.0012722644217945047
1,trf_16_538a_t2,0.9624821638895993,0.29191352923848507,0.27842948041216153,0.002574906457598531,0.4740506356533567,0.1428882623771231,0.13922431367828053,0.0012406043523760016
1,trf_6_723a_t2,1.1307218837391115,0.41466014123111394,0.15917868314728037,0.00344173968368564,0.5551301737670045,0.20296692436467165,0.07959071015610289,0.0016573035291177975
1,trf_6_722a_t2,0.38599580045282494,0.09680551606248083,0.15852361095537526,0.0003911139751017867,0.1906166659891515,0.04738701069609875,0.07927957984134018,0.00019071651640088127
1,trf_6_737a_t2,1.0683130662486282,0.38763080283863793,0.16040025297613586,0.003425371863501944,0.524573135976106,0.18973180295536607,0.08017819599905351,0.0016457868553138085
1,trf_6_728a_t2,1.9652282162062855,0.7192074375775983,0.2786920059330372,0.005297738707674306,0.9648515237663533,0.35203844073177915,0.1393466353389142,0.0025487934148952862
1,trf_6_3819a_t2,2.463919117699892,0.9315776725128133,0.2783658675621597,0.008934893661498185,1.2090003900073885,0.4560218332868416,0.13917772102731749,0.004293437425206028
1,trf_6_124a_t2,3.178073467041452,1.1958559426025201,0.3699596011671024,0.010973554453833106,1.5595095077651733,0.5854022758634005,0.18492993132578084,0.005267852063484092
1,trf_16_6318a_t2,2.284293625768467,0.8161978100293388,0.3669553461310411,0.005450169224261045,1.1219969503379368,0.3995401966159879,0.18349885310240302,0.0026248473191765676
1,trf_6_2090a_t2,1.2974752564932626,0.48615256467760126,0.15947871723995333,0.004548459531885527,0.6367489967557417,0.2379565341588037,0.07973426495895315,0.0021885772181647525
1,trf_16_2658a_t2,0.40886175353705934,0.1065761719853528,0.15812895315012127,0.00044073028935587646,0.20181218303938536,0.0521726151216259,0.07908648656354522,0.00021468343742064635
1,trf_6_1177a_t2,4.670158499213737,1.765739651461335,0.5387724091556074,0.01494644451329723,2.311306221816329,0.872759574674299,0.2693987769687046,0.007356061490794325
1,trf_16_3364a_t2,0.6287165164603614,0.2001342909126005,0.15831534775416006,0.0010446914718308237,0.3094228874460904,0.09796917763702055,0.07917585612168747,0.0005055340805507812
1,trf_6_3509a_t2,1.6739482076497398,0.6997559564810343,0.06614837183905703,0.02329150006995468,0.8199981471818985,0.3424098968692292,0.03293406157868142,0.011167918752975141
1,trf_11_3987a_t2,0.6985545823198942,0.2734816467959108,0.060134521982910444,0.003999670477391349,0.3425613225989352,0.13386116259121347,0.030055853642686287,0.001921552748556011
1,trf_16_3997a_t2,1.1152872950921928,0.3566133579091131,0.2776755594659149,0.002377376643099013,0.5488502671045002,0.17456679299839575,0.13885826927657344,0.001146160489575906
1,trf_6_3817a_t2,0.2224325636647653,0.06943891048746065,0.05951841498433358,0.00039281548232059305,0.10950303604984468,0.03398920157572837,0.02976428613576697,0.00019025744940359603
1,trf_16_1142a_t2,2.1871100077898227,0.7768751172637822,0.3696932807490029,0.004282360060906541,1.0743144575115373,0.3802028461205253,0.1848416882941391,0.0020652822111208594
1,trf_6_724a_t2,1.0801280857138345,0.34160258063423143,0.2775972964070731,0.0015583392299732,0.5316296752211822,0.1672137922738019,0.1388251246031483,0.0007545240105528708
1,trf_6_5085a_t2,1.8527694588625612,0.6721328092574204,0.28005244702649723,0.006643012934613175,0.9097994731861887,0.32898256568859197,0.1400017836000674,0.0031934884107506344
1,trf_6_5595a_t2,1.2568844801111756,0.417045551234357,0.2767750224964675,0.0027517516599343136,0.6181675971266444,0.20415571436162394,0.1384192786794488,0.001327207559544014
1,trf_6_5711a_t2,0.9640789386995612,0.2921555614063302,0.27754711808442745,0.0012394444454971918,0.47482886395324386,0.14301048336671768,0.13880138724915259,0.000600986805280165
1,trf_6_5712a_t2,2.1071182981701897,0.7802106754744501,0.2783868029279004,0.005994622531007195,1.0343021358133444,0.38189555608838216,0.13920004644313602,0.0028857089172060237
1,trf_6_5659a_t2,0.5914765812909669,0.133594486173513,0.2774859541771737,0.0004752154408561431,0.29245709485940197,0.06539582577424341,0.13877393251321823,0.0002325354155850086
1,trf_6_6158a_t2,4.06321752556471,1.5752926909112128,0.3682630874262681,0.015100094088313257,1.992777752985483,0.7711249397294042,0.18411454729068133,0.007256733377787953
1,trf_6_6197a_t2,6.119276174308347,2.382478190803468,0.5386980629656053,0.020448258986287188,3.0008414999672617,1.1661475562033938,0.269321489487221,0.00982525571737469
1,trf_6_6153a_t2,8.049336156040669,3.3379549687523276,0.3351821966591786,0.09984370686953653,3.9608969077529634,1.6414739075687415,0.1663995463219486,0.04812291283307441
1,trf_6_1504a_t2,0.7830911587205005,0.215446495794559,0.27823514995840304,0.001543677667561525,0.3862397696013664,0.1054553125276478,0.13913488829805012,0.0007455943536817439
1,trf_6_6249a_t2,2.7998335202836815,1.0766071400218804,0.2806881913572591,0.010696759702582579,1.373349277030341,0.5269574978694644,0.14030141368436738,0.005141836127303465
1,trf_16_6312a_t2,0.7192105622796447,0.18803755685846588,0.2778191640410886,0.0012556696625401664,0.35497961620991514,0.09204563435876785,0.1389316823055306,0.0006069294110494224
1,trf_6_727a_t2,2.4794565577215897,0.9395253798692113,0.2798202226136718,0.008672632316868118,1.21654292214953,0.4598679654440068,0.13988657987818368,0.004170574501467229
2,busa4-_202312598_segmmt_24122,935.1003067622064,39.38154965266305,45.02079501144052,-331.0422797703397,303.202990276606,9.435889308786606,14.929453276372001,-110.4769322654594
2,trf_16_1585a_t2,0.4812924697624632,0.10341770413268905,0.23741532682516756,0.00014869420553160882,0.156309117449134,0.03271369109769165,0.0791707642794938,4.169152758468771e-05
2,trf_16_1143a_t2,6.602104899500667,2.656247833733142,0.4379394986223412,0.046433279684236384,2.095180221482279,0.8397719239034269,0.14532926600028623,0.013978332611916666
2,trf_6_4910a_t2,23.020244292880886,9.869189339869953,0.5690643358411435,0.49978146524893524,7.291111146159469,3.1188116379880544,0.18444256697264655,0.14998277029685697
2,trf_6_1541a_t2,1.926946930556392,0.7193075780582417,0.23962778341301524,0.007350359484038052,0.6136148931685586,0.22755461183745845,0.07981672451185604,0.0022228317695743988
2,trf_6_1350a_t2,2.141377684751221,0.6769461924594737,0.5505515620388048,0.002756892679549992,0.6867124612222084,0.2141300373638001,0.18355533369846527,0.0008496860987923611
2,trf_6_808a_t2,1.6492989623325256,0.6022010318201954,0.23858102995619704,0.004880365935306479,0.5257326970227818,0.19046364914433656,0.07952140290740548,0.0014836738691987464
2,trf_6_810a_t2,2.7043554578070714,0.9744940223580147,0.4187178450640886,0.007016092275145554,0.8624869617062667,0.30823302488962834,0.13952514029101304,0.0021320787586743967
2,trf_16_3130a_t2,3.777424323571124,1.432385744737367,0.42397309946972705,0.016685332795727176,1.2019586211964195,0.4530852809522409,0.1410866584647501,0.005039954107365477
2,trf_6_1048a_t2,0.6525571836601459,0.17654403166376018,0.23782064140067916,0.0007539806939535012,0.2104709539584645,0.05584488904445788,0.07929730116036027,0.00023525995219565135
2,trf_6_6273a_t2,3.9028431049017893,1.4886367347712124,0.41851964942377895,0.013748913400296138,1.2415731393857525,0.4708017937476714,0.1394601097417988,0.004161787156161832
2,trf_6_731a_t2,0.6325220879729165,0.16797422065537854,0.23801564129174407,0.0006976208729066293,0.20413382760574084,0.05313297001381173,0.07936002796447955,0.00021772934478401845
2,trf_6_732a_t2,2.380733642400493,0.8372870200566049,0.41696427630909916,0.005075092809973455,0.7601220326707279,0.2648214300300833,0.13900583319660886,0.0015487029772315569
2,trf_6_730a_t2,0.8584521208618232,0.2637205817623011,0.23924793143516165,0.0018272729756096907,0.27523774501259135,0.08326679967847528,0.0797243013947237,0.0005477101217461777
2,trf_6_729a_t2,2.7891030231017107,1.0900582171865394,0.24419179175117656,0.015084150350883946,0.8862562555506881,0.34473790358415146,0.08119751514942736,0.004551889305633097
2,trf_16_299a_t2,3.990150905426787,1.4634633212235904,0.5554918164729014,0.01094609914991241,1.2714941132313036,0.46292700327249015,0.18502528531426554,0.0033096433713438907
2,trf_11_130a_t2,1.0740198290074783,0.35565302484643746,0.23783270649505378,0.002305565166490069,0.3438010988449204,0.11251423041942493,0.07928679033484329,0.0006988831259180613
2,trf_6_1151a_t2,1.8504859011584522,0.6110628246705263,0.41796669429859257,0.0037958057641153727,0.5924055037437426,0.19326337223116596,0.13931982600427573,0.001154869351590297
2,trf_16_538a_t2,1.4181874944066963,0.4269692207635398,0.4176431735633801,0.0037016286171455692,0.45570533051709705,0.13505569152505476,0.13921369315121856,0.001126722159547038
2,trf_6_723a_t2,1.6597626448108398,0.6064783310554188,0.23874839474411463,0.004944355859841338,0.5290407610717283,0.19181818982430487,0.07956971159683426,0.0015026161761556981
2,trf_6_722a_t2,0.5705196964063672,0.1415964358372423,0.23782151489697287,0.0005698838233955108,0.1845238959535423,0.04479091977476146,0.07929790394159761,0.00017876984829372412
2,trf_6_737a_t2,1.5684682207075122,0.5669412877643139,0.24050608076098867,0.004908521927318987,0.500155154458884,0.17931048492567592,0.08010582778485281,0.0014831500638170431
2,trf_6_728a_t2,2.8847839949909537,1.0519143796260502,0.41799766682082184,0.00760307028141547,0.9195557787846682,0.33270694204845186,0.13930566088778462,0.002305331573741164
2,trf_6_3819a_t2,3.614368445907992,1.3626333578994279,0.4174904499646481,0.012805632909144816,1.1504493282081003,0.43105568538661454,0.13912458240248843,0.0038707392476466304
2,trf_6_124a_t2,4.662281415466846,1.7492365376565793,0.5547151559537432,0.015709868778439676,1.4842079484253938,0.5533805950540591,0.1847555547866408,0.004736314324606569
2,trf_16_6318a_t2,3.3548920656937793,1.1938621148212103,0.550450607946363,0.007831128752872415,1.0705984399253121,0.3776643047918715,0.18349526181532194,0.00238095952861137
2,trf_6_2090a_t2,1.903661573995242,0.7110314104144003,0.23917749122208387,0.006528787627072461,0.6061863175019795,0.22487884573679906,0.07969877398213054,0.001980328095186934
2,trf_16_2658a_t2,0.6039753974658614,0.15589710944407942,0.23724467334768712,0.0006414088877519824,0.19511364392880204,0.04932093745872662,0.07911572019756585,0.00020067859839610592
2,trf_6_1177a_t2,6.920797599221277,2.612622285177829,0.8081445147349277,0.022012759132418652,2.2506391000075405,0.8468826337164939,0.26937210557932023,0.007066314619121421
2,trf_16_3364a_t2,0.9255415062539405,0.2927420327533474,0.23751224024228798,0.0015090898518878683,0.2968249897935791,0.09260774184074694,0.07919689248812792,0.00046439838005704463
2,trf_6_3509a_t2,2.4507253659234034,1.0231480577314191,0.09873835035741718,0.033302355773989406,0.7767771582736636,0.32339210125038487,0.03258997851836015,0.010010855704034725
2,trf_11_3987a_t2,1.0239945698381672,0.39998639453552287,0.09015430513518316,0.0057312101500871585,0.32543998751827297,0.12650474773961207,0.030019783152272717,0.0017315396726958095
2,trf_16_3997a_t2,1.6416954659212795,0.5216245853066276,0.4165446746192442,0.0034199549613290626,0.5264081708290866,0.1650112273975145,0.13886911515332934,0.0010425783182300497
2,trf_6_3817a_t2,0.32756809967880174,0.10156525465807756,0.08928862636048393,0.0005680176532109515,0.10513553601403644,0.03212634417061691,0.02977021137615035,0.0001752021708903584
2,trf_16_1142a_t2,3.212531586613178,1.1361478504784088,0.5545113604523242,0.006162851928303283,1.0254215788233552,0.3592727332146266,0.18481807970332131,0.0018804918673967419
2,trf_6_724a_t2,1.5902256813764923,0.4996479618282331,0.4164435742765159,0.002252541987556583,0.5100975956626579,0.1580453811940017,0.1388462778694428,0.0006942027575833833
2,trf_6_5085a_t2,2.720301815323685,0.9830349735726733,0.4199596836491659,0.009525602880622706,0.8675323564611239,0.31090216431525297,0.13990723662266868,0.0028825899460095308
2,trf_6_5595a_t2,1.848826196794143,0.6100376438898771,0.41523012846298746,0.003960392978625854,0.5919417166829675,0.19299209265552014,0.13845510596651994,0.0012086413186915405
2,trf_6_5711a_t2,1.420492756679678,0.42732673764683615,0.4163727446990494,0.0017945023888524716,0.4564138179801167,0.13517117624050595,0.13882562661462194,0.0005550579433552798
2,trf_6_5712a_t2,3.0923169101467725,1.1411285316748239,0.4175603435549164,0.008608859882879549,0.9851986119765828,0.36091785620037375,0.13917354062701598,0.0026142373518723543
2,trf_6_5659a_t2,0.8755312215980097,0.19540934678323296,0.4162934179467406,0.0006951885768935568,0.28405464030704275,0.06181486060971997,0.13880746376956687,0.0002199731360374137
2,trf_6_6158a_t2,5.9569869290536,2.30418892947381,0.55228314858853,0.02164469456792256,1.8937694034888901,0.728896238562597,0.18402006116226188,0.006544600479609301
2,trf_6_6197a_t2,8.970242342611513,3.484517221703845,0.8078711869557125,0.029305285591931216,2.8509661683031666,1.102039030900377,0.2691731239901072,0.008857026605644028
2,trf_6_6153a_t2,11.856835337782124,4.913140702233539,0.4989036081907679,0.14388015685626632,3.8074991817414556,1.5751857334812116,0.1637214115315893,0.044036449986729786
2,trf_6_1504a_t2,1.1557934357689141,0.315116904849677,0.41738137524134156,0.002225370464629581,0.37270227704841363,0.09967040905511804,0.13914622528293852,0.0006816927970680559
2,trf_6_6249a_t2,4.105513431743789,1.574616141382236,0.42085450184623985,0.015337041507809476,1.3056799114601079,0.49800900136035553,0.14016631048898076,0.004640281805226897
2,trf_16_6312a_t2,1.0623724167816997,0.27504480878145676,0.4167691541254616,0.001811651636538974,0.34316185450205494,0.08700725192299089,0.13894999008437303,0.0005559819739988075
2,trf_6_727a_t2,3.6369018599023235,1.3741209212462837,0.4196099451406028,0.012440525389613499,1.1574453021807338,0.43459554137707246,0.139789722526931,0.0037678930727453805
3,busa4-_202312598_segmmt_24122,1239.047550133135,49.07157773953094,59.93346112061515,-441.5750807839914,303.9472433709286,9.69002808686789,14.91266610917463,-110.53280101365169
3,trf_16_1585a_t2,0.630204147962353,0.1329842086549478,0.3165960678339745,0.00017715016334566693,0.14891167819988982,0.029566504522258757,0.07918074100880693,2.8455957814058113e-05
3,trf_16_1143a_t2,8.509615071522548,3.4149050206570437,0.5822050190811217,0.057970493135255007,1.9075101720218814,0.7586571869239016,0.14426552045878044,0.011537213451018623
3,trf_6_4910a_t2,29.628623658661446,12.683248245602815,0.744940642978805,0.6227803363617044,6.608379365780561,2.814058905732862,0.17587630713766156,0.12299887111276914
3,trf_6_1541a_t2,2.4893124007319494,0.925001826424607,0.3193066374109672,0.009201168635539162,0.5623654701755574,0.2056942483663653,0.07967885399795196,0.0018508091515011104
3,trf_6_1350a_t2,2.7796976592667213,0.8704736188869784,0.7340662670638953,0.0034916936222012256,0.6383199745155004,0.19352742642750465,0.18351470502509049,0.0007348009426512334
3,trf_6_808a_t2,2.1321306765724284,0.7743028611203796,0.3180498266709877,0.006129088471609621,0.4828317142399028,0.17210182930018425,0.07946879671479065,0.0012487225363031415
3,trf_6_810a_t2,3.4972846113836464,1.2530436377215652,0.5580894293130446,0.008809038920441326,0.792929153576575,0.2785496153635505,0.13937158424895602,0.0017929466452957718
3,trf_16_3130a_t2,4.877343845205262,1.8418866272016654,0.5646058296912433,0.020873113386501975,1.099919521634138,0.4095008824642985,0.14063273022151623,0.004187780590774799
3,trf_6_1048a_t2,0.8504103327526557,0.22701623969376605,0.3171100886528448,0.0009623137525690666,0.19785314909250973,0.05047220803000588,0.07928944725216563,0.00020833305861556542
3,trf_6_6273a_t2,5.0384614839352695,1.9140140953204556,0.557828851605422,0.017221544869345618,1.1356183790334802,0.42537736054924324,0.139309202181643,0.00347263146904948
3,trf_6_731a_t2,0.8246547598439821,0.2159964111372632,0.3173682832529703,0.0008905088054360934,0.19213267187106553,0.04802219048188466,0.07935264196122621,0.00019288793252946411
3,trf_6_732a_t2,3.081136403701124,1.0765935013449115,0.55592593151837,0.006388409645853826,0.700402761300631,0.23930648128830656,0.13896165520927084,0.0013133168358803711
3,trf_6_730a_t2,1.116060189256959,0.3394854221119432,0.31890026344041106,0.00228684148038952,0.25760806839513584,0.07576484034964209,0.0796523320052494,0.0004595685047798291
3,trf_6_729a_t2,3.5978503910416237,1.4015278025297797,0.3250240981966497,0.018858762479214832,0.8087473679399131,0.3114695853432403,0.08083230644547312,0.003774612128330886
3,trf_16_299a_t2,5.157166534603223,1.881887930409972,0.7402054659425136,0.01370061764361357,1.167015629176436,0.4184246091863817,0.18471364946961222,0.0027545184937011608
