hour,node,bus,phase,voltagePu,baseKvLN,voltageLevel,violationPu,hasViolation
0,uc1631852.4,uc1631852,4,0.0004166001370001417,0.2193931022920578,LV,0.9495833998629998,1
0,uc622258.2,uc622258,2,0.9963464192586584,0.2193931022920578,LV,0.0,0
0,uc622258.4,uc622258,4,0.0005680133139011359,0.2193931022920578,LV,0.9494319866860988,1
0,uc607367.1,uc607367,1,0.9968929409763391,0.2193931022920578,LV,0.0,0
0,uc607367.4,uc607367,4,0.0003068660433272407,0.2193931022920578,LV,0.9496931339566728,1
0,uc1130761.1,uc1130761,1,0.988638684886243,0.2193931022920578,LV,0.0,0
0,uc1130761.4,uc1130761,4,0.0013722110852376881,0.2193931022920578,LV,0.9486277889147623,1
0,uc637576.1,uc637576,1,0.9932737224055284,0.2193931022920578,LV,0.0,0
0,uc637576.2,uc637576,2,0.993053738119341,0.2193931022920578,LV,0.0,0
0,uc637576.3,uc637576,3,0.9935950247383581,0.2193931022920578,LV,0.0,0
0,uc637576.4,uc637576,4,3.1718496361792037e-06,0.2193931022920578,LV,0.9499968281503638,1
0,uc632607.1,uc632607,1,0.9786761023151832,0.2193931022920578,LV,0.0,0
0,uc632607.2,uc632607,2,0.9784040092619255,0.2193931022920578,LV,0.0,0
0,uc632607.3,uc632607,3,0.9794753382925975,0.2193931022920578,LV,0.0,0
0,uc632607.4,uc632607,4,3.681738578311459e-13,0.2193931022920578,LV,0.9499999999996318,1
0,uc1607368.1,uc1607368,1,0.0,0.1270170592217177,LV,0.0,0
0,uc1607368.2,uc1607368,2,0.0,0.1270170592217177,LV,0.0,0
0,uc1607368.4,uc1607368,4,0.0,0.1270170592217177,LV,0.0,0
0,uc3405847.2,uc3405847,2,0.990774016405618,0.2193931022920578,LV,0.0,0
0,uc3405847.4,uc3405847,4,6.28003869342952e-05,0.2193931022920578,LV,0.9499371996130657,1
0,uc607382.2,uc607382,2,0.9950200763276585,0.2193931022920578,LV,0.0,0
0,uc607382.4,uc607382,4,0.00011435766243397534,0.2193931022920578,LV,0.949885642337566,1
0,uc625625.1,uc625625,1,0.998097554507439,0.2193931022920578,LV,0.0,0
0,uc625625.4,uc625625,4,0.0010017909186004511,0.2193931022920578,LV,0.9489982090813995,1
0,uc1229546.1,uc1229546,1,0.9935863336617069,0.2193931022920578,LV,0.0,0
0,uc1229546.4,uc1229546,4,0.0007704409859964098,0.2193931022920578,LV,0.9492295590140035,1
0,uc605828.1,uc605828,1,0.990843682883175,0.2193931022920578,LV,0.0,0
0,uc605828.4,uc605828,4,0.003448197010604149,0.2193931022920578,LV,0.9465518029893958,1
0,uc605827.1,uc605827,1,0.9907962678552563,0.2193931022920578,LV,0.0,0
0,uc605827.4,uc605827,4,0.0034968284566156693,0.2193931022920578,LV,0.9465031715433843,1
0,uc605896.1,uc605896,1,0.9873110818102928,0.2193931022920578,LV,0.0,0
0,uc605896.2,uc605896,2,0.9884477907591463,0.2193931022920578,LV,0.0,0
0,uc605896.4,uc605896,4,0.0003841843784355662,0.2193931022920578,LV,0.9496158156215644,1
0,uc609687.1,uc609687,1,0.998511377897858,0.2193931022920578,LV,0.0,0
0,uc609687.4,uc609687,4,5.413999802907154e-05,0.2193931022920578,LV,0.9499458600019709,1
0,uc622722.3,uc622722,3,0.9923320341793004,0.2193931022920578,LV,0.0,0
0,uc622722.4,uc622722,4,0.0003754649909846656,0.2193931022920578,LV,0.9496245350090153,1
0,uc1607304.1,uc1607304,1,0.9921016283217253,0.2193931022920578,LV,0.0,0
0,uc1607304.2,uc1607304,2,0.9928412721689065,0.2193931022920578,LV,0.0,0
0,uc1607304.3,uc1607304,3,0.9937503170424428,0.2193931022920578,LV,0.0,0
0,uc1607304.4,uc1607304,4,2.735729725037759e-07,0.2193931022920578,LV,0.9499997264270275,1
0,811221.1,811221,1,0.9960983845865413,13.336791218280357,MV,0.0,0
0,811221.2,811221,2,0.9967010123354451,13.336791218280357,MV,0.0,0
0,811221.3,811221,3,0.9966927254046629,13.336791218280357,MV,0.0,0
0,uc1107342.1,uc1107342,1,0.9912599701783515,0.2193931022920578,LV,0.0,0
0,uc1107342.4,uc1107342,4,0.0006018876701254991,0.2193931022920578,LV,0.9493981123298745,1
0,uc609688.1,uc609688,1,0.9939099983880859,0.2193931022920578,LV,0.0,0
0,uc609688.2,uc609688,2,0.9929603583147035,0.2193931022920578,LV,0.0,0
0,uc609688.4,uc609688,4,3.846919647679552e-06,0.2193931022920578,LV,0.9499961530803522,1
0,820611.1,820611,1,0.9956821356111988,13.336791218280357,MV,0.0,0
0,820611.2,820611,2,0.9963190796924157,13.336791218280357,MV,0.0,0
0,820611.3,820611,3,0.9963068599147474,13.336791218280357,MV,0.0,0
0,uc606120.1,uc606120,1,0.9944123638115859,0.2193931022920578,LV,0.0,0
0,uc606120.2,uc606120,2,0.994183226151551,0.2193931022920578,LV,0.0,0
0,uc606120.3,uc606120,3,0.9947178663336058,0.2193931022920578,LV,0.0,0
0,uc606120.4,uc606120,4,1.8181497843842224e-13,0.2193931022920578,LV,0.9499999999998181,1
0,uc606123.1,uc606123,1,0.9933565227813924,0.2193931022920578,LV,0.0,0
0,uc606123.2,uc606123,2,0.9931365293914662,0.2193931022920578,LV,0.0,0
0,uc606123.4,uc606123,4,3.171661403417888e-06,0.2193931022920578,LV,0.9499968283385966,1
0,uc1629639.1,uc1629639,1,0.9999391295441941,0.2193931022920578,LV,0.0,0
0,uc1629639.4,uc1629639,4,4.4500049735929206e-05,0.2193931022920578,LV,0.9499554999502641,1
0,uc607384.1,uc607384,1,0.9931901731959749,0.2193931022920578,LV,0.0,0
0,uc607384.2,uc607384,2,0.992967172420461,0.2193931022920578,LV,0.0,0
0,uc607384.3,uc607384,3,0.9935043925835647,0.2193931022920578,LV,0.0,0
0,uc607384.4,uc607384,4,4.925343795533214e-13,0.2193931022920578,LV,0.9499999999995075,1
0,uc1607316.2,uc1607316,2,0.9869969584377295,0.2193931022920578,LV,0.0,0
0,uc1607316.4,uc1607316,4,0.0017843279057905453,0.2193931022920578,LV,0.9482156720942094,1
0,713791.1,713791,1,0.9951185389591456,13.336791218280357,MV,0.0,0
0,713791.2,713791,2,0.9958423665904259,13.336791218280357,MV,0.0,0
0,713791.3,713791,3,0.9958174069364919,13.336791218280357,MV,0.0,0
0,uc1632402.1,uc1632402,1,0.9913136238399853,0.2193931022920578,LV,0.0,0
0,uc1632402.2,uc1632402,2,0.9929632745881309,0.2193931022920578,LV,0.0,0
0,uc1632402.4,uc1632402,4,0.00239657148194333,0.2193931022920578,LV,0.9476034285180567,1
0,uc606130.1,uc606130,1,0.9973104907324425,0.2193931022920578,LV,0.0,0
0,uc606130.2,uc606130,2,0.9961533747584875,0.2193931022920578,LV,0.0,0
0,uc606130.4,uc606130,4,6.4746883145818055e-06,0.2193931022920578,LV,0.9499935253116853,1
0,uc639280.1,uc639280,1,0.9934615343661932,0.2193931022920578,LV,0.0,0
0,uc639280.2,uc639280,2,0.9932768507013576,0.2193931022920578,LV,0.0,0
0,uc639280.3,uc639280,3,0.9939369434580074,0.2193931022920578,LV,0.0,0
0,uc639280.4,uc639280,4,4.040052937722689e-13,0.2193931022920578,LV,0.949999999999596,1
0,uc605902.1,uc605902,1,0.993141890886625,0.2193931022920578,LV,0.0,0
0,uc605902.2,uc605902,2,0.9929204107910201,0.2193931022920578,LV,0.0,0
0,uc605902.3,uc605902,3,0.9934010476912366,0.2193931022920578,LV,0.0,0
0,uc605902.4,uc605902,4,1.2622648424909894e-12,0.2193931022920578,LV,0.9499999999987377,1
0,uc606121.1,uc606121,1,0.9931514859220415,0.2193931022920578,LV,0.0,0
0,uc606121.2,uc606121,2,0.9929215918039759,0.2193931022920578,LV,0.0,0
0,uc606121.3,uc606121,3,0.9934550832636573,0.2193931022920578,LV,0.0,0
0,uc606121.4,uc606121,4,4.1930934376531155e-12,0.2193931022920578,LV,0.9499999999958069,1
0,uc605864.2,uc605864,2,0.9902139593945783,0.2193931022920578,LV,0.0,0
0,uc605864.4,uc605864,4,0.000431362058031496,0.2193931022920578,LV,0.9495686379419684,1
0,uc1607280.1,uc1607280,1,0.9921202999864092,0.2193931022920578,LV,0.0,0
0,uc1607280.2,uc1607280,2,0.9919239489243314,0.2193931022920578,LV,0.0,0
0,uc1607280.3,uc1607280,3,0.9927005888783322,0.2193931022920578,LV,0.0,0
0,uc1607280.4,uc1607280,4,6.382773402072489e-13,0.2193931022920578,LV,0.9499999999993617,1
0,uc605915.2,uc605915,2,0.9935603269028049,0.2193931022920578,LV,0.0,0
0,uc605915.4,uc605915,4,0.0010657983684918895,0.2193931022920578,LV,0.9489342016315081,1
0,uc3435739.1,uc3435739,1,0.9931338355617508,0.2193931022920578,LV,0.0,0
0,uc3435739.2,uc3435739,2,0.9900577138602553,0.2193931022920578,LV,0.0,0
0,uc3435739.4,uc3435739,4,7.540841899025364e-06,0.2193931022920578,LV,0.9499924591581009,1
0,uc606150.1,uc606150,1,0.9978649548904127,0.2193931022920578,LV,0.0,0
0,uc606150.2,uc606150,2,0.9977929462150181,0.2193931022920578,LV,0.0,0
0,uc606150.3,uc606150,3,0.9979187927949738,0.2193931022920578,LV,0.0,0
0,uc606150.4,uc606150,4,5.785223588195899e-13,0.2193931022920578,LV,0.9499999999994214,1
0,uc3432407.1,uc3432407,1,0.9937978496996177,0.2193931022920578,LV,0.0,0
0,uc3432407.4,uc3432407,4,0.0001210170583938927,0.2193931022920578,LV,0.9498789829416061,1
0,uc1607265.1,uc1607265,1,0.9907140430087704,0.2193931022920578,LV,0.0,0
0,uc1607265.4,uc1607265,4,0.002990822608687128,0.2193931022920578,LV,0.9470091773913129,1
0,uc1607285.1,uc1607285,1,0.991007840318836,0.2193931022920578,LV,0.0,0
0,uc1607285.2,uc1607285,2,0.9920169922983194,0.2193931022920578,LV,0.0,0
0,uc1607285.3,uc1607285,3,0.9936012122246594,0.2193931022920578,LV,0.0,0
0,uc1607285.4,uc1607285,4,0.00020372829332451526,0.2193931022920578,LV,0.9497962717066755,1
0,uc630753.2,uc630753,2,0.9900659337097992,0.2193931022920578,LV,0.0,0
0,uc630753.4,uc630753,4,0.00020296578935561418,0.2193931022920578,LV,0.9497970342106443,1
0,uc1607358.1,uc1607358,1,0.9960787106416894,0.2193931022920578,LV,0.0,0
0,uc1607358.2,uc1607358,2,0.9944201288887254,0.2193931022920578,LV,0.0,0
0,uc1607358.4,uc1607358,4,1.5390483454855474e-06,0.2193931022920578,LV,0.9499984609516545,1
0,uc621168.1,uc621168,1,0.9959790322395733,0.2193931022920578,LV,0.0,0
0,uc621168.2,uc621168,2,0.9941362592184306,0.2193931022920578,LV,0.0,0
0,uc621168.4,uc621168,4,1.5380327913932888e-06,0.2193931022920578,LV,0.9499984619672086,1
0,uc637360.1,uc637360,1,0.9933260620485226,0.2193931022920578,LV,0.0,0
0,uc637360.2,uc637360,2,0.993096754670835,0.2193931022920578,LV,0.0,0
0,uc637360.3,uc637360,3,0.9936308484036798,0.2193931022920578,LV,0.0,0
0,uc637360.4,uc637360,4,6.180146460902269e-08,0.2193931022920578,LV,0.9499999381985353,1
0,uc1626487.1,uc1626487,1,0.9941615510911322,0.2193931022920578,LV,0.0,0
0,uc1626487.4,uc1626487,4,0.0002680811901346667,0.2193931022920578,LV,0.9497319188098653,1
0,uc1636598.1,uc1636598,1,0.0,0.1270170592217177,LV,0.0,0
0,uc1636598.4,uc1636598,4,0.0,0.1270170592217177,LV,0.0,0
0,uc1627342.1,uc1627342,1,0.9993210353101353,0.2193931022920578,LV,0.0,0
0,uc1627342.4,uc1627342,4,0.00042659867523495306,0.2193931022920578,LV,0.949573401324765,1
0,uc1607328.2,uc1607328,2,0.9888334803778154,0.2193931022920578,LV,0.0,0
0,uc1607328.4,uc1607328,4,0.0004988758342064208,0.2193931022920578,LV,0.9495011241657936,1
0,uc1132015.1,uc1132015,1,0.9914079914593265,0.2193931022920578,LV,0.0,0
0,uc1132015.4,uc1132015,4,0.0008219450425836263,0.2193931022920578,LV,0.9491780549574164,1
0,uc1607283.1,uc1607283,1,0.9895633686599198,0.2193931022920578,LV,0.0,0
0,uc1607283.4,uc1607283,4,0.0019415807061939532,0.2193931022920578,LV,0.948058419293806,1
0,uc605810.1,uc605810,1,0.997034118007332,0.2193931022920578,LV,0.0,0
0,uc605810.2,uc605810,2,0.9960935921775851,0.2193931022920578,LV,0.0,0
0,uc605810.4,uc605810,4,2.3158743406103717e-06,0.2193931022920578,LV,0.9499976841256593,1
0,uc605988.2,uc605988,2,0.9865892760228664,0.2193931022920578,LV,0.0,0
0,uc605988.4,uc605988,4,0.0023972815539705723,0.2193931022920578,LV,0.9476027184460294,1
0,uc605911.1,uc605911,1,0.99504960330108,0.2193931022920578,LV,0.0,0
0,uc605911.2,uc605911,2,0.9948182424345221,0.2193931022920578,LV,0.0,0
0,uc605911.3,uc605911,3,0.9953493600562423,0.2193931022920578,LV,0.0,0
0,uc605911.4,uc605911,4,3.884764295013514e-13,0.2193931022920578,LV,0.9499999999996115,1
0,uc1107341.2,uc1107341,2,0.9902258261349871,0.2193931022920578,LV,0.0,0
0,uc1107341.4,uc1107341,4,0.00011467790555035047,0.2193931022920578,LV,0.9498853220944496,1
0,uc637399.1,uc637399,1,0.9852730242750408,0.2193931022920578,LV,0.0,0
0,uc637399.4,uc637399,4,0.001592840163762264,0.2193931022920578,LV,0.9484071598362377,1
0,uc1607349.1,uc1607349,1,0.996617056224175,0.2193931022920578,LV,0.0,0
0,uc1607349.4,uc1607349,4,0.0001101213435920106,0.2193931022920578,LV,0.949889878656408,1
0,uc1137150.1,uc1137150,1,0.9945757898444717,0.2193931022920578,LV,0.0,0
0,uc1137150.4,uc1137150,4,5.826365968888362e-05,0.2193931022920578,LV,0.9499417363403111,1
0,uc605813.1,uc605813,1,0.9951855616987896,0.2193931022920578,LV,0.0,0
0,uc605813.2,uc605813,2,0.9951735103376048,0.2193931022920578,LV,0.0,0
0,uc605813.4,uc605813,4,0.00015581758528246295,0.2193931022920578,LV,0.9498441824147175,1
0,uc1607272.1,uc1607272,1,0.9931843350514189,0.2193931022920578,LV,0.0,0
0,uc1607272.4,uc1607272,4,0.0011053441820988164,0.2193931022920578,LV,0.9488946558179011,1
0,uc1124041.2,uc1124041,2,0.992300537788348,0.2193931022920578,LV,0.0,0
0,uc1124041.4,uc1124041,4,0.00045281879610541424,0.2193931022920578,LV,0.9495471812038946,1
0,uc622709.2,uc622709,2,0.9942649999631783,0.2193931022920578,LV,0.0,0
0,uc622709.4,uc622709,4,6.570667370082185e-05,0.2193931022920578,LV,0.9499342933262991,1
0,uc1605991.1,uc1605991,1,0.9954997079837986,0.2193931022920578,LV,0.0,0
0,uc1605991.4,uc1605991,4,0.0011502893226200475,0.2193931022920578,LV,0.9488497106773799,1
0,uc635543.1,uc635543,1,0.9935760092830944,0.2193931022920578,LV,0.0,0
0,uc635543.2,uc635543,2,0.9933467209363745,0.2193931022920578,LV,0.0,0
0,uc635543.3,uc635543,3,0.9938810251641511,0.2193931022920578,LV,0.0,0
0,uc635543.4,uc635543,4,3.4666711698110064e-13,0.2193931022920578,LV,0.9499999999996533,1
0,uc1625170.1,uc1625170,1,0.9973825938451684,0.2193931022920578,LV,0.0,0
0,uc1625170.4,uc1625170,4,6.107090909716759e-05,0.2193931022920578,LV,0.9499389290909028,1
0,uc1632306.1,uc1632306,1,0.9982813205932741,0.2193931022920578,LV,0.0,0
0,uc1632306.4,uc1632306,4,8.451241263143994e-06,0.2193931022920578,LV,0.9499915487587368,1
0,uc606110.1,uc606110,1,0.993052907807991,0.2193931022920578,LV,0.0,0
0,uc606110.2,uc606110,2,0.9928236750044037,0.2193931022920578,LV,0.0,0
0,uc606110.3,uc606110,3,0.9933578357624497,0.2193931022920578,LV,0.0,0
0,uc606110.4,uc606110,4,1.16428384155339e-13,0.2193931022920578,LV,0.9499999999998835,1
0,uc1630759.1,uc1630759,1,0.9906084761316096,0.2193931022920578,LV,0.0,0
0,uc1630759.2,uc1630759,2,0.9922195297658356,0.2193931022920578,LV,0.0,0
0,uc1630759.4,uc1630759,4,0.0023593350534118294,0.2193931022920578,LV,0.9476406649465882,1
0,uc626481.1,uc626481,1,0.9954539410771399,0.2193931022920578,LV,0.0,0
0,uc626481.4,uc626481,4,0.00013120787945179407,0.2193931022920578,LV,0.9498687921205482,1
0,uc605989.1,uc605989,1,0.9974295567783504,0.2193931022920578,LV,0.0,0
0,uc605989.4,uc605989,4,0.0006401326392042779,0.2193931022920578,LV,0.9493598673607957,1
0,uc606141.1,uc606141,1,0.9943147986696378,0.2193931022920578,LV,0.0,0
0,uc606141.4,uc606141,4,0.002812819688282695,0.2193931022920578,LV,0.9471871803117172,1
0,uc606148.1,uc606148,1,0.9996757424138816,0.2193931022920578,LV,0.0,0
0,uc606148.2,uc606148,2,0.9998971975779951,0.2193931022920578,LV,0.0,0
0,uc606148.4,uc606148,4,1.9257789836064696e-06,0.2193931022920578,LV,0.9499980742210163,1
0,uc631391.2,uc631391,2,0.9815547770125496,0.2193931022920578,LV,0.0,0
0,uc631391.4,uc631391,4,0.0004475919016820959,0.2193931022920578,LV,0.9495524080983179,1
0,uc625156.1,uc625156,1,0.9958499505472448,0.2193931022920578,LV,0.0,0
0,uc625156.4,uc625156,4,0.0009974050523381148,0.2193931022920578,LV,0.9490025949476618,1
0,uc605884.1,uc605884,1,0.9960218758360198,0.2193931022920578,LV,0.0,0
0,uc605884.4,uc605884,4,7.48138134049659e-05,0.2193931022920578,LV,0.9499251861865949,1
0,uc1638606.2,uc1638606,2,0.9971354517573,0.2193931022920578,LV,0.0,0
0,uc1638606.4,uc1638606,4,0.0001898377994027703,0.2193931022920578,LV,0.9498101622005972,1
0,uc623433.2,uc623433,2,0.9878235234014892,0.2193931022920578,LV,0.0,0
0,uc623433.4,uc623433,4,0.0006287536949985791,0.2193931022920578,LV,0.9493712463050014,1
0,uc1607326.2,uc1607326,2,0.989213514978966,0.2193931022920578,LV,0.0,0
0,uc1607326.4,uc1607326,4,0.00011937475243207979,0.2193931022920578,LV,0.9498806252475679,1
0,uc627343.1,uc627343,1,0.9966829218629125,0.2193931022920578,LV,0.0,0
0,uc627343.4,uc627343,4,3.949900152438397e-05,0.2193931022920578,LV,0.9499605009984756,1
0,uc1107340.1,uc1107340,1,0.9899408493920684,0.2193931022920578,LV,0.0,0
0,uc1107340.4,uc1107340,4,0.002286147222601102,0.2193931022920578,LV,0.9477138527773988,1
0,uc633672.1,uc633672,1,0.9985365483391369,0.2193931022920578,LV,0.0,0
0,uc633672.4,uc633672,4,2.3780113571292334e-05,0.2193931022920578,LV,0.9499762198864287,1
0,uc605910.1,uc605910,1,0.994482022598217,0.2193931022920578,LV,0.0,0
0,uc605910.2,uc605910,2,0.9942505387737989,0.2193931022920578,LV,0.0,0
0,uc605910.3,uc605910,3,0.9947814234480025,0.2193931022920578,LV,0.0,0
0,uc605910.4,uc605910,4,4.666264686742712e-12,0.2193931022920578,LV,0.9499999999953337,1
0,uc624028.1,uc624028,1,0.9949905705156477,0.2193931022920578,LV,0.0,0
0,uc624028.4,uc624028,4,0.00011881365225964524,0.2193931022920578,LV,0.9498811863477403,1
0,uc626698.1,uc626698,1,0.996861635442827,0.2193931022920578,LV,0.0,0
0,uc626698.4,uc626698,4,0.00012822085677901063,0.2193931022920578,LV,0.949871779143221,1
0,60651.1,60651,1,0.9958404890570983,13.336791218280357,MV,0.0,0
0,60651.2,60651,2,0.9964441059413292,13.336791218280357,MV,0.0,0
0,60651.3,60651,3,0.9964357070038578,13.336791218280357,MV,0.0,0
0,uc1607297.1,uc1607297,1,0.9964410279154122,0.2193931022920578,LV,0.0,0
0,uc1607297.2,uc1607297,2,0.9952500393307075,0.2193931022920578,LV,0.0,0
0,uc1607297.4,uc1607297,4,3.6205950423003406e-06,0.2193931022920578,LV,0.9499963794049576,1
0,uc3405843.1,uc3405843,1,0.994178003306534,0.2193931022920578,LV,0.0,0
0,uc3405843.4,uc3405843,4,0.001098409494492397,0.2193931022920578,LV,0.9489015905055076,1
0,uc632613.1,uc632613,1,0.9943116619366635,0.2193931022920578,LV,0.0,0
0,uc632613.4,uc632613,4,0.0014891546549457124,0.2193931022920578,LV,0.9485108453450543,1
0,uc1607347.1,uc1607347,1,0.9925141996851833,0.2193931022920578,LV,0.0,0
0,uc1607347.2,uc1607347,2,0.9922894696915482,0.2193931022920578,LV,0.0,0
0,uc1607347.3,uc1607347,3,0.9931994441960348,0.2193931022920578,LV,0.0,0
0,uc1607347.4,uc1607347,4,6.937882600211012e-13,0.2193931022920578,LV,0.9499999999993062,1
0,uc607385.2,uc607385,2,0.99017186969187,0.2193931022920578,LV,0.0,0
0,uc607385.4,uc607385,4,0.000476906172339592,0.2193931022920578,LV,0.9495230938276603,1
0,uc1607271.1,uc1607271,1,0.9984186401534799,0.2193931022920578,LV,0.0,0
0,uc1607271.4,uc1607271,4,0.0013264045592795185,0.2193931022920578,LV,0.9486735954407204,1
0,uc1628760.1,uc1628760,1,1.00000468481212,0.2193931022920578,LV,0.0,0
0,uc1628760.4,uc1628760,4,0.00014955938488066755,0.2193931022920578,LV,0.9498504406151193,1
0,uc1607268.1,uc1607268,1,0.9988982746403638,0.2193931022920578,LV,0.0,0
0,uc1607268.2,uc1607268,2,0.9985462668187244,0.2193931022920578,LV,0.0,0
