hour,meterName,activeEnergyKWh,reactiveEnergyKvarh,activeLossesKWh,reactiveLossesKvarh,deltaActiveEnergyKWh,deltaReactiveEnergyKvarh,deltaActiveLossesKWh,deltaReactiveLossesKvarh
0,busa4-_202312598_segmmt_24122,294.5069822817327,5.70301178418085,14.890274148035624,-110.54301282405936,294.5069822817327,5.70301178418085,14.890274148035624,-110.54301282405936
0,trf_16_1585a_t2,0.15661432684128515,0.03284077949276087,0.07918300566602492,4.221623185950469e-05,0.15661432684128515,0.03284077949276087,0.07918300566602492,4.221623185950469e-05
0,trf_16_1143a_t2,2.102519924462683,0.8429688628864417,0.145381132431565,0.014077813173619941,2.102519924462683,0.8429688628864417,0.145381132431565,0.014077813173619941
0,trf_6_4910a_t2,7.318110955406015,3.131176962521928,0.18481625013841724,0.1510835923924684,7.318110955406015,3.131176962521928,0.18481625013841724,0.1510835923924684
0,trf_6_1541a_t2,0.6156590839188096,0.2284414500418294,0.07983607936529927,0.002238000176246274,0.6156590839188096,0.2284414500418294,0.07983607936529927,0.002238000176246274
0,trf_6_1350a_t2,0.6886617686841748,0.21496527900902723,0.18358798702206544,0.0008543671812621625,0.6886617686841748,0.21496527900902723,0.18358798702206544,0.0008543671812621625
0,trf_6_808a_t2,0.5274465756079885,0.19120803932678576,0.07953696013338456,0.0014932566347947045,0.5274465756079885,0.19120803932678576,0.07953696013338456,0.0014932566347947045
0,trf_6_810a_t2,0.8652674134018902,0.3094363570482133,0.13955488107293132,0.002145910112702865,0.8652674134018902,0.3094363570482133,0.13955488107293132,0.002145910112702865
0,trf_16_3130a_t2,1.2060056181257868,0.4548392955336607,0.14112528952736933,0.0050746997132880695,1.2060056181257868,0.4548392955336607,0.14112528952736933,0.0050746997132880695
0,trf_6_1048a_t2,0.21098649851578258,0.0560634622937764,0.07931208528174505,0.00023635849342113958,0.21098649851578258,0.0560634622937764,0.07931208528174505,0.00023635849342113958
0,trf_6_6273a_t2,1.2457962107033806,0.4726433133024864,0.13948974666508737,0.0041899151549789635,1.2457962107033806,0.4726433133024864,0.13948974666508737,0.0041899151549789635
0,trf_6_731a_t2,0.20462052833663982,0.05333924172917985,0.0793723548533666,0.00021873937628663498,0.20462052833663982,0.05333924172917985,0.0793723548533666,0.00021873937628663498
0,trf_6_732a_t2,0.7625049883816648,0.2658512189393903,0.13902869041088164,0.0015582924378643099,0.7625049883816648,0.2658512189393903,0.13902869041088164,0.0015582924378643099
