hour,transformer,apparentPowerKva,ratedKva,loadingPct,isOverloaded
0,trf_6_4489a,2.379403715455481,25.0,9.517614861821924,0
0,trf_6_729a,1.0478661667919533,15.0,6.985774445279689,0
0,trf_16_299a,1.4946392276452845,45.0,3.3214205058784096,0
0,trf_16_1301a,0.4611389830236348,10.0,4.611389830236348,0
0,trf_16_2139a,1.640400432627489,25.0,6.561601730509956,0
0,trf_16_6081a,0.18532978625065682,10.0,1.8532978625065681,0
0,trf_6_1019a,2.019625533561686,25.0,8.078502134246744,0
0,trf_11_2597a,0.460773370154235,10.0,4.607733701542349,0
0,trf_11_130a,0.39954527203828094,15.0,2.6636351469218726,0
0,trf_6_4704a,1.2601658535607116,10.0,12.601658535607116,0
0,trf_6_733a,0.050824291699600996,10.0,0.50824291699601,0
0,trf_11_305a,1.018472601710748,75.0,1.3579634689476638,0
0,trf_16_539a,0.050459068303798274,10.0,0.5045906830379827,0
0,trf_6_1151a,0.6782648345165392,30.0,2.260882781721797,0
0,trf_6_4764a,0.270631168977841,75.0,0.36084155863712136,0
0,trf_6_4765a,0.4510329132213621,150.0,0.30068860881424136,0
0,trf_16_538a,0.516875376875846,30.0,1.7229179229194864,0
0,trf_11_133a,0.05090177989739077,10.0,0.5090177989739078,0
0,trf_6_723a,0.6169934433253441,15.0,4.113289622168961,0
0,trf_6_722a,0.20295172327009545,15.0,1.353011488467303,0
0,trf_6_726a,0.08003204284048655,15.0,0.5335469522699103,0
0,trf_6_737a,0.5821445167547702,15.0,3.8809634450318016,0
0,trf_6_728a,1.0720752996119818,30.0,3.5735843320399394,0
0,trf_6_125a,0.05106960292669968,10.0,0.5106960292669969,0
0,trf_6_3011a,0.24025068926672333,10.0,2.4025068926672333,0
0,trf_6_3819a,1.3749353250651934,30.0,4.583117750217312,0
0,trf_6_1344a,0.16413633146074463,10.0,1.6413633146074464,0
0,trf_6_122a,0.09109561775727947,10.0,0.9109561775727947,0
0,trf_6_1212a,0.5122403418784282,25.0,2.0489613675137126,0
0,trf_6_1213a,0.18760620695385455,10.0,1.8760620695385455,0
0,trf_6_1139a,1.0557266638572866,15.0,7.038177759048578,0
0,trf_6_1145a,0.3353771903970899,10.0,3.353771903970899,0
0,trf_16_302a,0.13181657129081847,10.0,1.3181657129081847,0
0,trf_16_301a,0.4651411947578465,25.0,1.860564779031386,0
0,trf_6_124a,1.7704522834739038,45.0,3.9343384077197863,0
0,trf_16_6318a,1.2554771106238027,45.0,2.7899491347195617,0
0,trf_16_303a,0.534810976205904,15.0,3.56540650803936,0
0,trf_6_1256a,0.19134104236793226,10.0,1.9134104236793228,0
0,trf_6_2090a,0.7100294588926452,15.0,4.7335297259509685,0
0,trf_6_1445a,0.329063968720631,10.0,3.2906396872063097,0
0,trf_6_4766a,0.37104859787189737,112.5,0.329820975886131,0
0,trf_16_3549a,0.0,0.0,0.0,0
0,trf_11_4675a,0.45648589640893666,150.0,0.3043239309392911,0
0,trf_16_4173a,0.22952452988553612,10.0,2.2952452988553613,0
0,trf_6_4662a,0.7351164535278609,300.0,0.2450388178426203,0
0,trf_6_2860a,0.4936950009412301,10.0,4.9369500094123016,0
0,trf_6_1178a,0.4028064144552562,15.0,2.685376096368375,0
0,trf_6_4249a,0.657315061590149,25.0,2.629260246360596,0
0,trf_6_2887a,0.3640103620909805,10.0,3.6401036209098043,0
0,trf_6_2064a,0.1552226004872081,5.0,3.104452009744162,0
0,trf_6_4161a,0.15430918174636382,10.0,1.543091817463638,0
0,trf_6_1960a,0.29963573724339154,10.0,2.9963573724339154,0
0,trf_6_6394a,0.5639259464495564,25.0,2.2557037857982256,0
0,trf_6_3613a,0.14107820547757377,10.0,1.4107820547757377,0
0,trf_6_738a,0.035083244364515584,5.0,0.7016648872903117,0
0,trf_16_2195a,1.8396567853197336,15.0,12.264378568798225,0
0,trf_16_4674a,0.6340441578934745,225.0,0.28179740350821086,0
0,trf_6_2417a,0.3655139892729885,10.0,3.655139892729885,0
0,trf_16_4687a,0.27024178869865234,75.0,0.36032238493153645,0
0,trf_16_2428a,0.20460885672537082,5.0,4.092177134507416,0
0,trf_16_2658a,0.21817071089868365,15.0,1.4544714059912243,0
0,trf_6_1177a,2.5402783913630036,75.0,3.3870378551506715,0
0,trf_6_4661a,0.45204903384721573,150.0,0.3013660225648105,0
0,trf_6_3019a,0.24886234475701952,10.0,2.488623447570195,0
0,trf_6_3013a,0.5276527495985566,5.0,10.553054991971132,0
0,trf_16_3364a,0.3408566301066349,15.0,2.272377534044233,0
0,trf_6_3563a,0.5621833565943551,10.0,5.621833565943552,0
0,trf_16_3328a,0.21874633181360933,10.0,2.1874633181360936,0
0,trf_6_3721a,0.03003482148066764,5.0,0.6006964296133528,0
0,trf_6_3434a,0.36247697450278504,5.0,7.2495394900557,0
0,trf_6_3010a,0.10576004250119048,10.0,1.0576004250119049,0
0,trf_6_3509a,0.9309495744443579,5.0,18.618991488887158,0
0,trf_16_6165a,0.0,0.0,0.0,0
0,trf_6_3142a,0.1717725076020365,10.0,1.7177250760203648,0
0,trf_16_3908a,0.0,0.0,0.0,0
0,trf_6_3604a,0.07682486921836691,10.0,0.7682486921836691,0
0,trf_6_3012a,0.14048425737742706,10.0,1.4048425737742707,0
0,trf_6_3507a,0.2302071978600723,10.0,2.302071978600723,0
0,trf_34_5142a,0.1536304512374813,10.0,1.5363045123748131,0
0,trf_6_3508a,0.04508461206744067,10.0,0.45084612067440666,0
0,trf_6_3634a,0.46225251317971994,10.0,4.622525131797199,0
0,trf_6_3224a,0.13467123702355982,5.0,2.6934247404711966,0
0,trf_16_3904a,0.3500738442968803,10.0,3.500738442968803,0
0,trf_11_3987a,0.3895295119828736,5.0,7.7905902396574715,0
0,trf_16_3997a,0.6043640801472355,30.0,2.0145469338241186,0
0,trf_6_3817a,0.11936491248776425,5.0,2.3872982497552853,0
0,trf_6_3818a,0.40476731578474917,10.0,4.047673157847492,0
0,trf_16_1142a,1.1839082709614812,45.0,2.6309072688032913,0
0,trf_34_5260a,0.3534784919134155,10.0,3.534784919134155,0
0,trf_6_5725a,0.7359372501952512,300.0,0.24531241673175042,0
0,trf_6_5472a,0.4131723427432616,15.0,2.754482284955077,0
0,trf_6_4925a,0.37111079141378256,112.5,0.3298762590344734,0
0,trf_6_3256a,1.6060534902814008,15.0,10.707023268542672,0
0,trf_6_4998a,0.37038946330945577,112.5,0.329235078497294,0
0,trf_16_5055a,0.7967338890811672,10.0,7.967338890811672,0
0,trf_6_724a,0.5792669180329281,30.0,1.930889726776427,0
0,trf_11_4785a,0.2080742911448132,10.0,2.080742911448132,0
0,trf_16_5003a,0.07538505977386721,15.0,0.5025670651591148,0
0,trf_6_5157a,0.735354772151034,300.0,0.24511825738367798,0
0,trf_6_5085a,1.0095600137528766,30.0,3.3652000458429217,0
0,trf_6_5595a,0.6913840357977789,30.0,2.3046134526592628,0
0,trf_11_5652a,0.061153921970010884,15.0,0.4076928131334059,0
0,trf_16_5666a,0.10049406333024563,10.0,1.0049406333024564,0
0,trf_6_5711a,0.5148362066747327,30.0,1.7161206889157758,0
0,trf_6_5712a,1.1512602310875713,30.0,3.8375341036252375,0
0,trf_6_5659a,0.3089328234094888,30.0,1.0297760780316294,0
0,trf_6_1262a,0.37945288628377716,10.0,3.7945288628377716,0
0,trf_16_6019a,0.055513252126003096,10.0,0.5551325212600309,0
0,trf_16_6122a,0.04499945173954837,10.0,0.4499945173954837,0
0,trf_6_6158a,2.2757891349406547,45.0,5.05730918875701,0
0,trf_6_6197a,3.3669230666609127,75.0,4.489230755547884,0
0,trf_6_6153a,4.4594365930467355,30.0,14.864788643489117,0
0,trf_6_1504a,0.41568192563887296,30.0,1.3856064187962431,0
0,trf_6_6249a,1.5440153159913563,30.0,5.146717719971188,0
0,trf_16_6312a,0.3819900871698311,30.0,1.273300290566104,0
0,trf_6_6386a,0.4507040421418245,150.0,0.300469361427883,0
0,trf_6_4627a,0.37105965105138405,112.5,0.3298308009345636,0
0,trf_11_6443a,0.456483624373353,150.0,0.304322416248902,0
0,trf_12_6577a,0.1420304138544755,30.0,0.4734347128482517,0
0,trf_12_6578a,0.18768535039225928,45.0,0.41707855642724284,0
0,trf_11_6482a,0.18767156224744863,45.0,0.4170479161054414,0
0,trf_6_1647a,0.22468911851102583,10.0,2.2468911851102584,0
0,trf_6_6496a,0.37024811530809043,112.5,0.32910943582941377,0
0,trf_6_727a,1.3589743695366374,30.0,4.529914565122125,0
1,trf_6_1030a,0.5576689959829514,10.0,5.576689959829514,0
1,trf_6_878a,0.11141293354666362,10.0,1.1141293354666364,0
1,trf_16_1585a,0.16757641959003106,15.0,1.117176130600207,0
1,trf_16_3545a,0.04504766957829147,10.0,0.45047669578291466,0
1,trf_16_1143a,2.3846747888520623,30.0,7.948915962840207,0
1,trf_16_6460a,0.7653292483893785,25.0,3.061316993557514,0
1,trf_6_725a,0.05005150449291188,10.0,0.5005150449291188,0
1,trf_6_3820a,0.7851305362854749,15.0,5.2342035752365,0
1,trf_6_3538a,0.527245113777161,10.0,5.2724511377716095,0
1,trf_6_4910a,8.583266879820519,30.0,28.61088959940173,0
1,trf_6_1870a,0.2589616132213849,15.0,1.7264107548092327,0
1,trf_6_127a,1.0303794946105465,15.0,6.869196630736977,0
1,trf_6_1541a,0.7055869642631035,15.0,4.703913095087357,0
1,trf_6_1503a,0.29555855555342875,10.0,2.955585555534287,0
1,trf_6_6272a,0.2360274326115975,15.0,1.57351621741065,0
1,trf_6_128a,0.3870375201053167,15.0,2.580250134035445,0
1,trf_6_1260a,0.04500574564550006,10.0,0.4500574564550006,0
1,trf_6_1350a,0.755747781637637,45.0,1.6794395147503043,0
1,trf_6_808a,0.5908562248576477,15.0,3.9390414990509846,0
1,trf_6_1475a,0.8301978197440654,15.0,5.5346521316271025,0
1,trf_6_1138a,0.9362011762843104,10.0,9.362011762843105,0
1,trf_6_1146a,0.9007599787740147,10.0,9.007599787740148,0
1,trf_16_2916a,0.529430438373895,10.0,5.29430438373895,0
1,trf_16_1140a,0.04507652416684617,10.0,0.45076524166846166,0
1,trf_16_5474a,0.4602509319404202,10.0,4.602509319404202,0
1,trf_16_3548a,0.8494885697130254,10.0,8.494885697130254,0
1,trf_16_1141a,0.5582396652088847,15.0,3.7215977680592314,0
1,trf_6_810a,0.9673392723722687,30.0,3.2244642412408955,0
1,trf_16_300a,0.47822725685714446,15.0,3.188181712380963,0
1,trf_16_3130a,1.3706007923044212,30.0,4.568669307681404,0
1,trf_11_4955a,2.0951656224750974,15.0,13.96777081650065,0
1,trf_11_131a,0.9080104729644746,10.0,9.080104729644745,0
1,trf_6_1048a,0.22748738652076614,15.0,1.5165825768051076,0
1,trf_6_129a,0.4370122825138929,10.0,4.370122825138929,0
1,trf_34_1018a,0.26011551250481174,5.0,5.202310250096234,0
1,trf_16_5730a,0.3727813578865388,25.0,1.4911254315461553,0
1,trf_16_1144a,0.5918996177049496,15.0,3.9459974513663307,0
1,trf_6_6273a,1.405679021733346,30.0,4.685596739111153,0
1,trf_6_1238a,0.600918426211088,15.0,4.006122841407254,0
1,trf_6_731a,0.22022733941893344,15.0,1.4681822627928895,0
1,trf_6_732a,0.8492534449390208,30.0,2.8308448164634026,0
1,trf_16_6082a,0.4065638821035687,15.0,2.710425880690458,0
1,trf_16_537a,0.22022052220334246,5.0,4.4044104440668495,0
1,trf_16_3996a,1.6431434553935094,15.0,10.954289702623395,0
1,trf_16_1095a,0.43626265517499824,15.0,2.908417701166655,0
1,trf_6_730a,0.30200274731977506,15.0,2.0133516487985004,0
1,trf_34_1649a,0.1485724030268386,5.0,2.971448060536772,0
1,trf_34_5029a,0.3956543095461587,10.0,3.956543095461587,0
1,trf_34_1581a,0.5933925097667301,10.0,5.9339250976673,0
1,trf_11_132a,0.3750133238328269,10.0,3.7501332383282686,0
1,trf_16_3221a,1.1535083717904635,25.0,4.614033487161854,0
1,trf_16_504a,0.9573277504030812,15.0,6.382185002687208,0
1,trf_6_735a,0.1821899084277808,10.0,1.821899084277808,0
1,trf_6_4489a,2.2843250142583336,25.0,9.137300057033334,0
1,trf_6_729a,1.0077189322135514,15.0,6.718126214757008,0
1,trf_16_299a,1.4402847467259372,45.0,3.2006327705020827,0
1,trf_16_1301a,0.4440850207748945,10.0,4.4408502077489445,0
1,trf_16_2139a,1.5759274542372956,25.0,6.3037098169491825,0
1,trf_16_6081a,0.1794920734327477,10.0,1.7949207343274771,0
1,trf_6_1019a,1.9396245627557562,25.0,7.758498251023025,0
1,trf_11_2597a,0.4435857757031658,10.0,4.435857757031658,0
1,trf_11_130a,0.38631804288698585,15.0,2.5754536192465722,0
1,trf_6_4704a,1.2028513097154858,10.0,12.028513097154859,0
1,trf_6_733a,0.050603147607251125,10.0,0.5060314760725112,0
1,trf_11_305a,0.9874407066507077,75.0,1.3165876088676103,0
1,trf_16_539a,0.05048262104786654,10.0,0.5048262104786654,0
1,trf_6_1151a,0.6557758593949418,30.0,2.1859195313164723,0
1,trf_6_4764a,0.2707307465072633,75.0,0.36097432867635104,0
1,trf_6_4765a,0.4511998687174313,150.0,0.3007999124782875,0
1,trf_16_538a,0.501177927698944,30.0,1.6705930923298133,0
1,trf_11_133a,0.050933344577247325,10.0,0.5093334457724732,0
1,trf_6_723a,0.5946586799420187,15.0,3.964391199613458,0
1,trf_6_722a,0.19781195200810903,15.0,1.3187463467207268,0
1,trf_6_726a,0.0800693102573316,15.0,0.5337954017155441,0
1,trf_6_737a,0.5612295060632514,15.0,3.7415300404216763,0
1,trf_6_728a,1.0333060792076183,30.0,3.444353597358728,0
1,trf_6_125a,0.05089344413279092,10.0,0.5089344413279092,0
1,trf_6_3011a,0.23239195615894587,10.0,2.3239195615894586,0
1,trf_6_3819a,1.323943571527574,30.0,4.413145238425247,0
1,trf_6_1344a,0.15922627550779228,10.0,1.592262755077923,0
1,trf_6_122a,0.08945159037985743,10.0,0.8945159037985743,0
1,trf_6_1212a,0.4943669811715321,25.0,1.9774679246861284,0
1,trf_6_1213a,0.18087486316187554,10.0,1.8087486316187555,0
1,trf_6_1139a,1.0143569709738038,15.0,6.762379806492025,0
1,trf_6_1145a,0.3224163351565755,10.0,3.2241633515657546,0
1,trf_16_302a,0.12822518149763404,10.0,1.2822518149763404,0
1,trf_16_301a,0.44957517773576733,25.0,1.7983007109430693,0
1,trf_6_124a,1.7049695615994418,45.0,3.7888212479987593,0
1,trf_16_6318a,1.2111093283647962,45.0,2.6913540630328803,0
1,trf_16_303a,0.5155596724505866,15.0,3.437064483003911,0
1,trf_6_1256a,0.18543618034248743,10.0,1.8543618034248746,0
1,trf_6_2090a,0.6838431732718695,15.0,4.55895448847913,0
1,trf_6_1445a,0.31724121138185335,10.0,3.1724121138185337,0
1,trf_6_4766a,0.37117810515918415,112.5,0.3299360934748303,0
1,trf_16_3549a,0.0,0.0,0.0,0
1,trf_11_4675a,0.4567582427818621,150.0,0.3045054951879081,0
1,trf_16_4173a,0.22179057419220918,10.0,2.2179057419220918,0
1,trf_6_4662a,0.7354677782831534,300.0,0.2451559260943844,0
1,trf_6_2860a,0.4750798271536788,10.0,4.750798271536788,0
1,trf_6_1178a,0.3885340904318144,15.0,2.5902272695454296,0
1,trf_6_4249a,0.6334937945624711,25.0,2.5339751782498845,0
1,trf_6_2887a,0.3507436453384784,10.0,3.507436453384784,0
1,trf_6_2064a,0.1500027773597231,5.0,3.000055547194462,0
1,trf_6_4161a,0.14973355328625995,10.0,1.4973355328625995,0
1,trf_6_1960a,0.28902085154924023,10.0,2.8902085154924024,0
1,trf_6_6394a,0.5437616758644047,25.0,2.175046703457619,0
1,trf_6_3613a,0.13705501510616683,10.0,1.3705501510616682,0
1,trf_6_738a,0.03509593806908024,5.0,0.7019187613816048,0
1,trf_16_2195a,1.7661621457660752,15.0,11.774414305107168,0
1,trf_16_4674a,0.6344210400048621,225.0,0.2819649066688276,0
1,trf_6_2417a,0.3521863982017628,10.0,3.521863982017628,0
1,trf_16_4687a,0.2702650575410658,75.0,0.36035341005475435,0
1,trf_16_2428a,0.19730305798374465,5.0,3.9460611596748927,0
1,trf_16_2658a,0.2124577491338517,15.0,1.4163849942256779,0
1,trf_6_1177a,2.488325382735592,75.0,3.317767176980789,0
1,trf_6_4661a,0.45221002135378485,150.0,0.3014733475691899,0
1,trf_6_3019a,0.24043762292999796,10.0,2.4043762292999795,0
1,trf_6_3013a,0.5069803315518838,5.0,10.139606631037676,0
1,trf_16_3364a,0.33002734644325143,15.0,2.200182309621676,0
1,trf_6_3563a,0.5407278195848942,10.0,5.407278195848942,0
1,trf_16_3328a,0.21151288068335009,10.0,2.115128806833501,0
1,trf_6_3721a,0.030047777778038326,5.0,0.6009555555607665,0
1,trf_6_3434a,0.3487453238058856,5.0,6.974906476117711,0
1,trf_6_3010a,0.10320320170218387,10.0,1.0320320170218387,0
1,trf_6_3509a,0.8936657712265836,5.0,17.873315424531675,0
1,trf_16_6165a,0.0,0.0,0.0,0
1,trf_6_3142a,0.16647413569803526,10.0,1.6647413569803526,0
1,trf_16_3908a,0.0,0.0,0.0,0
1,trf_6_3604a,0.07550458569055088,10.0,0.7550458569055088,0
1,trf_6_3012a,0.13647590534979218,10.0,1.3647590534979217,0
1,trf_6_3507a,0.2225497960402263,10.0,2.225497960402263,0
1,trf_34_5142a,0.14914447659441918,10.0,1.4914447659441916,0
1,trf_6_3508a,0.04510248202105226,10.0,0.45102482021052265,0
1,trf_6_3634a,0.44490710243605547,10.0,4.4490710243605545,0
1,trf_6_3224a,0.13028435483731984,5.0,2.6056870967463968,0
1,trf_16_3904a,0.3373144552227179,10.0,3.373144552227179,0
1,trf_11_3987a,0.37466669300138383,5.0,7.493333860027677,0
1,trf_16_3997a,0.5850814273173717,30.0,1.950271424391239,0
1,trf_6_3817a,0.11563313712699401,5.0,2.3126627425398802,0
1,trf_6_3818a,0.38981039563462877,10.0,3.898103956346288,0
1,trf_16_1142a,1.1420542841193324,45.0,2.537898409154072,0
1,trf_34_5260a,0.34071914811862103,10.0,3.40719148118621,0
1,trf_6_5725a,0.7362489971078487,300.0,0.24541633236928292,0
1,trf_6_5472a,0.39847085370154106,15.0,2.656472358010274,0
1,trf_6_4925a,0.3712374816465582,112.5,0.3299888725747184,0
1,trf_6_3256a,1.5423957983369871,15.0,10.282638655579914,0
1,trf_6_4998a,0.37055190405750016,112.5,0.3293794702733335,0
1,trf_16_5055a,0.7653999416332552,10.0,7.653999416332551,0
1,trf_6_724a,0.5609229282443969,30.0,1.8697430941479898,0
1,trf_11_4785a,0.20131706121946946,10.0,2.0131706121946946,0
1,trf_16_5003a,0.07479191021984642,15.0,0.4986127347989761,0
1,trf_6_5157a,0.7356971560396707,300.0,0.2452323853465569,0
1,trf_6_5085a,0.9733526525097221,30.0,3.2445088416990737,0
1,trf_6_5595a,0.6686110102255229,30.0,2.22870336741841,0
1,trf_11_5652a,0.06118908595731846,15.0,0.40792723971545636,0
1,trf_16_5666a,0.09814663437011589,10.0,0.9814663437011589,0
1,trf_6_5711a,0.49917341877397553,30.0,1.6639113959132519,0
1,trf_6_5712a,1.1092153676103298,30.0,3.6973845587010996,0
1,trf_6_5659a,0.30187891260170163,30.0,1.006263042005672,0
1,trf_6_1262a,0.36574976794330305,10.0,3.6574976794330305,0
1,trf_16_6019a,0.0550724343638168,10.0,0.550724343638168,0
1,trf_16_6122a,0.04500095201987738,10.0,0.4500095201987738,0
1,trf_6_6158a,2.189486536764406,45.0,4.865525637254235,0
1,trf_6_6197a,3.238442752689799,75.0,4.317923670253066,0
1,trf_6_6153a,4.319579271703224,30.0,14.39859757234408,0
1,trf_6_1504a,0.4041647084352212,30.0,1.3472156947840708,0
1,trf_6_6249a,1.4857417695455473,30.0,4.952472565151824,0
1,trf_16_6312a,0.3719346661356832,30.0,1.2397822204522773,0
1,trf_6_6386a,0.4508897503190467,150.0,0.3005931668793645,0
1,trf_6_4627a,0.371188646684067,112.5,0.32994546371917066,0
1,trf_11_6443a,0.45675615161479477,150.0,0.30450410107652987,0
1,trf_12_6577a,0.14211505916580713,30.0,0.47371686388602374,0
1,trf_12_6578a,0.18779720449779536,45.0,0.4173271211062119,0
1,trf_11_6482a,0.18778340813574892,45.0,0.4172964625238865,0
1,trf_6_1647a,0.21718916077717884,10.0,2.1718916077717885,0
1,trf_6_6496a,0.3704170483139476,112.5,0.3292595985012868,0
1,trf_6_727a,1.3083278938523741,30.0,4.361092979507914,0
2,trf_6_1030a,0.5296482323060657,10.0,5.296482323060657,0
2,trf_6_878a,0.10778687307200087,10.0,1.0778687307200088,0
2,trf_16_1585a,0.16276832298155441,15.0,1.0851221532103628,0
2,trf_16_3545a,0.04504891687051986,10.0,0.45048916870519856,0
2,trf_16_1143a,2.2607846229857835,30.0,7.535948743285945,0
2,trf_16_6460a,0.7273817367608173,25.0,2.909526947043269,0
2,trf_6_725a,0.050063959904992114,10.0,0.5006395990499211,0
2,trf_6_3820a,0.7453355451559845,15.0,4.9689036343732305,0
2,trf_6_3538a,0.5007886903307112,10.0,5.007886903307112,0
2,trf_6_4910a,8.121534890966787,30.0,27.07178296988929,0
2,trf_6_1870a,0.24802583026661165,15.0,1.6535055351107444,0
2,trf_6_127a,0.977199835505345,15.0,6.514665570035633,0
2,trf_6_1541a,0.6712177184049709,15.0,4.474784789366472,0
2,trf_6_1503a,0.2816938004099661,10.0,2.816938004099661,0
2,trf_6_6272a,0.2263484273409936,15.0,1.5089895156066242,0
2,trf_6_128a,0.3690681108665779,15.0,2.4604540724438526,0
2,trf_6_1260a,0.0450194700437038,10.0,0.450194700437038,0
2,trf_6_1350a,0.7240108091060239,45.0,1.6089129091244976,0
2,trf_6_808a,0.5625823750340923,15.0,3.7505491668939483,0
2,trf_6_1475a,0.787050599863938,15.0,5.247003999092921,0
2,trf_6_1138a,0.8871104073234262,10.0,8.87110407323426,0
2,trf_6_1146a,0.8536032787275216,10.0,8.536032787275216,0
2,trf_16_2916a,0.5026427210537968,10.0,5.026427210537968,0
2,trf_16_1140a,0.04507911978185206,10.0,0.4507911978185207,0
2,trf_16_5474a,0.4372687059676828,10.0,4.372687059676828,0
2,trf_16_3548a,0.8040404695835038,10.0,8.040404695835038,0
2,trf_16_1141a,0.5306287672145976,15.0,3.537525114763984,0
2,trf_6_810a,0.9215295771019538,30.0,3.0717652570065126,0
2,trf_16_300a,0.4551862103341584,15.0,3.034574735561056,0
2,trf_16_3130a,1.302803064896242,30.0,4.342676882987473,0
2,trf_11_4955a,1.9837223062441067,15.0,13.224815374960711,0
2,trf_11_131a,0.8609346845262881,10.0,8.60934684526288,0
2,trf_6_1048a,0.21926496186127137,15.0,1.4617664124084757,0
2,trf_6_129a,0.41550050843765307,10.0,4.155005084376531,0
2,trf_34_1018a,0.24746304022996507,5.0,4.949260804599302,0
2,trf_16_5730a,0.3565870023169802,25.0,1.4263480092679208,0
2,trf_16_1144a,0.5624691827924155,15.0,3.749794551949437,0
2,trf_6_6273a,1.3357694740654378,30.0,4.452564913551459,0
2,trf_6_1238a,0.5710570766097859,15.0,3.8070471773985726,0
2,trf_6_731a,0.21240921585173447,15.0,1.4160614390115631,0
2,trf_6_732a,0.8099329921125255,30.0,2.699776640375085,0
2,trf_16_6082a,0.38743229724104794,15.0,2.5828819816069863,0
2,trf_16_537a,0.20998237103578368,5.0,4.1996474207156735,0
2,trf_16_3996a,1.5561493124518326,15.0,10.374328749678885,0
2,trf_16_1095a,0.4154952722597554,15.0,2.7699684817317025,0
2,trf_6_730a,0.28945019604107297,15.0,1.9296679736071531,0
2,trf_34_1649a,0.14204115082284613,5.0,2.8408230164569224,0
2,trf_34_5029a,0.37636381672026237,10.0,3.763638167202624,0
2,trf_34_1581a,0.5632601552444516,10.0,5.632601552444516,0
2,trf_11_132a,0.35686249808997406,10.0,3.5686249808997403,0
2,trf_16_3221a,1.094376974193305,25.0,4.37750789677322,0
2,trf_16_504a,0.8921671238435394,15.0,5.947780825623596,0
2,trf_6_735a,0.1748324408407546,10.0,1.7483244084075462,0
2,trf_6_4489a,2.1631808896163314,25.0,8.652723558465325,0
