hour,element,line,bus1,bus2,normAmps,maxCurrentA,loadingRatio,loadingPct,isOverloaded,activeLossesKw,reactiveLossesKvar
0,Line.smt_40857,smt_40857,824401,824411,286.65,1.1759147772574403,0.004102266796642039,0.4102266796642039,0,0.0001913346837300196,-0.05939180994419212
0,Line.smt_36130,smt_36130,16cf1699,790091,163.8,0.006299725558947805,3.845986299723934e-05,0.0038459862997239345,0,-3.513978363400838e-09,-0.00021191219311719322
0,Line.smt_36129,smt_36129,755911,790081,163.8,0.00632599812634405,3.8620257181587603e-05,0.00386202571815876,0,-2.21352128022545e-08,-0.0003850702538080668
0,Line.smt_36128,smt_36128,790041,790051,163.8,0.0043004340046623,2.625417585263919e-05,0.002625417585263919,0,2.0822731130465398e-09,-0.02203811435130879
0,Line.smt_36127,smt_36127,790031,790041,163.8,0.005197045507093706,3.172799454880163e-05,0.0031727994548801626,0,3.182798721468316e-09,-0.024738195249855415
0,Line.smt_36126,smt_36126,790021,790031,163.8,0.006011635430181265,3.670107100232763e-05,0.0036701071002327628,0,2.8299298904244095e-09,-0.015933886444626472
0,Line.smt_36125,smt_36125,790091,790021,163.8,0.006287616849507404,3.838593925218195e-05,0.003838593925218195,0,1.3980246649225592e-09,-0.004917107006261297
0,Line.smt_36207,smt_36207,21981,21971,163.8,0.7871282537198738,0.004805422794382624,0.4805422794382624,0,0.00022501501352962806,-0.07390900902617523
0,Line.smt_36206,smt_36206,21861,21851,163.8,0.6940619949250963,0.004237252716270429,0.4237252716270429,0,0.0001514336252985231,-0.06613459750346419
0,Line.smt_36326,smt_36326,48531,30731,163.8,0.027463189459019537,0.00016766293931025358,0.01676629393102536,0,1.0241002638622376e-07,-0.022832531374238404
0,Line.smt_36333,smt_36333,48551,48561,163.8,0.012824248338487058,7.829211439857788e-05,0.007829211439857788,0,2.769355009490937e-08,-0.02950032416883318
0,Line.smt_36332,smt_36332,48541,48551,163.8,0.01235509505450308,7.542793073567204e-05,0.007542793073567204,0,1.951433370095401e-08,-0.02156583877088931
0,Line.smt_36331,smt_36331,48531,48541,163.8,0.012346829329611614,7.537746843474734e-05,0.007537746843474734,0,1.676849797149771e-08,-0.018578553191064353
0,Line.smt_36330,smt_36330,30761,30771,163.8,0.028919366272299084,0.00017655290764529355,0.017655290764529354,0,9.930861688189908e-08,-0.020195182501843875
0,Line.smt_36329,smt_36329,30751,30761,163.8,0.02844195828612151,0.0001736383289751008,0.01736383289751008,0,7.615110945380366e-08,-0.015902811449655416
0,Line.smt_36328,smt_36328,30741,30751,163.8,0.028118312029567515,0.00017166246660297628,0.01716624666029763,0,1.0655456867425528e-07,-0.02281443933021396
0,Line.smt_36327,smt_36327,30731,30741,163.8,0.027737922614179997,0.00016934018689975576,0.016934018689975575,0,1.0275812877580392e-07,-0.02249833901920512
0,Line.smt_36563,smt_36563,6fr180,792851,163.8,0.451754012108125,0.002757961001881105,0.27579610018811046,0,1.002065295324428e-06,-0.0010944917261019782
0,Line.smt_36562,smt_36562,66451,792841,163.8,0.4517470941234318,0.002757918767542318,0.27579187675423184,0,1.2926984472869662e-06,-0.0014457819376600583
0,Line.smt_36561,smt_36561,792851,66461,163.8,0.45208013061848334,0.002759951957377798,0.2759951957377798,0,5.381815238706622e-05,-0.06141886092515006
0,Line.smt_36560,smt_36560,66431,66441,163.8,0.4514655684889357,0.0027562000518250042,0.2756200051825004,0,6.400911653508956e-05,-0.0702626644504578
0,Line.smt_36787,smt_36787,755911,793981,163.8,0.003414203202368436,2.0843731394190695e-05,0.0020843731394190696,0,7.492004030495991e-10,-0.006869822510141016
0,Line.smt_36916,smt_36916,16cf1723,27241,163.8,0.025523870170653145,0.00015582338321522065,0.015582338321522065,0,6.225288382211147e-08,-0.01608434016086994
0,Line.smt_37215,smt_37215,8961,796401,163.8,0.05121506882408787,0.00031266830783936424,0.031266830783936425,0,7.915692817732634e-07,-0.05073744125770616
0,Line.smt_37255,smt_37255,610701,610711,163.8,0.0,0.0,0.0,0,0.0,0.0
0,Line.smt_37351,smt_37351,16cf1637,797071,163.8,0.040894910649443464,0.0002496636791785315,0.02496636791785315,0,-8.079619760792411e-09,-0.0009272183614846626
0,Line.smt_37350,smt_37350,48491,797061,163.8,0.04090573863693749,0.0002497297841082875,0.02497297841082875,0,3.53525740592886e-09,-0.0008654314927445341
0,Line.smt_37349,smt_37349,797071,48501,163.8,0.04088429779427245,0.00024959888763292096,0.024959888763292096,0,1.736340402658243e-07,-0.0408147211500591
0,Line.smt_37701,smt_37701,640621,799351,163.8,0.0064615603283678935,3.944786525255124e-05,0.003944786525255124,0,-4.4977451167937945e-09,-0.0006005331613797296
0,Line.smt_37700,smt_37700,16cf1875,640631,163.8,0.00641095789661207,3.913893709775378e-05,0.003913893709775378,0,5.434928972647413e-09,-0.0335978941716875
0,Line.smt_37766,smt_37766,758801,799921,163.8,0.07507194599984118,0.000458314688643719,0.0458314688643719,0,5.55561697410667e-08,-0.001295401822961935
0,Line.smt_37765,smt_37765,799901,799911,163.8,0.07699548464971656,0.0004700579038444234,0.047005790384442345,0,1.9941487335017884e-06,-0.05661279374570989
0,Line.smt_37764,smt_37764,799891,799901,163.8,0.07649424193621726,0.00046699781401842035,0.046699781401842035,0,2.252587061775557e-06,-0.06481283767984376
0,Line.smt_37763,smt_37763,799881,799891,163.8,0.07594899464391835,0.0004636690759701975,0.04636690759701975,0,2.1000156543777848e-06,-0.06125216624894051
0,Line.smt_37762,smt_37762,6cf1831,799881,163.8,0.07546233178436897,0.00046069799624156877,0.046069799624156874,0,1.7516552450160816e-06,-0.05170935813396886
0,Line.smt_37835,smt_37835,6fr1830,313521,163.8,0.17872428551196956,0.0010911128541634283,0.10911128541634284,0,4.787978894910339e-06,-0.025078770590378555
0,Line.smt_37834,smt_37834,313521,313511,163.8,0.17868024363680154,0.0010908439782466516,0.10908439782466517,0,4.408866936500999e-06,-0.02310133935815749
0,Line.smt_37833,smt_37833,10372,313471,163.8,0.026571716494490017,0.00016222049141935297,0.016222049141935296,0,1.3746290949256946e-07,-0.033039606635079405
0,Line.smt_37832,smt_37832,326321,10441,163.8,0.021095609781622202,0.00012878882650563004,0.012878882650563004,0,3.726854339447527e-08,-0.01406804368276805
0,Line.smt_37831,smt_37831,800561,10391,216.3,2.2695883761970954,0.01049278028755014,1.049278028755014,0,0.0004379769283696078,-0.027601196508443535
0,Line.smt_37830,smt_37830,10372,10381,163.8,0.15249976820756017,0.0009310120159191707,0.09310120159191707,0,3.408638215660176e-06,-0.024517809004642115
0,Line.smt_37829,smt_37829,313511,10372,163.8,0.178657313501292,0.001090703989629377,0.10907039896293771,0,6.331203655008722e-06,-0.03318017009878829
0,Line.smt_37853,smt_37853,800501,800511,216.3,2.547484942741245,0.01177755405798079,1.177755405798079,0,0.0010331476892824867,-0.05631404865092009
0,Line.smt_37852,smt_37852,800491,800501,216.3,2.547605930499023,0.011778113409611756,1.1778113409611757,0,0.0009739581735957472,-0.05307766828529475
0,Line.smt_37851,smt_37851,800481,800491,216.3,2.547732595183411,0.011778699006858117,1.1778699006858118,0,0.0010139344075032568,-0.055245944902800145
0,Line.smt_37850,smt_37850,800471,800481,216.3,2.5478595750649506,0.011779286061326631,1.177928606132663,0,0.0010106883669359376,-0.055058517934328845
0,Line.smt_37849,smt_37849,800461,800471,216.3,2.5479919683419445,0.011779898143051061,1.1779898143051062,0,0.0010477351749577793,-0.05706540490048246
0,Line.smt_37848,smt_37848,800451,800461,216.3,2.548124753120359,0.011780512034768187,1.1780512034768187,0,0.0010447488552126742,-0.05689149900556458
0,Line.smt_37847,smt_37847,800441,800451,216.3,2.548218613018414,0.011780945968647314,1.1780945968647314,0,0.0007348742980102543,-0.04001048763394465
0,Line.smt_37846,smt_37846,800431,800441,216.3,2.548347437849627,0.011781541552702852,1.1781541552702852,0,0.0010038347324916686,-0.054645077099373336
0,Line.smt_37845,smt_37845,800421,800431,216.3,2.5484856576428134,0.011782180571626506,1.1782180571626506,0,0.0010709684537068824,-0.05828784960651865
0,Line.smt_37843,smt_37843,800401,800411,216.3,2.5487402500127083,0.011783357605236746,1.1783357605236746,0,0.0009895098658635106,-0.05383360307768908
0,Line.smt_37842,smt_37842,461491,800401,216.3,2.548807278363108,0.011783667491276505,1.1783667491276506,0,0.0005117260763800004,-0.02783606538737513
0,Line.smt_37841,smt_37841,800381,800391,216.3,2.771929259420695,0.012815206932134511,1.281520693213451,0,0.0007523710564892098,-0.03354475055462535
0,Line.smt_37840,smt_37840,10301,800381,163.8,2.772003938048548,0.01692310096488735,1.692310096488735,0,0.0018841125397921132,-0.052769769002239626
0,Line.smt_37839,smt_37839,461472,461501,163.8,0.20893377816835765,0.0012755419912598145,0.12755419912598145,0,5.820491290705832e-06,-0.022355530025056622
0,Line.smt_37838,smt_37838,461472,461491,216.3,2.5489154089893136,0.011784167401707414,1.1784167401707413,0,0.0008225929619547969,-0.04474020980495243
0,Line.smt_37837,smt_37837,800391,461472,216.3,2.7718821380642398,0.0128149890802785,1.28149890802785,0,0.0012369939787095063,-0.05515670634862363
0,Line.smt_37836,smt_37836,10431,326321,163.8,0.020766951448873507,0.00012678236537773814,0.012678236537773814,0,4.937781392300167e-08,-0.01951834296888454
0,Line.smt_37870,smt_37870,800691,800701,216.3,0.015062055855810701,6.963502476102959e-05,0.006963502476102959,0,2.4078195110632805e-08,-0.05065773809993158
0,Line.smt_37869,smt_37869,800681,800691,216.3,0.015536702532533945,7.182941531453512e-05,0.007182941531453511,0,2.9244476451140144e-08,-0.05937918859586679
0,Line.smt_37868,smt_37868,800671,800681,216.3,0.01613845788355907,7.461145577234892e-05,0.007461145577234892,0,3.012473740682253e-08,-0.0596576827567475
0,Line.smt_37867,smt_37867,800661,800671,216.3,0.016874949757486695,7.801641126900922e-05,0.007801641126900923,0,3.428737196031761e-08,-0.061444088286443786
0,Line.smt_37866,smt_37866,800652,800661,216.3,0.017689478349427284,8.178214678422229e-05,0.00817821467842223,0,3.538685413673193e-08,-0.059657689421804196
0,Line.smt_37865,smt_37865,800721,800652,216.3,0.01837941891565421,8.497188587912256e-05,0.008497188587912256,0,3.047480703344263e-08,-0.04620872935593596
0,Line.smt_37864,smt_37864,800631,800641,216.3,2.268685785813696,0.010488607424011538,1.0488607424011538,0,0.0004220779570459854,-0.026635083238927108
0,Line.smt_37863,smt_37863,800621,800631,216.3,2.268762867400626,0.010488963788259944,1.0488963788259944,0,0.00042180648029534494,-0.02661508667048838
0,Line.smt_37862,smt_37862,800611,800621,216.3,2.2688906643023476,0.010489554619983113,1.0489554619983112,0,0.0006971111010352616,-0.04397937866325174
0,Line.smt_37861,smt_37861,800601,800611,216.3,2.2690461740017085,0.010490273573748075,1.0490273573748075,0,0.0008445877532030863,-0.05327196865373753
0,Line.smt_37860,smt_37860,800591,800601,216.3,2.269211105625823,0.010491036087035705,1.0491036087035706,0,0.0008913943147199462,-0.056210749401569955
0,Line.smt_37859,smt_37859,800581,800591,216.3,2.269334628174862,0.010491607157535192,1.0491607157535192,0,0.0006646933348383754,-0.041906005810766145
0,Line.smt_37858,smt_37858,10391,800581,216.3,2.2695063177508086,0.01049240091424322,1.049240091424322,0,0.0009198207010995247,-0.057977929169010164
0,Line.smt_37857,smt_37857,800531,800571,163.8,0.17874582247202897,0.0010912443374360742,0.10912443374360742,0,1.7521287250019669e-06,-0.009171819107950015
0,Line.smt_37856,smt_37856,800531,800561,216.3,2.3686538416953633,0.010950780590362289,1.0950780590362288,0,0.0007895292548200815,-0.04577727992121527
0,Line.smt_37855,smt_37855,800521,800531,216.3,2.5472338456179013,0.011776393183624138,1.1776393183624139,0,0.0010918311802488462,-0.0595356638333069
0,Line.smt_37854,smt_37854,800511,800521,216.3,2.547357333755526,0.011776964095032483,1.1776964095032483,0,0.0010056491204122721,-0.05482556809976086
0,Line.smt_37887,smt_37887,800861,800871,216.3,2.2534760220637184,0.01041828951485769,1.041828951485769,0,0.0009089446832913382,-0.05843852221660199
0,Line.smt_37886,smt_37886,800851,800861,216.3,2.2536097313199357,0.010418907680628458,1.0418907680628458,0,0.0008765717997521278,-0.056344994827081794
0,Line.smt_37885,smt_37885,800841,800851,216.3,2.25374579285109,0.010419536721456726,1.0419536721456726,0,0.0008863137020525756,-0.056958893611993515
0,Line.smt_37884,smt_37884,800831,800841,216.3,2.253883309278244,0.010420172488572556,1.0420172488572557,0,0.0008900845138159639,-0.057188915547104445
0,Line.smt_37883,smt_37883,800821,800831,216.3,2.2540260047017426,0.010420832199268343,1.0420832199268344,0,0.0009176645042971358,-0.05894788827903358
0,Line.smt_37882,smt_37882,800811,800821,216.3,2.2541649894252385,0.010421474754624311,1.0421474754624311,0,0.0008881003366768709,-0.05703608540260484
0,Line.smt_37881,smt_37881,800801,800811,216.3,2.254307066264859,0.010422131605477851,1.0422131605477851,0,0.0009021610661002342,-0.057926213414316405
0,Line.smt_37880,smt_37880,800791,800801,216.3,2.2544415687708863,0.010422753438607888,1.0422753438607888,0,0.0008488576159288641,-0.05449201495998568
0,Line.smt_37879,smt_37879,800781,800791,216.3,2.2545909280499994,0.01042344395769764,1.042344395769764,0,0.0009368039846376632,-0.06012415790576961
0,Line.smt_37878,smt_37878,800771,800781,216.3,2.2547324367386663,0.010424098181870857,1.0424098181870856,0,0.0008820243890622806,-0.056595609044590676
0,Line.smt_37877,smt_37877,800761,800771,216.3,2.25488017416781,0.010424781202810032,1.0424781202810032,0,0.0009152110936920507,-0.058711761969809234
0,Line.smt_37876,smt_37876,800751,800761,216.3,2.2550296562059478,0.01042547228944035,1.042547228944035,0,0.0009202716507425066,-0.05902270662368483
0,Line.smt_37875,smt_37875,800741,800751,216.3,2.255180811660182,0.0104261711126222,1.04261711126222,0,0.0009248116008420766,-0.05929998464545042
0,Line.smt_37874,smt_37874,800732,800741,216.3,2.2553286614764056,0.01042685465315028,1.042685465315028,0,0.0008990861878919532,-0.057637161412264507
0,Line.smt_37873,smt_37873,801451,800732,216.3,2.255466830901628,0.010427493439212334,1.0427493439212334,0,0.0008353958454899839,-0.053542318592334597
0,Line.smt_37872,smt_37872,6cf1829,800721,216.3,0.018827631304820572,8.704406520952645e-05,0.008704406520952645,0,2.051673160963219e-08,-0.02848055496336812
0,Line.smt_37871,smt_37871,800701,800712,216.3,0.014764247367277442,6.825819402347407e-05,0.006825819402347407,0,3.0647525761651194e-08,-0.06098897598600108
0,Line.smt_37904,smt_37904,801031,801041,216.3,2.2197493143849685,0.010262363913014185,1.0262363913014185,0,0.0008295158798755438,-0.055166415457855694
0,Line.smt_37903,smt_37903,800981,801031,216.3,2.219844834294153,0.010262805521470887,1.0262805521470888,0,0.0006287176540645305,-0.041804798699692586
0,Line.smt_37902,smt_37902,801011,801021,216.3,0.035186486265211966,0.00016267446262233917,0.016267446262233917,0,2.284099632561265e-07,-0.04981078738116864
0,Line.smt_37901,smt_37901,801001,801011,216.3,0.034760401422030636,0.00016070458355076577,0.01607045835507658,0,2.3036733057324455e-07,-0.05135827414827543
0,Line.smt_37900,smt_37900,800991,801001,216.3,0.034363189738960874,0.00015886819111863556,0.015886819111863557,0,2.5776642274877305e-07,-0.05891917377201531
0,Line.smt_37899,smt_37899,6cf1828,800991,216.3,0.03396207069126828,0.0001570137341251423,0.01570137341251423,0,2.479931921470779e-07,-0.05782647113041941
0,Line.smt_37898,smt_37898,800971,800981,216.3,2.2520941346441057,0.010411900761184029,1.041190076118403,0,0.0009638068304484477,-0.06210380655558765
0,Line.smt_37897,smt_37897,800961,800971,216.3,2.2522131686896625,0.010412451080396035,1.0412451080396035,0,0.0008381779556075344,-0.05399757261691502
0,Line.smt_37896,smt_37896,800951,800961,216.3,2.2523418353177997,0.010413045933045768,1.0413045933045768,0,0.0008998350087385915,-0.05795802335387998
0,Line.smt_37895,smt_37895,800941,800951,216.3,2.2524694436652473,0.010413635893043213,1.0413635893043214,0,0.00088623603396627,-0.05707020105457923
0,Line.smt_37894,smt_37894,800931,800941,216.3,2.2525910520376993,0.01041419811390522,1.041419811390522,0,0.0008389441090293986,-0.05401394318760958
0,Line.smt_37893,smt_37893,800921,800931,216.3,2.2527189409382387,0.010414789370958107,1.0414789370958106,0,0.0008764755368538317,-0.056418991453593664
0,Line.smt_37892,smt_37892,800911,800921,216.3,2.2528432133819867,0.010415363908377192,1.041536390837719,0,0.0008461150098883081,-0.05445356522900693
0,Line.smt_37891,smt_37891,800901,800911,216.3,2.252976353957526,0.010415979445018611,1.041597944501861,0,0.0009005207775298913,-0.05794296337775813
0,Line.smt_37890,smt_37890,800891,800901,216.3,2.2531578839465536,0.010416818696008107,1.0416818696008106,0,0.001218088401852583,-0.0783566859720131
0,Line.smt_37889,smt_37889,800881,800891,216.3,2.253249817520658,0.010417243724089958,1.0417243724089957,0,0.0006126976972445846,-0.039404684651753084
0,Line.smt_37888,smt_37888,800871,800881,216.3,2.2533382753533444,0.010417652683094518,1.0417652683094518,0,0.0005869218423176789,-0.03774167625636528
0,Line.smt_37922,smt_37922,800981,801221,216.3,0.03362585361978461,0.00015545933250016,0.015545933250015999,0,7.684982983846566e-08,-0.0009705424688358448
0,Line.smt_37921,smt_37921,800571,801211,163.8,0.17872468611294406,0.0010911152998348233,0.10911152998348234,0,3.2826707865751816e-08,-0.00011311238595611427
0,Line.smt_37920,smt_37920,801191,801201,216.3,2.2177706887511324,0.010253216314152252,1.0253216314152251,0,0.0009216593457385898,-0.06149970495617799
0,Line.smt_37919,smt_37919,801181,801191,216.3,2.2178931863183693,0.010253782645947153,1.0253782645947154,0,0.0009056231022550492,-0.06041684451016317
0,Line.smt_37918,smt_37918,801171,801181,216.3,2.2180114246705904,0.01025432928650296,1.025432928650296,0,0.0008671647648516227,-0.057839113221063596
0,Line.smt_37917,smt_37917,801161,801171,216.3,2.2181343309635673,0.010254897507922179,1.0254897507922178,0,0.0008943196173459001,-0.05963801086671447
0,Line.smt_37916,smt_37916,801151,801161,216.3,2.218256643631049,0.010255462984886958,1.0255462984886958,0,0.000883010510216991,-0.0588714961549731
0,Line.smt_37915,smt_37915,801141,801151,216.3,2.21834819939088,0.010255886266254646,1.0255886266254646,0,0.0006565062583686086,-0.04376209802466838
0,Line.smt_37914,smt_37914,801131,801141,216.3,2.2184689627340823,0.010256444580370236,1.0256444580370236,0,0.0008602225736503897,-0.05733134603834969
0,Line.smt_37913,smt_37913,801121,801131,216.3,2.218597143601916,0.010257037187248802,1.02570371872488,0,0.0009060990319667326,-0.06037612916139369
0,Line.smt_37912,smt_37912,801111,801121,216.3,2.2187223635322932,0.01025761610509613,1.025761610509613,0,0.0008784109422340407,-0.058518665167801374
0,Line.smt_37911,smt_37911,801101,822931,216.3,2.218848998693861,0.010258201565852339,1.0258201565852338,0,4.8833508091775005e-05,-0.0032526072554392156
0,Line.smt_37910,smt_37910,801091,801101,216.3,2.218978465609647,0.010258800118398739,1.0258800118398739,0,0.0008946978144958848,-0.05957811135304655
0,Line.smt_37909,smt_37909,801081,801091,216.3,2.2191064515120726,0.01025939182391157,1.025939182391157,0,0.0008779137421151972,-0.058447832562061194
0,Line.smt_37908,smt_37908,801071,801081,216.3,2.219241415164817,0.010260015789019033,1.0260015789019032,0,0.0009188991653390986,-0.061162935529844614
0,Line.smt_37906,smt_37906,801051,801061,216.3,2.2195000375403593,0.010261211454185664,1.0261211454185664,0,0.0008867360866097443,-0.0589965734135867
0,Line.smt_37905,smt_37905,801041,801051,216.3,2.2196240186999283,0.010261784644937254,1.0261784644937255,0,0.0008262925611961691,-0.054963423082766895
0,Line.smt_37939,smt_37939,801381,801391,216.3,2.256380391775278,0.010431717021614785,1.0431717021614784,0,0.0008447635160846403,-0.05406684579017747
0,Line.smt_37938,smt_37938,801371,801381,216.3,2.2565277025997004,0.010432398070271383,1.0432398070271383,0,0.0008553891116243903,-0.05473475953689285
0,Line.smt_37937,smt_37937,801361,801371,216.3,2.256673393028569,0.010433071627501475,1.0433071627501476,0,0.0008414824870014854,-0.05383284988294508
0,Line.smt_37936,smt_37936,801351,801361,216.3,2.2568200518327464,0.01043374966173253,1.043374966173253,0,0.0008426305649663846,-0.05389438478522698
0,Line.smt_37935,smt_37935,801341,801351,216.3,2.2569534881163555,0.010434366565494015,1.0434366565494015,0,0.0007628520662838127,-0.048781287426324524
0,Line.smt_37934,smt_37934,801331,801341,216.3,2.257100156147984,0.010435044642385502,1.0435044642385503,0,0.0008343754038141924,-0.05334358277251249
0,Line.smt_37933,smt_37933,801321,801331,216.3,2.2572485456006897,0.010435730677765554,1.0435730677765553,0,0.0008398463064550015,-0.05368135908657041
0,Line.smt_37932,smt_37932,801311,801321,216.3,2.2573978827165213,0.010436421094389834,1.0436421094389834,0,0.0008408919243229321,-0.05373615149383295
0,Line.smt_37931,smt_37931,801301,801311,346.5,2.257486362762588,0.006515112158044987,0.6515112158044987,0,0.00014774128773569829,-0.0319040756042923
0,Line.smt_37930,smt_37930,801291,801301,346.5,2.25756730199797,0.0065153457489118905,0.651534574891189,0,0.00013475888452376238,-0.02909687580492391
0,Line.smt_37929,smt_37929,801281,801291,346.5,2.257655901683622,0.006515601447860382,0.6515601447860382,0,0.0001470945320033934,-0.03175508333884136
0,Line.smt_37928,smt_37928,801271,801281,346.5,2.257745747691464,0.00651586074369831,0.651586074369831,0,0.00014872008884049136,-0.0321010036951011
0,Line.smt_37927,smt_37927,801261,801271,346.5,2.2578352484301827,0.00651611904308855,0.651611904308855,0,0.0001476986777561251,-0.03187733740539261
0,Line.smt_37926,smt_37926,801251,801261,346.5,2.2579240537004606,0.006516375335354864,0.6516375335354864,0,0.00014612223221047315,-0.03153160524300892
0,Line.smt_37925,smt_37925,801241,801251,216.3,2.2682841034040315,0.010486750362478184,1.0486750362478183,0,0.00042137306993754464,-0.026606996268508737
0,Line.smt_37924,smt_37924,801231,801241,216.3,2.268447143370786,0.010487504130239416,1.0487504130239416,0,0.0009023565830393636,-0.05696758976498586
0,Line.smt_37923,smt_37923,800641,801231,216.3,2.2686088408239855,0.010488251691280561,1.0488251691280561,0,0.00089031877985326,-0.05619372306988316
0,Line.smt_37957,smt_37957,30881,30871,216.3,2.071027561796229,0.009574792241314049,0.9574792241314048,0,0.0009821900978095072,-0.07464234136460254
0,Line.smt_37956,smt_37956,30871,30861,216.3,2.0708793886746566,0.00957410720607793,0.9574107206077931,0,0.0009865049246327545,-0.0749910143833149
0,Line.smt_37955,smt_37955,30861,30851,216.3,2.0707322228656437,0.009573426827857806,0.9573426827857806,0,0.000833040983430692,-0.063341209707688
0,Line.smt_37954,smt_37954,30851,30841,216.3,2.070609246418337,0.009572858282100494,0.9572858282100494,0,0.0010347656582707714,-0.07869989060949956
0,Line.smt_37953,smt_37953,30841,30831,216.3,2.0704581447285295,0.009572159707482798,0.9572159707482798,0,0.0009476828825681877,-0.07244874868131138
0,Line.smt_37952,smt_37952,30831,30821,216.3,2.0703207090360642,0.009571524313620268,0.9571524313620269,0,0.0009824725966027473,-0.07512839231126782
0,Line.smt_37951,smt_37951,30821,30811,216.3,2.070179870417124,0.009570873187319112,0.9570873187319112,0,0.0007971683506875707,-0.06097321469193412
0,Line.smt_37950,smt_37950,31742,22951,216.3,0.12109381174740268,0.0005598419405797627,0.055984194057976264,0,3.245104312554758e-08,-0.0012006515547898858
