hour,meterName,activeEnergyKWh,reactiveEnergyKvarh,activeLossesKWh,reactiveLossesKvarh,deltaActiveEnergyKWh,deltaReactiveEnergyKvarh,deltaActiveLossesKWh,deltaReactiveLossesKvarh
0,trf_6_5659a_t2,0.28463197449791516,0.06205574333898091,0.13883125422281092,0.00022078809739055317,0.28463197449791516,0.06205574333898091,0.13883125422281092,0.00022078809739055317
0,trf_6_6158a_t2,1.9003017715428339,0.7317395328769655,0.18406066475012461,0.0065893136435647365,1.9003017715428339,0.7317395328769655,0.18406066475012461,0.0065893136435647365
0,trf_6_6197a_t2,2.8608739908953362,1.1063659518305917,0.2692362747337535,0.00891785978395685,2.8608739908953362,1.1063659518305917,0.2692362747337535,0.00891785978395685
0,trf_6_6153a_t2,3.7316927151930077,1.5422565918032256,0.16361919403142625,0.04297484113090152,3.7316927151930077,1.5422565918032256,0.16361919403142625,0.04297484113090152
0,trf_6_1504a_t2,0.3735931483919377,0.10004998170888879,0.13915912218961166,0.0006857095613632534,0.3735931483919377,0.10004998170888879,0.13915912218961166,0.0006857095613632534
0,trf_6_6249a_t2,1.3100948747304824,0.49992051468967935,0.14019084432236856,0.004671722131813018,1.3100948747304824,0.49992051468967935,0.14019084432236856,0.004671722131813018
0,trf_16_6312a_t2,0.3439496385189642,0.0873406201616737,0.13896774083906424,0.0005591921444621901,0.3439496385189642,0.0873406201616737,0.13896774083906424,0.0005591921444621901
0,trf_6_727a_t2,1.161345152648909,0.4362922560152925,0.13982082936490933,0.0037932021327968645,1.161345152648909,0.4362922560152925,0.13982082936490933,0.0037932021327968645
1,busa4-_202312598_segmmt_24122,578.1355877641531,6.702076099901571,29.694643785293344,-221.22520468774394,283.6285943123136,0.9990639655894311,14.804369760268354,-110.68219134020275
1,trf_16_1585a_t2,0.31007002100670966,0.06432980810072525,0.1584046549805179,7.857169435640215e-05,0.15345568763070205,0.031489028600552575,0.07922164937351911,3.635544970641872e-05
1,trf_16_1143a_t2,4.123714747727117,1.6507964431049384,0.29029590610054057,0.027064185674433583,2.02119486465275,0.8078275813133128,0.14491477389270307,0.012986372964407196
1,trf_6_4910a_t2,14.341810507503254,6.131304716602182,0.36585817794557485,0.2901000061667567,7.0236970986049725,3.0001275908005076,0.18104189931412562,0.13901632552629078
1,trf_6_1541a_t2,1.2092401918831515,0.44749710973362894,0.15964573948065264,0.004310117260332006,0.5935810074206131,0.21905565852476738,0.07980965989307207,0.002072116420025054
1,trf_6_1350a_t2,1.3565151607497947,0.4210807322215323,0.36723838330905745,0.00165779369277341,0.6678533747424529,0.2061154531671371,0.1836503963300751,0.0008034264729492976
1,trf_6_808a_t2,1.0364100570610792,0.3745274106373243,0.15908507121547286,0.0028818810136731375,0.5089634655137643,0.18331937119862746,0.0795481110883805,0.001388624300943569
1,trf_6_810a_t2,1.7005713432294323,0.6061212867778634,0.27910183708054204,0.004140778118214143,0.8353039028509848,0.2966849295698592,0.13954695599349295,0.001994867885685266
1,trf_16_3130a_t2,2.368015753885551,0.8909458549650786,0.28210394639152897,0.009769069510163061,1.1620100048447684,0.43610655783577523,0.1409786562743091,0.004694368718718755
1,trf_6_1048a_t2,0.41656365487078684,0.1098199620448286,0.15865693056222874,0.00046083479431396413,0.20557715196467483,0.05375649974049809,0.07934484530025321,0.00022447629349031927
1,trf_6_6273a_t2,2.445919300897204,0.9257699508503903,0.27897256696442635,0.008072501750442256,1.2001230504869869,0.45312663721176133,0.13948282028629114,0.003882586360258727
1,trf_6_731a_t2,0.40409239163888944,0.10448204165411024,0.158774511280293,0.00042651716768430607,0.19947185934760656,0.051142799916725844,0.07940215644922921,0.00020777778344927003
1,trf_6_732a_t2,1.4992833976478908,0.5207356957104232,0.27809536868264273,0.0030118718264204748,0.7367783888604403,0.2548844766722702,0.13906667830896208,0.001453579317624332
1,trf_6_730a_t2,0.5449164939698499,0.1641725788645648,0.15948587248102183,0.001067735116512372,0.2680772506056589,0.08022335743061106,0.07973991697878963,0.0005100608876010557
1,trf_6_729a_t2,1.7452471835741337,0.6778684290587239,0.1623203335419222,0.008820265100487192,0.8559107206531748,0.33178514665733827,0.08109521300340818,0.004236648823638334
1,trf_16_299a_t2,2.5062239103703767,0.9102893302057692,0.3700549254056088,0.006416961621311852,1.2305881595323886,0.4455771022318387,0.18499322083429828,0.0030847115489495386
1,trf_11_130a_t2,0.6787211968172273,0.22126517293472336,0.15862618646571552,0.001356080654844972,0.33390082270901733,0.10831309648171167,0.07932453243874547,0.0006525367606629852
1,trf_6_1151a_t2,1.169483684834252,0.3799988097721181,0.27869256607697573,0.0022436834882367702,0.5753508057409357,0.18599303482154475,0.13935602026144353,0.0010814341678581406
1,trf_16_538a_t2,0.9007438517193381,0.2655587956014508,0.2784856230250138,0.0021895020724346215,0.44382915471714796,0.12998629084994773,0.1392538257873234,0.0010556305266105081
1,trf_6_723a_t2,1.042924605653897,0.3771991318576657,0.15918027843975813,0.0029183565267167635,0.5121525594510571,0.1846283937209112,0.07959328634144885,0.0014059934930564066
1,trf_6_722a_t2,0.36554821248846586,0.0880827202261183,0.15865851620162802,0.00035077999183769396,0.1806076711065139,0.04311649250527414,0.07934576030160022,0.00017124042435392187
1,trf_6_737a_t2,0.986072282302815,0.3525691396088749,0.1602081455703213,0.0028749056065821253,0.4843172107250069,0.17256841976342582,0.0800876597931806,0.001381552881198694
1,trf_6_728a_t2,1.812795977688218,0.6542506817433194,0.27868003814878584,0.004473921042683824,0.8902347419940113,0.32023911510989667,0.1393440091516428,0.0021532630091538997
1,trf_6_3819a_t2,2.2668275901015473,0.8476782931587434,0.2783089983388997,0.0075043019995263026,1.1125119722291708,0.4149436360127277,0.1391548276268768,0.0036070285710568415
1,trf_6_124a_t2,2.924602568310272,1.0882490989809144,0.36953187999464443,0.009174446063980858,1.4354210830900753,0.5327141659774146,0.18473069660707533,0.004404794733189326
1,trf_16_6318a_t2,2.11133430694297,0.7426849883608111,0.36710641859646354,0.00462495562096067,1.037327509219168,0.3635479044135005,0.1835759979696977,0.0022286413437475525
1,trf_6_2090a_t2,1.1945941341415391,0.44219799827833495,0.15942712014164614,0.003843754085404186,0.5863876696557064,0.2164399068592666,0.07971137275393471,0.0018503247525625713
1,trf_16_2658a_t2,0.38637142722964457,0.09699395925361717,0.1582990260164383,0.00039343437295015883,0.19080263702868405,0.04748084450591275,0.07916988788229753,0.00019185679193974006
1,trf_6_1177a_t2,4.296132180715389,1.6056730078826904,0.5385903145467044,0.012563263411359694,2.1264342066472284,0.793633653476642,0.2693106436388352,0.0061837801500537505
1,trf_16_3364a_t2,0.5863469230696463,0.1821140057752378,0.1584538446206744,0.0009055994736077011,0.28868203720577457,0.08914628593238032,0.07924411314887236,0.0004385942555437232
1,trf_6_3509a_t2,1.528227861008201,0.6357002622247387,0.06499695882122089,0.019373616096442958,0.7486600721342844,0.3110705444622215,0.03238366603006412,0.009290531852554977
1,trf_11_3987a_t2,0.6409167423179296,0.24876238329587247,0.06003942019470344,0.0033565623519846,0.3143444923393959,0.12176051214241074,0.030011268569637595,0.0016130890578961896
1,trf_16_3997a_t2,1.0397891927752814,0.32448551159385364,0.2778242232164964,0.0020269181947262576,0.5118919647990869,0.1588369406282451,0.1389326708961386,0.0009778202895465915
1,trf_6_3817a_t2,0.20772303564954228,0.06316681607341956,0.05955384954023775,0.0003418948658326039,0.10230286928764006,0.03091875663104713,0.029781774735890037,0.0001657436961788969
1,trf_16_1142a_t2,2.022204351123915,0.7063080040943766,0.36966222697825235,0.0036568972024988537,0.9936051184869112,0.34566710390538874,0.18482819863463684,0.0017647994818734672
1,trf_6_724a_t2,1.0077336649694355,0.31079604496462576,0.27779582629688054,0.0013544047220370886,0.49619267591119476,0.15213178354822765,0.13892304522683216,0.0006563703253656784
1,trf_6_5085a_t2,1.7104320535272861,0.611312894474025,0.279830939708336,0.005590713480209121,0.8401255046185984,0.2992109399304421,0.13989829598647704,0.0026886222965851326
1,trf_6_5595a_t2,1.1686782269006004,0.3795353254221523,0.27701961090775307,0.002350657047256561,0.5749865940511747,0.18578949768374772,0.13854043584927594,0.0011345320831440372
1,trf_6_5711a_t2,0.9021841204779782,0.2658155426269393,0.2777566559599831,0.0010842058204330698,0.44453146943471106,0.13011502747199574,0.1389045564952985,0.0005262230412627602
1,trf_6_5712a_t2,1.9418632795963027,0.7097233049733523,0.27842429558622184,0.005076059706521512,0.9534082336879228,0.34738942193920797,0.13922115011961766,0.0024447241839824514
1,trf_6_5659a_t2,0.5632938646527066,0.12155940543486102,0.27771986342593147,0.0004328330438287793,0.2786618901547914,0.05950366209588011,0.13888860920312054,0.00021204494643822612
1,trf_6_6158a_t2,3.7299010724803465,1.4333868270675212,0.36810569516826375,0.0126898972343906,1.8295993009375127,0.7016472941905557,0.18404503041813913,0.006100583590825863
1,trf_6_6197a_t2,5.614736253221118,2.1670638246250133,0.5384409462147974,0.01717130827499669,2.7538622623257814,1.0606978727944216,0.26920467148104393,0.008253448491039839
1,trf_6_6153a_t2,7.347281333527564,3.03449340064912,0.3252751470427796,0.082967268355928,3.6155886183345567,1.4922368088458944,0.16165595301135335,0.03999242722502649
1,trf_6_1504a_t2,0.7375326317690937,0.1959723490723364,0.2783522518995382,0.0013274535551116478,0.363939483377156,0.09592236736344761,0.13919312970992656,0.0006417439937483944
1,trf_6_6249a_t2,2.5718405471125343,0.9791933805072305,0.2803179765997317,0.008999065898045142,1.261745672382052,0.47927286581755113,0.14012713227736312,0.004327343766232125
1,trf_16_6312a_t2,0.679481566451779,0.17108810318485643,0.27797836262336917,0.001083316338931357,0.33553192793281483,0.08374748302318273,0.13901062178430493,0.0005241241944691668
1,trf_6_727a_t2,2.2804949554336593,0.8545757180947616,0.2796096740437347,0.007309853160404345,1.1191498027847504,0.41828346207946915,0.13978884467882538,0.0035166510276074805
2,busa4-_202312598_segmmt_24122,855.6128479095019,5.022045564390145,44.445750747742096,-332.003279329371,277.47726014534874,-1.6800305355114267,14.751106962448752,-110.77807464162709
2,trf_16_1585a_t2,0.45948014515112184,0.09409240358251049,0.23765188262687204,0.00010770415281964811,0.14941012414441218,0.02976259548178524,0.07924722764635414,2.913245846324597e-05
2,trf_16_1143a_t2,6.04160879457021,2.4139973019314436,0.43464182783476124,0.03872841808055233,1.9178940468430925,0.7632008588265051,0.14434592173422067,0.011664232406118746
2,trf_6_4910a_t2,20.99024976372842,8.964364085523894,0.5423035204003004,0.4145119944455002,6.648439256225167,2.8330593689217114,0.17644534245472554,0.1244119882787435
2,trf_6_1541a_t2,1.7746760692382848,0.6545629152186646,0.2394021150337199,0.006180628317468973,0.5654358773551333,0.20706580548503567,0.07975637555306725,0.0018705110571369662
2,trf_6_1350a_t2,1.9978208356658156,0.6158957893267702,0.5509140349459383,0.002398848816436427,0.6413056749160209,0.19481505710523794,0.18367565163688082,0.0007410551236630169
2,trf_6_808a_t2,1.5218165690612633,0.5477759158329685,0.23862521022277555,0.004143128086236864,0.48540651200018403,0.17324850519564416,0.0795401390073027,0.0012612470725637268
2,trf_6_810a_t2,2.4976838301856716,0.8865253000603863,0.41860153782405496,0.00595179288431018,0.7971124869562394,0.28040401328252296,0.13949970074351292,0.001811014766096037
2,trf_16_3130a_t2,3.4739718274804194,1.303140582229537,0.42287081369995605,0.014001808236123618,1.1059560735948684,0.4121947272644584,0.14076686730842708,0.004232738725960557
2,trf_6_1048a_t2,0.6152282416248103,0.1606300396582428,0.2380187337484435,0.0006706742793411351,0.19866458675402343,0.05081007761341419,0.07936180318621477,0.00020983948502717095
2,trf_6_6273a_t2,3.5878474586049074,1.3539832187005896,0.41840964292457566,0.011581660047583155,1.1419281577077034,0.4282132678501993,0.13943707596014931,0.0035091582971408988
2,trf_6_731a_t2,0.5969875962038484,0.15282109293999702,0.2381920363161471,0.0006207874141370198,0.192895204564959,0.04833905128588678,0.07941752503585411,0.00019427024645271378
2,trf_6_732a_t2,2.2032726292839895,0.7616232330220372,0.41717211018370903,0.004337782941603181,0.7039892316360987,0.24088753731161394,0.1390767415010663,0.0013259111151827062
2,trf_6_730a_t2,0.8024836315643322,0.23992382186730254,0.23920166613815552,0.0015244683547507925,0.25756713759448235,0.07575124300273775,0.07971579365713369,0.0004567332382384205
2,trf_6_729a_t2,2.558577687522688,0.9914054528054856,0.24323795154450167,0.01263588631971237,0.8133305039485546,0.31353702374676173,0.08091761800257946,0.003815621219225178
2,trf_16_299a_t2,3.6794217412996133,1.331445898183674,0.5549217999892397,0.00920080043090111,1.1731978309292366,0.4211565679779049,0.18486687458363094,0.002783838809589258
2,trf_11_130a_t2,0.9986903690650393,0.32365178915896053,0.23795661011295077,0.0019464331700878184,0.31996917224781196,0.10238661622423717,0.07933042364723525,0.0005903525152428464
2,trf_6_1151a_t2,1.7209031556800174,0.5557742491928596,0.4180418698452742,0.003226653283799807,0.5514194708457654,0.17577543942074147,0.13934930376829846,0.0009829697955630367
2,trf_16_538a_t2,1.3278834559174504,0.3884184526379164,0.4177348105292036,0.0031499962132226973,0.42713960419811225,0.12285965703646562,0.1392491875041898,0.0009604941407880757
2,trf_6_723a_t2,1.5313428037796084,0.5516855517803743,0.23875874486143767,0.004194862548452633,0.4884181981257114,0.17448641992270858,0.07957846642167954,0.0012765060217358693
2,trf_6_722a_t2,0.540613900128366,0.12883666418948223,0.238021435400443,0.0005117673601343711,0.1750656876399001,0.04075394396336393,0.07936291919881497,0.00016098736829667714
2,trf_6_737a_t2,1.4481786449631784,0.5156577278150904,0.24023821068617723,0.004120502642753607,0.4621063626603634,0.16308858820621552,0.08003006511585595,0.0012455970361714818
2,trf_6_728a_t2,2.6618243519792744,0.9569025342442947,0.4179944762333231,0.006423471949308578,0.8490283742910563,0.30265185250097537,0.13931443808453725,0.001949550906624754
2,trf_6_3819a_t2,3.326051258583059,1.239895908940921,0.417427186575547,0.010758684258181132,1.0592236684815117,0.3922176157821775,0.1391181882366473,0.0032543822586548294
2,trf_6_124a_t2,4.291493207468189,1.5918091662461067,0.5541276899443819,0.013136183948290022,1.3668906391579174,0.5035600672651923,0.18459580994973745,0.003961737884309164
2,trf_16_6318a_t2,3.1018938270822454,1.0863208536588898,0.5506869278929903,0.006649518055847533,0.9905595201392754,0.34363586529807866,0.1835805092965268,0.002024562434886863
2,trf_6_2090a_t2,1.7531776160959753,0.6467426154959334,0.23911180544392072,0.005520037250610614,0.5585834819544362,0.20454461721759842,0.07968468530227457,0.0016762831652064282
2,trf_16_2658a_t2,0.5710796706140392,0.1418785329443006,0.23749604167825478,0.0005732976843545679,0.18470824338439462,0.04488457369068344,0.07919701566181647,0.00017986331140440904
2,trf_6_1177a_t2,6.367379594066924,2.3757662742514842,0.8078855089308294,0.01850499529646713,2.071247413351535,0.7700932663687938,0.2692951943841251,0.005941731885107434
2,trf_16_3364a_t2,0.8635671377958407,0.2663799518640888,0.23771834931313085,0.0013094065714471838,0.2772202147261944,0.08426594608885099,0.07926450469245644,0.00040380709783948267
2,trf_6_3509a_t2,2.237550708098029,0.9295096549015338,0.09709810780437207,0.027704475236984646,0.7093228470898278,0.29380939267679507,0.03210114898315118,0.008330859140541689
2,trf_11_3987a_t2,0.9396793945905457,0.36383134790339766,0.09002243714742399,0.004811366930334592,0.2987626522726161,0.11506896460752519,0.02998301695272055,0.0014548045783499925
2,trf_16_3997a_t2,1.5312622029229426,0.4746248619809831,0.4167708487460503,0.002917888112967163,0.4914730101476612,0.15013935038712944,0.1389466255295539,0.0008909699182409053
2,trf_6_3817a_t2,0.3060531603809172,0.09239067481061947,0.08934145196560402,0.0004948892858435952,0.0983301247313749,0.029223858737199904,0.029787602425366266,0.0001529944200109913
2,trf_16_1142a_t2,2.971350301836983,1.0329479370426067,0.5544727948476793,0.005266634706604179,0.949145950713068,0.3266399329482301,0.18481056786942696,0.0016097375041053252
2,trf_6_724a_t2,1.4843398204221612,0.45458486385355673,0.41674009236378895,0.0019597450499855215,0.47660615545272567,0.14378881888893097,0.1389442660669084,0.000605340327948433
2,trf_6_5085a_t2,2.512108108867599,0.8940793838643776,0.4196549097347001,0.008020034938430256,0.8016760553403128,0.28276648939035254,0.1398239700263641,0.0024293214582211346
2,trf_6_5595a_t2,1.7197992810274099,0.5551609920901911,0.4155962650052285,0.003385744856245093,0.5511210541268095,0.1756256666680388,0.13857665409747544,0.001035087808988532
2,trf_6_5711a_t2,1.329964648079216,0.38879676765019267,0.41668491861129975,0.001571464802061243,0.42778052760123775,0.12298122502325337,0.13892826265131664,0.00048725898162817324
2,trf_6_5712a_t2,2.8506005113113746,1.0380293866797383,0.4176279297258378,0.007293713945256243,0.9087372317150719,0.328306081706386,0.13920363413961595,0.002217654238734731
2,trf_6_5659a_t2,0.8343131041724394,0.17780415035325858,0.4166396757668226,0.0006340380917523199,0.27101923951973284,0.056244744918397566,0.13891981234089112,0.0002012050479235406
2,trf_6_6158a_t2,5.4693916763766,2.0965970530195346,0.5520825155620074,0.018197009635026715,1.7394906038962534,0.6632102259520134,0.18397682039374363,0.005507112400636116
2,trf_6_6197a_t2,8.232247011659819,3.1694503719631637,0.8075319549880668,0.024618113715159182,2.6175107584387014,1.0023865473381504,0.2690910087732694,0.007446805440162494
2,trf_6_6153a_t2,10.823268327867137,4.466476185162717,0.4847226657104965,0.11957215944129809,3.4759869943395723,1.4319827845135973,0.1594475186677169,0.036604891085370087
2,trf_6_1504a_t2,1.0891585130317907,0.2866323381741992,0.4175581771587221,0.001915642326658419,0.351625881262697,0.09065998910186279,0.1392059252591839,0.0005881887715467713
2,trf_6_6249a_t2,3.772024649378057,1.4321358025513415,0.42033851042881043,0.012908132554069899,1.2001841022655229,0.45294242204411106,0.14002053382907875,0.003909066656024756
2,trf_16_6312a_t2,1.0042626248287911,0.2502501520600505,0.41700831732927823,0.0015646835257959162,0.3247810583770121,0.0791620488751941,0.13902995470590906,0.0004813671868645593
2,trf_6_727a_t2,3.3458821578970275,1.2498716279272557,0.41932294633489836,0.010490426952431136,1.0653872024633682,0.3952959098324941,0.13971327229116365,0.0031805737920267913
3,busa4-_202312598_segmmt_24122,1133.7643022783268,3.5763687427090627,59.18324843149751,-442.8280373882923,278.15145436882494,-1.445676821681082,14.737497683755414,-110.82475805892125
3,trf_16_1585a_t2,0.6021613505032881,0.12099093601793925,0.3169084498726522,0.00012543596716683048,0.14268120535216627,0.026898532435428765,0.07925656724578017,1.7731814347182363e-05
3,trf_16_1143a_t2,7.788824836496445,3.1035118228038567,0.5781126843209654,0.04836456128739959,1.7472160419262357,0.6895145208724132,0.14347085648620417,0.009636143206847261
3,trf_6_4910a_t2,27.01691738149613,11.521002798799346,0.7116844694279112,0.5165721765171502,6.026667617767707,2.5566387132754524,0.1693809490276108,0.10206018207164996
3,trf_6_1541a_t2,2.2934803002643336,0.8417354291933045,0.31904792029024687,0.007740406578731204,0.5188042310260488,0.18717251397463985,0.07964580525652698,0.001559778261262231
3,trf_6_1350a_t2,2.5951145444733053,0.7919694603171299,0.7345561188347972,0.003042634513299802,0.5972937088074897,0.17607367099035964,0.18364208388885894,0.0006437856968633752
3,trf_6_808a_t2,1.9682021874554627,0.7043272139352388,0.3181225776285844,0.005207509141158646,0.44638561839419943,0.1565512981022703,0.07949736740580887,0.001064381054921782
3,trf_6_810a_t2,3.231531473283711,1.1399310712619486,0.5579751719080538,0.007478712465277141,0.7338476430980392,0.25340577120156227,0.13937363408399883,0.001526919580966961
3,trf_16_3130a_t2,4.4871004099297735,1.6756877197006455,0.5632661526153371,0.017524512432597648,1.013128582449354,0.37254713747110846,0.14039533891538103,0.0035227041964740295
3,trf_6_1048a_t2,0.802417277047142,0.20655284787959544,0.3173737979236848,0.000857476079477939,0.18718903542233178,0.04592280822135264,0.0793550641752413,0.00018680180013680393
3,trf_6_6273a_t2,4.633400402346788,1.7408956111260283,0.5577237041822874,0.01451541792754735,1.0455529437418805,0.38691239242543873,0.13931406125771179,0.0029337578799641956
3,trf_6_731a_t2,0.778968478225422,0.19651134694501693,0.3176032855360118,0.0007937823473774604,0.1819808820215736,0.04369025400501991,0.0794112492198647,0.00017299493324044054
3,trf_6_732a_t2,2.852947739943409,0.9793076232008605,0.5562128648267809,0.005465896472670494,0.6496751106594196,0.21768439017882335,0.13904075464307186,0.0011281135310673134
3,trf_6_730a_t2,1.044016831974477,0.30885032237342264,0.31885792151063835,0.001907248958265945,0.2415332004101447,0.06892650050612009,0.07965625537248283,0.00038278060351515245
3,trf_6_729a_t2,3.3014046779915374,1.2746960196204695,0.3238552011951998,0.015804164601872003,0.7428269904688491,0.2832905668149839,0.08061724965069811,0.0031682782821596325
