hour,transformer,apparentPowerKva,ratedKva,loadingPct,isOverloaded
0,trf_6_1030a,0.6310817678291548,10.0,6.3108176782915475,0
0,trf_6_878a,0.12339738068804595,10.0,1.2339738068804595,0
0,trf_16_1585a,0.18248143779351597,15.0,1.2165429186234398,0
0,trf_16_3545a,0.04513147262495841,10.0,0.45131472624958413,0
0,trf_16_1143a,2.6994009154814176,30.0,8.998003051604725,0
0,trf_16_6460a,0.8618215605807705,25.0,3.447286242323082,0
0,trf_6_725a,0.05042537451883824,10.0,0.5042537451883824,0
0,trf_6_3820a,0.9037557412490446,15.0,6.025038274993631,0
0,trf_6_3538a,0.6066730120177248,10.0,6.066730120177248,0
0,trf_6_4910a,9.948314419381049,30.0,33.1610480646035,0
0,trf_6_1870a,0.29328604237182976,15.0,1.955240282478865,0
0,trf_6_127a,1.1889942350296476,15.0,7.926628233530985,0
0,trf_6_1541a,0.8095029367858144,15.0,5.396686245238763,0
0,trf_6_1503a,0.33255954791942416,10.0,3.3255954791942415,0
0,trf_6_6272a,0.26576630831372594,15.0,1.7717753887581729,0
0,trf_6_128a,0.44060365553624375,15.0,2.9373577035749583,0
0,trf_6_1260a,0.045336446857079854,10.0,0.45336446857079854,0
0,trf_6_1350a,0.8399117983840835,45.0,1.866470663075741,0
0,trf_6_808a,0.6651676032236322,15.0,4.434450688157549,0
0,trf_6_1475a,0.9457155009999036,15.0,6.304770006666024,0
0,trf_6_1138a,1.0645800679357444,10.0,10.645800679357444,0
0,trf_6_1146a,1.0231920441653801,10.0,10.231920441653802,0
0,trf_16_2916a,0.5979605593506842,10.0,5.979605593506841,0
0,trf_16_1140a,0.04522090908661919,10.0,0.4522090908661919,0
0,trf_16_5474a,0.5190217834220985,10.0,5.190217834220985,0
0,trf_16_3548a,0.9660782789898182,10.0,9.660782789898182,0
0,trf_16_1141a,0.6278595026089594,15.0,4.1857300173930625,0
0,trf_6_810a,1.0878172383584723,30.0,3.626057461194908,0
0,trf_16_300a,0.5425887719083284,15.0,3.6172584793888563,0
0,trf_16_3130a,1.55902614882904,30.0,5.196753829430134,0
0,trf_11_4955a,2.4118194946892055,15.0,16.07879663126137,0
0,trf_11_131a,1.0420787462124548,10.0,10.420787462124547,0
0,trf_6_1048a,0.24954477108855133,15.0,1.6636318072570089,0
0,trf_6_129a,0.4999366800144567,10.0,4.999366800144567,0
0,trf_34_1018a,0.29725392293599434,5.0,5.945078458719887,0
0,trf_16_5730a,0.41881610273806685,25.0,1.6752644109522674,0
0,trf_16_1144a,0.6676504090577084,15.0,4.45100272705139,0
0,trf_6_6273a,1.5889781088333879,30.0,5.296593696111293,0
0,trf_6_1238a,0.6792135954425468,15.0,4.528090636283646,0
0,trf_6_731a,0.24124596631184103,15.0,1.6083064420789404,0
0,trf_6_732a,0.9528538520878285,30.0,3.176179506959428,0
0,trf_16_6082a,0.45929134279403194,15.0,3.0619422852935463,0
0,trf_16_537a,0.24835264011540512,5.0,4.967052802308102,0
0,trf_16_3996a,1.8787310305173293,15.0,12.524873536782195,0
0,trf_16_1095a,0.49418340720942794,15.0,3.294556048062853,0
0,trf_6_730a,0.3356815002300706,15.0,2.2378766682004705,0
0,trf_34_1649a,0.1681687546929352,5.0,3.3633750938587044,0
0,trf_34_5029a,0.4522971548270763,10.0,4.522971548270762,0
0,trf_34_1581a,0.6811686169159222,10.0,6.811686169159222,0
0,trf_11_132a,0.42733199137308076,10.0,4.273319913730807,0
0,trf_16_3221a,1.3137154046708794,25.0,5.254861618683518,0
0,trf_16_504a,1.1607886818745805,15.0,7.738591212497203,0
0,trf_6_735a,0.2017643676860785,10.0,2.017643676860785,0
0,trf_6_4489a,2.600775220624665,25.0,10.40310088249866,0
0,trf_6_729a,1.141727506078411,15.0,7.6115167071894065,0
0,trf_16_299a,1.6319437940014723,45.0,3.6265417644477163,0
0,trf_16_1301a,0.5039266048147143,10.0,5.039266048147143,0
0,trf_16_2139a,1.799722194192288,25.0,7.198888776769151,0
0,trf_16_6081a,0.20035964643752366,10.0,2.0035964643752364,0
0,trf_6_1019a,2.2347735233359804,25.0,8.939094093343922,0
0,trf_11_2597a,0.5075190851944832,10.0,5.075190851944832,0
0,trf_11_130a,0.4363253894795668,15.0,2.9088359298637783,0
0,trf_6_4704a,1.3769218375952372,10.0,13.769218375952372,0
0,trf_6_733a,0.05174020858050394,10.0,0.5174020858050394,0
0,trf_11_305a,1.1032348894961048,75.0,1.470979852661473,0
0,trf_16_539a,0.051230022848780275,10.0,0.5123002284878028,0
0,trf_6_1151a,0.7316470782164192,30.0,2.4388235940547305,0
0,trf_6_4764a,0.2728398679298671,75.0,0.36378649057315615,0
0,trf_6_4765a,0.4547116802276082,150.0,0.30314112015173883,0
0,trf_16_538a,0.5570403097350652,30.0,1.8568010324502175,0
0,trf_11_133a,0.052206425302559874,10.0,0.5220642530255988,0
0,trf_6_723a,0.6695050128112808,15.0,4.463366752075205,0
0,trf_6_722a,0.21556806683053872,15.0,1.4371204455369246,0
0,trf_6_726a,0.08066783424368859,15.0,0.5377855616245906,0
0,trf_6_737a,0.6313646695689041,15.0,4.209097797126028,0
0,trf_6_728a,1.1632360761444065,30.0,3.8774535871480214,0
0,trf_6_125a,0.05311814634833402,10.0,0.5311814634833402,0
0,trf_6_3011a,0.2632191372786505,10.0,2.632191372786505,0
0,trf_6_3819a,1.5190270158682493,30.0,5.063423386227497,0
0,trf_6_1344a,0.1788730726671009,10.0,1.7887307266710089,0
0,trf_6_122a,0.09721979215648008,10.0,0.9721979215648007,0
0,trf_6_1212a,0.5631406667857219,25.0,2.2525626671428878,0
0,trf_6_1213a,0.20497305942139152,10.0,2.0497305942139152,0
0,trf_6_1139a,1.1507242183629223,15.0,7.6714947890861485,0
0,trf_6_1145a,0.36316549103272106,10.0,3.63165491032721,0
0,trf_16_302a,0.14187663348477064,10.0,1.4187663348477064,0
0,trf_16_301a,0.5061428545353431,25.0,2.0245714181413725,0
0,trf_6_124a,1.953535312773824,45.0,4.341189583941831,0
0,trf_16_6318a,1.3721978708862816,45.0,3.0493286019695143,0
0,trf_16_303a,0.5852101103739249,15.0,3.901400735826166,0
0,trf_6_1256a,0.205466630663319,10.0,2.05466630663319,0
0,trf_6_2090a,0.7714837158631106,15.0,5.143224772420737,0
0,trf_6_1445a,0.3568824312500198,10.0,3.5688243125001975,0
0,trf_6_4766a,0.37409262962378237,112.5,0.33252678188780654,0
0,trf_16_3549a,0.0,0.0,0.0,0
0,trf_11_4675a,0.46652073854637477,150.0,0.3110138256975832,0
0,trf_16_4173a,0.24718950115265054,10.0,2.471895011526505,0
0,trf_6_4662a,0.7409360163934364,300.0,0.2469786721311455,0
0,trf_6_2860a,0.5372769853521802,10.0,5.372769853521802,0
0,trf_6_1178a,0.4370624750198435,15.0,2.9137498334656233,0
0,trf_6_4249a,0.7257048711808876,25.0,2.90281948472355,0
0,trf_6_2887a,0.39573992921666173,10.0,3.9573992921666177,0
0,trf_6_2064a,0.16783399498323034,5.0,3.356679899664607,0
0,trf_6_4161a,0.16531248356655945,10.0,1.6531248356655943,0
0,trf_6_1960a,0.3246531791441823,10.0,3.246531791441823,0
0,trf_6_6394a,0.611402202557239,25.0,2.445608810228956,0
0,trf_6_3613a,0.15080026442076913,10.0,1.5080026442076915,0
0,trf_6_738a,0.03537066555096657,5.0,0.7074133110193312,0
0,trf_16_2195a,2.019413441242698,15.0,13.462756274951321,0
0,trf_16_4674a,0.6479851664862738,225.0,0.28799340732723283,0
0,trf_6_2417a,0.39682479423222244,10.0,3.9682479423222246,0
0,trf_16_4687a,0.2708425600372259,75.0,0.3611234133829679,0
0,trf_16_2428a,0.2212121361242483,5.0,4.4242427224849665,0
0,trf_16_2658a,0.23446628324367483,15.0,1.5631085549578323,0
0,trf_6_1177a,2.7641965791023155,75.0,3.685595438803087,0
0,trf_6_4661a,0.45638343501862066,150.0,0.30425562334574713,0
0,trf_6_3019a,0.2734266558372581,10.0,2.734266558372581,0
0,trf_6_3013a,0.5752854228121382,5.0,11.505708456242765,0
0,trf_16_3364a,0.3698193599354095,15.0,2.4654623995693967,0
0,trf_6_3563a,0.6132055146071927,10.0,6.132055146071927,0
0,trf_16_3328a,0.23714055583422425,10.0,2.3714055583422424,0
0,trf_6_3721a,0.030276283166413683,5.0,0.6055256633282736,0
0,trf_6_3434a,0.4006034944769203,5.0,8.012069889538406,0
0,trf_6_3010a,0.11180829957808078,10.0,1.1180829957808078,0
0,trf_6_3509a,1.0177463053052678,5.0,20.354926106105356,0
0,trf_16_6165a,0.0,0.0,0.0,0
0,trf_6_3142a,0.18445294369144913,10.0,1.8445294369144913,0
0,trf_16_3908a,0.0,0.0,0.0,0
0,trf_6_3604a,0.08028488148268309,10.0,0.8028488148268309,0
0,trf_6_3012a,0.1499874118635365,10.0,1.4998741186353652,0
0,trf_6_3507a,0.25236010588913477,10.0,2.5236010588913476,0
0,trf_34_5142a,0.16688879829741973,10.0,1.6688879829741974,0
