hour,element,line,bus1,bus2,normAmps,maxCurrentA,loadingRatio,loadingPct,isOverloaded,activeLossesKw,reactiveLossesKvar
0,Line.smt_34715,smt_34715,71771,780381,286.65,32.266980809376435,0.11256577990363313,11.256577990363313,0,0.10077732904872391,0.03678985591873061
0,Line.smt_34714,smt_34714,553951,780441,286.65,32.2860639834773,0.11263235298614094,11.263235298614093,0,0.0036300796092837116,0.001329032554407604
0,Line.smt_34713,smt_34713,71741,536711,286.65,32.2637990866545,0.11255468022555208,11.255468022555208,0,0.05022804613347398,0.01833073928457452
0,Line.smt_34712,smt_34712,553961,71871,286.65,32.28599714795006,0.11263211982539706,11.263211982539707,0,0.07641116220245021,0.02797235559381079
0,Line.smt_40856,smt_40856,824391,824401,286.65,1.2884325620154766,0.0044947935182817955,0.44947935182817955,0,0.00022444297681067837,-0.05902555657087305
0,Line.smt_40855,smt_40855,824381,824391,286.65,1.28834213697694,0.004494478063760474,0.4494478063760474,0,0.0002123610306989576,-0.05585785315721114
0,Line.smt_40859,smt_40859,824421,824431,286.65,1.2887009508391614,0.004495729812800144,0.44957298128001444,0,0.0001856161908581271,-0.04878938489661232
0,Line.smt_40858,smt_40858,824411,824421,286.65,1.2886221262971258,0.004495454827479944,0.44954548274799444,0,0.00022792395321812365,-0.05991974226923503
0,Line.smt_40857,smt_40857,824401,824411,286.65,1.2885268823213685,0.004495122561735108,0.4495122561735108,0,0.00022985041786523653,-0.060436892442113276
0,Line.smt_36130,smt_36130,16cf1699,790091,163.8,0.006326693685109303,3.862450357209586e-05,0.003862450357209586,0,-6.856044549863327e-10,-0.00021219001243608915
0,Line.smt_36129,smt_36129,755911,790081,163.8,0.006352726380574462,3.878343333684043e-05,0.003878343333684043,0,-5.514321763655517e-09,-0.0003855876546631123
0,Line.smt_36128,smt_36128,790041,790051,163.8,0.0043603720367761676,2.6620097904616407e-05,0.0026620097904616405,0,2.163151343381742e-09,-0.022067450920681225
0,Line.smt_36127,smt_36127,790031,790041,163.8,0.005237177143435884,3.19729984336745e-05,0.00319729984336745,0,3.280028884944386e-09,-0.024771126080818065
0,Line.smt_36126,smt_36126,790021,790031,163.8,0.006041416057134736,3.688288191168947e-05,0.0036882881911689475,0,2.989673937747739e-09,-0.015955097168983343
0,Line.smt_36125,smt_36125,790091,790021,163.8,0.006314696163807703,3.855125863130466e-05,0.0038551258631304656,0,1.654677205920052e-09,-0.004923652546236795
0,Line.smt_36207,smt_36207,21981,21971,163.8,31.225796104327376,0.19063367585059446,19.063367585059446,0,0.428997149171817,0.06564558820275124
0,Line.smt_36206,smt_36206,21861,21851,163.8,31.16069601482404,0.19023623940674017,19.023623940674018,0,0.3834010704728571,0.05848257174005266
0,Line.smt_36326,smt_36326,48531,30731,163.8,0.02994317869836675,0.00018280328875681776,0.018280328875681776,0,1.2155436837701928e-07,-0.023669592512279573
0,Line.smt_36333,smt_36333,48551,48561,163.8,0.013867702691410846,8.46624095934728e-05,0.00846624095934728,0,3.255113679756505e-08,-0.030581837479378877
0,Line.smt_36332,smt_36332,48541,48551,163.8,0.013353799132619982,8.152502522967022e-05,0.008152502522967021,0,2.2532521199991606e-08,-0.02235646583394233
