hour,transformer,apparentPowerKva,ratedKva,loadingPct,isOverloaded
0,trf_6_737a,0.5854128363011094,15.0,3.902752242007396,0
0,trf_6_728a,1.0780759903535484,30.0,3.593586634511828,0
0,trf_6_125a,0.05272887286857952,10.0,0.5272887286857951,0
0,trf_6_3011a,0.24570745523624118,10.0,2.457074552362412,0
0,trf_6_3819a,1.405325011669395,30.0,4.684416705564649,0
0,trf_6_1344a,0.16793428742061595,10.0,1.6793428742061594,0
0,trf_6_122a,0.09355918089668258,10.0,0.9355918089668258,0
0,trf_6_1212a,0.5233298336245826,25.0,2.0933193344983305,0
0,trf_6_1213a,0.19185876222145617,10.0,1.9185876222145617,0
0,trf_6_1139a,1.059925955305662,15.0,7.066173035371079,0
0,trf_6_1145a,0.3365421425581149,10.0,3.365421425581149,0
0,trf_16_302a,0.13392500417114986,10.0,1.3392500417114985,0
0,trf_16_301a,0.4717041927982243,25.0,1.886816771192897,0
0,trf_6_124a,1.8076695330929256,45.0,4.017043406873167,0
0,trf_16_6318a,1.2739539733126288,45.0,2.8310088295836198,0
0,trf_16_303a,0.5425883160693894,15.0,3.617255440462596,0
0,trf_6_1256a,0.19249323325286655,10.0,1.9249323325286654,0
0,trf_6_2090a,0.7139625707084016,15.0,4.759750471389344,0
0,trf_6_1445a,0.330912476394596,10.0,3.3091247639459596,0
0,trf_6_4766a,0.37439489086210154,112.5,0.33279545854409026,0
0,trf_16_3549a,0.0,0.0,0.0,0
0,trf_11_4675a,0.4671533489192071,150.0,0.3114355659461381,0
0,trf_16_4173a,0.2302258712854316,10.0,2.3022587128543157,0
0,trf_6_4662a,0.741754311668238,300.0,0.247251437222746,0
0,trf_6_2860a,0.49638995261309804,10.0,4.96389952613098,0
0,trf_6_1178a,0.4056617667653363,15.0,2.7044117784355755,0
0,trf_6_4249a,0.6725487334977219,25.0,2.6901949339908877,0
0,trf_6_2887a,0.36655305089122353,10.0,3.665530508912235,0
0,trf_6_2064a,0.15634958923441775,5.0,3.1269917846883546,0
0,trf_6_4161a,0.1552547022410658,10.0,1.5525470224106581,0
0,trf_6_1960a,0.30132783584312695,10.0,3.0132783584312692,0
0,trf_6_6394a,0.5670941228722439,25.0,2.2683764914889757,0
0,trf_6_3613a,0.14195623783817415,10.0,1.4195623783817415,0
0,trf_6_738a,0.03539994503509281,5.0,0.7079989007018563,0
0,trf_16_2195a,1.857322445535956,15.0,12.382149636906373,0
0,trf_16_4674a,0.6488605436452675,225.0,0.28838246384234106,0
0,trf_6_2417a,0.36754692893054597,10.0,3.6754692893054597,0
0,trf_16_4687a,0.27089679853667714,75.0,0.3611957313822362,0
0,trf_16_2428a,0.20519043502360645,5.0,4.103808700472129,0
0,trf_16_2658a,0.22181253598540418,15.0,1.4787502399026946,0
0,trf_6_1177a,2.556496173722875,75.0,3.408661564963833,0
0,trf_6_4661a,0.45675848801335517,150.0,0.3045056586755701,0
0,trf_6_3019a,0.2546414510635706,10.0,2.546414510635706,0
0,trf_6_3013a,0.5299026299215627,5.0,10.598052598431254,0
0,trf_16_3364a,0.34585207883546737,15.0,2.3056805255697825,0
0,trf_6_3563a,0.5660079253333541,10.0,5.6600792533335404,0
0,trf_16_3328a,0.22117647123296602,10.0,2.21176471232966,0
0,trf_6_3721a,0.030306493949069965,5.0,0.6061298789813993,0
0,trf_6_3434a,0.37001921424978046,5.0,7.400384284995608,0
0,trf_6_3010a,0.10619426827763628,10.0,1.061942682776363,0
0,trf_6_3509a,0.9358393540503883,5.0,18.716787081007766,0
0,trf_16_6165a,0.0,0.0,0.0,0
0,trf_6_3142a,0.17281101204147475,10.0,1.7281101204147475,0
0,trf_16_3908a,0.0,0.0,0.0,0
0,trf_6_3604a,0.07738322290441842,10.0,0.7738322290441841,0
0,trf_6_3012a,0.14118270557755594,10.0,1.4118270557755594,0
0,trf_6_3507a,0.23530374175444355,10.0,2.3530374175444355,0
0,trf_34_5142a,0.15690955621898245,10.0,1.5690955621898246,0
0,trf_6_3508a,0.04549136066988622,10.0,0.45491360669886216,0
0,trf_6_3634a,0.4649997701884579,10.0,4.649997701884579,0
0,trf_6_3224a,0.1352704660983334,5.0,2.705409321966668,0
0,trf_16_3904a,0.3508525195487969,10.0,3.5085251954879695,0
0,trf_11_3987a,0.3959246456588069,5.0,7.918492913176138,0
0,trf_16_3997a,0.6127245890258602,30.0,2.0424152967528673,0
0,trf_6_3817a,0.1202623922284289,5.0,2.405247844568578,0
0,trf_6_3818a,0.40701327124712183,10.0,4.070132712471219,0
0,trf_16_1142a,1.1862161317211826,45.0,2.6360358482692945,0
0,trf_34_5260a,0.36034005632229427,10.0,3.603400563222942,0
0,trf_6_5725a,0.7425791047482697,300.0,0.24752636824942323,0
0,trf_6_5472a,0.4155001178605416,15.0,2.770000785736944,0
0,trf_6_4925a,0.3744574100422377,112.5,0.3328510311486557,0
0,trf_6_3256a,1.6353211554324503,15.0,10.902141036216335,0
0,trf_6_4998a,0.3737326495369319,112.5,0.33220679958838395,0
0,trf_16_5055a,0.7970836281831489,10.0,7.97083628183149,0
0,trf_6_724a,0.582723444558399,30.0,1.94241148186133,0
0,trf_11_4785a,0.21177692977551732,10.0,2.1177692977551734,0
0,trf_16_5003a,0.07650204456140791,15.0,0.5100136304093861,0
0,trf_6_5157a,0.741993878185627,300.0,0.24733129272854232,0
0,trf_6_5085a,1.0152348058072291,30.0,3.3841160193574304,0
0,trf_6_5595a,0.7081794435079727,30.0,2.3605981450265756,0
0,trf_11_5652a,0.06281046856284217,15.0,0.41873645708561447,0
0,trf_16_5666a,0.10059893799732023,10.0,1.0059893799732023,0
0,trf_6_5711a,0.5179619720265988,30.0,1.726539906755329,0
0,trf_6_5712a,1.15767216296201,30.0,3.858907209873366,0
0,trf_6_5659a,0.3110127731915116,30.0,1.0367092439717054,0
0,trf_6_1262a,0.38157342464721583,10.0,3.815734246472158,0
0,trf_16_6019a,0.055546898368529746,10.0,0.5554689836852974,0
0,trf_16_6122a,0.04502951634751119,10.0,0.45029516347511195,0
0,trf_6_6158a,2.3263467228962855,45.0,5.1696593842139675,0
0,trf_6_6197a,3.3852378198446806,75.0,4.5136504264595745,0
0,trf_6_6153a,4.488977440641097,30.0,14.963258135470323,0
0,trf_6_1504a,0.4191392204941489,30.0,1.3971307349804964,0
0,trf_6_6249a,1.5576394213961324,30.0,5.192131404653775,0
0,trf_16_6312a,0.3867353729996428,30.0,1.2891179099988093,0
0,trf_6_6386a,0.45477113368344074,150.0,0.3031807557889605,0
0,trf_6_4627a,0.37440600191922796,112.5,0.33280533503931375,0
0,trf_11_6443a,0.4671510669164079,150.0,0.3114340446109386,0
0,trf_12_6577a,0.14534944573922648,30.0,0.4844981524640882,0
0,trf_12_6578a,0.19207126778400116,45.0,0.4268250395200026,0
0,trf_11_6482a,0.19205715743152132,45.0,0.4267936831811585,0
0,trf_6_1647a,0.22599557274337326,10.0,2.2599557274337325,0
0,trf_6_6496a,0.37359057618294683,112.5,0.3320805121626194,0
0,trf_6_727a,1.3664602446261571,30.0,4.55486748208719,0
1,trf_6_1030a,0.5607111321233695,10.0,5.607111321233695,0
1,trf_6_878a,0.11419209694878542,10.0,1.1419209694878543,0
1,trf_16_1585a,0.17036501510731203,15.0,1.1357667673820802,0
1,trf_16_3545a,0.045140717651769836,10.0,0.45140717651769835,0
1,trf_16_1143a,2.388106528618056,30.0,7.9603550953935205,0
1,trf_16_6460a,0.7664635534323448,25.0,3.0658542137293794,0
1,trf_6_725a,0.050502602231419065,10.0,0.5050260223141907,0
1,trf_6_3820a,0.8023434793781464,15.0,5.348956529187643,0
1,trf_6_3538a,0.539214336218103,10.0,5.39214336218103,0
1,trf_6_4910a,8.770923281202371,30.0,29.23641093734124,0
1,trf_6_1870a,0.26541507832150185,15.0,1.7694338554766789,0
1,trf_6_127a,1.0533902348150868,15.0,7.022601565433912,0
1,trf_6_1541a,0.7218682672060492,15.0,4.812455114706995,0
1,trf_6_1503a,0.29765900878391777,10.0,2.9765900878391776,0
1,trf_6_6272a,0.24117622625936821,15.0,1.607841508395788,0
1,trf_6_128a,0.39494140735344613,15.0,2.6329427156896412,0
1,trf_6_1260a,0.04541153231811947,10.0,0.4541153231811947,0
1,trf_6_1350a,0.7602679526608603,45.0,1.6894843392463565,0
1,trf_6_808a,0.5941744853331106,15.0,3.9611632355540705,0
1,trf_6_1475a,0.8358118866697664,15.0,5.572079244465109,0
1,trf_6_1138a,0.9410649405581326,10.0,9.410649405581326,0
1,trf_6_1146a,0.9045901934582368,10.0,9.045901934582368,0
1,trf_16_2916a,0.530629294120945,10.0,5.30629294120945,0
1,trf_16_1140a,0.0452384091596875,10.0,0.452384091596875,0
1,trf_16_5474a,0.4612569937813054,10.0,4.6125699378130545,0
1,trf_16_3548a,0.8500382329219897,10.0,8.500382329219896,0
1,trf_16_1141a,0.5584924675380453,15.0,3.723283116920302,0
1,trf_6_810a,0.9727997973313888,30.0,3.242665991104629,0
1,trf_16_300a,0.48436378447723516,15.0,3.229091896514901,0
1,trf_16_3130a,1.3876723181517476,30.0,4.625574393839159,0
1,trf_11_4955a,2.1291555577929104,15.0,14.19437038528607,0
1,trf_11_131a,0.9227108010920457,10.0,9.227108010920457,0
1,trf_6_1048a,0.2289336856537548,15.0,1.526224571025032,0
1,trf_6_129a,0.4453052533507664,10.0,4.453052533507664,0
1,trf_34_1018a,0.26510870599974606,5.0,5.3021741199949215,0
1,trf_16_5730a,0.37788912694497,25.0,1.51155650777988,0
1,trf_16_1144a,0.5936619094150802,15.0,3.9577460627672014,0
1,trf_6_6273a,1.4134131207235816,30.0,4.711377069078606,0
1,trf_6_1238a,0.6042160221651373,15.0,4.028106814434248,0
1,trf_6_731a,0.22163673832396555,15.0,1.4775782554931036,0
1,trf_6_732a,0.8541051817978852,30.0,2.8470172726596177,0
1,trf_16_6082a,0.4110097344328665,15.0,2.74006489621911,0
1,trf_16_537a,0.22252299753120136,5.0,4.450459950624028,0
1,trf_16_3996a,1.6591613633403888,15.0,11.061075755602591,0
1,trf_16_1095a,0.4417078806477038,15.0,2.9447192043180253,0
1,trf_6_730a,0.30382632891541106,15.0,2.0255088594360737,0
1,trf_34_1649a,0.15157959174969438,5.0,3.0315918349938875,0
1,trf_34_5029a,0.40327283475090575,10.0,4.032728347509058,0
1,trf_34_1581a,0.6045756161583317,10.0,6.045756161583316,0
1,trf_11_132a,0.38131960927078007,10.0,3.8131960927078006,0
1,trf_16_3221a,1.1645165885446525,25.0,4.65806635417861,0
1,trf_16_504a,0.9716650885964172,15.0,6.4777672573094485,0
1,trf_6_735a,0.1832959054294341,10.0,1.832959054294341,0
1,trf_6_4489a,2.2963803877865807,25.0,9.185521551146323,0
1,trf_6_729a,1.0131907318078615,15.0,6.754604878719077,0
1,trf_16_299a,1.4569617506761505,45.0,3.2376927792803345,0
1,trf_16_1301a,0.44904342390337065,10.0,4.490434239033706,0
1,trf_16_2139a,1.5923201130157616,25.0,6.369280452063046,0
1,trf_16_6081a,0.18157681443733562,10.0,1.8157681443733562,0
1,trf_6_1019a,1.975444599495217,25.0,7.901778397980868,0
1,trf_11_2597a,0.45183677178377446,10.0,4.518367717837744,0
1,trf_11_130a,0.39350900805685024,15.0,2.623393387045668,0
1,trf_6_4704a,1.209147502539426,10.0,12.09147502539426,0
1,trf_6_733a,0.05103443286348144,10.0,0.5103443286348144,0
1,trf_11_305a,1.0030720718653672,75.0,1.337429429153823,0
1,trf_16_539a,0.051309012327824255,10.0,0.5130901232782425,0
1,trf_6_1151a,0.6596257852365066,30.0,2.198752617455022,0
1,trf_6_4764a,0.2731735981846261,75.0,0.36423146424616815,0
1,trf_6_4765a,0.45527122388870045,150.0,0.30351414925913367,0
1,trf_16_538a,0.5065737624219461,30.0,1.6885792080731536,0
1,trf_11_133a,0.05231260584550649,10.0,0.5231260584550649,0
1,trf_6_723a,0.5979961607740304,15.0,3.986641071826869,0
1,trf_6_722a,0.19910794114275226,15.0,1.327386274285015,0
1,trf_6_726a,0.08079241815327474,15.0,0.5386161210218317,0
1,trf_6_737a,0.5643913465674297,15.0,3.7626089771161983,0
1,trf_6_728a,1.039108944679274,30.0,3.463696482264247,0
1,trf_6_125a,0.052550079788970985,10.0,0.5255007978897098,0
1,trf_6_3011a,0.23769347198364876,10.0,2.3769347198364876,0
1,trf_6_3819a,1.3532817715844954,30.0,4.510939238614984,0
1,trf_6_1344a,0.16292985201878138,10.0,1.6292985201878138,0
1,trf_6_122a,0.09188529274219462,10.0,0.9188529274219462,0
1,trf_6_1212a,0.5051077256218236,25.0,2.0204309024872944,0
1,trf_6_1213a,0.18499764850717684,10.0,1.8499764850717686,0
1,trf_6_1139a,1.0183994646465055,15.0,6.789329764310037,0
1,trf_6_1145a,0.32354024598074177,10.0,3.2354024598074176,0
1,trf_16_302a,0.13028833913055526,10.0,1.3028833913055526,0
1,trf_16_301a,0.45594580552157155,25.0,1.8237832220862862,0
1,trf_6_124a,1.740905178863217,45.0,3.8686781752515933,0
1,trf_16_6318a,1.2289948599955673,45.0,2.7310996888790386,0
1,trf_16_303a,0.5230815088921037,15.0,3.487210059280691,0
1,trf_6_1256a,0.18655878214992702,10.0,1.86558782149927,0
1,trf_6_2090a,0.6876425564250798,15.0,4.584283709500531,0
1,trf_6_1445a,0.31902939667053326,10.0,3.1902939667053323,0
1,trf_6_4766a,0.37452667063989936,112.5,0.332912596124355,0
1,trf_16_3549a,0.0,0.0,0.0,0
1,trf_11_4675a,0.46743292850521134,150.0,0.31162195233680756,0
1,trf_16_4173a,0.22247138058414342,10.0,2.2247138058414344,0
1,trf_6_4662a,0.7421106715304664,300.0,0.2473702238434888,0
1,trf_6_2860a,0.4776801079649879,10.0,4.7768010796498785,0
1,trf_6_1178a,0.39129835238337596,15.0,2.60865568255584,0
1,trf_6_4249a,0.6482190020281768,25.0,2.5928760081127074,0
1,trf_6_2887a,0.35320153784233904,10.0,3.5320153784233903,0
1,trf_6_2064a,0.15109671701708882,5.0,3.0219343403417764,0
1,trf_6_4161a,0.1506562504174633,10.0,1.5065625041746329,0
1,trf_6_1960a,0.2906591497754574,10.0,2.906591497754574,0
1,trf_6_6394a,0.546827675178027,25.0,2.187310700712108,0
1,trf_6_3613a,0.13791307117359275,10.0,1.3791307117359275,0
1,trf_6_738a,0.035412846185102625,5.0,0.7082569237020525,0
1,trf_16_2195a,1.7831467231252622,15.0,11.887644820835082,0
1,trf_16_4674a,0.6492474538227362,225.0,0.28855442392121605,0
1,trf_6_2417a,0.3541516151220815,10.0,3.541516151220815,0
1,trf_16_4687a,0.27092045964365635,75.0,0.36122727952487516,0
1,trf_16_2428a,0.197865870486663,5.0,3.9573174097332595,0
1,trf_16_2658a,0.2160253938627461,15.0,1.4401692924183074,0
1,trf_6_1177a,2.504238470277583,75.0,3.3389846270367776,0
1,trf_6_4661a,0.45692245733060505,150.0,0.3046149715537367,0
1,trf_6_3019a,0.24604336909444294,10.0,2.4604336909444293,0
1,trf_6_3013a,0.5091462120114797,5.0,10.182924240229593,0
1,trf_16_3364a,0.3348871003334662,15.0,2.2325806688897747,0
1,trf_6_3563a,0.5444153584092535,10.0,5.444153584092534,0
1,trf_16_3328a,0.21387306101409626,10.0,2.1387306101409624,0
1,trf_6_3721a,0.03031962553977765,5.0,0.606392510795553,0
1,trf_6_3434a,0.3560183044862017,5.0,7.120366089724034,0
1,trf_6_3010a,0.10362965026619485,10.0,1.0362965026619484,0
1,trf_6_3509a,0.8983673162890607,5.0,17.967346325781214,0
1,trf_16_6165a,0.0,0.0,0.0,0
1,trf_6_3142a,0.16748585785246325,10.0,1.6748585785246326,0
1,trf_16_3908a,0.0,0.0,0.0,0
1,trf_6_3604a,0.07605669136312705,10.0,0.7605669136312705,0
1,trf_6_3012a,0.13715839475392505,10.0,1.3715839475392504,0
1,trf_6_3507a,0.22749744700924138,10.0,2.2749744700924137,0
1,trf_34_5142a,0.15234466440114572,10.0,1.5234466440114571,0
1,trf_6_3508a,0.045509515924376916,10.0,0.45509515924376914,0
1,trf_6_3634a,0.44755852011941494,10.0,4.475585201194149,0
1,trf_6_3224a,0.13086680196619083,5.0,2.6173360393238165,0
1,trf_16_3904a,0.3380671807560296,10.0,3.380671807560296,0
1,trf_11_3987a,0.38083118700955904,5.0,7.61662374019118,0
1,trf_16_3997a,0.5932136451353579,30.0,1.9773788171178597,0
1,trf_6_3817a,0.11650704285527338,5.0,2.3301408571054676,0
1,trf_6_3818a,0.39197955014601826,10.0,3.9197955014601824,0
1,trf_16_1142a,1.1442890794815486,45.0,2.542864621070108,0
1,trf_34_5260a,0.34735279574164396,10.0,3.4735279574164393,0
1,trf_6_5725a,0.7428956652495922,300.0,0.24763188841653072,0
1,trf_6_5472a,0.40072401782655537,15.0,2.671493452177036,0
1,trf_6_4925a,0.3745863567060643,112.5,0.3329656504053905,0
1,trf_6_3256a,1.570551034254865,15.0,10.470340228365766,0
1,trf_6_4998a,0.37389754643530965,112.5,0.33235337460916414,0
1,trf_16_5055a,0.7657364916682087,10.0,7.657364916682087,0
1,trf_6_724a,0.564286807071918,30.0,1.88095602357306,0
1,trf_11_4785a,0.204915609142828,10.0,2.04915609142828,0
1,trf_16_5003a,0.07590428712107244,15.0,0.5060285808071496,0
1,trf_6_5157a,0.7423412517649155,300.0,0.24744708392163847,0
1,trf_6_5085a,0.9788429397201425,30.0,3.2628097990671416,0
1,trf_6_5595a,0.684922234321122,30.0,2.28307411440374,0
1,trf_11_5652a,0.06284676167689095,15.0,0.418978411179273,0
1,trf_16_5666a,0.09824976626434616,10.0,0.9824976626434616,0
1,trf_6_5711a,0.5022204010105551,30.0,1.6740680033685171,0
1,trf_6_5712a,1.115412559681097,30.0,3.718041865603657,0
1,trf_6_5659a,0.30392455996461487,30.0,1.0130818665487162,0
1,trf_6_1262a,0.36780073354712084,10.0,3.6780073354712086,0
1,trf_16_6019a,0.055105963162609156,10.0,0.5510596316260916,0
1,trf_16_6122a,0.045031048878688404,10.0,0.450310488786884,0
1,trf_6_6158a,2.2382324322058538,45.0,4.973849849346341,0
1,trf_6_6197a,3.256099785543227,75.0,4.341466380724302,0
1,trf_6_6153a,4.348232909442082,30.0,14.494109698140274,0
1,trf_6_1504a,0.40754640047498564,30.0,1.3584880015832854,0
1,trf_6_6249a,1.498884058561048,30.0,4.996280195203493,0
1,trf_16_6312a,0.3765829424184663,30.0,1.2552764747282208,0
1,trf_6_6386a,0.45495976304895386,150.0,0.3033065086993026,0
1,trf_6_4627a,0.37453726708749824,112.5,0.33292201518888737,0
1,trf_11_6443a,0.4674308299193684,150.0,0.31162055327957894,0
1,trf_12_6577a,0.14543634040252432,30.0,0.4847878013417477,0
1,trf_12_6578a,0.19218609428389394,45.0,0.4270802095197643,0
1,trf_11_6482a,0.19217197549574738,45.0,0.4270488344349942,0
1,trf_6_1647a,0.21845774902009296,10.0,2.1845774902009296,0
1,trf_6_6496a,0.3737620021295744,112.5,0.33223289078184387,0
1,trf_6_727a,1.3155550258096074,30.0,4.385183419365358,0
2,trf_6_1030a,0.5325469458002563,10.0,5.325469458002563,0
2,trf_6_878a,0.11049715663782467,10.0,1.1049715663782467,0
2,trf_16_1585a,0.1654992084742379,15.0,1.1033280564949195,0
2,trf_16_3545a,0.04514199093315342,10.0,0.45141990933153425,0
2,trf_16_1143a,2.264046084135942,30.0,7.546820280453141,0
2,trf_16_6460a,0.7284635900949341,25.0,2.9138543603797364,0
2,trf_6_725a,0.050515315194967866,10.0,0.5051531519496787,0
2,trf_6_3820a,0.7617227712518805,15.0,5.078151808345869,0
2,trf_6_3538a,0.5121902926342814,10.0,5.121902926342814,0
2,trf_6_4910a,8.299348626077181,30.0,27.66449542025727,0
2,trf_6_1870a,0.2542445551651995,15.0,1.6949637011013299,0
2,trf_6_127a,0.9990714594952547,15.0,6.6604763966350315,0
2,trf_6_1541a,0.6867618952118173,15.0,4.578412634745448,0
2,trf_6_1503a,0.28370516578421356,10.0,2.8370516578421356,0
2,trf_6_6272a,0.2313182095213825,15.0,1.5421213968092167,0
2,trf_6_128a,0.376641746091712,15.0,2.510944973944747,0
2,trf_6_1260a,0.045425508490110816,10.0,0.4542550849011081,0
2,trf_6_1350a,0.7283693864273241,45.0,1.6185986365051646,0
2,trf_6_808a,0.565755388703481,15.0,3.7717025913565396,0
2,trf_6_1475a,0.792388725270634,15.0,5.282591501804226,0
2,trf_6_1138a,0.8917283186841823,10.0,8.917283186841823,0
2,trf_6_1146a,0.857240458644251,10.0,8.572404586442511,0
2,trf_16_2916a,0.5037842422339432,10.0,5.037842422339432,0
2,trf_16_1140a,0.045241050925389194,10.0,0.4524105092538919,0
2,trf_16_5474a,0.43822764594101693,10.0,4.3822764594101695,0
2,trf_16_3548a,0.804562067129671,10.0,8.04562067129671,0
2,trf_16_1141a,0.5308698461625398,15.0,3.5391323077502657,0
2,trf_6_810a,0.9267550461684725,30.0,3.0891834872282415,0
2,trf_16_300a,0.46105122121557923,15.0,3.0736748081038616,0
2,trf_16_3130a,1.3190860691675683,30.0,4.396953563891895,0
2,trf_11_4955a,2.0159539441669123,15.0,13.439692961112748,0
2,trf_11_131a,0.8749059372163867,10.0,8.749059372163867,0
2,trf_6_1048a,0.2206700010721573,15.0,1.4711333404810487,0
2,trf_6_129a,0.42341499226525453,10.0,4.234149922652545,0
2,trf_34_1018a,0.2522315549919543,5.0,5.044631099839086,0
2,trf_16_5730a,0.36150090810580204,25.0,1.4460036324232082,0
2,trf_16_1144a,0.56414957269878,15.0,3.7609971513251996,0
2,trf_6_6273a,1.3431437997048843,30.0,4.477145999016281,0
2,trf_6_1238a,0.5742019165782816,15.0,3.8280127771885435,0
2,trf_6_731a,0.2137794574961978,15.0,1.4251963833079853,0
2,trf_6_732a,0.814583005120136,30.0,2.7152766837337867,0
2,trf_16_6082a,0.3916885076105941,15.0,2.6112567174039607,0
2,trf_16_537a,0.21218847120239026,5.0,4.243769424047805,0
2,trf_16_3996a,1.5713447886076126,15.0,10.47563192405075,0
2,trf_16_1095a,0.42070368960205107,15.0,2.804691264013674,0
2,trf_6_730a,0.2912103700081668,15.0,1.941402466721112,0
2,trf_34_1649a,0.14493209859469236,5.0,2.898641971893847,0
2,trf_34_5029a,0.38363662244066327,10.0,3.8363662244066328,0
2,trf_34_1581a,0.5739025047748979,10.0,5.73902504774898,0
2,trf_11_132a,0.36288694893888684,10.0,3.628869489388868,0
2,trf_16_3221a,1.104847033255297,25.0,4.419388133021188,0
2,trf_16_504a,0.9055758038806769,15.0,6.03717202587118,0
2,trf_6_735a,0.17590128924700268,10.0,1.759012892470027,0
2,trf_6_4489a,2.174617971042034,25.0,8.698471884168136,0
2,trf_6_729a,0.9617544604605884,15.0,6.411696403070589,0
