hour,element,line,bus1,bus2,normAmps,maxCurrentA,loadingRatio,loadingPct,isOverloaded,activeLossesKw,reactiveLossesKvar
0,Line.smt_36330,smt_36330,30761,30771,163.8,0.03385059002589416,0.0002066580587661426,0.020665805876614263,0,1.3639513088037348e-07,-0.02015279938651355
0,Line.smt_36329,smt_36329,30751,30761,163.8,0.03335452132200771,0.00020362955630041335,0.020362955630041334,0,1.0490422988596038e-07,-0.015869438284080162
0,Line.smt_36328,smt_36328,30741,30751,163.8,0.0330079314658393,0.00020151362311257205,0.020151362311257203,0,1.4699544828999934e-07,-0.022766563925996807
0,Line.smt_36327,smt_36327,30731,30741,163.8,0.03258113458756832,0.00019890802556513015,0.019890802556513015,0,1.4137968946670297e-07,-0.02245112957855926
0,Line.smt_36563,smt_36563,6fr180,792851,163.8,0.5391525613950529,0.0032915296788464765,0.32915296788464765,0,1.3727458754146936e-06,-0.0010914560125950175
0,Line.smt_36562,smt_36562,66451,792841,163.8,0.5391445917200258,0.0032914810239317812,0.3291481023931781,0,1.8216974212919012e-06,-0.0014417955316139341
0,Line.smt_36561,smt_36561,792851,66461,163.8,0.539527486711291,0.003293818600191032,0.3293818600191032,0,7.662182522381045e-05,-0.06124687561273277
0,Line.smt_36560,smt_36560,66431,66441,163.8,0.5388195501098066,0.0032894966429170124,0.32894966429170125,0,9.111138714615663e-05,-0.07006577293096461
0,Line.smt_36787,smt_36787,755911,793981,163.8,0.0034139542087274636,2.084221128649245e-05,0.002084221128649245,0,9.003864178680488e-10,-0.006868820505987016
0,Line.smt_36916,smt_36916,16cf1723,27241,163.8,0.029589302096430813,0.00018064286994158005,0.018064286994158005,0,8.371984682753464e-08,-0.016051757194066055
0,Line.smt_37215,smt_37215,8961,796401,163.8,0.060583064989055115,0.00036985998161816305,0.0369859981618163,0,1.1100305994204973e-06,-0.05060004346189009
0,Line.smt_37255,smt_37255,610701,610711,163.8,0.0,0.0,0.0,0,0.0,0.0
0,Line.smt_37351,smt_37351,16cf1637,797071,163.8,0.0468992273081208,0.0002863200690361465,0.02863200690361465,0,-7.218701284728013e-09,-0.0009254196638465757
0,Line.smt_37350,smt_37350,48491,797061,163.8,0.04690719559793073,0.0002863687154940826,0.02863687154940826,0,-1.0749847660918022e-08,-0.0008637205504356302
0,Line.smt_37349,smt_37349,797071,48501,163.8,0.046891233489883416,0.00028627126672700495,0.028627126672700495,0,2.2616851731527277e-07,-0.04073472039930455
0,Line.smt_37701,smt_37701,640621,799351,163.8,0.0064603314328688715,3.94403628380273e-05,0.00394403628380273,0,1.412089453367571e-09,-0.0006002986101291441
0,Line.smt_37700,smt_37700,16cf1875,640631,163.8,0.0064097387769814695,3.9131494364966236e-05,0.003913149436496624,0,5.297630615075377e-09,-0.033585117247831475
0,Line.smt_37766,smt_37766,758801,799921,163.8,0.089137543198158,0.00054418524541,0.054418524541000005,0,5.5771104371160616e-08,-0.0012928955434250043
0,Line.smt_37765,smt_37765,799901,799911,163.8,0.09112109207749788,0.0005562948234279479,0.055629482342794793,0,2.7957045604125595e-06,-0.05650368160795324
0,Line.smt_37764,smt_37764,799891,799901,163.8,0.09061144427185294,0.0005531834204630826,0.05531834204630826,0,3.1624159205421165e-06,-0.06468794088533644
0,Line.smt_37763,smt_37763,799881,799891,163.8,0.09005192727564514,0.0005497675657853793,0.054976756578537934,0,2.953637527070896e-06,-0.06113415117213526
0,Line.smt_37762,smt_37762,6cf1831,799881,163.8,0.0895470618969478,0.0005466853595662258,0.054668535956622584,0,2.468513657731819e-06,-0.05160974371408679
0,Line.smt_37835,smt_37835,6fr1830,313521,163.8,0.20984292872723173,0.0012810923609721107,0.12810923609721106,0,6.59953768899868e-06,-0.025037261805067445
0,Line.smt_37834,smt_37834,313521,313511,163.8,0.2099338636687171,0.0012816475193450372,0.12816475193450372,0,6.084271512008854e-06,-0.02306308342928989
0,Line.smt_37833,smt_37833,10372,313471,163.8,0.03117502568924962,0.0001903237221565911,0.019032372215659107,0,1.8912718314822997e-07,-0.032985632969655815
0,Line.smt_37832,smt_37832,326321,10441,163.8,0.024676987203518953,0.00015065315753064074,0.015065315753064074,0,5.0778254831129746e-08,-0.014045000783799453
0,Line.smt_37831,smt_37831,800561,10391,216.3,2.659791175884723,0.012296769190405562,1.229676919040556,0,0.0005933684912088211,-0.027480261098342455
0,Line.smt_37830,smt_37830,10372,10381,163.8,0.1795272977965074,0.0010960152490629266,0.10960152490629266,0,4.721217213500495e-06,-0.02447732094819665
0,Line.smt_37829,smt_37829,313511,10372,163.8,0.21008954383030304,0.0012825979476819476,0.12825979476819477,0,8.748959475269658e-06,-0.03312518995868976
0,Line.smt_37853,smt_37853,800501,800511,216.3,2.993002342617869,0.01383727389097489,1.383727389097489,0,0.0014088128907824285,-0.05603775130905888
0,Line.smt_37852,smt_37852,800491,800501,216.3,2.993014079541667,0.013837328153220836,1.3837328153220836,0,0.0013279322642374609,-0.05281756572888207
0,Line.smt_37851,smt_37851,800481,800491,216.3,2.9930269239074856,0.013837387535402151,1.383738753540215,0,0.0013822662471648073,-0.05497554608342671
0,Line.smt_37850,smt_37850,800471,800481,216.3,2.993040362057034,0.013837449662769457,1.3837449662769457,0,0.0013776653788227123,-0.0547893665722313
0,Line.smt_37849,smt_37849,800461,800471,216.3,2.9930549613445865,0.013837517158319863,1.3837517158319863,0,0.0014279754774615867,-0.056786791917870685
0,Line.smt_37848,smt_37848,800451,800461,216.3,2.9930701964573636,0.013837587593422854,1.3837587593422855,0,0.001423720442224294,-0.05661408797267268
0,Line.smt_37847,smt_37847,800441,800451,216.3,2.9930813176894837,0.013837639009197798,1.3837639009197797,0,0.0010013290268580022,-0.03981560141522914
0,Line.smt_37846,smt_37846,800431,800441,216.3,2.99309704938623,0.01383771174011202,1.383771174011202,0,0.0013676628783614432,-0.05437919035226696
0,Line.smt_37845,smt_37845,800421,800431,216.3,2.9931145203768303,0.013837792512144384,1.3837792512144385,0,0.0014589341486462217,-0.05800459849471372
0,Line.smt_37843,smt_37843,800401,800411,216.3,2.9931482681251946,0.013837948535021703,1.3837948535021702,0,0.0013476267850201112,-0.053572637637476876
0,Line.smt_37842,smt_37842,461491,800401,216.3,2.993157484791108,0.01383799114558996,1.3837991145589958,0,0.0006968594185273104,-0.027701250516241997
0,Line.smt_37841,smt_37841,800381,800391,216.3,3.2665398660385505,0.015101894896156034,1.5101894896156034,0,0.0010364509758801431,-0.03335132304115996
0,Line.smt_37840,smt_37840,10301,800381,163.8,3.2665221021949606,0.01994213737603761,1.994213737603761,0,0.0025952453639984012,-0.05245650084254521
0,Line.smt_37839,smt_37839,461472,461501,163.8,0.24861091083678635,0.001517771128429709,0.1517771128429709,0,8.243976011726772e-06,-0.022323384195129848
0,Line.smt_37838,smt_37838,461472,461491,216.3,2.9931726390515916,0.013838061206895938,1.3838061206895937,0,0.0011200980042849551,-0.044523701389251984
0,Line.smt_37837,smt_37837,800391,461472,216.3,3.2665695459284096,0.01510203211247531,1.510203211247531,0,0.0017041961441864259,-0.054838359294354634
0,Line.smt_37836,smt_37836,10431,326321,163.8,0.024335873425483233,0.00014857065583323095,0.014857065583323096,0,6.774553196464695e-08,-0.01948637394141545
0,Line.smt_37870,smt_37870,800691,800701,216.3,0.017248785910491917,7.974473375169633e-05,0.007974473375169632,0,3.2561446431600417e-08,-0.050580945543271964
0,Line.smt_37869,smt_37869,800681,800691,216.3,0.017686745413750045,8.176951185275102e-05,0.0081769511852751,0,3.8037383035316454e-08,-0.059289176151190774
0,Line.smt_37868,smt_37868,800671,800681,216.3,0.01823884703709915,8.432199277438349e-05,0.00843219927743835,0,3.897697956745105e-08,-0.0595672494913876
0,Line.smt_37867,smt_37867,800661,800671,216.3,0.018914541109228834,8.744586735658268e-05,0.008744586735658267,0,4.1783918163673664e-08,-0.06135094883508305
0,Line.smt_37866,smt_37866,800652,800661,216.3,0.019664032882316718,9.091092409762699e-05,0.009091092409762698,0,4.271494790941688e-08,-0.059567259608148834
0,Line.smt_37865,smt_37865,800721,800652,216.3,0.020301335804162712,9.385730838725248e-05,0.009385730838725247,0,3.7389452131719734e-08,-0.04613868726383959
0,Line.smt_37864,smt_37864,800631,800641,216.3,2.6595472511490983,0.012295641475492825,1.2295641475492824,0,0.0005722840441776498,-0.026517561159190337
0,Line.smt_37863,smt_37863,800621,800631,216.3,2.6595674769005146,0.012295734983358828,1.2295734983358828,0,0.0005718836568848929,-0.026497722747964872
0,Line.smt_37862,smt_37862,800611,800621,216.3,2.659601264564028,0.012295891190772203,1.2295891190772203,0,0.000945049644134997,-0.04378560009801822
0,Line.smt_37861,smt_37861,800601,800611,216.3,2.65964280296298,0.012296083231451593,1.2296083231451593,0,0.00114483379700323,-0.05303750547641539
0,Line.smt_37860,smt_37860,800591,800601,216.3,2.6596873593022097,0.01229628922469815,1.229628922469815,0,0.001208106904370652,-0.055963660508807155
0,Line.smt_37859,smt_37859,800581,800591,216.3,2.6597210618541536,0.012296445038622993,1.2296445038622994,0,0.0009007427666911099,-0.0417220040372722
0,Line.smt_37858,smt_37858,10391,800581,216.3,2.6597683737534346,0.012296663771398217,1.2296663771398217,0,0.0012463097046202165,-0.05772365034514769
0,Line.smt_37857,smt_37857,800531,800571,163.8,0.2097599055887905,0.0012805855042050702,0.128058550420507,0,2.4123591388161003e-06,-0.009156644428964909
0,Line.smt_37856,smt_37856,800531,800561,216.3,2.783443812195754,0.012868441110475052,1.2868441110475053,0,0.0010764323737857922,-0.045561831688054555
0,Line.smt_37855,smt_37855,800521,800531,216.3,2.992979681865137,0.01383716912559009,1.383716912559009,0,0.0014892166776880912,-0.059242829128254924
0,Line.smt_37854,smt_37854,800511,800521,216.3,2.992990536521607,0.013837219308930221,1.3837219308930222,0,0.0013714890425144404,-0.05455624228384204
0,Line.smt_37887,smt_37887,800861,800871,216.3,2.647078703666421,0.012237996780704674,1.2237996780704674,0,0.001239706085776561,-0.05817141377335247
0,Line.smt_37886,smt_37886,800851,800861,216.3,2.6470967369686544,0.012238080152420963,1.2238080152420963,0,0.0011953819202535668,-0.056087780472933446
0,Line.smt_37885,smt_37885,800841,800851,216.3,2.647115733145618,0.012238167975707896,1.2238167975707896,0,0.0012084943808840763,-0.056699202399748176
0,Line.smt_37884,smt_37884,800831,800841,216.3,2.647135581435451,0.012238259738490295,1.2238259738490294,0,0.0012134650066582253,-0.05692850160740818
0,Line.smt_37883,smt_37883,800821,800831,216.3,2.647156853156117,0.012238358082090232,1.2238358082090233,0,0.0012508834474429023,-0.0586798089026006
0,Line.smt_37882,smt_37882,800811,800821,216.3,2.6471782206277257,0.012238456868366738,1.2238456868366738,0,0.0012104067863183444,-0.056777032589090594
0,Line.smt_37881,smt_37881,800801,800811,216.3,2.6472007124221997,0.012238560852622283,1.2238560852622282,0,0.0012293915443988225,-0.05766345262234609
0,Line.smt_37880,smt_37880,800791,800801,216.3,2.647222597997511,0.012238662034200234,1.2238662034200234,0,0.001156594229501934,-0.05424513768017823
0,Line.smt_37879,smt_37879,800781,800791,216.3,2.6472475640476323,0.012238777457455535,1.2238777457455534,0,0.0012762360593114863,-0.05985211194768999
0,Line.smt_37878,smt_37878,800771,800781,216.3,2.6472718491813905,0.012238889732692512,1.2238889732692513,0,0.0012014337962282298,-0.05633986017851202
0,Line.smt_37877,smt_37877,800761,800771,216.3,2.647297846120639,0.012239009921963194,1.2239009921963193,0,0.0012464551846242103,-0.05844679054179505
0,Line.smt_37876,smt_37876,800751,800761,216.3,2.647324805642162,0.012239134561452437,1.2239134561452436,0,0.0012531608568642696,-0.05875668083618529
0,Line.smt_37875,smt_37875,800741,800751,216.3,2.6473527247853736,0.012239263637472832,1.2239263637472833,0,0.0012591533424601948,-0.05903306157113002
0,Line.smt_37874,smt_37874,800732,800741,216.3,2.6473806610916335,0.012239392792841579,1.223939279284158,0,0.0012239476975155412,-0.05737806047646518
0,Line.smt_37873,smt_37873,801451,800732,216.3,2.647407319289583,0.012239516039249112,1.2239516039249112,0,0.001137081926135579,-0.05330192329501006
0,Line.smt_37872,smt_37872,6cf1829,800721,216.3,0.020716642740868655,9.577735894992443e-05,0.009577735894992443,0,2.5885225369393082e-08,-0.02843738175322116
0,Line.smt_37871,smt_37871,800701,800712,216.3,0.01696968797283689,7.845440579212617e-05,0.007845440579212618,0,4.110748278662868e-08,-0.060896521915374806
0,Line.smt_37904,smt_37904,801031,801041,216.3,2.6082594076836596,0.012058527081292923,1.2058527081292922,0,0.0011320338851473935,-0.054915986808775415
0,Line.smt_37903,smt_37903,800981,801031,216.3,2.608269620354334,0.012058574296598863,1.2058574296598863,0,0.0008579014383212779,-0.041615226275432175
0,Line.smt_37902,smt_37902,801011,801021,216.3,0.041563338835282945,0.00019215598167028638,0.019215598167028638,0,3.1958379554453134e-07,-0.04972588481373265
0,Line.smt_37901,smt_37901,801001,801011,216.3,0.041127499784445624,0.00019014100686290164,0.019014100686290163,0,3.227046802294353e-07,-0.05127073910939455
0,Line.smt_37900,smt_37900,800991,801001,216.3,0.04071337377880798,0.00018822641599079048,0.018822641599079048,0,3.613340148831412e-07,-0.058818755309374554
0,Line.smt_37899,smt_37899,6cf1828,800991,216.3,0.04028377253741254,0.0001862402798770806,0.018624027987708063,0,3.484807789391198e-07,-0.05772792018519178
0,Line.smt_37898,smt_37898,800971,800981,216.3,2.646932469874034,0.012237320711391742,1.2237320711391741,0,0.0013165053198354144,-0.06181615361165041
0,Line.smt_37897,smt_37897,800961,800971,216.3,2.646941964221161,0.012237364605738146,1.2237364605738146,0,0.0011447404381688103,-0.05374778098788556
0,Line.smt_37896,smt_37896,800951,800961,216.3,2.6469529260333307,0.012237415284481417,1.2237415284481417,0,0.0012287805364248924,-0.05769023764007215
0,Line.smt_37895,smt_37895,800941,800951,216.3,2.6469645000308657,0.012237468793485277,1.2237468793485278,0,0.0012100395264751569,-0.056806845394022275
0,Line.smt_37894,smt_37894,800931,800941,216.3,2.646976166954492,0.012237522732105833,1.2237522732105832,0,0.0011453120681508154,-0.053764991527598796
0,Line.smt_37893,smt_37893,800921,800931,216.3,2.6469890937578024,0.012237582495412864,1.2237582495412864,0,0.001196386843083019,-0.05615926856729038
0,Line.smt_37892,smt_37892,800911,800921,216.3,2.6470022874013135,0.012237643492377779,1.2237643492377779,0,0.0011547864172353002,-0.054203193070807176
0,Line.smt_37891,smt_37891,800901,800911,216.3,2.647017100406153,0.012237711975987763,1.2237711975987764,0,0.001228869018570549,-0.05767687581388327
0,Line.smt_37890,smt_37890,800891,800901,216.3,2.6470384007437313,0.012237810451889649,1.2237810451889648,0,0.001661946274984075,-0.07799739043020144
0,Line.smt_37889,smt_37889,800881,800891,216.3,2.647049663770101,0.012237862523208973,1.2237862523208973,0,0.000835834627137956,-0.03922423265618545
0,Line.smt_37888,smt_37888,800871,800881,216.3,2.647060797185765,0.01223791399531098,1.223791399531098,0,0.0008005991591162456,-0.03756898431002719
0,Line.smt_37922,smt_37922,800981,801221,216.3,0.03990952753544696,0.00018451006720040202,0.0184510067200402,0,1.920887962114648e-08,-0.0009689338194418582
0,Line.smt_37921,smt_37921,800571,801211,163.8,0.20976023711027955,0.0012805875281457846,0.12805875281457846,0,1.1409209946577902e-08,-0.00011291849030381229
0,Line.smt_37920,smt_37920,801191,801201,216.3,2.6081413520237886,0.012057981285361945,1.2057981285361945,0,0.0012606698862146005,-0.061214910232474724
0,Line.smt_37919,smt_37919,801181,801191,216.3,2.608142830151352,0.01205798811905387,1.205798811905387,0,0.0012385512569780986,-0.060137427683173886
0,Line.smt_37918,smt_37918,801171,801181,216.3,2.608145070170143,0.012057998475127799,1.2057998475127798,0,0.0011857807948945265,-0.05757195595155372
0,Line.smt_37917,smt_37917,801161,801171,216.3,2.608148225171462,0.012058013061356735,1.2058013061356736,0,0.0012227376487608126,-0.05936289052260145
0,Line.smt_37916,smt_37916,801151,801161,216.3,2.6081521811225015,0.012058031350543234,1.2058031350543235,0,0.001207098091905209,-0.0586002574836084
0,Line.smt_37915,smt_37915,801141,801151,216.3,2.608155663592307,0.012058047450727262,1.205804745072726,0,0.0008973457388347014,-0.04356069555707563
0,Line.smt_37914,smt_37914,801131,801141,216.3,2.608160924819253,0.012058071774476434,1.2058071774476435,0,0.001175650597051572,-0.05706778138592199
0,Line.smt_37913,smt_37913,801121,801131,216.3,2.6081673226966173,0.01205810135319749,1.205810135319749,0,0.0012381674610624032,-0.06009891801644426
0,Line.smt_37912,smt_37912,801111,801121,216.3,2.6081743629614094,0.012058133901809567,1.2058133901809567,0,0.0012001577605733472,-0.058250322354032505
0,Line.smt_37911,smt_37911,801101,822931,216.3,2.6081822605554503,0.01205817041403352,1.205817041403352,0,6.670954799483297e-05,-0.003237721910481923
0,Line.smt_37910,smt_37910,801091,801101,216.3,2.6081911199213814,0.012058211372729456,1.2058211372729455,0,0.001222051978482341,-0.05930560989962305
0,Line.smt_37909,smt_37909,801081,801091,216.3,2.6082006436221064,0.012058255402783663,1.2058255402783662,0,0.0011989513202570379,-0.058180841846882686
0,Line.smt_37908,smt_37908,801071,801081,216.3,2.60821149193255,0.01205830555678479,1.205830555678479,0,0.0012547355483875436,-0.0608839046279918
0,Line.smt_37906,smt_37906,801051,801061,216.3,2.608234521547714,0.012058412027497521,1.205841202749752,0,0.001210463939136389,-0.0587281075619112
0,Line.smt_37905,smt_37905,801041,801051,216.3,2.608246576126995,0.012058467758330997,1.2058467758330997,0,0.001127791881612211,-0.054713618562519516
0,Line.smt_37939,smt_37939,801381,801391,216.3,2.647596338504513,0.012240389914491506,1.2240389914491505,0,0.0011488141364789043,-0.053825976475580316
0,Line.smt_37938,smt_37938,801371,801381,216.3,2.647628795985611,0.012240539972194224,1.2240539972194224,0,0.0011631034660094883,-0.054491214305874565
0,Line.smt_37937,smt_37937,801361,801371,216.3,2.6476614120930533,0.012240690763259607,1.2240690763259607,0,0.001144033866137761,-0.05359361194651865
0,Line.smt_37936,smt_37936,801351,801361,216.3,2.6476947543147236,0.012240844911302467,1.2240844911302466,0,0.0011454374303575606,-0.053655163140863806
0,Line.smt_37935,smt_37935,801341,801351,216.3,2.647725527358337,0.012240987181499477,1.2240987181499476,0,0.001036851184846455,-0.048565013949735655
0,Line.smt_37934,smt_37934,801331,801341,216.3,2.647759824705522,0.012241145745286739,1.224114574528674,0,0.0011339121321689164,-0.053107353867693746
0,Line.smt_37933,smt_37933,801321,801331,216.3,2.647795020699191,0.012241308463704073,1.2241308463704073,0,0.0011411907239380526,-0.05344392453298042
0,Line.smt_37932,smt_37932,801311,801321,216.3,2.647830937089165,0.01224147451266373,1.224147451266373,0,0.0011424548587128812,-0.053498761800833565
0,Line.smt_37931,smt_37931,801301,801311,346.5,2.6478524494830737,0.007641709810917962,0.7641709810917963,0,0.00020072616234392625,-0.03183621163750286
0,Line.smt_37930,smt_37930,801291,801301,346.5,2.64787227969822,0.007641767040976104,0.7641767040976104,0,0.00018307354512216988,-0.029035012537102375
0,Line.smt_37929,smt_37929,801281,801291,346.5,2.647894150086428,0.00764183015897959,0.764183015897959,0,0.00019980950674653285,-0.03168759330333432
0,Line.smt_37928,smt_37928,801271,801281,346.5,2.6479165010601506,0.0076418946639542585,0.7641894663954258,0,0.00020199838704502326,-0.03203280638502838
0,Line.smt_37927,smt_37927,801261,801271,346.5,2.647938938190903,0.007641959417578364,0.7641959417578363,0,0.0002005976848267892,-0.031809643514650814
0,Line.smt_37926,smt_37926,801251,801261,346.5,2.6479613689484336,0.007642024152809332,0.7642024152809332,0,0.00019843597502040212,-0.03146467215993653
0,Line.smt_37925,smt_37925,801241,801251,216.3,2.6594437615834403,0.01229516302165252,1.229516302165252,0,0.0005715447458860581,-0.026489217442785047
0,Line.smt_37924,smt_37924,801231,801241,216.3,2.6594853769087994,0.012295355417978729,1.2295355417978728,0,0.0012238083963457028,-0.056715663427867186
0,Line.smt_37923,smt_37923,800641,801231,216.3,2.659527177668946,0.012295548671608626,1.2295548671608627,0,0.0012073028734666878,-0.05594554007907209
0,Line.smt_37957,smt_37957,30881,30871,216.3,2.4360576814209423,0.011262402595566075,1.1262402595566074,0,0.0013447356134201982,-0.0743164419004679
0,Line.smt_37956,smt_37956,30871,30861,216.3,2.436060571808586,0.011262415958430819,1.1262415958430818,0,0.0013509074307658012,-0.07466307224671345
0,Line.smt_37955,smt_37955,30861,30851,216.3,2.4360641443836877,0.01126243247519042,1.126243247519042,0,0.0011409607689420228,-0.06306380668906422
0,Line.smt_37954,smt_37954,30851,30841,216.3,2.436070026533365,0.011262459669594844,1.1262459669594844,0,0.0014175085030256015,-0.07835470822615753
0,Line.smt_37953,smt_37953,30841,30831,216.3,2.436076854963506,0.01126249123885116,1.126249123885116,0,0.0012985415814473526,-0.07213129404033407
0,Line.smt_37952,smt_37952,30831,30821,216.3,2.4360853673802843,0.011262530593528821,1.1262530593528821,0,0.0013464684734390176,-0.07479868293766048
0,Line.smt_37951,smt_37951,30821,30811,216.3,2.4360933471894306,0.011262567485850349,1.126256748585035,0,0.001092701039808162,-0.060705244123345437
0,Line.smt_37950,smt_37950,31742,22951,216.3,0.14447911980214456,0.0006679570957103308,0.06679570957103308,0,5.2487641667653406e-08,-0.001198440607418604
