hour,transformer,apparentPowerKva,ratedKva,loadingPct,isOverloaded
0,trf_6_1445a,0.30132154927914534,10.0,3.0132154927914536,0
0,trf_6_4766a,0.3676781016865055,112.5,0.32682497927689375,0
0,trf_16_3549a,0.0,10.0,0.0,0
0,trf_11_4675a,0.4450115759039556,150.0,0.29667438393597045,0
0,trf_16_4173a,0.21188312046929916,10.0,2.1188312046929916,0
0,trf_6_4662a,0.7286470163930537,300.0,0.2428823387976846,0
0,trf_6_2860a,0.4502405033992671,10.0,4.502405033992671,0
0,trf_6_1178a,0.368567702304257,15.0,2.4571180153617136,0
0,trf_6_4249a,0.5898814114300073,25.0,2.359525645720029,0
0,trf_6_2887a,0.332309619217706,10.0,3.32309619217706,0
0,trf_6_2064a,0.14260662407709884,5.0,2.8521324815419766,0
0,trf_6_4161a,0.1433203988228425,10.0,1.433203988228425,0
0,trf_6_1960a,0.2746881250557213,10.0,2.7468812505572133,0
0,trf_6_6394a,0.5165845759873962,25.0,2.0663383039495846,0
0,trf_6_3613a,0.13136534853672338,10.0,1.3136534853672337,0
0,trf_6_738a,0.03476506403908165,5.0,0.695301280781633,0
0,trf_16_2195a,1.6604784879258814,15.0,11.069856586172541,0
0,trf_16_4674a,0.6181038954145217,225.0,0.27471284240645405,0
0,trf_6_2417a,0.3342905485065632,10.0,3.342905485065632,0
0,trf_16_4687a,0.2695762510879502,75.0,0.35943500145060026,0
0,trf_16_2428a,0.18803111315050897,5.0,3.760622263010179,0
0,trf_16_2658a,0.20173918863891233,15.0,1.3449279242594154,0
0,trf_6_1177a,2.316678055272177,75.0,3.088904073696236,0
0,trf_6_4661a,0.44708442741211557,150.0,0.2980562849414104,0
0,trf_6_3019a,0.2245528911229144,10.0,2.245528911229144,0
0,trf_6_3013a,0.48015371914565197,5.0,9.60307438291304,0
0,trf_16_3364a,0.3118451237539748,15.0,2.0789674916931653,0
0,trf_6_3563a,0.5112376794446443,10.0,5.112376794446442,0
0,trf_16_3328a,0.20034406841244104,10.0,2.0034406841244103,0
0,trf_6_3721a,0.02976697251728294,5.0,0.5953394503456588,0
0,trf_6_3434a,0.32481132582122807,5.0,6.496226516424561,0
0,trf_6_3010a,0.09971170375948213,10.0,0.9971170375948212,0
0,trf_6_3509a,0.844458637888404,5.0,16.88917275776808,0
0,trf_16_6165a,0.0,15.0,0.0,0
0,trf_6_3142a,0.15911185878766948,10.0,1.591118587876695,0
0,trf_16_3908a,0.0,10.0,0.0,0
0,trf_6_3604a,0.0733440405245633,10.0,0.7334404052456329,0
0,trf_6_3012a,0.13098974167824215,10.0,1.3098974167824216,0
0,trf_6_3507a,0.20822244178797242,10.0,2.0822244178797242,0
0,trf_34_5142a,0.14037238779371225,10.0,1.4037238779371226,0
0,trf_6_3508a,0.04468012286586259,10.0,0.4468012286586259,0
0,trf_6_3634a,0.4214634033804402,10.0,4.214634033804402,0
0,trf_6_3224a,0.124457274684401,5.0,2.48914549368802,0
0,trf_16_3904a,0.3213620362526127,10.0,3.2136203625261275,0
0,trf_11_3987a,0.3503982159379844,5.0,7.007964318759688,0
0,trf_16_3997a,0.5532765423980114,30.0,1.8442551413267048,0
0,trf_6_3817a,0.1102422279055078,5.0,2.204844558110156,0
0,trf_6_3818a,0.36977128351412336,10.0,3.697712835141233,0
0,trf_16_1142a,1.0899900184270297,45.0,2.422200040948955,0
0,trf_34_5260a,0.3185059960361173,10.0,3.185059960361173,0
0,trf_6_5725a,0.7293727063932932,300.0,0.2431242354644311,0
0,trf_6_5472a,0.37863786005457833,15.0,2.5242524003638556,0
0,trf_6_4925a,0.36773345175916544,112.5,0.3268741793414804,0
0,trf_6_3256a,1.4369947104829686,15.0,9.579964736553125,0
0,trf_6_4998a,0.3670976163110906,112.5,0.326308992276525,0
0,trf_16_5055a,0.727822435111561,10.0,7.278224351115609,0
0,trf_6_724a,0.5355824225434349,30.0,1.7852747418114496,0
0,trf_11_4785a,0.18939118855914502,10.0,1.89391188559145,0
0,trf_16_5003a,0.0728354180618005,15.0,0.4855694537453366,0
0,trf_6_5157a,0.7288630888531096,300.0,0.2429543629510365,0
0,trf_6_5085a,0.9245761835042449,30.0,3.081920611680816,0
0,trf_6_5595a,0.6245055649723682,30.0,2.0816852165745607,0
0,trf_11_5652a,0.05937058088242512,15.0,0.3958038725495008,0
0,trf_16_5666a,0.09524947736503167,10.0,0.9524947736503167,0
0,trf_6_5711a,0.47734744036209886,30.0,1.5911581345403296,0
0,trf_6_5712a,1.052772159860023,30.0,3.5092405328667433,0
0,trf_6_5659a,0.2913181700270947,30.0,0.9710605667569824,0
0,trf_6_1262a,0.34731882937293324,10.0,3.473188293729332,0
0,trf_16_6019a,0.05451261232659899,10.0,0.5451261232659899,0
0,trf_16_6122a,0.0449696537515596,10.0,0.449696537515596,0
0,trf_6_6158a,2.0363176488219694,45.0,4.525150330715487,0
0,trf_6_6197a,3.0673515630184,75.0,4.089802084024533,0
0,trf_6_6153a,4.037831833494934,30.0,13.459439444983113,0
0,trf_6_1504a,0.38675811480219696,30.0,1.289193716007323,0
0,trf_6_6249a,1.4022371774427718,30.0,4.674123924809239,0
0,trf_16_6312a,0.35486580247686855,30.0,1.1828860082562285,0
0,trf_6_6386a,0.4466722489381655,150.0,0.2977814992921103,0
0,trf_6_4627a,0.3676879124584679,112.5,0.32683369996308254,0
0,trf_11_6443a,0.44500973097162316,150.0,0.2966731539810821,0
0,trf_12_6577a,0.1384601252715195,30.0,0.46153375090506493,0
0,trf_12_6578a,0.18296741114606832,45.0,0.4065942469912629,0
0,trf_11_6482a,0.1829539696006994,45.0,0.4065643768904431,0
0,trf_6_1647a,0.20694218944332274,10.0,2.069421894433227,0
0,trf_6_6496a,0.3669720094318398,112.5,0.32619734171719095,0
0,trf_6_727a,1.2405940094325905,30.0,4.1353133647753015,0
1,trf_6_1030a,0.5084801687402942,10.0,5.084801687402942,0
1,trf_6_878a,0.10254387236197787,10.0,1.0254387236197788,0
1,trf_16_1585a,0.15665314228708604,15.0,1.044354281913907,0
1,trf_16_3545a,0.04495163284631162,10.0,0.4495163284631162,0
1,trf_16_1143a,2.1766520351285283,30.0,7.255506783761761,0
1,trf_16_6460a,0.7015281003196148,25.0,2.806112401278459,0
1,trf_6_725a,0.049607720712059246,10.0,0.49607720712059244,0
1,trf_6_3820a,0.7023953409330246,15.0,4.682635606220163,0
1,trf_6_3538a,0.4717475702467437,10.0,4.717475702467437,0
1,trf_6_4910a,7.637609998817325,30.0,25.45869999605775,0
1,trf_6_1870a,0.2344208913500775,15.0,1.5628059423338498,0
1,trf_6_127a,0.9199437505427038,15.0,6.132958336951359,0
1,trf_6_1541a,0.6327114618071885,15.0,4.218076412047924,0
1,trf_6_1503a,0.270509589384359,10.0,2.70509589384359,0
1,trf_6_6272a,0.21476633190825536,15.0,1.4317755460550359,0
1,trf_6_128a,0.3493539954502702,15.0,2.3290266363351346,0
1,trf_6_1260a,0.044610121903315265,10.0,0.4461012190331527,0
1,trf_6_1350a,0.6989361274030536,45.0,1.5531913942290079,0
1,trf_6_808a,0.5409711647439639,15.0,3.6064744316264257,0
1,trf_6_1475a,0.7544557226792827,15.0,5.029704817861885,0
1,trf_6_1138a,0.8504060324800082,10.0,8.504060324800083,0
1,trf_6_1146a,0.8191403262873391,10.0,8.19140326287339,0
1,trf_16_2916a,0.48400089451015593,10.0,4.84000894510156,0
1,trf_16_1140a,0.044909238492409354,10.0,0.4490923849240936,0
1,trf_16_5474a,0.42129517200495403,10.0,4.21295172004954,0
1,trf_16_3548a,0.775661522404319,10.0,7.756615224043189,0
1,trf_16_1141a,0.5123739977716919,15.0,3.415826651811279,0
1,trf_6_810a,0.8864279765169643,30.0,2.9547599217232143,0
1,trf_16_300a,0.4338640357077454,15.0,2.892426904718303,0
1,trf_16_3130a,1.241151151611562,30.0,4.1371705053718735,0
1,trf_11_4955a,1.8768303920182754,15.0,12.51220261345517,0
1,trf_11_131a,0.8153672880177681,10.0,8.153672880177682,0
1,trf_6_1048a,0.21248935661406004,15.0,1.4165957107604004,0
1,trf_6_129a,0.3931066210789895,10.0,3.931066210789895,0
1,trf_34_1018a,0.2341731281396243,5.0,4.683462562792486,0
1,trf_16_5730a,0.3407324739238887,25.0,1.362929895695555,0
1,trf_16_1144a,0.5415550323658104,15.0,3.610366882438736,0
1,trf_6_6273a,1.282816855853177,30.0,4.276056186177256,0
1,trf_6_1238a,0.5484322750567331,15.0,3.6562151670448872,0
1,trf_6_731a,0.20592379331906635,15.0,1.3728252887937757,0
1,trf_6_732a,0.7796207351913387,30.0,2.598735783971129,0
1,trf_16_6082a,0.37039085073491534,15.0,2.469272338232769,0
1,trf_16_537a,0.20093765915214148,5.0,4.01875318304283,0
1,trf_16_3996a,1.4832209158361882,15.0,9.888139438907922,0
1,trf_16_1095a,0.3963685828405681,15.0,2.6424572189371203,0
1,trf_6_730a,0.2798235146833246,15.0,1.8654900978888307,0
1,trf_34_1649a,0.13471300246453427,5.0,2.6942600492906856,0
1,trf_34_5029a,0.356101448969697,10.0,3.56101448969697,0
1,trf_34_1581a,0.5323935316532086,10.0,5.3239353165320855,0
1,trf_11_132a,0.33858963044003965,10.0,3.3858963044003962,0
1,trf_16_3221a,1.0446349363903775,25.0,4.17853974556151,0
1,trf_16_504a,0.8622190059423386,15.0,5.748126706282258,0
1,trf_6_735a,0.16895461761001823,10.0,1.6895461761001822,0
1,trf_6_4489a,2.0727104373805276,25.0,8.29084174952211,0
1,trf_6_729a,0.9179676166790789,15.0,6.11978411119386,0
1,trf_16_299a,1.3087727734082162,45.0,2.908383940907147,0
1,trf_16_1301a,0.4031133055311706,10.0,4.031133055311706,0
1,trf_16_2139a,1.4235665688909898,25.0,5.694266275563959,0
1,trf_16_6081a,0.16502307203530708,10.0,1.6502307203530708,0
1,trf_6_1019a,1.7353372871486226,25.0,6.94134914859449,0
1,trf_11_2597a,0.39904156799816465,10.0,3.990415679981646,0
1,trf_11_130a,0.3510291815151772,15.0,2.3401945434345146,0
1,trf_6_4704a,1.091856051483234,10.0,10.91856051483234,0
1,trf_6_733a,0.04967103440327424,10.0,0.4967103440327424,0
1,trf_11_305a,0.9056455050294043,75.0,1.2075273400392057,0
1,trf_16_539a,0.049595171704785224,10.0,0.4959517170478522,0
1,trf_6_1151a,0.6046668162458333,30.0,2.0155560541527775,0
1,trf_6_4764a,0.2682730618519519,75.0,0.3576974158026025,0
1,trf_6_4765a,0.44710601571543285,150.0,0.2980706771436219,0
1,trf_16_538a,0.462472436352552,30.0,1.5415747878418398,0
1,trf_11_133a,0.04944989462460924,10.0,0.4944989462460924,0
1,trf_6_723a,0.5444151797298019,15.0,3.629434531532013,0
1,trf_6_722a,0.1856829631077554,15.0,1.2378864207183693,0
1,trf_6_726a,0.07935888586596478,15.0,0.5290592391064318,0
1,trf_6_737a,0.514142995774616,15.0,3.427619971830773,0
1,trf_6_728a,0.9460819133138069,30.0,3.1536063777126895,0
1,trf_6_125a,0.04871424364941849,10.0,0.48714243649418487,0
1,trf_6_3011a,0.21045966180574885,10.0,2.1045966180574887,0
1,trf_6_3819a,1.1873757237794202,30.0,3.9579190792647343,0
1,trf_6_1344a,0.14507946384274634,10.0,1.4507946384274635,0
1,trf_6_122a,0.08340592714252587,10.0,0.8340592714252587,0
1,trf_6_1212a,0.44589069988690033,25.0,1.7835627995476013,0
1,trf_6_1213a,0.1643371240025782,10.0,1.6433712400257818,0
1,trf_6_1139a,0.923493580240908,15.0,6.15662386827272,0
1,trf_6_1145a,0.29590028620765424,10.0,2.9590028620765425,0
1,trf_16_302a,0.11846540737051467,10.0,1.1846540737051465,0
1,trf_16_301a,0.4101616862750011,25.0,1.6406467451000042,0
1,trf_6_124a,1.5310839521112147,45.0,3.4024087824693656,0
1,trf_16_6318a,1.0991885371428738,45.0,2.4426411936508305,0
1,trf_16_303a,0.4672598954979061,15.0,3.115065969986041,0
1,trf_6_1256a,0.17189497783443786,10.0,1.7189497783443783,0
1,trf_6_2090a,0.6250573832901246,15.0,4.167049221934164,0
1,trf_6_1445a,0.2906240942516103,10.0,2.906240942516103,0
1,trf_6_4766a,0.3677936018471568,112.5,0.32692764608636166,0
1,trf_16_3549a,0.0,10.0,0.0,0
1,trf_11_4675a,0.4452517109657863,150.0,0.29683447397719087,0
1,trf_16_4173a,0.204872930250722,10.0,2.04872930250722,0
1,trf_6_4662a,0.7289615457035646,300.0,0.2429871819011882,0
1,trf_6_2860a,0.433391634654168,10.0,4.33391634654168,0
1,trf_6_1178a,0.3556766598765248,15.0,2.3711777325101653,0
1,trf_6_4249a,0.5686914948088703,25.0,2.274765979235481,0
1,trf_6_2887a,0.3203257006833675,10.0,3.203257006833675,0
1,trf_6_2064a,0.13789238903860804,5.0,2.7578477807721606,0
1,trf_6_4161a,0.13918374207157688,10.0,1.3918374207157689,0
1,trf_6_1960a,0.2650855671324477,10.0,2.650855671324477,0
1,trf_6_6394a,0.4983424290136415,25.0,1.993369716054566,0
1,trf_6_3613a,0.12772860189930035,10.0,1.2772860189930035,0
1,trf_6_738a,0.034776397590188406,5.0,0.6955279518037681,0
1,trf_16_2195a,1.5942708735839735,15.0,10.628472490559824,0
1,trf_16_4674a,0.6184361814619332,225.0,0.27486052509419256,0
1,trf_6_2417a,0.3222301173158825,10.0,3.222301173158825,0
1,trf_16_4687a,0.26959701438024164,75.0,0.3594626858403222,0
1,trf_16_2428a,0.18140752041805963,5.0,3.6281504083611926,0
1,trf_16_2658a,0.1966216592649305,15.0,1.3108110617662032,0
1,trf_6_1177a,2.269708529994569,75.0,3.026278039992759,0
1,trf_6_4661a,0.44722771204865247,150.0,0.29815180803243496,0
1,trf_6_3019a,0.21705681692550163,10.0,2.1705681692550165,0
1,trf_6_3013a,0.461431123949549,5.0,9.22862247899098,0
1,trf_16_3364a,0.3021330483426365,15.0,2.014220322284243,0
1,trf_6_3563a,0.49185298747327,10.0,4.9185298747327,0
1,trf_16_3328a,0.19383644121422278,10.0,1.9383644121422279,0
1,trf_6_3721a,0.029778578294706794,5.0,0.5955715658941358,0
1,trf_6_3434a,0.31257745731184494,5.0,6.251549146236899,0
1,trf_6_3010a,0.09739794534230423,10.0,0.9739794534230424,0
1,trf_6_3509a,0.8107137517275347,5.0,16.214275034550692,0
1,trf_16_6165a,0.0,15.0,0.0,0
1,trf_6_3142a,0.15432036750438446,10.0,1.5432036750438445,0
1,trf_16_3908a,0.0,10.0,0.0,0
1,trf_6_3604a,0.07215150410294364,10.0,0.7215150410294364,0
1,trf_6_3012a,0.12736352216148944,10.0,1.2736352216148945,0
1,trf_6_3507a,0.2014023121400635,10.0,2.0140231214006348,0
1,trf_34_5142a,0.13637160622344885,10.0,1.3637160622344884,0
1,trf_6_3508a,0.04469609135849885,10.0,0.4469609135849885,0
1,trf_6_3634a,0.4057788258178862,10.0,4.057788258178862,0
1,trf_6_3224a,0.12048617441002195,5.0,2.409723488200439,0
1,trf_16_3904a,0.309787444097194,10.0,3.09787444097194,0
1,trf_11_3987a,0.3371024802360473,5.0,6.742049604720945,0
1,trf_16_3997a,0.5359688025753087,30.0,1.7865626752510289,0
1,trf_6_3817a,0.10687303951930013,5.0,2.137460790386003,0
1,trf_6_3818a,0.3562374709724623,10.0,3.5623747097246232,0
1,trf_16_1142a,1.0520156264075775,45.0,2.33781250312795,0
1,trf_34_5260a,0.3071206527590799,10.0,3.0712065275907987,0
1,trf_6_5725a,0.7296514307164327,300.0,0.24321714357214422,0
1,trf_6_5472a,0.3653353613539111,15.0,2.4355690756927406,0
1,trf_6_4925a,0.3678464043804704,112.5,0.32697458167152926,0
1,trf_6_3256a,1.3801368796334545,15.0,9.200912530889697,0
1,trf_6_4998a,0.36724290643320656,112.5,0.3264381390517392,0
1,trf_16_5055a,0.6993461245691943,10.0,6.993461245691944,0
1,trf_6_724a,0.5189906080012208,30.0,1.7299686933374026,0
1,trf_11_4785a,0.1833492443481942,10.0,1.833492443481942,0
1,trf_16_5003a,0.07230152710639597,15.0,0.4820101807093064,0
1,trf_6_5157a,0.7291695254321293,300.0,0.24305650847737642,0
1,trf_6_5085a,0.8918172739326781,30.0,2.9727242464422603,0
1,trf_6_5595a,0.6042576609263219,30.0,2.01419220308774,0
1,trf_11_5652a,0.05940140658406765,15.0,0.39600937722711765,0
1,trf_16_5666a,0.09312067536892842,10.0,0.9312067536892842,0
1,trf_6_5711a,0.46318262887528683,30.0,1.543942096250956,0
1,trf_6_5712a,1.0147249235823381,30.0,3.382416411941127,0
1,trf_6_5659a,0.28494409070458326,30.0,0.9498136356819441,0
1,trf_6_1262a,0.3349186132468414,10.0,3.3491861324684145,0
1,trf_16_6019a,0.05411275237944811,10.0,0.5411275237944811,0
1,trf_16_6122a,0.04497098711736959,10.0,0.44970987117369593,0
1,trf_6_6158a,1.959526097666465,45.0,4.354502439258811,0
1,trf_6_6197a,2.951073929472571,75.0,3.934765239296761,0
1,trf_6_6153a,3.9114257951167835,30.0,13.038085983722612,0
1,trf_6_1504a,0.3763682347401802,30.0,1.2545607824672673,0
1,trf_6_6249a,1.3497053832906665,30.0,4.499017944302222,0
1,trf_16_6312a,0.3458255565672235,30.0,1.1527518552240785,0
1,trf_6_6386a,0.4468382288458157,150.0,0.29789215256387713,0
1,trf_6_4627a,0.36780294994196044,112.5,0.32693595550396487,0
1,trf_11_6443a,0.4452500280984696,150.0,0.29683335206564637,0
1,trf_12_6577a,0.1385347578736873,30.0,0.4617825262456243,0
1,trf_12_6578a,0.18306603400951366,45.0,0.40681340891003037,0
1,trf_11_6482a,0.18305258521888454,45.0,0.40678352270863233,0
1,trf_6_1647a,0.20015803629110543,10.0,2.0015803629110542,0
1,trf_6_6496a,0.3671231725453974,112.5,0.3263317089292421,0
1,trf_6_727a,1.1947624599569286,30.0,3.982541533189762,0
2,trf_6_1030a,0.48313061178595823,10.0,4.831306117859582,0
2,trf_6_878a,0.09931764887723996,10.0,0.9931764887723995,0
2,trf_16_1585a,0.1523456506982101,15.0,1.0156376713214006,0
2,trf_16_3545a,0.044952738250591075,10.0,0.44952738250591073,0
2,trf_16_1143a,2.0641688704729777,30.0,6.880562901576592,0
2,trf_16_6460a,0.667080336517251,25.0,2.6683213460690043,0
2,trf_6_725a,0.04961879077106066,10.0,0.4961879077106066,0
2,trf_6_3820a,0.666989539613778,15.0,4.4465969307585205,0
2,trf_6_3538a,0.44822319174936387,10.0,4.482231917493639,0
2,trf_6_4910a,7.226892135043314,30.0,24.08964045014438,0
2,trf_6_1870a,0.22470523641519535,15.0,1.4980349094346357,0
2,trf_6_127a,0.8726511124279765,15.0,5.817674082853177,0
2,trf_6_1541a,0.6021577693607681,15.0,4.014385129071788,0
2,trf_6_1503a,0.257991020404855,10.0,2.57991020404855,0
2,trf_6_6272a,0.20614190223493178,15.0,1.3742793482328786,0
2,trf_6_128a,0.333330382182112,15.0,2.222202547880747,0
2,trf_6_1260a,0.04462235175632887,10.0,0.44622351756328876,0
2,trf_6_1350a,0.6702431462942462,45.0,1.4894292139872138,0
2,trf_6_808a,0.5153974451282328,15.0,3.4359829675215523,0
2,trf_6_1475a,0.715481579594133,15.0,4.76987719729422,0
2,trf_6_1138a,0.805996247487385,10.0,8.05996247487385,0
2,trf_6_1146a,0.7764412709401186,10.0,7.764412709401187,0
2,trf_16_2916a,0.45970192737869514,10.0,4.597019273786952,0
2,trf_16_1140a,0.04491154707123966,10.0,0.44911547071239666,0
2,trf_16_5474a,0.4004470911027744,10.0,4.004470911027743,0
2,trf_16_3548a,0.7343598613933587,10.0,7.343598613933587,0
2,trf_16_1141a,0.4872867002184292,15.0,3.2485780014561945,0
2,trf_6_810a,0.8449939215914551,30.0,2.8166464053048506,0
2,trf_16_300a,0.4131764703315546,15.0,2.754509802210364,0
2,trf_16_3130a,1.1802725659380544,30.0,3.9342418864601814,0
2,trf_11_4955a,1.7771621134928755,15.0,11.847747423285835,0
2,trf_11_131a,0.7732593598664845,10.0,7.732593598664846,0
2,trf_6_1048a,0.2050592158797748,15.0,1.3670614391984985,0
2,trf_6_129a,0.3739043577529821,10.0,3.739043577529821,0
2,trf_34_1018a,0.22288456933623568,5.0,4.457691386724713,0
2,trf_16_5730a,0.32620510557766697,25.0,1.304820422310668,0
2,trf_16_1144a,0.5148762528985658,15.0,3.4325083526571047,0
2,trf_6_6273a,1.2195763691252206,30.0,4.065254563750735,0
2,trf_6_1238a,0.5214166398488213,15.0,3.476110932325475,0
2,trf_6_731a,0.19885980947234405,15.0,1.3257320631489604,0
2,trf_6_732a,0.7440615860878981,30.0,2.4802052869596602,0
2,trf_16_6082a,0.3531808435157336,15.0,2.3545389567715573,0
2,trf_16_537a,0.19172437581697616,5.0,3.834487516339523,0
2,trf_16_3996a,1.4049104174743778,15.0,9.366069449829185,0
2,trf_16_1095a,0.37771946906542436,15.0,2.518129793769496,0
2,trf_6_730a,0.26847547594719856,15.0,1.789836506314657,0
2,trf_34_1649a,0.1288887257082068,5.0,2.577774514164136,0
2,trf_34_5029a,0.3388951649459378,10.0,3.388951649459378,0
2,trf_34_1581a,0.5055145203828044,10.0,5.055145203828045,0
2,trf_11_132a,0.3223576387497398,10.0,3.223576387497398,0
2,trf_16_3221a,0.9913927546410389,25.0,3.9655710185641557,0
2,trf_16_504a,0.8038688859073354,15.0,5.359125906048902,0
2,trf_6_735a,0.16230396586071352,10.0,1.6230396586071354,0
