line,maxCurrentA,normAmps,maxLoadingPct,meanLoadingPct,overloadHours
smt_37971,4.539194924771885,216.3,2.0985644589791423,1.2101973482680952,0
smt_37972,4.538928575521679,216.3,2.098441320167211,1.2102154663071243,0
sbt_4619,4.5388368291988685,216.3,2.098398903929204,0.9863030026145233,0
smt_37989,4.5385485163506845,216.3,2.0982656108879723,1.2102978560360147,0
smt_37964,4.438267370419344,216.3,2.051903546194796,1.1874082831272754,0
smt_37965,4.43692410269449,216.3,2.0512825255175633,1.1874192582039236,0
smt_37994,4.43674884907185,216.3,2.0512015021136616,1.1873970676510333,0
smt_37995,4.436744706788147,216.3,2.051199587049536,1.187397413180286,0
smt_37996,4.436739712198643,216.3,2.051197277946668,1.1874399271564333,0
smt_37966,4.436436167564639,216.3,2.051056942933259,1.1874540026858653,0
smt_37967,4.43606518857986,216.3,2.0508854316134353,1.1874613007948016,0
smt_37968,4.435684923573763,216.3,2.050709627172336,1.1874669518687044,0
smt_37969,4.435311828381285,216.3,2.0505371374855685,1.187461359769617,0
rbt_606110,1.2614505857620928,61.95,2.0362398478806982,0.9567024080220189,0
rbt_1607284,1.8320111747812924,90.3,2.0288052876869243,0.9537333593928539,0
rbt_1607302,1.24159678308249,61.95,2.00419174024615,0.9416293297070397,0
rbt_607382,1.791043783437709,90.3,1.9834371909609183,0.9324463404116017,0
rbt_1607273,1.5190587368707102,76.65,1.9818117897856622,0.9312020756234509,0
sbt_26614,3.211036655284764,162.75,1.9729871921872588,1.4942613245048701,0
sbt_26512,3.2110350602623883,162.75,1.9729862121427886,1.4942603334324087,0
sbt_16246,3.2110344791768686,162.75,1.9729858551009944,1.494259972911365,0
sbt_5828,3.211031730140219,163.8,1.9603368315874354,1.4846796919099496,0
sbt_3790,3.1880566652283715,163.8,1.946310540432461,0.9143695959516047,0
rbt_1137150,1.1986675679314986,61.95,1.9348951863301027,0.9095780718696481,0
rbt_3405843,1.74235527985638,90.3,1.929518582343721,0.9072846967154874,0
rbt_1607288,1.4643963106873474,76.65,1.9104974699117383,0.8979345795290298,0
rbt_605817,1.4568169013624848,76.65,1.9006091341976319,0.893339313019347,0
smt_13591,3.096467204564396,163.8,1.8903951187816828,0.937800902610774,0
sbt_30492,2.3513437812380746,124.95,1.8818277560928969,0.8843495071383661,0
rbt_607387,1.6905705378601836,90.3,1.8721711382726287,0.8797930059869993,0
sbt_21147,2.395316413382778,128.1,1.8698801041239486,0.8786588152452457,0
sbt_17923,2.395310916179857,128.1,1.8698758127867736,0.8786544866587431,0
rbt_626695,1.683522607067745,90.3,1.8643661207837707,1.412248826875625,0
rbt_623432,1.683358731558692,90.3,1.8641846418147197,0.8764877379784756,0
sbt_3473,3.0328600915214077,163.8,1.8515629374367566,0.8703274420833819,0
sbt_26790,3.994864353782754,216.3,1.8469090863535615,0.8683603216431811,0
smt_18691,5.260131261566475,286.65,1.8350361979998169,0.9651380087225303,0
smt_18692,5.259438625062418,286.65,1.8347945665663419,0.96496843052301,0
smt_22142,5.258821341834326,286.65,1.834579222687712,0.9648177944861992,0
smt_29410,5.258261255594011,286.65,1.8343838324067718,0.9646815200215353,0
smt_4821,5.257727011589344,286.65,1.8341974573833402,0.9645518923061305,0
smt_18693,5.257076539941823,286.65,1.8339705354759546,0.9643945381945049,0
smt_5832,5.256477250528145,286.65,1.8337614688742878,0.9642500284002077,0
smt_18694,5.25584985503616,286.65,1.8335425972566406,0.9640992185731537,0
smt_5643,5.255297031077957,286.65,1.8333497404772219,0.9639667398134607,0
smt_29483,5.254747701786167,286.65,1.8331581028383628,0.963835476389276,0
smt_6014,5.254203738378646,286.65,1.8329683371284304,0.9637058674673505,0
smt_18695,5.2535763595015945,286.65,1.8327494713070276,0.9635568448449621,0
smt_29482,5.25301867375241,286.65,1.8325549184554022,0.963424792895974,0
smt_6195,5.25243428482055,286.65,1.832351049998448,0.9632868397965351,0
smt_6105,5.251847930000987,286.65,1.8321464957268403,0.963148857803802,0
smt_19334,5.2195481073563625,286.65,1.8208784606162087,0.9453088494739968,0
smt_19331,5.218930208349065,286.65,1.8206629019183902,0.9451231941538674,0
smt_22269,5.2183234443522,286.65,1.8204512277523812,0.9449412424744335,0
sbt_34896,3.9054817470008123,216.3,1.8055856435509994,0.8487064364831617,0
sbt_34381,2.916815996733232,163.8,1.7807179467235847,0.8370562517849488,0
rbt_605808,1.5784073058102075,90.3,1.7479593641309052,0.8212673321336968,0
rbt_1607326,1.5758308061220054,90.3,1.7451060975880461,0.8204518183986954,0
smt_29480,4.982936813513111,286.65,1.738334838134698,0.9612684506996371,0
smt_19271,4.981793629455444,286.65,1.7379360298117719,0.9610426048040922,0
smt_5537,4.981339867388693,286.65,1.73777773151533,0.9609534787196558,0
smt_40375,2.846113249267874,163.8,1.7375538762319132,0.8646656339736768,0
smt_40374,2.845560587306964,163.8,1.737216475767377,0.8643390883660128,0
smt_40358,2.8450108602088617,163.8,1.7368808670383769,0.8640150997325549,0
smt_40357,2.844432152810042,163.8,1.736527565818096,0.8636749235227236,0
smt_40356,2.8439448079966545,163.8,1.7362300415119991,0.8633891664728336,0
smt_40355,2.843388310752062,163.8,1.7358902996044332,0.8630636650865005,0
smt_40354,2.842822916197928,163.8,1.7355451258839611,0.8627338424508987,0
smt_40353,2.8422510230186777,163.8,1.7351959847488874,0.8624011398085815,0
smt_40352,2.8417736534081683,163.8,1.734904550310237,0.8621241327200747,0
