hour,element,line,bus1,bus2,normAmps,maxCurrentA,loadingRatio,loadingPct,isOverloaded,activeLossesKw,reactiveLossesKvar
0,Line.smt_40857,smt_40857,824401,824411,286.65,1.1759149918061087,0.004102267545111142,0.4102267545111142,0,0.0001913345951197698,-0.05939218156642937
0,Line.smt_36130,smt_36130,16cf1699,790091,163.8,0.006299726623635143,3.845986949716204e-05,0.003845986949716204,0,-3.5103469784303344e-09,-0.00021191224038671664
0,Line.smt_36129,smt_36129,755911,790081,163.8,0.006325999438708784,3.862026519358232e-05,0.0038620265193582315,0,-9.711399513889774e-09,-0.0003850703428218054
0,Line.smt_36128,smt_36128,790041,790051,163.8,0.004300434798647708,2.6254180699924956e-05,0.0026254180699924958,0,2.2647554658306034e-09,-0.0220381241660963
0,Line.smt_36127,smt_36127,790031,790041,163.8,0.005197046533133859,3.172800081278302e-05,0.0031728000812783017,0,3.023376521582577e-09,-0.02473820624888683
0,Line.smt_36126,smt_36126,790021,790031,163.8,0.006011636689013421,3.670107868750562e-05,0.003670107868750562,0,2.9081159524935174e-09,-0.015933893588167117
0,Line.smt_36125,smt_36125,790091,790021,163.8,0.006287618128693562,3.838594706162126e-05,0.0038385947061621256,0,1.4820116049918396e-09,-0.004917109267192977
0,Line.smt_36207,smt_36207,21981,21971,163.8,0.7828284548032348,0.004779172495746244,0.47791724957462445,0,0.00022259238961305528,-0.07391198435400247
0,Line.smt_36206,smt_36206,21861,21851,163.8,0.689727679785067,0.0042107916958795295,0.42107916958795294,0,0.00014954782434142545,-0.06613723642836658
0,Line.smt_36326,smt_36326,48531,30731,163.8,0.02746322614489656,0.00016766316327775676,0.016766316327775678,0,1.0252331708215933e-07,-0.022832901199525572
0,Line.smt_36333,smt_36333,48551,48561,163.8,0.012824282293030774,7.829232169127456e-05,0.007829232169127455,0,2.7942018448356974e-08,-0.02950080211035663
0,Line.smt_36332,smt_36332,48541,48551,163.8,0.0123551226144252,7.542809898916483e-05,0.007542809898916483,0,1.940440444059277e-08,-0.02156618809332811
0,Line.smt_36331,smt_36331,48531,48541,163.8,0.012346856800370388,7.537763614389736e-05,0.0075377636143897355,0,1.6948697378893485e-08,-0.01857885411439559
0,Line.smt_36330,smt_36330,30761,30771,163.8,0.02891942365062733,0.00017655325794033776,0.017655325794033776,0,9.96802946247044e-08,-0.02019550946772186
0,Line.smt_36329,smt_36329,30751,30761,163.8,0.02844200898972489,0.00017363863852090896,0.017363863852090898,0,7.624844045039936e-08,-0.015903069153073518
0,Line.smt_36328,smt_36328,30741,30751,163.8,0.028118358096025742,0.000171662747838985,0.0171662747838985,0,1.0649606372226118e-07,-0.02281480895994477
0,Line.smt_36327,smt_36327,30731,30741,163.8,0.027737963224776223,0.00016934043482769366,0.016934043482769365,0,1.0269143388086377e-07,-0.02249870352809481
0,Line.smt_36563,smt_36563,6fr180,792851,163.8,0.4464647369135796,0.002725669944527348,0.2725669944527348,0,9.1232198610669e-07,-0.001094539483916151
0,Line.smt_36562,smt_36562,66451,792841,163.8,0.44645801706082183,0.002725628919785237,0.2725628919785237,0,1.2110920424674987e-06,-0.0014459174166993308
0,Line.smt_36561,smt_36561,792851,66461,163.8,0.44678161432441527,0.002727604483055038,0.2727604483055038,0,5.238407478464069e-05,-0.06142169475223113
0,Line.smt_36560,smt_36560,66431,66441,163.8,0.44618465137205365,0.002723960020586408,0.2723960020586408,0,6.234156245773192e-05,-0.07026590232591366
0,Line.smt_36787,smt_36787,755911,793981,163.8,0.003414203986002754,2.084373617828299e-05,0.002084373617828299,0,9.043417037446488e-11,-0.006869825788510623
0,Line.smt_36916,smt_36916,16cf1723,27241,163.8,0.02552393462627726,0.00015582377671719938,0.015582377671719938,0,6.23141482947176e-08,-0.0160846724119626
0,Line.smt_37215,smt_37215,8961,796401,163.8,0.051215276867039694,0.00031266957794285526,0.031266957794285524,0,7.91165724763232e-07,-0.05073951040044645
0,Line.smt_37255,smt_37255,610701,610711,163.8,0.0,0.0,0.0,0,0.0,0.0
0,Line.smt_37351,smt_37351,16cf1637,797071,163.8,0.040894986509360756,0.0002496641423037897,0.024966414230378972,0,3.2115732892634695e-08,-0.0009272333348521329
0,Line.smt_37350,smt_37350,48491,797061,163.8,0.04090581337655376,0.0002497302403941011,0.02497302403941011,0,1.9381113702365837e-08,-0.0008654181552781637
0,Line.smt_37349,smt_37349,797071,48501,163.8,0.04088437157241206,0.00024959933804891366,0.024959933804891365,0,1.7439726707380033e-07,-0.040815382404715196
0,Line.smt_37701,smt_37701,640621,799351,163.8,0.006461569682181831,3.9447922357642436e-05,0.003944792235764244,0,-4.4588958445501705e-09,-0.0006005339907724476
0,Line.smt_37700,smt_37700,16cf1875,640631,163.8,0.006410966760250704,3.913899121032176e-05,0.003913899121032176,0,5.213163102979479e-09,-0.03359798689573237
0,Line.smt_37766,smt_37766,758801,799921,163.8,0.07507198341008914,0.00045831491703351117,0.045831491703351115,0,-8.150640610438132e-09,-0.0012954647947891545
0,Line.smt_37765,smt_37765,799901,799911,163.8,0.07699553236454831,0.00047005819514376256,0.047005819514376254,0,1.994213935404332e-06,-0.05661314671111461
0,Line.smt_37764,smt_37764,799891,799901,163.8,0.07649428693313598,0.0004669980887248839,0.04669980887248839,0,2.252757217547696e-06,-0.06481324160250944
0,Line.smt_37763,smt_37763,799881,799891,163.8,0.07594903654370931,0.0004636693317686771,0.04636693317686771,0,2.099524715276857e-06,-0.06125254870416688
0,Line.smt_37762,smt_37762,6cf1831,799881,163.8,0.07546237089773489,0.0004606982350289065,0.04606982350289065,0,1.7526340255926698e-06,-0.051709680968327405
0,Line.smt_37835,smt_37835,6fr1830,313521,163.8,0.17872438833170567,0.001091113481878545,0.10911134818785449,0,4.7881045998110495e-06,-0.02507901507845295
0,Line.smt_37834,smt_37834,313521,313511,163.8,0.1786803459913819,0.0010908446031219895,0.10908446031219896,0,4.408768034863897e-06,-0.023101564491071386
0,Line.smt_37833,smt_37833,10372,313471,163.8,0.026571740506649715,0.0001622206380137345,0.016222063801373452,0,1.3739427680548033e-07,-0.03303992863685665
0,Line.smt_37832,smt_37832,326321,10441,163.8,0.021095635532333405,0.00012878898371387914,0.012878898371387913,0,3.679912100551519e-08,-0.014068180792794536
0,Line.smt_37831,smt_37831,800561,10391,216.3,2.2654759755843368,0.010473767802054262,1.0473767802054261,0,0.00043637996887991903,-0.02760229005088513
0,Line.smt_37830,smt_37830,10372,10381,163.8,0.15249984986716877,0.0009310125144515798,0.09310125144515798,0,3.4088345978489086e-06,-0.024518047905154845
0,Line.smt_37829,smt_37829,313511,10372,163.8,0.1786574155846504,0.0010907046128489034,0.10907046128489034,0,6.331364616926294e-06,-0.033180493470874026
0,Line.smt_37853,smt_37853,800501,800511,216.3,2.5432524259644604,0.011757986250413594,1.1757986250413595,0,0.0010295284729618288,-0.05631645008346004
0,Line.smt_37852,smt_37852,800491,800501,216.3,2.5433756226585387,0.011758555814417654,1.1758555814417653,0,0.0009705476933559112,-0.05307992617867876
0,Line.smt_37851,smt_37851,800481,800491,216.3,2.5435045875592794,0.011759152046043825,1.1759152046043826,0,0.0010103880949391168,-0.05524829232022785
0,Line.smt_37850,smt_37850,800471,800481,216.3,2.54363386080247,0.011759749703201433,1.1759749703201432,0,0.0010071563764140591,-0.05506085285085555
0,Line.smt_37849,smt_37849,800461,800471,216.3,2.5437686319507167,0.011760372778320465,1.1760372778320465,0,0.0010440755399868068,-0.0570678194383745
0,Line.smt_37848,smt_37848,800451,800461,216.3,2.5439037885920057,0.01176099763565421,1.1760997635654211,0,0.0010411042731211637,-0.0568938990964989
0,Line.smt_37847,smt_37847,800441,800451,216.3,2.543999317240911,0.011761439284516464,1.1761439284516464,0,0.0007323110352554067,-0.04001217353085394
0,Line.smt_37846,smt_37846,800431,800441,216.3,2.5441304220023033,0.0117620454091646,1.17620454091646,0,0.0010003376359964023,-0.05464737366363624
0,Line.smt_37845,smt_37845,800421,800431,216.3,2.544271074632061,0.011762695675598988,1.1762695675598989,0,0.001067240121672512,-0.05829029591565086
0,Line.smt_37843,smt_37843,800401,800411,216.3,2.5445301134745697,0.01176389326617924,1.176389326617924,0,0.0009860712749650703,-0.053835852878031804
0,Line.smt_37842,smt_37842,461491,800401,216.3,2.544598304939233,0.011764208529538757,1.1764208529538756,0,0.0005099491789333115,-0.02783722779994423
0,Line.smt_37841,smt_37841,800381,800391,216.3,2.7675549891913582,0.01279498376879962,1.2794983768799622,0,0.0007498434399240068,-0.0335463421162749
0,Line.smt_37840,smt_37840,10301,800381,163.8,2.7676316241114045,0.016896407961608084,1.6896407961608084,0,0.0018777835383370985,-0.052772354063097736
0,Line.smt_37839,smt_37839,461472,461501,163.8,0.20893394256163678,0.0012755429948817874,0.12755429948817873,0,5.817517002014938e-06,-0.022355727604392996
0,Line.smt_37838,smt_37838,461472,461491,216.3,2.5447083058153925,0.011764717086525161,1.176471708652516,0,0.0008197388424341626,-0.044742071753644266
0,Line.smt_37837,smt_37837,800391,461472,216.3,2.767506625153408,0.012794760171767953,1.2794760171767954,0,0.0012328354695710004,-0.05515932846122632
0,Line.smt_37836,smt_37836,10431,326321,163.8,0.020766974358709098,0.00012678250524242427,0.012678250524242426,0,4.92295503704554e-08,-0.01951853323071746
0,Line.smt_37870,smt_37870,800691,800701,216.3,0.015062082081477452,6.963514600775521e-05,0.006963514600775521,0,2.3703322000301343e-08,-0.05065826547219537
0,Line.smt_37869,smt_37869,800681,800691,216.3,0.015536730258466568,7.182954349730267e-05,0.007182954349730267,0,2.833341369523623e-08,-0.059379806832854515
0,Line.smt_37868,smt_37868,800671,800681,216.3,0.01613848829203405,7.461159635706911e-05,0.007461159635706911,0,3.066051704081474e-08,-0.05965830362195894
0,Line.smt_37867,smt_37867,800661,800671,216.3,0.016874983792524258,7.80165686200844e-05,0.00780165686200844,0,3.166298424162051e-08,-0.06144472890552203
0,Line.smt_37866,smt_37866,800652,800661,216.3,0.017689516878161067,8.178232491059208e-05,0.008178232491059208,0,3.512021888241179e-08,-0.059658310436212544
0,Line.smt_37865,smt_37865,800721,800652,216.3,0.01837946146352827,8.497208258681586e-05,0.008497208258681586,0,3.1036646817028666e-08,-0.046209212040182565
0,Line.smt_37864,smt_37864,800631,800641,216.3,2.2645586960878528,0.010469527027683091,1.0469527027683092,0,0.00042052802116813835,-0.026636151366898047
0,Line.smt_37863,smt_37863,800621,800631,216.3,2.264637047364418,0.01046988926197142,1.046988926197142,0,0.00042025860420108073,-0.02661615284864456
0,Line.smt_37862,smt_37862,800611,800621,216.3,2.2647669429437003,0.01047048979631854,1.047048979631854,0,0.0006945535565610044,-0.04398113965207722
0,Line.smt_37861,smt_37861,800601,800611,216.3,2.2649249958573003,0.010471220507893205,1.0471220507893204,0,0.0008414911165564263,-0.05327409864387482
0,Line.smt_37860,smt_37860,800591,800601,216.3,2.265092612128508,0.010471995432864114,1.0471995432864114,0,0.0008881295753635641,-0.05621298955532621
0,Line.smt_37859,smt_37859,800581,800591,216.3,2.265218136769895,0.010472575759453975,1.0472575759453975,0,0.0006622586591220169,-0.041907673727288056
0,Line.smt_37858,smt_37858,10391,800581,216.3,2.2653925974671933,0.01047338232763381,1.0473382327633811,0,0.0009164576169714564,-0.05798023094261225
0,Line.smt_37857,smt_37857,800531,800571,163.8,0.1787459254149081,0.0010912449659029799,0.10912449659029799,0,1.7516571606392972e-06,-0.009171908670206137
0,Line.smt_37856,smt_37856,800531,800561,216.3,2.3644320881604735,0.01093126254350658,1.0931262543506581,0,0.0007866743766135187,-0.04577919651648153
0,Line.smt_37855,smt_37855,800521,800531,216.3,2.5429967066311034,0.011756804006616288,1.1756804006616288,0,0.0010879984686034733,-0.05953821383470768
0,Line.smt_37854,smt_37854,800511,800521,216.3,2.5431224744396177,0.011757385457418482,1.175738545741848,0,0.0010021210892882664,-0.05482791206250931
0,Line.smt_37887,smt_37887,800861,800871,216.3,2.2492584381332557,0.010398790744952638,1.0398790744952637,0,0.0009054671188532666,-0.0584410382955175
0,Line.smt_37886,smt_37886,800851,800861,216.3,2.249394804766468,0.010399421196331334,1.0399421196331333,0,0.0008732213687071635,-0.05634741404330271
0,Line.smt_37885,smt_37885,800841,800851,216.3,2.249533553882204,0.010400062662423505,1.0400062662423504,0,0.0008829278906996479,-0.056961335635684916
0,Line.smt_37884,smt_37884,800831,800841,216.3,2.249673770183324,0.010400710911619619,1.040071091161962,0,0.0008866887263102399,-0.05719136002336109
0,Line.smt_37883,smt_37883,800821,800831,216.3,2.249819249861015,0.010401383494503074,1.0401383494503074,0,0.0009141662266702042,-0.05895040378503927
0,Line.smt_37882,smt_37882,800811,800821,216.3,2.2499609300067447,0.010402038511358042,1.040203851135804,0,0.0008847181822493439,-0.05703851245644819
0,Line.smt_37881,smt_37881,800801,800811,216.3,2.250105745585191,0.010402708023972218,1.0402708023972218,0,0.0008987277979395003,-0.05792867331967045
0,Line.smt_37880,smt_37880,800791,800801,216.3,2.2502428259044205,0.010403341774870182,1.0403341774870183,0,0.000845632786211354,-0.054494323049410924
0,Line.smt_37879,smt_37879,800781,800791,216.3,2.25039503079156,0.010404045449799167,1.0404045449799166,0,0.0009332461615158536,-0.060126699573323096
0,Line.smt_37878,smt_37878,800771,800781,216.3,2.2505392193773455,0.01040471206369554,1.040471206369554,0,0.0008786785198099097,-0.05659799640338315
0,Line.smt_37877,smt_37877,800761,800771,216.3,2.25068973831169,0.010405407944113222,1.040540794411322,0,0.0009117418599707889,-0.05871423353292994
0,Line.smt_37876,smt_37876,800751,800761,216.3,2.250842018022547,0.010406111964967855,1.0406111964967855,0,0.0009167870046148892,-0.05902518625052562
0,Line.smt_37875,smt_37875,800741,800751,216.3,2.250995985781364,0.010406823790020175,1.0406823790020174,0,0.0009213119806336181,-0.059302470243411336
0,Line.smt_37874,smt_37874,800732,800741,216.3,2.2511465703498463,0.010407519973878161,1.040751997387816,0,0.0008956893593858694,-0.05763957011239927
0,Line.smt_37873,smt_37873,801451,800732,216.3,2.2512872814466776,0.010408170510618018,1.0408170510618018,0,0.0008322408931308019,-0.05354455146635337
0,Line.smt_37872,smt_37872,6cf1829,800721,216.3,0.018827676430816443,8.704427383641443e-05,0.008704427383641442,0,2.043436984422442e-08,-0.02848084935778664
0,Line.smt_37871,smt_37871,800701,800712,216.3,0.014764273342707092,6.825831411330139e-05,0.006825831411330139,0,3.071399382292839e-08,-0.060989610671886296
0,Line.smt_37904,smt_37904,801031,801041,216.3,2.2155170072820956,0.0102427970748132,1.0242797074813201,0,0.000826278648321022,-0.055168813807420516
0,Line.smt_37903,smt_37903,800981,801031,216.3,2.2156145219787273,0.010243247905588199,1.0243247905588198,0,0.0006262662966582866,-0.041806611406098454
0,Line.smt_37902,smt_37902,801011,801021,216.3,0.03518653428724613,0.00016267468463821601,0.016267468463821603,0,2.2850601345680843e-07,-0.04981144541657252
0,Line.smt_37901,smt_37901,801001,801011,216.3,0.03476044442630819,0.00016070478236850758,0.016070478236850757,0,2.3094741601425994e-07,-0.051358952206786455
0,Line.smt_37900,smt_37900,800991,801001,216.3,0.0343632280654761,0.00015886836831010678,0.01588683683101068,0,2.5596363565227877e-07,-0.05891995042300877
0,Line.smt_37899,smt_37899,6cf1828,800991,216.3,0.03396210416874649,0.00015701388889850435,0.015701388889850433,0,2.4708679859486436e-07,-0.057827234373557315
0,Line.smt_37898,smt_37898,800971,800981,216.3,2.2478480654150323,0.010392270297804125,1.0392270297804125,0,0.0009600814068762702,-0.06210654165537835
0,Line.smt_37897,smt_37897,800961,800971,216.3,2.247969632084634,0.010392832325865159,1.039283232586516,0,0.0008349415653574396,-0.05399994656152012
0,Line.smt_37896,smt_37896,800951,800961,216.3,2.248101018649474,0.010393439753349394,1.0393439753349394,0,0.0008963647605996812,-0.057960566163590556
0,Line.smt_37895,smt_37895,800941,800951,216.3,2.2482313064321575,0.010394042100934616,1.0394042100934615,0,0.0008828195991627581,-0.057072698517726166
0,Line.smt_37894,smt_37894,800931,800941,216.3,2.2483554521362974,0.010394616052410066,1.0394616052410066,0,0.000835713563268655,-0.05401630086641035
0,Line.smt_37893,smt_37893,800921,800931,216.3,2.2484859927088836,0.010395219568695716,1.0395219568695717,0,0.0008731052153416385,-0.056421448857625366
0,Line.smt_37892,smt_37892,800911,800921,216.3,2.2486128257235665,0.010395805944168128,1.0395805944168128,0,0.0008428633063813322,-0.054455932656036564
0,Line.smt_37891,smt_37891,800901,800911,216.3,2.2487486923378524,0.010396434083855073,1.0396434083855073,0,0.0008970628250572191,-0.057945477997880517
0,Line.smt_37890,smt_37890,800891,800901,216.3,2.2489339111128666,0.010397290388871319,1.0397290388871319,0,0.0012134165457027848,-0.07836007740054901
0,Line.smt_37889,smt_37889,800881,800891,216.3,2.2490277007040405,0.010397723997707074,1.0397723997707073,0,0.0006103490123568918,-0.039406385488140586
0,Line.smt_37888,smt_37888,800871,800881,216.3,2.249117936864926,0.010398141178293694,1.0398141178293694,0,0.0005846757568360772,-0.037743302443537685
0,Line.smt_37922,smt_37922,800981,801221,216.3,0.03362588102319505,0.00015545945919184028,0.015545945919184028,0,-9.176903233765187e-09,-0.0009706395258811966
0,Line.smt_37921,smt_37921,800571,801211,163.8,0.1787247890449286,0.0010911159282352173,0.10911159282352173,0,-1.6756046989030437e-08,-0.00011312516405229189
0,Line.smt_37920,smt_37920,801191,801201,216.3,2.2134946455850724,0.010233447275011891,1.023344727501189,0,0.0009180078743702324,-0.061502472662369655
0,Line.smt_37919,smt_37919,801181,801191,216.3,2.2136200014666274,0.010234026821389863,1.0234026821389863,0,0.0009020391097401444,-0.06041955764841441
0,Line.smt_37918,smt_37918,801171,801181,216.3,2.213740977722706,0.010234586119846074,1.0234586119846074,0,0.0008637359778003883,-0.057841704979325184
0,Line.smt_37917,smt_37917,801161,801171,216.3,2.2138667086360195,0.01023516740007406,1.0235167400074061,0,0.0008907868556052563,-0.05964067740913106
0,Line.smt_37916,smt_37916,801151,801161,216.3,2.2139918111921224,0.010235745775275647,1.0235745775275646,0,0.0008795261794693943,-0.058874123000460715
0,Line.smt_37915,smt_37915,801141,801151,216.3,2.2140854418522333,0.010236178649339959,1.023617864933996,0,0.0006539172849879833,-0.04376404669405838
0,Line.smt_37914,smt_37914,801131,801141,216.3,2.2142089247864285,0.010236749536691764,1.0236749536691763,0,0.0008568323717190651,-0.057333896477717645
0,Line.smt_37913,smt_37913,801121,801131,216.3,2.214339971270074,0.010237355391909727,1.0237355391909726,0,0.000902532353564311,-0.06037880663108535
0,Line.smt_37912,smt_37912,801111,801121,216.3,2.214467970324367,0.010237947158226384,1.0237947158226384,0,0.0008749572988708678,-0.058521254058556224
0,Line.smt_37911,smt_37911,801101,822931,216.3,2.2145973939544787,0.010238545510654085,1.0238545510654085,0,4.864623405592283e-05,-0.003252775226831545
0,Line.smt_37910,smt_37910,801091,801101,216.3,2.214729695196125,0.010239157166879911,1.023915716687991,0,0.0008911857392231468,-0.059580737949909236
0,Line.smt_37909,smt_37909,801081,801091,216.3,2.2148604613384784,0.010239761726021628,1.0239761726021628,0,0.0008744716674191295,-0.058450403740913315
0,Line.smt_37908,smt_37908,801071,801081,216.3,2.2149983360335295,0.010240399149484648,1.0240399149484647,0,0.000915298943156813,-0.06116561933725279
0,Line.smt_37906,smt_37906,801051,801061,216.3,2.215262478890437,0.01024162033698769,1.024162033698769,0,0.0008832697102770907,-0.058999151749153496
0,Line.smt_37905,smt_37905,801041,801051,216.3,2.215389080306714,0.010242205641732382,1.0242205641732383,0,0.0008230652380698302,-0.05496581937559768
0,Line.smt_37939,smt_37939,801381,801391,216.3,2.2522173226128803,0.010412470284849191,1.0412470284849191,0,0.0008415905009023845,-0.054069070966326765
0,Line.smt_37938,smt_37938,801371,801381,216.3,2.252367240405015,0.010413163386061096,1.0413163386061095,0,0.0008521815627500473,-0.05473700790573912
0,Line.smt_37937,smt_37937,801361,801371,216.3,2.2525154961632676,0.010413848803343817,1.0413848803343817,0,0.0008383297412910906,-0.053835055401432325
0,Line.smt_37936,smt_37936,801351,801361,216.3,2.252664724156218,0.010414538715470262,1.0414538715470263,0,0.0008394766315468587,-0.0538965872754934
0,Line.smt_37935,smt_37935,801341,801351,216.3,2.2528004870505525,0.010415166375638244,1.0415166375638245,0,0.0007599984373664483,-0.04878327853738301
0,Line.smt_37934,smt_37934,801331,801341,216.3,2.2529497002565,0.010415856219401293,1.0415856219401294,0,0.0008312575606396422,-0.05334575339152434
0,Line.smt_37933,smt_37933,801321,801331,216.3,2.2531006521138326,0.010416554101312217,1.0416554101312216,0,0.0008367100912764727,-0.053683540154896035
0,Line.smt_37932,smt_37932,801311,801321,216.3,2.253252555479453,0.010417256382244349,1.0417256382244349,0,0.0008377567783973063,-0.053738328909249504
0,Line.smt_37931,smt_37931,801301,801311,346.5,2.2533425501383135,0.0065031531028522755,0.6503153102852276,0,0.00014719343059550738,-0.03190460737137073
0,Line.smt_37930,smt_37930,801291,801301,346.5,2.253424871005155,0.006503390681111558,0.6503390681111558,0,0.00013425063034446793,-0.029097362872836128
0,Line.smt_37929,smt_37929,801281,801291,346.5,2.2535149781933983,0.006503650730716878,0.6503650730716878,0,0.00014654386971960776,-0.031755615975935146
0,Line.smt_37928,smt_37928,801271,801281,346.5,2.253606350062783,0.006503914430195623,0.6503914430195623,0,0.00014816186378811835,-0.03210154173131468
0,Line.smt_37927,smt_37927,801261,801271,346.5,2.253697365041741,0.0065041770996875645,0.6504177099687565,0,0.0001471531761380902,-0.03187786538702949
0,Line.smt_37926,smt_37926,801251,801261,346.5,2.2537876693564995,0.0065044377182005755,0.6504437718200575,0,0.0001455742746438773,-0.03153213683766171
0,Line.smt_37925,smt_37925,801241,801251,216.3,2.2641503486817696,0.010467639152481598,1.0467639152481598,0,0.00041982569701212925,-0.026608066451864032
0,Line.smt_37924,smt_37924,801231,801241,216.3,2.264316103678171,0.01046840547239099,1.046840547239099,0,0.0008990384651042405,-0.05696988543817952
0,Line.smt_37923,smt_37923,800641,801231,216.3,2.2644804806422174,0.010469165421369475,1.0469165421369475,0,0.0008870467518499936,-0.0561959823720008
0,Line.smt_37957,smt_37957,30881,30871,216.3,2.0667477607978184,0.009555005828931198,0.9555005828931198,0,0.0009780228717536374,-0.07464564824554236
0,Line.smt_37956,smt_37956,30871,30861,216.3,2.0665958146765395,0.009554303350330742,0.9554303350330742,0,0.0009823148810064594,-0.07499434454714082
0,Line.smt_37955,smt_37955,30861,30851,216.3,2.0664448610684945,0.00955360546032591,0.9553605460325911,0,0.0008294987030130869,-0.0633440319240608
0,Line.smt_37954,smt_37954,30851,30841,216.3,2.066318687666972,0.009553022134382673,0.9553022134382673,0,0.0010303601537816577,-0.07870340552769357
0,Line.smt_37953,smt_37953,30841,30831,216.3,2.066163616863554,0.009552305209725168,0.9552305209725168,0,0.000943636163847259,-0.07245198536038697
0,Line.smt_37952,smt_37952,30831,30821,216.3,2.066022530280213,0.009551652937032884,0.9551652937032884,0,0.0009782725033619499,-0.07513175746137495
0,Line.smt_37951,smt_37951,30821,30811,216.3,2.06587790883265,0.009550984321926258,0.9550984321926258,0,0.0007937554159580031,-0.060975953325898447
0,Line.smt_37950,smt_37950,31742,22951,216.3,0.12109387779509753,0.0005598422459320274,0.05598422459320274,0,5.938541235650519e-08,-0.0012006722718661536
