line,maxCurrentA,normAmps,maxLoadingPct,meanLoadingPct,overloadHours
smt_19273,4.959721999866699,286.65,1.7302361764753877,0.9488579081999462,0
smt_40360,2.8339671313136514,163.8,1.7301386638056477,0.8527884153999276,0
smt_5414,4.959236454611609,286.65,1.7300667903755829,0.9487628656331438,0
smt_5522,4.958696649919238,286.65,1.729878475464587,0.948657596005167,0
smt_40359,2.8334330190559083,163.8,1.7298125879462198,0.8524676295778947,0
smt_40377,2.8327725836019213,163.8,1.7294093916983646,0.8520720432702152,0
smt_40376,2.8322180541680013,163.8,1.7290708511404156,0.8517408111002762,0
smt_40861,4.93544806676837,286.65,1.721768033060656,0.9340368116440497,0
smt_40860,4.935099001747334,286.65,1.721646259112972,0.9339664419329178,0
smt_40859,4.934732084817158,286.65,1.7215182573930434,0.9338926599338152,0
smt_40858,4.9343601072034975,286.65,1.7213884902157677,0.933818055801944,0
smt_40857,4.9339036135755165,286.65,1.7212292389937263,0.9337267707470208,0
smt_40856,4.933443563803249,286.65,1.7210687471841093,0.93363507601221,0
smt_40855,4.932994629376691,286.65,1.720912133046116,0.9335458892603777,0
smt_5757,4.932857151017626,286.65,1.7208641726906078,0.9268082835311202,0
smt_22899,4.932646006407725,286.65,1.7207905133116084,0.9265189441870681,0
smt_40854,4.932570126385966,286.65,1.720764041997546,0.9334618226081103,0
smt_6028,4.932282801417613,286.65,1.72066380652978,0.9266745826330011,0
smt_40853,4.932111861671006,286.65,1.720604172918544,0.9333713614184482,0
smt_5956,4.932094441811717,286.65,1.7205980958701264,0.9263895265172034,0
smt_22898,4.931699474312929,286.65,1.7204603084991905,0.9265392332026453,0
smt_40852,4.931650947560391,286.65,1.720443379578019,0.9332806833330647,0
smt_16985,4.931225110407331,286.65,1.7202948230969235,0.9264294955032426,0
smt_6106,4.930678907480616,286.65,1.7201042761139425,0.9263035054502354,0
smt_6021,4.930137938980923,286.65,1.719915555200043,0.9261791108287829,0
smt_6212,4.929612014270812,286.65,1.7197320824248428,0.9260585469161658,0
smt_6044,4.929065647737136,286.65,1.719541478366348,0.9259336858913852,0
smt_6029,4.928533024657909,286.65,1.7193556688148994,0.9258123484970954,0
smt_19276,4.928000887876147,286.65,1.719170028911965,0.9256915005206877,0
smt_22896,4.927393411156305,286.65,1.7189581061072057,0.9255540070600422,0
smt_6693,4.926983474441359,286.65,1.7188150966130677,0.9254615043780446,0
smt_41231,4.926966854215454,286.65,1.7188092985227472,0.9254577595328496,0
smt_41232,4.926388054708917,286.65,1.7186073799786907,0.9253275519699832,0
smt_40865,4.918412624483602,286.65,1.7158250913949422,0.9235801890034688,0
smt_40864,4.917964213905234,286.65,1.7156686600053146,0.9234845843348264,0
smt_40863,4.917509442648773,286.65,1.7155100096454816,0.9233879163041108,0
smt_40862,4.91705493831833,286.65,1.7153514524047901,0.9232916004069497,0
rbt_3422706,1.537825970998364,90.3,1.7030187940181216,0.800441595569665,0
sbt_13153,2.745159890071154,163.8,1.6759217888102282,0.7877575746686661,0
rbt_624033,1.5035349823905981,90.3,1.6650442772874843,0.7822611590739211,0
rbt_609686,1.5029703362836255,90.3,1.6644189770582785,0.7820647308487193,0
sbt_20625,2.7247032887241343,163.8,1.6634330211991049,0.7829825338792077,0
sbt_2989,2.7247015021271466,163.8,1.6634319304805534,0.782981385067588,0
sbt_20223,2.7246996638129772,163.8,1.6634308081886306,0.7829802087168258,0
sbt_2988,2.724695811666789,163.8,1.6634284564510309,0.7829777618445445,0
rbt_605827,1.4803427927815844,90.3,1.639360789348377,0.7714336936186023,0
rbt_605819,1.2487800045633934,76.65,1.6291976576169516,0.7662527687234418,0
smt_37931,5.583058122812203,346.5,1.6112721855157874,0.8706568502448558,0
smt_37930,5.582882311868311,346.5,1.611221446426641,0.8706674828262332,0
smt_37929,5.582722064184562,346.5,1.6111751988988634,0.8706815386932815,0
smt_37928,5.582547277977352,346.5,1.6111247555490193,0.8706948369190983,0
smt_37927,5.58237069571482,346.5,1.611073793857091,0.8707078728110426,0
smt_37926,5.582195451398431,346.5,1.6110232182968056,0.8707207811947133,0
rbt_624028,1.4452607584187174,90.3,1.6005102529553905,0.7523417191094701,0
smt_20940,2.6092578747685664,163.8,1.5929535254997351,0.8222836516874579,0
rbt_605884,0.979815666909125,61.95,1.5816233525571024,0.7433407641973209,0
rbt_605813,1.2089496874699261,76.65,1.5772337736072093,0.7411412563419298,0
smt_14697,2.572392402679371,163.8,1.5704471322828883,0.803132654715223,0
smt_23226,2.5719257689519437,163.8,1.5701622521074137,0.8029772055676938,0
smt_14609,2.5713760517791604,163.8,1.5698266494378266,0.8027955213130179,0
smt_13409,2.5711253963279024,163.8,1.5696736241318083,0.8042048434367831,0
smt_14836,2.570851417644641,163.8,1.5695063599784131,0.8026235933394535,0
smt_26426,2.5704245933796876,163.8,1.5692457835040827,0.8024847829503851,0
smt_20986,2.5700225913602797,163.8,1.5690003610258116,0.8023549242327088,0
smt_26428,2.5695712086291467,163.8,1.5687247915928855,0.8022101368916088,0
smt_13764,2.56910244236683,163.8,1.568438609503559,0.8020609264643191,0
smt_13981,2.5686391778020585,163.8,1.5681557862039428,0.8019146293855144,0
smt_24388,2.568173155581809,163.8,1.5678712793539737,0.8017686352914438,0
smt_13297,2.5676205991099144,163.8,1.5675339432905457,0.8015970689939693,0
smt_20985,2.567111582511799,163.8,1.5672231883466416,0.8014405087544919,0
smt_20984,2.5666182301845333,163.8,1.566921996449654,0.8012901382455168,0
smt_14307,2.566193356740939,163.8,1.566662610952954,0.8011617297706342,0
smt_13856,2.5658328179942984,163.8,1.566442501828021,0.8010535615028566,0
smt_21224,2.565443050634223,163.8,1.5662045486167417,0.8009374516188514,0
smt_13665,2.564911269463377,163.8,1.5658798958872875,0.8007804324517352,0
rbt_605809,1.4138835636423182,90.3,1.5657625289505186,0.7357859570165428,0
smt_20983,2.5643505446577493,163.8,1.565537573051129,0.800616704557855,0
smt_26433,2.563894653716203,163.8,1.565259251352993,0.8004849449419743,0
smt_13987,2.5634590560405517,163.8,1.5649933187060754,0.8003599497781737,0
smt_13425,2.563451462105237,163.8,1.5649886826039299,0.8003581443532225,0
smt_27285,3.3837221295759887,216.3,1.5643652933777108,0.8351998177288656,0
smt_18507,3.3833883378603344,216.3,1.5642109745077828,0.8350447279620368,0
rbt_1107333,1.408273082212986,90.3,1.5595493712214685,0.7335215509381924,0
rbt_605801,1.4026448684528388,90.3,1.553316576359733,0.7300021959271054,0
sbt_20870,3.3506543723375386,216.3,1.5490773797214694,0.7288846220273505,0
sbt_20871,3.3506541711357927,216.3,1.549077286701707,0.7288845785145206,0
rbt_631859,1.3978914511285943,90.3,1.5480525483151653,0.7275842566648634,0
smt_21162,2.5250816054499956,163.8,1.5415638616910838,0.7062196166657468,0
smt_20814,2.524761363525267,163.8,1.5413683538005292,0.7064771880950205,0
rbt_607377,1.3917684607428162,90.3,1.5412718280651343,0.724298099142863,0
smt_20813,2.5243277601909364,163.8,1.5411036387002053,0.7066336920712802,0
smt_13919,2.52401810353841,163.8,1.5409145931247925,0.7069168694012542,0
smt_21164,2.523555807004154,163.8,1.5406323608083967,0.7071650094166672,0
smt_13284,2.523116207048046,163.8,1.540363984766817,0.7074006000446675,0
smt_26393,2.522701773893609,163.8,1.5401109730730211,0.7075753898894565,0
smt_14041,2.522379254461698,163.8,1.5399140747629412,0.7077772185650296,0
